time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
165.557,-0.001173148,-0.000385554,-0.001466815,-0.001376321,-0.01192024,-0.01573402,-0.3423369,-0.4102591,-0.3804477,278.3456,59.19383,348.4071,0.001146155,2.47657E-05,-0.001068341,-0.0233265,0.009494942,0.01465503,1.311709,-0.7309482,0.6616398,17.89981,213.9376,283.5739,-0.0004202165,-0.000406007,-0.0007476683,-0.01335274,-0.04740776,-0.03821555,0.6783618,-0.5242726,0.6329766,59.44327,297.0993,1.789998,
179.204,-0.001808317,-3.776088E-05,-0.002153685,0.007799751,-0.01414681,-0.01406634,-0.3423858,-0.4102352,-0.3805003,278.3189,59.30183,348.3154,0.0003970873,0.0004404802,-0.0003285605,-0.01161937,0.00368153,-0.002916369,1.311709,-0.7309482,0.6616407,17.89628,213.9411,283.5739,-3.345226E-05,-0.0009872897,-0.001080388,-0.01337262,-0.0154539,-0.0363489,0.6783736,-0.5242832,0.6329837,59.44393,297.0643,1.737198,
193.377,-0.001622871,-0.0002937057,-0.002636828,0.01194648,-0.00947734,-0.001901366,-0.3424081,-0.4102389,-0.3805564,278.3271,59.30544,348.3303,0.0007092858,0.0004811614,-0.0006162626,-0.01720983,0.008908319,0.001502808,1.31171,-0.7309483,0.6616429,17.89038,213.94,283.5714,0.0003588035,-0.0006517299,-0.0004288597,-0.0006150929,0.007751764,-0.01422012,0.6783749,-0.5242878,0.6329867,59.45139,297.0642,1.73442,
207.363,-0.001436992,-0.0002905578,-0.002289289,0.01192924,-0.006313086,-0.002360614,-0.3424253,-0.4102429,-0.3805844,278.3237,59.36334,348.2778,0.0005702114,0.0005492437,-0.0004796963,-0.01691342,0.002924168,-0.00357194,1.311711,-0.730948,0.6616441,17.8857,213.9405,283.5731,-0.0004973008,6.717873E-05,-0.0002996194,-0.01100771,0.004874303,0.005742094,0.6783723,-0.5242869,0.6329858,59.45254,297.0672,1.744756,
221.008,-0.001625882,-0.0004055642,-0.002379238,0.006824498,-0.007908991,-0.005699929,-0.3424548,-0.410251,-0.3806246,278.3125,59.3503,348.2836,0.0006028044,0.0005246302,-0.000512455,-0.01647082,0.005422688,-0.001777009,1.311712,-0.7309477,0.6616448,17.88206,213.9398,283.5743,-0.0008288917,0.0002312221,-0.0003721464,-0.01611313,-0.00713052,0.003899721,0.678371,-0.5242856,0.6329849,59.44553,297.0606,1.745053,
235.2,-0.001946439,-0.0003880655,-0.002180767,0.01121245,-0.01760359,-0.01081307,-0.3424866,-0.410229,-0.3806414,278.2559,59.39711,348.2418,0.0005541684,0.000175972,-0.0005007233,-0.01387673,0.001590742,0.002777612,1.311713,-0.7309475,0.6616457,17.87926,213.9407,283.5753,8.709188E-05,-0.0003080715,-0.0002642554,-0.002148737,0.001718693,-0.007696099,0.6783732,-0.524286,0.6329851,59.44159,297.0587,1.738785,
249.182,-0.001445597,-0.0003434879,-0.001350995,0.01439672,-0.0174286,-0.004888126,-0.3424895,-0.4102085,-0.3806323,278.259,59.37864,348.2825,0.0006769528,0.0002487255,-0.000608346,-0.01548102,0.00635296,0.004538733,1.311712,-0.7309477,0.6616461,17.87783,213.9378,283.5731,9.343241E-05,-0.0003522247,-0.000306721,-0.002886236,0.008784388,-0.004777966,0.6783726,-0.5242854,0.6329848,59.44405,297.0641,1.745115,
263.213,-0.0001732987,-0.0007993345,0.0001880048,0.00596417,-0.006966521,0.008104401,-0.3424567,-0.4102236,-0.3805907,278.2835,59.3045,348.3635,0.0005778454,0.0001211827,-0.0005281015,-0.01136973,0.008096473,0.006678219,1.311711,-0.7309486,0.6616481,17.87572,213.9354,283.566,-7.381842E-05,-0.0001792172,-0.0002467161,-0.004234555,0.002320317,-0.003446799,0.6783716,-0.5242842,0.6329844,59.44209,297.0674,1.751573,
276.699,0.0009973357,-0.0009935034,0.002195787,-0.002530562,0.002350389,0.01085531,-0.3424101,-0.4102413,-0.3805093,278.308,59.23172,348.4327,0.0005364068,0.0001155491,-0.000489914,-0.009747174,0.00960668,0.006988896,1.311709,-0.7309495,0.6616494,17.87423,213.9319,283.5593,3.064172E-05,-0.0003499332,-0.0003511533,-0.004044749,0.001888711,-0.008639186,0.6783715,-0.5242842,0.632984,59.44336,297.0677,1.751756,
290.942,0.001999684,-0.001243043,0.003671494,-0.01134499,0.01020543,0.0134454,-0.3423593,-0.4102622,-0.380416,278.3481,59.08609,348.5658,0.0006609254,-0.0001242241,-0.000629423,-0.01244938,0.005016001,0.01088527,1.311707,-0.7309504,0.6616504,17.8753,213.9285,283.5535,0.0001836338,-0.0004132587,-0.000304567,-0.001482476,0.006420336,-0.008041284,0.6783709,-0.5242839,0.6329837,59.44656,297.0726,1.756502,
