time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.48,-0.001238218,-0.00183437,0.001517379,-0.03469522,-0.002922995,0.004651065,-0.3225889,-0.4538372,-0.108429,273.4026,343.9684,98.31468,0.0001151945,0.0003247235,4.489972E-05,-0.00407423,0.00262987,-0.004140143,1.256287,-0.6345848,-0.2318082,43.76198,64.55067,320.248,0.003068109,-0.00399911,-0.009591539,-0.2071994,-0.08791256,0.2912876,0.5377329,0.3722205,0.1396572,353.034,51.22166,333.6379,
10.855,-0.001183478,-0.001499342,0.001251826,-0.01820309,0.004077198,0.005046965,-0.3226051,-0.4538211,-0.108428,273.4032,344.1875,98.10013,0.0002587324,0.0005649526,-1.775943E-05,-0.008731301,0.003481037,-0.006397283,1.256265,-0.6345834,-0.231795,43.75412,64.44127,320.2489,0.002494707,-0.002375502,-0.008509213,-0.2413117,-0.07005503,0.2736807,0.5382942,0.3714885,0.1395978,353.1352,51.33182,333.9332,
25.779,-0.001294198,-0.001464289,0.001134306,-0.004410843,0.001395185,0.005314099,-0.3226366,-0.4538237,-0.1084228,273.4057,344.1623,98.14995,0.0001441536,0.0003693772,2.936268E-05,-0.004996325,0.005359465,-0.003273111,1.256265,-0.6345819,-0.2317958,43.74475,64.44587,320.2543,0.002157019,-0.00356418,-0.006138465,-0.1021905,-0.05912917,0.1883295,0.5388498,0.3707707,0.1394256,353.0399,51.21738,333.6201,
39.923,-0.001867992,-0.00171352,0.001024222,0.0003868713,-0.0095458,0.004863664,-0.3226862,-0.4538309,-0.1084194,273.417,343.7341,98.5895,0.0002114347,0.000648787,0.0001200133,-0.007594765,0.01042902,-0.006221256,1.256259,-0.6345807,-0.2317949,43.736,64.44668,320.2606,0.001577698,-0.002621542,-0.004477525,-0.1022431,-0.03491561,0.1576359,0.5392299,0.3702476,0.139261,353.0711,51.22288,333.6746,
52.171,-0.002426359,-0.001812579,0.001094421,-0.007462018,-0.01974867,0.00281674,-0.3227386,-0.4538435,-0.1084042,273.4402,342.9469,99.34706,0.0003490792,0.0006767078,-8.615518E-05,-0.0115712,0.00718923,-0.005295547,1.256256,-0.6345803,-0.2317931,43.7323,64.44623,320.2656,0.0005188489,-0.001574527,-0.0009292506,-0.1055014,0.02460857,0.1162515,0.5394918,0.369771,0.1392572,353.101,51.16793,333.7706,
67.092,-0.002261408,-0.001488294,0.001277648,-0.01309528,-0.02695411,0.001677812,-0.3227634,-0.4538363,-0.1083817,273.445,342.4959,99.77621,-0.0005500327,-0.0007479212,0.0003647754,0.01744349,-0.004525783,0.003716156,1.256256,-0.6345804,-0.2317919,43.73526,64.43423,320.2671,-0.001623252,0.00197106,0.00504024,-0.07194398,0.1017303,-0.02250149,0.5392808,0.3695374,0.1397724,353.0343,50.99298,333.8037,
81.783,-0.001827316,-0.001180574,0.001567337,-0.02275928,-0.02766954,0.001287424,-0.3227797,-0.4538297,-0.1083508,273.463,342.1991,100.0418,0.0004809138,0.001000919,-6.930565E-05,-0.01611361,0.008722131,-0.009574009,1.256255,-0.6345799,-0.2317905,43.72676,64.43505,320.2711,-0.002818703,0.005329139,0.007115547,0.007465099,0.09499694,-0.1669411,0.5387334,0.3698838,0.1403847,352.8271,50.76976,333.7509,
96.364,-0.0008802355,-0.0009832911,0.002253004,-0.04388138,-0.0275157,-0.001663204,-0.3227673,-0.4538205,-0.1082983,273.4731,341.8925,100.2567,-0.0002570371,-0.0005636346,1.624328E-05,0.008678526,-0.007584548,0.004426327,1.256253,-0.6345801,-0.2317893,43.73316,64.42722,320.2671,-0.004002466,0.008363865,0.008792007,0.2208015,0.04680455,-0.3887354,0.5378599,0.3710421,0.1410006,352.108,50.29534,333.0622,
109.986,-0.0004438683,-0.001200096,0.003000457,-0.06756839,-0.02394398,4.601106E-05,-0.3227711,-0.4538333,-0.1082325,273.4926,341.676,100.3686,0.0004174349,0.0009510444,-8.704956E-07,-0.01419765,-0.005093566,-0.0164525,1.256253,-0.6345792,-0.231792,43.72694,64.41917,320.258,-0.003553688,0.003956431,0.01035886,0.3715249,0.06170007,-0.392785,0.5369933,0.3723583,0.1415433,351.9771,50.03645,332.4671,
124.196,-3.992917E-05,-0.001548762,0.003447289,-0.0752937,-0.02107005,0.002812572,-0.3227654,-0.4538516,-0.10817,273.5123,341.4282,100.5743,-0.0009901482,-0.001658624,0.0004308157,0.03216531,-0.006688028,0.01517809,1.256255,-0.63458,-0.2317901,43.74234,64.4118,320.259,-0.001300865,0.003387396,0.002351724,0.2928986,-0.06434807,-0.2837576,0.5363498,0.3734614,0.1419748,351.881,50.28581,332.32,
138.517,0.00079046,-0.001389703,0.003218453,-0.05226028,-0.01604108,0.001609885,-0.3227377,-0.4538554,-0.1081338,273.5077,341.4371,100.5826,0.0003814878,0.0001904191,-0.0004892341,-0.01128622,-0.0034517,0.002404606,1.256255,-0.6345805,-0.2317897,43.7352,64.42033,320.2624,0.0008970174,-0.003451929,-0.0009094772,0.1016747,-0.02234236,0.01533502,0.5363788,0.3738616,0.1419973,352.3642,50.48445,332.8503,
150.549,0.001629782,-0.001551479,0.00260014,-0.0258524,-0.003893697,0.002336015,-0.3227081,-0.4538766,-0.1081266,273.5034,341.8763,100.1752,0.0001530895,5.091098E-05,-0.0002146849,-0.004468223,-0.003924133,0.0003766126,1.256256,-0.6345811,-0.231789,43.73798,64.42091,320.2637,0.0007648707,-0.0009167554,-0.002304719,-0.06784211,-0.0166049,0.07981171,0.5365906,0.3735646,0.1420853,352.4323,50.54881,332.9891,
165.658,0.002427679,-0.001785719,0.001978038,-0.008630047,0.006582201,0.006911725,-0.3226662,-0.4539027,-0.1081281,273.506,342.2047,99.85054,-0.000383285,-0.0006753504,0.0001427574,0.01253057,-0.005025871,0.005530003,1.256256,-0.634582,-0.231789,43.74366,64.41756,320.265,-0.0005330769,0.0006567879,0.001585559,-0.01602114,0.02960315,-0.01330636,0.5366086,0.3734102,0.1422771,352.4135,50.50333,332.9911,
179.943,0.003021785,-0.001849712,0.001677394,0.00458344,0.01460573,0.008221645,-0.3226156,-0.4539095,-0.1081223,273.5009,342.6797,99.40645,0.0001091151,0.0001124047,-9.817404E-05,-0.003372367,-0.001478672,-0.0009893315,1.256257,-0.6345821,-0.2317876,43.74231,64.41994,320.2653,-0.0003297081,0.0003575827,0.001012669,0.09122984,-0.01027943,-0.07501231,0.5365005,0.3736193,0.1423129,352.3393,50.45757,332.8605,
