time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.46,0.00321483,-0.001366618,0.001449388,-0.005444697,0.01549269,0.002383108,-0.1193424,-0.4649537,-0.5173011,274.5896,266.3882,103.6712,0.0002169215,-0.0001244793,4.624712E-05,-0.003235632,-0.004800132,0.002274089,0.4194273,-0.5306132,0.9249694,17.90498,4.667807,355.9397,0.001703508,-0.002551414,-0.001564307,0.00799786,0.1475779,-0.1661512,0.2547549,-0.5457923,0.9456662,9.226221,354.5173,293.412,
12.83,0.002944769,-0.001268706,0.0002992371,-0.001057027,0.01282977,-0.0009562997,-0.1193115,-0.4649647,-0.5173281,274.5845,266.2801,103.7753,0.0001516434,6.494753E-06,3.537714E-05,-0.001377314,-0.005250206,0.006706943,0.4194283,-0.5306122,0.9249694,17.90538,4.666649,355.9357,-1.505783E-05,-0.002595336,-0.001042171,-0.006329645,0.07811469,-0.03583831,0.2547669,-0.5457666,0.9456621,9.1498,354.5166,293.2407,
26.631,0.002452695,-0.001966875,-0.0007425458,0.01256204,0.01013147,-0.01117342,-0.1192898,-0.4649922,-0.5173641,274.5857,265.7935,104.2438,0.0002837213,0.0004057424,7.896883E-05,0.00472683,-0.01038272,0.011974,0.4194304,-0.5306098,0.9249699,17.90358,4.666075,355.9258,-8.569051E-05,-0.0002596586,-7.796796E-05,0.004398757,0.01462367,-0.01240421,0.2547722,-0.5457552,0.9456602,9.14219,354.5152,293.2378,
40.45,0.002148941,-0.002221489,-0.001375608,0.007849906,0.01031511,-0.0165308,-0.119271,-0.4650268,-0.5174103,274.5757,265.7195,104.295,0.0003914695,0.0004248511,0.0001045321,0.005352861,-0.01136486,0.008459527,0.4194329,-0.5306071,0.9249697,17.90293,4.665345,355.9166,-0.001600008,0.0008150837,0.0008250651,0.01493027,-0.04329102,0.06404072,0.25477,-0.5457622,0.9456645,9.102964,354.4979,293.184,
54.349,0.002719984,-0.002268599,-0.001217291,-0.0006336392,0.01022734,-0.01095954,-0.1192252,-0.4650694,-0.5174455,274.5671,265.8628,104.1507,0.0005109998,-0.0007015967,9.564861E-05,-0.01282993,-0.005803735,-0.00871468,0.4194331,-0.5306071,0.9249707,17.90459,4.669879,355.9185,-0.001655573,0.001835521,0.001248707,0.01315826,-0.08269871,0.09267227,0.254751,-0.5458047,0.9456732,8.991042,354.4898,293.0424,
67.857,0.002759696,-0.00186549,-0.000773367,0.001215524,0.01334533,-0.009300615,-0.119194,-0.4650943,-0.5174655,274.5509,265.7697,104.2406,0.0004967892,-0.0005477351,9.727291E-05,-0.00875604,-0.003295388,-0.01624893,0.4194295,-0.530611,0.9249721,17.90303,4.679426,355.934,0.0002406823,0.001286937,0.000441612,-0.008416299,-0.05292406,0.03571519,0.254741,-0.5458261,0.9456769,8.993075,354.5101,293.0616,
81.916,0.002597326,-0.001133619,-0.001309806,0.009211997,0.01269057,-0.008110109,-0.1191623,-0.465051,-0.5175133,274.545,265.5046,104.5049,5.705641E-05,0.0007506585,3.757208E-05,0.01598099,0.002390598,-0.01477519,0.4194265,-0.5306143,0.9249724,17.89583,4.684078,355.9455,-0.001285503,0.0008892298,0.0007544312,-0.001471402,-0.0664193,0.09218303,0.2547284,-0.5458482,0.945674,8.927004,354.5211,292.9581,
95.981,0.00226696,-0.0008024704,-0.001944616,0.01887099,0.01303268,-0.005179826,-0.1191382,-0.4650168,-0.5175729,274.5414,265.0955,104.9252,0.0001588702,-0.001418393,-9.506944E-06,-0.02375142,0.005118441,-0.01652594,0.4194231,-0.530618,0.9249724,17.90333,4.68929,355.9613,-0.001312497,0.002663976,0.001457889,-0.0319597,-0.1803247,0.2129,0.2546969,-0.5459101,0.9456766,8.593149,354.5942,292.4637,
109.784,0.002437795,-0.001329848,-0.002075597,0.01887597,0.009871954,-0.004015419,-0.1191051,-0.4650271,-0.5176129,274.5391,264.8689,105.1481,0.0001548402,-0.0004002157,2.278604E-05,-0.00521027,0.002994761,-0.01575333,0.4194187,-0.5306227,0.9249725,17.90024,4.692165,355.9763,-0.00166304,0.00176411,0.001216008,0.0198277,-0.0677896,0.07344844,0.2546677,-0.545971,0.9456853,8.728019,354.5247,292.6987,
123.591,0.002348101,-0.001959274,-0.001678343,0.008287296,0.01068148,-0.006730919,-0.1190873,-0.4650564,-0.5176277,274.5303,264.9915,105.0165,2.80511E-05,0.0007524463,3.107553E-05,0.01677137,0.004391065,-0.01899541,0.4194148,-0.530627,0.9249719,17.89475,4.695818,355.9926,0.00606705,0.0005719704,-0.001660622,-0.06603592,0.02152144,-0.1436682,0.2546738,-0.5459541,0.9456773,8.827889,354.6612,292.9386,
