time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.388,0.0006918067,-0.0004958639,-4.367977E-05,-0.0003958676,0.003698686,-0.007140797,-0.106205,-0.4667017,-0.4543273,272.3073,235.9196,136.2744,0.0003746723,0.0003054445,8.888814E-05,0.001995658,-0.01283852,-0.0003017055,0.622592,-0.5735348,0.9685826,35.26062,11.45384,339.2125,0.008057239,-0.0004807772,-0.005727719,-0.1929005,0.07352141,-0.1496943,0.3024934,-0.5410144,1.003564,26.39968,7.028352,326.8232,
13.037,0.0006547775,-0.0004520782,-0.0001513245,-0.00348898,0.005643806,-0.003120376,-0.1061969,-0.4667274,-0.4543399,272.2961,235.9896,136.2063,0.0003467599,0.0003187496,9.16406E-05,0.002358643,-0.009114301,-0.003206251,0.6225942,-0.5735335,0.9685823,35.2604,11.45142,339.2053,0.0008752727,0.001865285,0.0003428326,0.07215961,-0.1997495,0.04992583,0.3024735,-0.5410028,1.003519,26.01493,6.834931,326.2338,
26.467,0.0004813573,-0.00063292,-0.0008783374,-0.004943505,0.004748321,-0.003813214,-0.1061935,-0.4667636,-0.4543801,272.2901,236.0652,136.1261,0.0004487608,7.147015E-05,2.982227E-05,-0.002653198,-0.007710689,-0.003649794,0.6225949,-0.5735332,0.9685826,35.2607,11.45163,339.2034,-0.005099313,-0.001661844,0.002565984,0.1382069,-0.2173499,0.2021126,0.3024805,-0.5410828,1.003501,25.84185,6.470454,325.5321,
40.468,0.0002134415,-0.0006231829,-0.001410206,0.004248542,0.001647269,-0.009348077,-0.1061945,-0.4667711,-0.4544125,272.3049,235.6546,136.5252,0.0005184058,0.0004399439,0.000127441,0.002726209,-0.006583436,-0.01067309,0.6225952,-0.5735331,0.9685832,35.25936,11.45378,339.2037,-0.005298744,-0.001320926,0.002854303,0.1645605,-0.2830907,0.2322653,0.3024932,-0.5412023,1.003481,25.65096,6.352025,325.0794,
54.33,-0.0002745006,-0.0003830138,-0.001752791,0.01658138,-0.00304436,-0.01451799,-0.1062053,-0.4667447,-0.454435,272.3475,234.9483,137.2227,8.054284E-05,0.0006062693,0.0001597702,0.009331316,-0.004264482,-0.0053226,0.6225958,-0.5735323,0.9685822,35.25736,11.45168,339.2004,-0.006496211,0.0002202224,0.004379143,0.2058935,-0.2657908,0.2235154,0.3025077,-0.5413328,1.003464,25.44477,6.163957,324.7802,
68.309,-0.0003690804,-0.0001441774,-0.00191374,0.02245851,-0.005202678,-0.002736585,-0.106207,-0.4667197,-0.4544562,272.3588,234.7064,137.4959,4.215441E-05,-0.0007959948,-0.0002060712,-0.01334039,-0.003006578,0.01152439,0.622597,-0.5735312,0.9685815,35.25794,11.44875,339.1945,-0.006975672,0.000854183,0.004975028,0.2271324,-0.2803405,0.2310836,0.3025246,-0.5414646,1.003453,25.24154,5.996692,324.4216,
82.301,8.222205E-05,0.0002167149,-0.001854799,0.02595538,-0.001221156,0.01269857,-0.1061895,-0.4666876,-0.454486,272.36,234.5321,137.7114,-0.0003914386,-0.0007415923,-0.0002027676,-0.0084101,-0.007780002,0.02452802,0.6225993,-0.5735296,0.9685805,35.25874,11.44026,339.1822,-0.008883379,0.001805105,0.006618638,0.2883356,-0.3259321,0.2735117,0.3025429,-0.5416139,1.003442,24.93664,5.736413,323.9073,
96.079,0.000537003,-1.615193E-05,-0.002173115,0.02074269,0.002123346,0.01610103,-0.1061641,-0.4666728,-0.4545313,272.3589,234.2622,137.9913,-0.0001586884,-0.0008314811,-0.0002203015,-0.0118964,-0.01079679,0.02330913,0.6226017,-0.573528,0.9685804,35.25901,11.43618,339.1722,-0.009222439,0.0008605858,0.006330984,0.2848992,-0.359927,0.311823,0.302564,-0.5417859,1.003433,24.7193,5.536371,323.3872,
109.964,0.0007680695,-5.594769E-05,-0.00173928,0.01776748,0.003014426,0.008021245,-0.1061484,-0.4666561,-0.4545405,272.3665,233.9742,138.2741,0.0004642168,0.001374897,0.0003689758,0.01869187,-0.01236235,-0.01574865,0.6226048,-0.5735257,0.9685787,35.24739,11.43445,339.1643,-0.009975905,-0.0009419164,0.005891248,0.2539873,-0.3074318,0.3243704,0.3025845,-0.5419604,1.003424,24.63671,5.317702,323.0099,
123.438,0.0004889151,-0.0001891699,-0.0008528786,0.009240963,-0.001399562,-0.009409983,-0.1061582,-0.466641,-0.4545194,272.3723,234.0103,138.1998,6.91243E-05,0.0005569026,0.0001464951,0.008668836,-0.005961608,-0.00295004,0.6226074,-0.5735238,0.9685785,35.2506,11.42759,339.1541,-0.007152383,-0.001422427,0.00385755,0.1786378,-0.2589355,0.2621455,0.3025983,-0.5420878,1.003418,24.60894,5.31083,322.8528,
