time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.647,-0.007189929,-0.006296673,0.003542868,-0.01070264,0.007838326,-0.003078308,0.02742298,0.134335,1.032122,31.86127,3.844569,1.304658,-0.0005073184,0.001246601,0.0001897742,0.00979852,-0.02023897,0.01171899,0.1659299,-0.3058843,1.30791,42.01612,331.0415,307.1648,-0.04088683,-0.06911477,-0.02673762,-0.1297916,-0.4659339,0.4625867,-0.02505594,-0.1909612,1.284452,54.63857,17.30163,325.4498,
10.326,-0.007338254,-0.006635034,0.002842421,-0.0155486,0.00416714,0.0001914486,0.02732597,0.1342238,1.03215,31.88213,3.840948,1.29997,-0.0001244114,-1.022996E-05,-7.324503E-05,0.00105423,0.001290687,0.002136128,0.165932,-0.3058824,1.307907,42.00981,331.0433,307.1654,-0.04455334,-0.07457922,-0.0268765,-0.1013341,-0.6154971,0.3924633,-0.02516352,-0.1914641,1.283987,54.76724,16.57534,324.2184,
25.612,-0.007578167,-0.007607444,0.002437303,-0.02082434,-0.000842781,-0.00178465,0.02722274,0.1340799,1.032179,31.91148,3.862196,1.305754,0.0003721468,-0.0005804135,-1.256063E-05,-0.01244692,0.004790095,-0.004659242,0.1659322,-0.3058831,1.307909,42.0147,331.0461,307.1635,-0.02201388,-0.03982718,-0.02188728,-0.0651975,-0.4124346,0.07831997,-0.02488756,-0.1908031,1.283512,54.38861,16.9389,324.387,
39.71,-0.007462304,-0.008099988,0.003569988,-0.01858364,-0.003098772,-0.002036823,0.02712273,0.1339523,1.032263,31.91948,3.858699,1.30164,0.0005705645,-0.001186829,-0.0001323266,-0.007611394,0.01979786,-0.01384739,0.165931,-0.3058855,1.307913,42.02997,331.0589,307.1688,0.002760875,-0.0020493,-0.01102182,-0.03400758,0.09302167,-0.06982594,-0.02486889,-0.1896609,1.283851,54.22937,17.72218,325.7436,
51.897,-0.008374368,-0.009143387,0.006657396,-0.00669559,-0.01521359,-0.0076742,0.02698236,0.1337951,1.032446,31.90554,3.889565,1.29539,0.001430942,-0.0006115289,0.0005645022,0.006556808,0.01087659,-0.03655726,0.1659231,-0.3058895,1.307917,42.04915,331.0915,307.2024,0.01935225,0.04224675,0.006972631,0.07427444,0.4765407,-0.2088818,-0.02439011,-0.1875211,1.283926,53.77348,18.64811,327.5126,
67.551,-0.009311081,-0.01010516,0.008845385,0.004261646,-0.03051004,-0.002262651,0.02683184,0.1336284,1.032629,31.87761,3.910346,1.245975,-4.023156E-05,-0.0001308783,-7.211738E-05,-0.004160733,0.0008965313,0.002262716,0.1659206,-0.3058915,1.307919,42.05648,331.097,307.2031,0.03620413,0.09688611,0.02423996,0.1143846,0.800979,-0.417026,-0.02431146,-0.184386,1.284023,53.17056,19.79847,329.4468,
80.497,-0.01115964,-0.01172191,0.0100948,0.0179129,-0.06373629,-0.0003163676,0.02663082,0.1334213,1.032802,31.84984,3.962075,1.16019,0.0002853989,-6.948813E-06,0.0001561706,0.01435103,0.006396464,-0.01295538,0.1659186,-0.3058914,1.307918,42.05572,331.1147,307.2206,0.05088868,0.1381322,0.03483065,0.05073796,1.202464,-0.52149,-0.02394349,-0.1819018,1.284305,52.67607,21.29674,332.017,
94.316,-0.01420717,-0.01486846,0.0116935,0.04324652,-0.1124689,-0.005987234,0.02625538,0.1330229,1.033074,31.77684,4.061123,1.056011,0.001842068,0.002489951,0.001966815,0.0157564,-0.0543393,-0.03622668,0.1659207,-0.3058881,1.307912,42.01856,331.166,307.2439,0.03311425,0.1186214,0.02995453,0.0707521,0.748431,-0.3485201,-0.02396668,-0.1804277,1.283268,52.64811,21.13765,331.8384,
109.399,-0.01748467,-0.01945918,0.01296853,0.05971933,-0.1233559,-0.01735025,0.02587929,0.1325035,1.033262,31.70221,4.146994,1.035364,0.001140115,0.0007394261,0.0009129896,0.01877781,-0.01129359,-0.03022302,0.165923,-0.3058839,1.307905,42.01322,331.1886,307.2656,0.01672493,0.09047046,0.007932754,-0.01957433,0.2675897,-0.2302782,-0.02413403,-0.1810715,1.282608,52.76366,20.95249,331.0914,
122.885,-0.02165097,-0.02654339,0.01181466,0.03283346,-0.09540823,-0.02531593,0.0254545,0.1318306,1.033314,31.75358,4.180116,1.064306,0.001418802,-0.0003849806,0.0006402722,0.04677243,0.02696381,-0.05453916,0.165912,-0.3058825,1.307896,42.01152,331.2757,307.3744,-0.001579408,0.06708259,0.001721995,0.00955297,-0.09314846,-0.1049476,-0.02444329,-0.179956,1.282116,52.83077,20.37594,330.0388,
