time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.542,-0.00838637,-0.008031857,-0.007008955,-0.03488731,0.04210512,0.04115612,0.1087929,0.2956512,0.6505753,16.42185,4.738084,355.9307,-5.597944E-06,0.0001367325,3.644608E-05,-0.001578357,0.0004043556,-0.002063717,0.2202928,0.5817493,0.6203952,27.16615,69.79807,311.0999,0.008535874,-0.01919988,-0.009774659,0.06291774,-0.07093146,0.05756813,0.01167755,-0.08105825,0.7773867,9.461384,43.42456,0.9677202,
11.755,-0.007596765,-0.008181856,-0.00709474,-0.03114293,0.0276277,0.03602368,0.1087078,0.2955207,0.6504775,16.42231,4.746047,355.9239,-3.047774E-05,-0.0001101272,5.740522E-05,0.001205181,0.005015915,0.003404766,0.2202926,0.5817492,0.6203955,27.16645,69.79809,311.1021,0.00964037,-0.01842428,-0.004393733,0.05337246,-0.05027555,0.07632875,0.01184311,-0.08120605,0.7773448,9.534862,43.42726,0.9351588,
24.811,-0.006551043,-0.007624565,-0.00738949,-0.02990366,0.01926203,0.02632502,0.1086456,0.2954218,0.6503704,16.44954,4.741498,355.9238,2.47569E-05,-2.994885E-05,-6.63329E-05,-0.001184089,0.003186043,0.003674717,0.2202917,0.5817491,0.6203969,27.16557,69.80013,311.1068,0.01017801,-0.01983166,-0.002927135,0.1021095,-0.03264405,0.08661416,0.01208162,-0.08151963,0.7772844,9.622607,43.39649,0.7906985,
39.002,-0.005774775,-0.007113886,-0.008133909,-0.03095244,0.01026477,0.01651707,0.1085892,0.2953452,0.6502427,16.47287,4.752584,355.9313,-8.339178E-05,-7.598862E-05,0.0001942472,0.002418663,0.005542174,0.0006954276,0.2202912,0.581749,0.6203984,27.16566,69.80092,311.1112,0.01285496,-0.02288671,-0.003063009,0.1303789,-0.05070942,0.1062942,0.01229703,-0.08181664,0.7771116,9.758109,43.39927,0.5993134,
53.891,-0.005430692,-0.006354661,-0.00894795,-0.0350926,0.004671971,0.01073852,0.108526,0.2952853,0.6501008,16.5103,4.761191,355.932,-8.339172E-05,-7.600988E-05,0.0001942389,0.002418611,0.00554209,0.0006962859,0.2202902,0.5817488,0.6204004,27.16524,69.80296,311.1177,0.009709401,-0.01847395,-0.002963871,0.172461,-0.01499771,0.08819943,0.0125481,-0.08186665,0.7772723,9.793614,43.30602,0.3994792,
67.56,-0.005116558,-0.005176723,-0.009314015,-0.03671414,0.0005938988,0.005620008,0.1084651,0.295245,0.6499635,16.54363,4.774794,355.9413,0.000165581,-3.614813E-05,-0.000416595,-0.005569847,0.002305877,0.009951718,0.2202899,0.5817488,0.6204017,27.16537,69.80743,311.1224,0.005324211,-0.01093502,-0.0008274604,0.1607506,0.03308682,0.09271634,0.01227978,-0.08160214,0.7769032,9.831133,43.20001,0.3298934,
78.957,-0.004797639,-0.004059784,-0.009560701,-0.03193546,-0.001253882,-0.001500682,0.1084093,0.2952177,0.6498238,16.54968,4.793163,355.9608,6.439752E-05,-0.0001270646,-0.0001806786,-0.003407722,0.01232989,0.01289087,0.2202901,0.5817485,0.6204031,27.16748,69.80863,311.1275,-7.629006E-05,-0.0004311759,0.0006251557,0.1475822,0.08719882,0.046486,0.01218703,-0.0813846,0.7767721,9.790278,43.08286,0.2738358,
93.403,-0.004672615,-0.002826883,-0.009931885,-0.02372692,-0.001091328,-0.009077345,0.10835,0.2952125,0.6496754,16.55114,4.789689,355.9777,-9.206191E-05,8.955227E-05,0.0002430927,-0.0009383176,0.01260974,0.002321432,0.2202893,0.581748,0.6204072,27.16862,69.81308,311.1384,-0.01078467,0.01766,0.001905768,0.05296429,0.1436578,-0.04212922,0.01227662,-0.08105244,0.7773416,9.652237,42.92581,0.3326477,
108.567,-0.004647809,-0.001560706,-0.01013021,-0.01542187,0.0005305977,-0.01694829,0.108289,0.2952314,0.6495253,16.5398,4.811368,356.0127,-8.797849E-05,-0.0003047799,0.0001677972,0.004768657,0.0081427,0.005585312,0.2202886,0.5817474,0.6204115,27.1715,69.8191,311.1508,-0.01377889,0.02675701,-0.003317361,-0.1373791,0.09073675,-0.1749278,0.01193703,-0.08063988,0.7770601,9.283408,42.96437,0.7375549,
122.657,-0.00462415,-0.0004909316,-0.01059017,-0.007509978,0.002344379,-0.01686204,0.1082281,0.2952599,0.6493601,16.54069,4.806806,356.0149,0.0001196196,-4.66721E-05,-0.0003044115,-0.005798576,0.01049499,0.01316273,0.2202885,0.5817469,0.6204144,27.17356,69.82501,311.1608,-0.01866692,0.03006786,0.004972024,-0.1760126,0.1265542,-0.1372399,0.01115107,-0.08002613,0.7769928,9.226988,42.87414,0.9712909,
135.046,-0.004631992,0.0004525481,-0.01115175,-0.003578373,0.001952968,-0.0138003,0.1081571,0.2952923,0.649195,16.53452,4.810613,356.0221,-0.0001744904,3.573091E-05,0.0004386402,0.003328461,0.00877788,-0.003271272,0.2202877,0.5817467,0.6204173,27.1743,69.82564,311.1674,-0.01494702,0.02356602,0.0006960521,-0.1794673,0.07048148,-0.1373403,0.01113497,-0.08024015,0.7765828,9.130899,42.96259,1.106844,
149.427,-0.004920443,0.001118585,-0.01079236,0.002161417,-0.0004968653,-0.01630407,0.1080738,0.2953256,0.6490616,16.51957,4.822857,356.0363,-7.92563E-06,2.236037E-05,2.335586E-05,-0.0004023768,0.001707325,0.0003786797,0.220287,0.5817466,0.6204188,27.1739,69.82835,311.1719,-0.0069894,0.01154506,-0.002801175,-0.1295128,0.005934885,-0.09633755,0.01153177,-0.08050788,0.7770669,9.198317,43.0463,1.017765,
163.788,-0.004830126,0.001653906,-0.01022992,0.01364867,0.0006529704,-0.0145897,0.1080158,0.2953717,0.6489414,16.48891,4.819902,356.0399,4.261764E-05,0.0002618349,-6.240522E-05,-0.002524604,-0.009086141,-0.007720122,0.220287,0.581747,0.6204161,27.171,69.82533,311.1635,-0.003374235,0.0004929983,-0.0006052554,-0.02348486,0.01713995,-0.01590379,0.01144947,-0.08043557,0.7769334,9.266924,43.00578,0.9125016,
