time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.443,-0.0005843469,-0.0004806715,-0.0008541252,0.003400598,-0.005628261,0.004832576,0.05248458,-0.1393398,-0.3530941,296.7099,114.3659,240.7837,1.982141E-05,2.365406E-05,1.248579E-05,0.001221327,0.000682236,-0.001123912,0.5947825,0.8605977,0.7542976,24.28577,147.6225,307.7971,-0.002090622,0.02236184,0.00179727,0.09972465,0.2244724,-0.07668374,0.2234802,-0.0215136,-0.4170422,349.262,101.9319,235.7342,
13.66,0.0009569731,-0.001466967,-0.002326692,0.01970445,8.140295E-05,0.01058199,0.05254752,-0.1393784,-0.3531582,296.7645,114.4619,240.7029,-2.396264E-05,3.921828E-05,-1.593128E-05,0.0003565487,0.00029026,0.0007867598,0.5947823,0.8605978,0.7542976,24.28547,147.623,307.7968,-0.006133893,0.02508402,-0.006800567,0.0333874,0.2888413,-0.04675004,0.2234506,-0.0212828,-0.4170759,349.1705,102.073,236.0162,
27.383,0.002341826,-0.002284231,-0.002628073,0.03269521,0.009312505,0.009989122,0.05264545,-0.1394224,-0.3532001,296.8066,114.4771,240.6913,-5.238016E-08,-0.000117944,1.425882E-06,-0.001398583,-0.001824292,-0.0004377203,0.5947827,0.8605977,0.7542971,24.28701,147.6234,307.7969,-0.005296711,0.01845983,-0.004144392,0.06793536,0.2960425,-0.07474814,0.2233389,-0.02113571,-0.4169355,349.296,102.0787,236.296,
40.931,0.002813739,-0.002077892,-0.001056249,0.02400973,0.01531251,-0.001461674,0.05272084,-0.1394402,-0.3531695,296.8083,114.3908,240.7615,0.0003512259,7.586359E-05,0.0002254729,-0.001343774,0.005558783,-0.00603853,0.5947829,0.8605976,0.7542968,24.28795,147.6232,307.7974,0.0007229478,0.01548825,0.00525467,0.03627497,0.1511236,-0.06168457,0.2234335,-0.02123012,-0.4164973,349.2513,102.007,236.1193,
55.221,0.002716995,-0.001393007,0.001584031,-0.00080852,0.01562727,-0.02127867,0.05276418,-0.1394245,-0.3530659,296.7852,114.2634,240.8544,-0.0001179517,-0.0004583812,-7.03149E-05,-0.003626539,-0.008491851,-0.0004287529,0.5947832,0.8605973,0.754296,24.29156,147.6235,307.7961,0.006894924,0.01196303,0.01497446,0.004630785,-0.002613001,-0.03453808,0.2235513,-0.02115169,-0.4164448,349.2137,101.9637,235.9672,
69.592,0.002809524,-0.0009575787,0.002655087,-0.01776495,0.01496244,-0.03323006,0.05281014,-0.1394089,-0.3529882,296.773,114.1395,240.952,-0.0002438989,-0.0002012895,-0.0001547037,0.002895866,-0.005917066,0.0006553715,0.5947834,0.8605973,0.754295,24.29279,147.6239,307.7959,0.01064355,0.009559462,0.01828928,-0.03839334,-0.07871392,-0.02841776,0.2238707,-0.02104431,-0.4161731,349.1535,101.8858,235.8897,
82.996,0.002971617,-0.001033496,0.001918669,-0.01225427,0.01297588,-0.03506307,0.052857,-0.1394111,-0.3529706,296.7953,114.1325,240.938,0.0006014624,0.000687969,0.0003792081,-0.003385249,0.01764993,-0.002093908,0.5947828,0.8605974,0.7542961,24.28908,147.6199,307.7949,0.01194605,0.003620676,0.0170201,-0.05860544,-0.1268868,-0.008454054,0.2235774,-0.02134756,-0.4158661,349.0733,101.8191,235.7507,
96.532,0.002567264,-0.001374374,0.0001512222,0.01065254,0.008214032,-0.02922354,0.05287895,-0.1394307,-0.3530064,296.8313,114.1913,240.8607,-4.905585E-05,-0.0002173654,-2.892029E-05,-0.001202521,-0.003904849,-0.0007766515,0.5947825,0.8605975,0.7542962,24.28968,147.6216,307.7946,0.008286655,-0.003195421,0.00741941,-0.04593466,-0.06983236,-0.005308953,0.223895,-0.0212321,-0.4161585,349.069,101.8324,235.7639,
111.093,0.001764769,-0.001577813,-0.001195442,0.02024544,0.00397233,-0.02117397,0.05287895,-0.1394517,-0.353053,296.8479,114.2506,240.7927,2.387083E-05,-0.0002751042,1.879485E-05,-0.003153527,-0.003938916,-0.001662456,0.5947816,0.8605977,0.7542964,24.28725,147.6198,307.7929,0.002934381,-0.00962927,-0.006676299,-0.006106691,0.07035889,-0.03690204,0.2238348,-0.02137678,-0.4164951,349.0888,101.841,235.8833,
124.664,0.0005634977,-0.001180564,-0.001156293,0.01707982,-0.0008070545,-0.009998901,0.05286305,-0.1394473,-0.3530624,296.8464,114.2377,240.8054,-0.0004282848,4.471222E-05,-0.0002766347,0.00487272,-0.004552432,0.006586709,0.5947807,0.8605978,0.7542969,24.2846,147.6216,307.792,-0.01079329,-0.02001288,-0.02965059,0.1037752,0.2887629,-0.02127117,0.2232925,-0.02190353,-0.4179008,349.3584,102.0974,236.4907,
