time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.772,2.023205E-05,6.026962E-05,0.0009681375,-0.002254304,0.0003890631,-0.002033861,0.05031653,-0.1295685,-0.3449592,278.2524,134.3976,214.286,7.265876E-05,0.0001171171,5.21853E-05,0.001089667,0.002757821,-0.0007118983,0.5955433,0.8607001,0.7559692,21.64962,149.0043,312.0348,-0.003841976,0.002792428,0.001259249,-0.04350265,0.1862232,-0.03202312,-0.106406,-0.7117839,0.2264677,41.17711,358.9948,38.53665,
12.413,-4.503953E-05,5.423413E-05,0.000260815,0.00543817,-0.0009702388,-0.009731173,0.05031467,-0.1295708,-0.3449713,278.2615,134.4298,214.23,-3.160187E-05,-7.318018E-05,-2.36009E-05,0.001470396,-0.001401488,-0.001406395,0.5955434,0.8607,0.755969,21.65046,149.0053,312.0349,-0.001729812,0.002162867,0.0008432783,-0.01627355,0.124342,-0.03288139,-0.106509,-0.7117689,0.2264641,41.17614,359.0231,38.5445,
23.861,-6.672473E-05,7.859347E-05,-0.000318395,0.009159744,-0.002039738,-0.01068826,0.05031348,-0.1295696,-0.3449897,278.269,134.4767,214.1701,0.0001342369,-6.074779E-05,8.512817E-05,0.0003307786,0.001070242,-0.003900385,0.5955437,0.8607,0.755969,21.6509,149.0049,312.0359,-0.000927532,0.003724661,0.001233395,-0.007411737,0.2020979,-0.08783396,-0.1066343,-0.7117155,0.226476,41.10191,359.1878,38.95633,
38.646,0.0002986497,-7.309435E-05,-0.0005978129,0.008905418,-0.002813573,-0.004911091,0.05032697,-0.1295748,-0.3450036,278.2726,134.5331,214.1172,-0.0002310795,-0.000339493,-0.0001645942,0.001083336,-0.008038541,-0.0005834296,0.5955446,0.8606998,0.7559686,21.65323,149.006,312.0375,-0.002706416,0.003438168,0.00132835,-0.04641161,0.2534604,-0.1007328,-0.1068204,-0.7116192,0.2265281,41.06989,359.2718,39.39724,
52.938,0.0004354984,0.0001187034,-0.0009198957,0.01218299,0.001295548,-0.00263635,0.05032948,-0.1295654,-0.345019,278.2892,134.5501,214.0992,0.0001157282,9.798796E-05,7.951202E-05,0.002047842,0.003155899,-0.002576259,0.5955446,0.8606999,0.7559695,21.65092,149.0049,312.0383,-0.004039824,0.001486895,0.0008683042,-0.08454096,0.2257795,-0.08340296,-0.1069446,-0.7115381,0.2265693,41.10826,359.2351,39.5227,
66.978,0.0005608251,-7.861942E-05,-0.001429164,0.01116107,0.001154022,-0.002897235,0.05033486,-0.1295702,-0.3450462,278.2955,134.5672,214.0786,0.0002815639,0.0001104139,0.0001882481,0.0009083536,0.005627692,-0.00507021,0.5955442,0.8607,0.7559696,21.65006,149.0042,312.0379,-0.007041164,-0.0007050011,0.0004845356,-0.1356208,0.1806186,-0.02344691,-0.1070583,-0.711434,0.2266467,41.16344,359.0545,39.48503,
79.841,0.000457302,-3.270281E-05,-0.001766517,0.01603083,-0.0008373797,-0.007849586,0.05034453,-0.1295567,-0.3450804,278.3088,134.64,213.9867,-0.0008759543,-0.000547939,-0.0005938399,0.003925165,-0.02001084,0.008068868,0.5955443,0.8607,0.7559693,21.65206,149.0092,312.0372,-0.006618317,-0.002645206,-0.000166591,-0.1174937,0.03022221,0.06002548,-0.1071543,-0.7112873,0.2267404,41.18658,358.9236,39.23462,
94.091,0.0003307169,-1.602271E-05,-0.001941643,0.01705366,-0.003588493,-0.01032706,0.05035158,-0.129544,-0.3451147,278.3121,134.7448,213.8623,0.0007537393,0.0007826695,0.0005238555,-0.006346457,0.02145635,-0.0005173511,0.5955436,0.8607002,0.7559701,21.64626,149.002,312.036,-0.001671517,-0.009875045,-0.00291952,-0.1294185,-0.2078519,0.03860975,-0.1072217,-0.7111945,0.2268544,41.53737,358.7188,38.76154,
108.871,9.146595E-05,1.779594E-05,-0.001977798,0.01472335,-0.003643007,-0.0098476,0.05034726,-0.129535,-0.3451419,278.3205,134.7333,213.8677,0.0005516422,0.0003131424,0.0003728093,-0.0006115334,0.01225911,-0.006869166,0.595543,0.8607002,0.7559709,21.64531,149.0022,312.0367,-0.0007171652,-0.007959759,-0.002427388,-0.07827346,-0.233764,0.07095124,-0.1072776,-0.7111145,0.226978,41.60709,358.5966,38.43301,
122.553,6.780936E-05,4.920992E-05,-0.001648783,0.01066488,-0.002306271,-0.003376098,0.05034333,-0.1295317,-0.3451478,278.3223,134.7558,213.852,-0.0009189653,-0.0005288682,-0.0006211945,0.002966853,-0.02040935,0.009932332,0.5955423,0.8607004,0.7559705,21.64699,149.0077,312.0339,6.515355E-05,-0.003531938,-0.001107687,-0.02944522,-0.1078372,0.02797267,-0.1072953,-0.7110552,0.2270454,41.49954,358.7229,38.658,
