time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.748,-0.0002290183,0.001936244,0.001735506,-0.01204434,-0.01139983,0.002971757,0.09456819,0.313244,0.7025343,10.08656,1.357519,355.0821,7.276171E-06,0.000110027,-2.292533E-05,-0.003379403,0.001431786,0.004222529,0.5945544,0.8590478,0.7489645,34.87636,136.9796,295.5932,0.002691999,-0.01028352,-0.005565467,0.0005727278,-0.06920369,0.01088787,-0.009474821,-0.0493582,0.8741463,13.00281,39.19733,4.421944,
10.18,-6.010788E-05,0.001654196,0.001646931,-0.01542335,-0.01108695,0.0008797213,0.09457257,0.3132635,0.7025496,10.10278,1.367835,355.0836,-3.205041E-05,0.0002277044,-8.487032E-05,-0.005147675,0.002711577,0.008457199,0.5945521,0.8590479,0.7489636,34.87343,136.9784,295.5871,0.001062874,-0.01770705,0.0001108486,0.1049483,-0.01586147,0.09759472,-0.009329047,-0.04969194,0.874125,13.12114,39.11116,4.218694,
23.542,-0.000215642,0.0007841775,0.001079107,-0.02193813,-0.01024118,-0.0009425517,0.09456518,0.3132548,0.7025455,10.13845,1.381149,355.0905,-0.0001199741,1.582055E-05,-9.947636E-05,-0.004524936,-0.001432826,0.007851342,0.5945484,0.8590478,0.7489623,34.86953,136.9749,295.5765,0.00609747,-0.02392177,-0.0006160942,0.0858825,-0.05362416,0.1264303,-0.009063642,-0.05008617,0.8741902,13.27328,39.12397,4.098893,
38.108,-0.0003855921,0.0001687187,0.0001377191,-0.03032416,-0.008433903,-0.001217525,0.0945559,0.3132319,0.7025262,10.17396,1.381434,355.0882,-4.734049E-05,0.0002909158,-0.0001134678,0.001020852,0.004261504,0.004100371,0.5945458,0.8590478,0.7489618,34.86608,136.9721,295.5699,0.007474093,-0.0276656,0.0009110123,0.1243599,-0.04830126,0.1530604,-0.00894,-0.05043332,0.874089,13.44063,39.06179,3.872358,
52.256,-0.0003238537,0.0004343104,-0.0007853297,-0.03066664,-0.002446895,-0.004618749,0.09455332,0.3132352,0.7024945,10.19521,1.37753,355.1032,0.0002067787,0.0002756649,9.249287E-05,-0.005265534,0.005789733,0.002092923,0.594544,0.8590479,0.7489616,34.86283,136.9698,295.5648,0.007390517,-0.02698348,0.003076444,0.1340557,-0.04227297,0.1748582,-0.008675702,-0.05053949,0.8743659,13.59278,38.99415,3.693759,
66.095,-0.000328427,0.0009964618,-0.0007343178,-0.01106476,-0.001347178,-0.005759432,0.09455122,0.3132592,0.7024845,10.17123,1.383668,355.1068,0.0004253877,-0.0002441127,0.0004017542,-0.01428859,-0.001332471,-0.002668956,0.5945431,0.8590479,0.7489612,34.86232,136.9645,295.5597,0.005120174,-0.01960356,0.002571997,0.1296819,-0.02317802,0.1333577,-0.008842628,-0.05030968,0.8740387,13.56012,38.96384,3.651753,
80.515,-0.0004326992,0.002020474,-0.001001072,0.002265942,0.0008158016,-0.00636083,0.09454772,0.3133119,0.7024571,10.14766,1.379638,355.1127,-0.0003716238,0.0003465078,-0.0003856673,0.009297736,0.002914211,0.006879254,0.5945419,0.8590479,0.748961,34.85964,136.9656,295.5585,0.001252145,-0.004390143,-4.425354E-05,0.1094809,0.003717462,0.02843769,-0.008830793,-0.05032595,0.8740598,13.43995,38.97745,3.704471,
92.569,-0.0006686121,0.002136435,-0.001256193,0.01191983,-0.0005666534,-0.004820933,0.09453744,0.3133422,0.7024288,10.12117,1.37944,355.1125,-0.0003322632,0.0002288391,-0.0003237162,0.01106672,0.001635369,0.002644566,0.594541,0.859048,0.7489608,34.85886,136.9645,295.5559,0.0003132815,0.007676017,-0.002063883,0.07044851,0.007294911,-0.002109112,-0.008814003,-0.05015345,0.8739806,13.42313,38.96445,3.677385,
107.912,-0.0004917436,0.001868217,-0.001890149,0.0111401,-0.0005554552,-0.001372531,0.09453867,0.3133484,0.7024097,10.11144,1.377431,355.1075,0.0003114441,-0.0003096228,0.0003282396,-0.01198534,-0.003223347,-0.002202178,0.5945403,0.8590479,0.7489604,34.85891,136.9612,295.5519,0.001787025,0.0167931,-0.002647789,0.0105073,0.01291821,-0.07801536,-0.008709561,-0.0500447,0.8739128,13.30661,38.97281,3.691083,
122.104,-9.661072E-05,0.00169396,-0.002166598,0.0145173,-0.005175452,-0.003221789,0.09455151,0.3133587,0.702392,10.09366,1.388482,355.1107,-0.0003978843,0.0004927804,-0.0004445969,0.01097759,0.005167111,0.007953128,0.5945387,0.859048,0.7489602,34.85537,136.9635,295.55,0.0188154,0.00299552,-0.003213299,-0.01877568,-0.1125828,0.01960899,-0.008431118,-0.04957556,0.8740566,13.44266,39.14797,3.706536,
135.822,0.0002409107,0.001070139,-0.002212153,0.01500111,-0.009046523,-0.002434033,0.09457119,0.3133624,0.7023631,10.07885,1.400564,355.1089,0.0002066937,0.0002757339,9.247705E-05,-0.005266435,0.005788832,0.002093147,0.5945374,0.8590484,0.7489606,34.85258,136.9602,295.5466,0.003093589,0.02182464,0.003139342,0.0007576472,0.06004656,-0.07685965,-0.008441649,-0.0494406,0.8738489,13.28961,38.98306,3.72274,
149.264,0.0003166484,-0.0001781554,-0.002795824,-0.0004198306,-0.01086032,-0.001642759,0.09458592,0.3133365,0.702305,10.1032,1.41345,355.1082,0.0002306499,1.759786E-05,0.000178745,-0.005905552,0.001860659,-0.001249992,0.5945373,0.8590485,0.7489609,34.85217,136.9608,295.5473,0.008319,0.016822,-0.001595187,-0.07290912,-0.01808815,-0.1036515,-0.008385278,-0.04934324,0.8739744,13.21931,39.12404,3.861242,
163.348,0.0004763104,-0.002730325,-0.004241879,-0.02295937,-0.01045536,0.0001586289,0.09460388,0.3132332,0.7022085,10.17354,1.42335,355.102,0.0001034813,-7.666925E-05,0.0001022166,-0.007051411,-0.001004753,0.002377705,0.5945362,0.8590484,0.7489604,34.85094,136.9588,295.5432,0.00751483,0.005032411,0.002981402,0.02624402,-0.002338212,-0.00797043,-0.008287847,-0.0493479,0.8739298,13.26146,39.06974,3.772822,
176.886,0.0003962751,-0.004399769,-0.005823822,-0.04562993,-0.01217142,0.00459297,0.09460753,0.3131191,0.7020996,10.25656,1.442865,355.0919,-8.079942E-06,0.0001732466,-5.153127E-05,0.002788915,0.002982519,-0.0001331898,0.5945353,0.8590485,0.7489604,34.84956,136.9584,295.5415,0.00948028,-0.0008155896,0.002186177,0.01999588,-0.01835911,0.01774253,-0.008144788,-0.0493201,0.8739569,13.28271,39.07648,3.753394,
189.593,0.0002537549,-0.005666723,-0.006734457,-0.05299186,-0.01017278,0.003254392,0.09460895,0.312998,0.7019958,10.28636,1.445572,355.098,-8.076487E-06,0.0001732502,-5.15287E-05,0.00278894,0.002982584,-0.0001330879,0.5945357,0.8590487,0.7489614,34.84906,136.9588,295.5436,0.009020746,-0.005140924,0.001740384,0.04323194,-0.01115414,0.04286068,-0.007973183,-0.04934771,0.8739402,13.31753,39.06371,3.701402,
204.772,0.0003754705,-0.005032514,-0.007196014,-0.05462867,8.219323E-05,0.001543542,0.09462282,0.3129371,0.7018772,10.34167,1.428791,355.1081,-2.350867E-05,3.275507E-05,-2.721278E-05,0.0003804773,0.0003326292,0.0007582636,0.5945352,0.8590487,0.7489607,34.84874,136.9595,295.5423,0.009097922,-0.008999761,0.001141034,0.05616523,-0.02686029,0.05982745,-0.00777892,-0.04944631,0.8739717,13.3709,39.05618,3.622633,
219.116,0.0007210777,-0.002915652,-0.00609838,-0.03710308,0.00558567,-0.007009849,0.09464807,0.3129481,0.701813,10.32219,1.429013,355.1367,0.000116685,-4.797368E-05,0.0001052312,-0.003602422,-2.990593E-05,-0.0007829145,0.5945345,0.8590487,0.7489609,34.84813,136.9592,295.5405,0.006397109,-0.008416364,0.000938677,0.05977489,-0.02213352,0.05335535,-0.007722754,-0.04947078,0.8739206,13.40008,39.04358,3.564844,
231.487,0.00120177,-0.0003886312,-0.004207419,0.001114813,0.002562163,-0.01024163,0.09467812,0.31301,0.7018131,10.27497,1.43156,355.1367,1.813474E-05,2.691808E-05,7.405818E-06,0.001109292,0.0007294442,-0.00120733,0.5945345,0.8590487,0.7489605,34.84788,136.959,295.5401,0.003498876,-0.00672658,0.0002973638,0.0389972,-0.01392635,0.03018984,-0.007690851,-0.04949396,0.8739055,13.40407,39.04029,3.5521,
246.103,0.001680836,0.001540661,-0.003010277,0.03215361,-0.001564865,-0.006858423,0.09470953,0.3130863,0.7018229,10.17167,1.430972,355.1235,4.435732E-05,-0.000119411,6.633952E-05,-0.0005704419,-0.001523638,-0.002281448,0.5945343,0.8590487,0.7489605,34.8479,136.9606,295.5407,7.419755E-05,-0.006286879,0.0003426827,0.01185155,-0.007435916,0.01836438,-0.007672384,-0.04952065,0.8738917,13.41286,39.04024,3.546442,
260.632,0.001952474,0.002535228,-0.003228732,0.03876782,-0.003956051,-0.001068487,0.09473963,0.3131511,0.7017851,10.14771,1.423461,355.1104,8.823184E-05,-1.344501E-05,7.362627E-05,-0.0008821528,0.0005481696,-0.001977913,0.5945343,0.8590487,0.7489603,34.84819,136.9592,295.54,-0.003608924,-0.00577001,0.0009071468,-0.005409256,0.006748818,0.006301395,-0.00769617,-0.04957751,0.873883,13.41961,39.03499,3.545573,
273.995,0.002116411,0.002365462,-0.003998166,0.0392562,-0.007821865,-0.0003015302,0.09477229,0.3131906,0.701698,10.12247,1.438937,355.1131,4.658656E-05,-7.610625E-06,3.900785E-05,-0.00161094,0.0001513683,-1.232073E-05,0.5945348,0.8590487,0.7489607,34.84806,136.96,295.5417,-0.005705158,-0.005335685,0.001274979,-0.01427266,0.01396157,0.005125374,-0.007752489,-0.04962229,0.8738691,13.42373,39.02691,3.553523,
287.749,0.002465866,0.002278393,-0.00580055,0.02667168,-0.0006428589,0.002781147,0.09481448,0.3132261,0.7015591,10.13591,1.419583,355.1088,0.0001583254,-5.38144E-05,0.0001398484,-0.002873481,0.000366905,-0.002748587,0.5945348,0.8590488,0.748961,34.8475,136.9593,295.5421,-0.007350138,-0.003326059,0.001686348,-0.01755803,0.02524865,-0.00194733,-0.007840112,-0.04965108,0.8738573,13.42057,39.01213,3.572564,
301.754,0.002582447,0.003992378,-0.006834114,0.02849091,-0.0008243372,-0.000760906,0.09485639,0.3133327,0.70145,10.09319,1.42086,355.1165,-0.0001548146,0.0005607007,-0.000268951,0.000200909,0.007394826,0.01137623,0.5945337,0.8590492,0.7489614,34.84395,136.9619,295.5411,-0.008033492,-0.0004682151,0.001623945,-0.02635985,0.03031503,-0.01373058,-0.007942833,-0.04963627,0.8738397,13.40972,38.99916,3.601879,
316.205,0.002955574,0.004326983,-0.007199707,0.06010195,-0.005917693,-0.001193994,0.09491074,0.3133993,0.7013649,9.96365,1.43666,355.1049,-0.0003368593,0.0006472321,-0.0004359289,0.00345646,0.007359734,0.01488331,0.5945284,0.85905,0.7489622,34.83458,136.9667,295.5333,-0.007801429,0.001826456,0.001573767,-0.03404327,0.03089942,-0.02669705,-0.008049924,-0.04959851,0.8738332,13.38793,38.99111,3.640446,
329.941,0.002699749,0.003845111,-0.009536047,0.05488031,-0.01844871,0.0009950853,0.09494424,0.3134391,0.7011784,9.971918,1.457605,355.086,-0.0004379069,0.0004065036,-0.0004534292,0.0006349338,0.002241576,0.01743622,0.5945235,0.8590503,0.7489611,34.82969,136.974,295.5245,-0.006966504,0.00296679,0.001779476,-0.03405674,0.02780711,-0.03031221,-0.008138705,-0.04954839,0.8738281,13.36574,38.98673,3.675542,
344.548,0.002657533,0.001701145,-0.01412904,0.02351952,-0.02182896,0.008431833,0.09498607,0.3134028,0.7008505,10.01625,1.485113,355.0652,-0.0004576488,0.0002460943,-0.0004272522,0.008883724,0.0004427661,0.008538637,0.5945198,0.859051,0.7489618,34.82384,136.9832,295.5236,-0.005749414,0.003271677,0.002010652,-0.03212731,0.02710429,-0.02972863,-0.008201089,-0.0495026,0.8738139,13.34522,38.98178,3.705875,
358.512,0.002019033,-0.0004186919,-0.01916495,-0.0174765,-0.02420156,0.01538359,0.09500019,0.313338,0.7004471,10.1031,1.497673,355.0428,-0.0003041886,0.0001941407,-0.0002918386,0.008348607,0.001054736,0.003836146,0.5945191,0.8590518,0.7489633,34.82117,136.9927,295.5286,-0.003833561,0.003117849,0.002331854,-0.03141333,0.02378806,-0.0281899,-0.008241165,-0.04945673,0.8738071,13.32587,38.9804,3.735812,
370.949,0.001422797,-0.001531041,-0.02330627,-0.04334084,-0.02421595,0.01718648,0.09497386,0.3133116,0.6998726,10.16999,1.524291,355.0282,-0.0002778795,4.783033E-05,-0.0002329278,0.006667703,-0.001198121,0.002762468,0.5945187,0.8590524,0.7489644,34.81913,136.9999,295.5327,-0.001096935,0.004240493,0.00217615,-0.03109126,0.01857655,-0.0275426,-0.008256372,-0.0493951,0.8738031,13.3078,38.98141,3.766541,
385.96,0.001073274,-0.0004205436,-0.02717375,-0.0459393,-0.02428424,0.01267972,0.09501152,0.3134365,0.6994421,10.18332,1.544131,355.0249,-2.349605E-05,0.000236494,-7.999665E-05,0.008957601,0.0045306,-0.004494933,0.5945196,0.8590532,0.7489666,34.81673,137.0092,295.5426,0.001734646,0.00721478,0.0009716715,-0.04154901,0.0120066,-0.03952089,-0.008240145,-0.0492889,0.873794,13.28239,38.99183,3.812194,
400.403,0.0005758796,0.001951435,-0.02950166,-0.02407932,-0.03158269,0.004761741,0.09500982,0.3135431,0.6989928,10.13973,1.581331,355.03,-0.0002866884,0.0004466211,-0.0003432256,0.009720667,0.005377483,0.005211182,0.5945204,0.8590544,0.7489696,34.81302,137.0198,295.5533,0.004596386,0.01142013,-0.001068584,-0.03052955,0.009141497,-0.04810436,-0.008172959,-0.04910743,0.8737396,13.24405,39.00531,3.848886,
412.908,0.00027523,0.004987143,-0.03202668,0.006110284,-0.03525082,-0.002035592,0.09496838,0.3136842,0.6984818,10.08149,1.624095,355.0375,-0.0004863015,0.000280947,-0.0004584537,0.01160677,0.001016571,0.007337985,0.5945195,0.8590552,0.7489712,34.80957,137.0304,295.5582,0.007439068,0.01456687,-0.003290003,-0.02615655,-0.002585416,-0.06049283,-0.008062646,-0.04887059,0.8736628,13.19202,39.03431,3.884546,
428.108,-0.0003550593,0.007595388,-0.03535603,0.0266943,-0.0433593,-0.01030085,0.09498535,0.313818,0.697831,10.03616,1.659186,355.046,-0.0003919676,0.0001862275,-0.0003589272,0.01754643,0.00110141,-0.002031129,0.5945194,0.8590564,0.7489737,34.80682,137.0481,295.5708,0.007449853,0.01824996,-0.00443668,-0.01469345,0.0004929284,-0.07155646,-0.007977229,-0.04858532,0.8735681,13.12729,39.05579,3.908921,
442.554,-0.001119093,0.008009973,-0.03979768,0.03076539,-0.04762752,-0.0166315,0.09494117,0.313837,0.6971216,10.00665,1.709998,355.0607,-0.0004270513,-0.0001145123,-0.0003087193,0.02337541,-0.003356608,-0.01003996,0.5945225,0.8590575,0.7489775,34.80666,137.0651,295.592,0.005527354,0.02160098,-0.004732366,-0.02619405,0.01338951,-0.08884617,-0.007930111,-0.04824414,0.8734669,13.03981,39.07296,3.962713,
454.732,-0.002535264,0.004428082,-0.04587262,0.02327124,-0.04917556,-0.02385489,0.09484617,0.3136261,0.6962411,10.0046,1.759505,355.0799,-0.0002296137,-6.063005E-05,-0.0001661996,0.02252747,-0.0006767577,-0.0144385,0.5945277,0.8590589,0.7489818,34.80827,137.08,295.6167,0.001901148,0.02200851,-0.003398701,-0.03982962,0.03607374,-0.09590281,-0.007948272,-0.04798352,0.8734213,12.95482,39.0676,4.031295,
469.332,-0.004526596,-0.002981565,-0.05545066,-0.03453479,-0.03842755,-0.02364642,0.09469459,0.3131872,0.6951219,10.16593,1.788226,355.1062,-0.0001617314,-0.000212865,-7.297004E-05,0.02157059,-0.002537164,-0.01747671,0.5945337,0.8590598,0.7489855,34.81244,137.0931,295.6404,-0.001392425,0.01985648,-0.0018843,-0.0579322,0.05311662,-0.09469154,-0.007995512,-0.04778254,0.873372,12.8845,39.05446,4.115361,
483.84,-0.007738829,-0.01354556,-0.06765039,-0.151458,-0.01599283,0.005979232,0.09447572,0.3127604,0.6936796,10.54091,1.760282,355.0489,-0.0002759678,-0.0002781482,-0.0001464756,0.0238704,-0.004436346,-0.01701274,0.5945415,0.8590606,0.74899,34.81924,137.1104,295.6702,-0.00539484,0.01735903,-0.0009058851,-0.0543227,0.0720253,-0.08581735,-0.008093096,-0.04761683,0.8733087,12.82524,39.01682,4.173251,
498.007,-0.01135159,-0.01973844,-0.08140171,-0.2992812,0.01223227,0.05205794,0.09419387,0.312577,0.6922306,11.04077,1.718752,354.9711,-0.0004533311,3.279499E-05,-0.0003674082,0.02505618,-0.001121727,-0.008972615,0.5945486,0.8590621,0.7489952,34.82048,137.1312,295.7006,-0.01031207,0.01630487,-0.0006758522,-0.0626948,0.09072095,-0.09206603,-0.00832149,-0.04741029,0.8732284,12.73382,38.96663,4.267991,
511.674,-0.01367132,-0.02324858,-0.09034236,-0.3607053,0.02734062,0.07303596,0.09401105,0.3122701,0.6909151,11.34791,1.687461,354.923,-0.0004007937,-5.60527E-05,-0.0003026867,0.0302634,-0.001446286,-0.01637628,0.5945551,0.8590635,0.7490004,34.82348,137.1531,295.7342,-0.01725146,0.01798672,-0.0004984769,-0.08272596,0.1109553,-0.1126213,-0.008844092,-0.04709061,0.8731201,12.59119,38.9048,4.424835,
525.245,-0.01461917,-0.02014519,-0.09566876,-0.3618899,0.0292733,0.068441,0.09381238,0.312392,0.6894926,11.60526,1.689609,354.9163,-0.0004032437,-0.0001676779,-0.00027563,0.03129669,-0.003131881,-0.01864658,0.5945619,0.8590646,0.7490048,34.82814,137.1705,295.7633,-0.02713704,0.02181864,0.0003043106,-0.1076723,0.1434044,-0.1428709,-0.009634886,-0.04667353,0.8730309,12.38217,38.80157,4.656159,
539.227,-0.01447283,-0.009850528,-0.09998998,-0.3150167,0.02803189,0.04104264,0.09366719,0.3126577,0.6880519,11.74188,1.693806,354.9573,-0.0002557246,8.665922E-05,-0.0002247454,0.02420704,0.001543137,-0.0133776,0.5945701,0.8590663,0.7490113,34.83014,137.1924,295.7955,-0.03646987,0.02590561,0.0004181061,-0.1478121,0.1721975,-0.1811125,-0.01041389,-0.04635986,0.8729182,12.1895,38.72973,4.905162,
551.655,-0.01459234,-0.002832251,-0.1009865,-0.2062931,0.01333341,0.01501516,0.09344271,0.3125908,0.6866803,11.64694,1.725057,354.9823,-0.0002847502,-8.244981E-05,-0.0002038518,0.01834736,-0.002068041,-0.009313847,0.5945743,0.8590674,0.7490147,34.83186,137.2056,295.813,-0.04576134,0.03031394,0.0001527769,-0.1979994,0.1952389,-0.2308245,-0.01131504,-0.0459923,0.8728151,11.94904,38.67761,5.23094,
566.494,-0.0147415,0.007608316,-0.1054341,-0.1385328,0.006596882,-0.0005547005,0.0932172,0.3131137,0.6849584,11.71235,1.740086,354.9962,-0.0001805978,-0.00046475,-2.237195E-05,0.02018042,-0.006898382,-0.01885369,0.5945811,0.8590681,0.7490184,34.83831,137.2195,295.8407,-0.05723392,0.03485867,-0.0009415718,-0.2603904,0.2247252,-0.2730576,-0.01241849,-0.04556889,0.872632,11.69791,38.6128,5.632537,
580.961,-0.0153615,0.0154716,-0.1102754,-0.08687482,-0.002923002,-0.009916062,0.09301698,0.3134587,0.6832944,11.69491,1.758965,355.0179,-8.678335E-05,-0.0005600044,7.663671E-05,0.02611116,-0.006840018,-0.02822382,0.5945913,0.8590685,0.7490221,34.85067,137.2356,295.8777,-0.06771915,0.03958296,-0.002125476,-0.2704717,0.2576612,-0.3082652,-0.01360609,-0.04510528,0.8724092,11.4123,38.49874,5.958136,
594.64,-0.01612367,0.02088125,-0.116107,-0.03443405,-0.01407742,-0.02939305,0.09276574,0.3138585,0.6814654,11.64845,1.80187,355.0604,4.243062E-06,-0.000236607,6.474235E-05,0.02446711,-0.001016196,-0.02535309,0.5945992,0.8590692,0.7490268,34.85459,137.2465,295.904,-0.07671432,0.04469754,-0.003905607,-0.2665031,0.2805229,-0.3314967,-0.01485891,-0.04456743,0.8721299,11.11968,38.36918,6.252302,
609.326,-0.01665456,0.02726025,-0.1233869,-0.03464317,-0.01780067,-0.04508128,0.09253416,0.3145265,0.6795171,11.70502,1.85378,355.1166,3.784271E-05,-4.765636E-05,4.229196E-05,0.0196827,0.001774444,-0.01961564,0.5946079,0.8590702,0.7490317,34.85889,137.2571,295.931,-0.08932096,0.05584667,-0.007273497,-0.2719093,0.3236646,-0.3953604,-0.01638223,-0.04376261,0.8717429,10.70795,38.2027,6.597508,
622.601,-0.01649169,0.03434625,-0.1309056,-0.02524551,-0.02363124,-0.06898545,0.0923335,0.3151599,0.6774885,11.67917,1.920126,355.2156,-0.0001030978,0.0003610563,-0.0001751845,0.006475702,0.005404153,0.001692823,0.5946103,0.8590716,0.7490353,34.85497,137.2626,295.9395,-0.09775448,0.06616017,-0.009863582,-0.3050789,0.3401346,-0.4604506,-0.01791578,-0.0429115,0.8714125,10.27098,38.08879,7.023248,
636.38,-0.0159782,0.04109544,-0.1360387,0.006639897,-0.03974482,-0.0994389,0.09214875,0.315948,0.6754552,11.57558,2.017818,355.3312,-0.0001635167,0.0006456459,-0.000296606,-0.004245585,0.008134088,0.01679798,0.594607,0.8590726,0.7490366,34.84483,137.2655,295.9349,-0.1068988,0.07795718,-0.01228219,-0.3631716,0.3489106,-0.5398004,-0.01967976,-0.0419593,0.8710502,9.768636,38.00874,7.557517,
649.308,-0.01598153,0.05239176,-0.143332,0.02263526,-0.0547202,-0.1080196,0.09186359,0.317169,0.6732124,11.55595,2.11947,355.4031,-0.0003227983,0.001005837,-0.0005154313,-0.01025314,0.01160648,0.03147235,0.5945979,0.8590738,0.7490363,34.82703,137.2642,295.9114,-0.1172642,0.08682153,-0.01344215,-0.415653,0.3581616,-0.6007783,-0.0215768,-0.04096882,0.870768,9.260129,37.91815,8.127752,
663.262,-0.01682937,0.06159179,-0.1480697,0.08739769,-0.09238733,-0.113211,0.09158087,0.3181697,0.6711241,11.30118,2.281917,355.4529,-0.0003309828,0.0006699258,-0.0004346399,-0.007151193,0.006560455,0.02466964,0.5945854,0.8590748,0.7490351,34.81103,137.2637,295.8876,-0.1290255,0.09437232,-0.01199719,-0.4614488,0.3825502,-0.6587388,-0.02363712,-0.03997392,0.8704953,8.710227,37.78391,8.731668,
677.844,-0.01741692,0.07177574,-0.153378,0.1576084,-0.1237906,-0.1184937,0.091298,0.3195385,0.6687581,11.05202,2.426402,355.4988,-0.0003214939,0.0001478285,-0.0002921331,0.01555401,0.0008926066,-0.002809546,0.5945823,0.8590759,0.7490367,34.80565,137.2733,295.8933,-0.141929,0.09920456,-0.0119579,-0.4624409,0.4342273,-0.6675322,-0.02581697,-0.03890268,0.8699671,8.202185,37.52579,9.248067,
692.377,-0.01842492,0.08304739,-0.1597442,0.2019524,-0.1248502,-0.1373788,0.09101576,0.3209751,0.6663177,10.82108,2.53096,355.6191,-0.0005258635,-0.0005669908,-0.0002686725,0.0366816,-0.01011495,-0.02499527,0.5945897,0.8590766,0.7490409,34.81695,137.3011,295.9353,-0.1547216,0.1035771,-0.02153157,-0.410543,0.4602051,-0.6577631,-0.02812337,-0.03780351,0.8688785,7.70638,37.25229,9.6254,
706.431,-0.01904133,0.09069177,-0.1637511,0.2409329,-0.1150454,-0.1688542,0.09079757,0.322416,0.6639243,10.53713,2.641482,355.7825,-0.000460647,-0.000627066,-0.0002013633,0.04532311,-0.009509452,-0.03557164,0.5946032,0.8590779,0.7490474,34.83061,137.3363,295.9963,-0.1639946,0.1035858,-0.04195943,-0.3556556,0.4274364,-0.6124655,-0.03051374,-0.03669105,0.8673513,7.318539,37.07482,9.919868,
