time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.434,0.0005205972,-1.790631E-05,0.0001766122,-0.003370931,-0.006828258,0.004710904,0.248624,-0.6557839,-0.1756744,0.2853613,320.5947,103.0171,9.501324E-06,-0.001010617,0.0009633441,0.03048757,0.002579222,-0.01688617,0.5374273,-0.1640086,0.7290094,19.29081,158.8745,84.49415,-0.003451522,-0.002044944,-0.001638902,0.01238459,0.008221699,-0.02127421,0.3235803,-0.6911477,0.0155488,340.0542,282.0074,99.41315,
14.088,0.000960654,0.000167786,-0.0002257036,-0.003732238,-0.004244566,0.009826824,0.2486427,-0.6558042,-0.175663,0.2764871,320.6024,103.0053,0.0005806525,-0.0008979975,0.001346956,0.02609631,0.01859701,-0.005512794,0.5374184,-0.1640069,0.7290171,19.3076,158.8495,84.49389,-0.002270199,-0.0003985597,-0.0007506692,0.006751003,0.01013136,0.001621533,0.3235479,-0.6911377,0.01549739,340.0544,282.0051,99.42481,
27.771,0.0007957406,-0.0002251981,-1.14578E-05,-0.006583591,-0.002454756,0.009839166,0.2486416,-0.6558546,-0.1756275,0.267963,320.6003,102.9966,0.0008775079,-0.0009397182,0.001642456,0.02793007,0.02622641,-0.001544725,0.537412,-0.1640031,0.7290252,19.32543,158.8228,84.488,-0.00120779,0.0008470672,-0.003205588,-0.01864889,0.02794842,-0.02047069,0.3235197,-0.6911295,0.0154399,340.0376,281.985,99.44265,
40.352,-0.0001911551,-0.0002151382,-0.0004638683,0.00306669,-0.001573072,0.003623878,0.2486039,-0.6558715,-0.1756211,0.2808329,320.6086,103.0087,0.001128796,-0.00104502,0.001960177,0.02403728,0.03945515,0.002335058,0.5374069,-0.1639968,0.7290346,19.34964,158.7945,84.47252,-0.0003952549,0.001645419,-0.003399957,-0.04752745,0.006659197,-0.03232049,0.323499,-0.6911181,0.01538592,340.0027,281.952,99.4382,
55.538,-0.001613595,-0.000344723,-0.0007166773,0.008576446,0.002256686,-0.00990875,0.2485306,-0.6558663,-0.1756214,0.2944661,320.6025,103.0411,0.0006193852,-0.001567452,0.002021425,0.009236649,0.05360468,-0.007784425,0.5374041,-0.163986,0.7290466,19.38698,158.7707,84.44623,-0.0009239931,0.003310066,-0.006511979,-0.1024382,0.001254975,-0.06850511,0.3235008,-0.6911618,0.01534758,339.9071,281.8529,99.40387,
69.805,-0.002389955,-0.0003074205,-0.001082975,0.01127246,0.007915415,-0.01878677,0.2484646,-0.6558568,-0.1756334,0.3026881,320.5927,103.0848,0.0006971278,-0.002220375,0.00271486,0.0056259,0.07762716,-0.01238715,0.5374024,-0.1639717,0.7290611,19.44463,158.7363,84.4024,-0.003120407,0.0005970158,-0.0001224437,-0.08039831,-0.08854416,-0.05459892,0.3233571,-0.6911057,0.01543953,339.9172,281.8167,99.2849,
83.106,-0.002422778,-0.0001331217,-0.001248858,0.01272853,0.009632954,-0.01955344,0.248427,-0.6558672,-0.1756287,0.3044059,320.5983,103.1083,0.0007449129,-0.003001873,0.003512654,0.0352697,0.07574884,-0.02609972,0.5373943,-0.1639491,0.7290877,19.52231,158.6725,84.37206,-0.005170307,-0.002815638,0.008416553,-0.03310749,-0.1417809,-0.00313675,0.323423,-0.6912029,0.01568419,339.9942,281.8507,99.11895,
97.259,-0.002510939,-0.0001298137,-0.001487898,0.01231602,0.01217192,-0.01908992,0.2483873,-0.6558828,-0.1756288,0.3111388,320.6,103.1269,0.0006463447,-0.00406015,0.004457224,0.04860412,0.09216134,-0.04134434,0.5373828,-0.163933,0.7291108,19.61776,158.6128,84.34999,-0.006812707,-0.005355473,0.0146194,-0.003472757,-0.1898745,0.05583655,0.3233626,-0.6914315,0.01600827,340.1351,281.9925,98.8595,
111.203,-0.002753475,-7.005443E-05,-0.001724095,0.01331519,0.01955904,-0.02432106,0.2483347,-0.6558747,-0.1756461,0.305842,320.6051,103.1663,0.002598187,-0.005089808,0.007194804,0.07613529,0.1517138,-0.0271249,0.5373638,-0.1639073,0.7291472,19.80037,158.4718,84.26896,-0.00556313,-0.005413953,0.01579593,0.003486048,-0.17637,0.05939037,0.323399,-0.6913277,0.01621989,340.218,282.041,98.76908,
124.844,-0.003382663,-4.719663E-05,-0.001980638,0.01702341,0.02111142,-0.02707124,0.2482595,-0.6558542,-0.1756751,0.3154249,320.6112,103.2036,0.00615019,-0.005841089,0.01119179,0.06402142,0.2825351,0.01995842,0.5373563,-0.1638649,0.7291912,20.1624,158.1834,83.88126,-0.005945917,-0.005979258,0.01522973,0.01062928,-0.1758324,0.04893185,0.3235745,-0.6912799,0.01641755,340.3012,282.0919,98.64826,
