time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.609,-0.003965954,0.001005168,0.002545349,-0.02150377,0.03161813,0.02108192,-0.06237724,-0.5810999,-0.2814299,13.78088,146.5826,261.7912,0.0006992755,0.0006649933,0.0003269321,-0.004424248,-0.01813993,-0.0008289726,1.00771,-0.6050698,0.8043469,16.44606,329.8914,309.7199,-0.0007132396,0.0007156058,0.001884017,0.0005171634,-0.04124287,0.0007187107,0.09332749,-0.5169647,-0.2521873,28.98806,231.1501,325.9706,
12.592,-0.007544339,0.000915885,0.0005897554,-0.0147342,0.02594537,0.07645915,-0.06258065,-0.5810912,-0.2814711,13.73451,146.6461,261.6558,0.0008232099,0.0006277342,0.0004075454,-0.00559429,-0.01947277,-0.003312977,1.007711,-0.6050696,0.8043443,16.43811,329.9039,309.7216,0.000653664,-0.001231416,-0.0002979092,0.09009146,0.04095018,-0.06448241,0.09321903,-0.5169659,-0.2521785,28.96422,231.1297,325.83,
21.893,-0.008936563,0.0009421615,-0.0004252498,-0.00154845,0.02328199,0.1090289,-0.06274757,-0.581079,-0.2815067,13.69576,146.7118,261.5698,0.0007574859,0.0006557374,0.0003631787,-0.009768806,-0.01731416,0.003144466,1.007713,-0.6050694,0.8043414,16.43007,329.9113,309.721,7.775865E-05,-0.0005725678,0.001021411,0.0994082,0.01407249,-0.07789037,0.09311997,-0.5169008,-0.2521923,28.93117,231.1592,325.7616,
36.702,-0.008637574,0.0008440133,-0.0002201453,0.004733477,0.0250811,0.1100806,-0.06286222,-0.5810729,-0.2815044,13.67233,146.7409,261.531,0.0003741462,0.0005635045,0.000143633,-0.001402541,-0.01236402,0.002238175,1.007714,-0.6050692,0.8043386,16.422,329.9191,309.7225,0.0009346311,-0.002879396,0.002382141,0.1416688,0.01380241,-0.04582701,0.09295132,-0.516867,-0.252252,28.96611,231.1996,325.6246,
50.559,-0.006907701,0.0007537778,0.001133913,-0.001529761,0.03157606,0.0794803,-0.06290126,-0.5810763,-0.2814381,13.62014,146.727,261.5532,0.0002503319,0.0006007657,6.271599E-05,-0.000230059,-0.01103052,0.004725643,1.007716,-0.605069,0.8043364,16.41543,329.9255,309.7233,0.001376686,-0.003377703,0.001366837,0.1633531,0.04399787,-0.06653765,0.09284386,-0.5169403,-0.2522904,28.95918,231.184,325.4051,
64.853,-0.005176117,0.0004501332,0.001992463,-0.009797967,0.03433861,0.04937295,-0.06291381,-0.5810919,-0.2813715,13.59632,146.6999,261.5598,0.0001395251,0.000496385,1.089124E-05,-0.001957269,-0.007384943,0.007401826,1.007716,-0.605069,0.804336,16.41353,329.9277,309.7242,0.00265708,-0.004887891,-0.001382954,0.1524568,0.1040635,-0.04353637,0.09277456,-0.5170111,-0.2523419,28.99204,231.067,325.2074,
79.599,-0.003982378,0.0003595814,0.001440784,-0.005474045,0.02522386,0.04055898,-0.06292912,-0.5810952,-0.2813601,13.599,146.7326,261.536,-0.0002820905,-0.0003120684,-0.0001249783,-0.0009624489,0.008696718,0.002412072,1.007715,-0.605069,0.8043358,16.41451,329.9267,309.7247,0.003928942,-0.006128618,-0.004600413,0.1034187,0.1598393,0.007428505,0.092816,-0.5172165,-0.2524647,29.07203,230.8611,325.0326,
93.589,-0.003022673,0.0002346322,0.0003882297,0.009125471,0.01577579,0.04242765,-0.06294298,-0.5810869,-0.2813872,13.59806,146.7799,261.5149,-0.0002766261,0.0003605304,-0.000221793,0.004648834,-0.0008126614,0.008351207,1.007716,-0.605069,0.8043357,16.41352,329.9249,309.7227,0.003066068,-0.005473724,-0.001798551,0.00982897,0.07099985,0.1171664,0.09297183,-0.5175022,-0.2526096,29.18168,230.8539,325.1572,
107.054,-0.001517935,0.0005014149,-0.0003188617,0.01882431,0.004981507,0.03449824,-0.06292197,-0.5810634,-0.2814145,13.61908,146.8018,261.5199,-0.0002489881,-0.0003836752,-9.421886E-05,0.001447131,0.008160036,-0.002179431,1.007716,-0.6050689,0.8043359,16.41478,329.9223,309.7221,-0.007522448,0.009372806,0.01686676,-0.1999684,-0.4402276,0.1581682,0.09263091,-0.5175371,-0.2523834,29.23371,232.2157,326.805,
120.272,0.0002032815,0.001183342,-0.0006182865,0.01718911,-0.004396214,0.01139615,-0.06286576,-0.5810268,-0.2814335,13.64763,146.791,261.5522,-0.0003274551,-0.0003292357,-0.0001500266,0.0008287327,0.009094995,0.001358937,1.007716,-0.605069,0.8043355,16.41428,329.9207,309.7231,0.0005148258,-0.001650519,0.001546415,-0.004568493,-0.0219742,0.06679019,0.09258778,-0.517532,-0.2523267,29.20476,231.4003,325.7926,
135.01,0.001026058,0.00205169,-0.0007625818,0.01215482,-0.009546306,-0.0008284538,-0.06282517,-0.5809735,-0.2814494,13.65757,146.7879,261.5496,1.683715E-05,0.0001879546,-1.774919E-05,0.001162699,-0.002790321,0.001705199,1.007716,-0.605069,0.8043351,16.4137,329.9209,309.7248,0.001205036,-0.0009545301,-0.00385746,0.01549185,0.08653198,-0.033267,0.09271488,-0.5176136,-0.2524004,29.19244,231.2703,325.6698,
148.871,0.001008985,0.003138167,-0.001516169,0.009184022,-0.01928785,-0.003600662,-0.06280771,-0.5809033,-0.2814854,13.70066,146.7777,261.5443,0.0004271464,-0.0002335566,0.0002943662,-0.01170395,-0.0009410806,-0.002457944,1.007715,-0.6050691,0.8043368,16.41835,329.9231,309.7232,-0.003207014,0.001923278,0.01260634,0.003500737,-0.2564213,0.08794002,0.0926158,-0.5176197,-0.25236,29.33367,231.9377,326.2036,
161.549,0.0006165716,0.004236183,-0.002692097,0.01083541,-0.03282896,0.001709752,-0.06280759,-0.580819,-0.2815458,13.74364,146.7847,261.5153,0.0003817855,-0.0002507417,0.0002693242,-0.009913256,-0.0005428805,-0.003510752,1.007715,-0.6050692,0.8043379,16.42145,329.9243,309.723,0.002225894,-0.006015782,0.003950275,0.1587,0.006829035,0.03719698,0.09252168,-0.5177239,-0.2524105,29.37879,231.5909,325.7195,
176.849,0.0009004152,0.005496982,-0.003771445,0.01555397,-0.04495182,0.00368752,-0.06278542,-0.5807116,-0.2816209,13.79924,146.7914,261.5124,0.0001214205,-0.0001497953,9.605918E-05,-0.004019241,0.0008989288,-0.001454879,1.007715,-0.6050692,0.8043388,16.42281,329.9263,309.7216,0.004170675,-0.00880589,0.001087736,0.2242111,0.100931,0.010533,0.09252959,-0.5179666,-0.2523463,29.51068,231.4599,325.2579,
191.014,0.001867242,0.005843221,-0.004007041,0.01551815,-0.05226508,-0.01014456,-0.06273392,-0.5806242,-0.2816818,13.86163,146.7771,261.5322,0.0001340835,-0.0001762234,0.0001076687,-0.00756925,0.002122765,0.001462791,1.007715,-0.6050692,0.8043399,16.42462,329.9283,309.7199,0.004758576,-0.009621145,0.0003050864,0.1970907,0.1133721,0.05354445,0.09256952,-0.5181272,-0.2522337,29.63155,231.3906,325.1512,
203.224,0.003256086,0.005769804,-0.004094797,0.0178621,-0.05781793,-0.02507169,-0.06265008,-0.5805508,-0.2817396,13.92973,146.7695,261.5697,7.52615E-05,6.348139E-05,3.629208E-05,-0.003527608,-0.0008780502,0.002947065,1.007715,-0.6050692,0.8043399,16.42411,329.9293,309.7193,0.005640244,-0.01057088,-0.001565556,0.1838891,0.1528581,0.07304233,0.09269874,-0.5184265,-0.252059,29.78204,231.2253,324.9272,
218.868,0.004373695,0.005415132,-0.003755313,0.01853441,-0.05705341,-0.03957956,-0.06255785,-0.5804853,-0.2817786,13.97684,146.7603,261.6008,-2.437866E-06,-0.0001125278,1.524753E-05,-0.002847119,0.002231677,0.00103182,1.007715,-0.6050692,0.8043396,16.42372,329.9291,309.7202,0.008380162,-0.01557316,-0.001724557,0.2765746,0.2187517,0.1094385,0.09287681,-0.5188898,-0.2517927,30.16836,230.9492,324.3081,
232.983,0.005476542,0.005194888,-0.003382283,0.01545859,-0.0537727,-0.05312409,-0.06245053,-0.580417,-0.2818104,14.02497,146.7315,261.6502,-9.318558E-05,-0.0001468871,-3.478792E-05,0.0007338204,0.003029531,-0.001073924,1.007715,-0.6050692,0.8043392,16.42358,329.9277,309.722,0.01121993,-0.0208082,-0.001188132,0.388621,0.2802198,0.1398864,0.09309464,-0.5196287,-0.2513771,30.53286,230.739,323.6935,
245.943,0.006324379,0.004739891,-0.003594457,0.01537416,-0.05751428,-0.05999595,-0.06233639,-0.5803606,-0.2818635,14.09799,146.7233,261.685,4.294022E-05,-9.534707E-05,4.027054E-05,-0.00463792,0.001832769,0.002084078,1.007714,-0.6050692,0.8043389,16.42304,329.927,309.7239,0.01266472,-0.02313546,-0.001035259,0.4407217,0.3125134,0.1510517,0.09333302,-0.5205467,-0.2508284,30.84545,230.5438,323.1508,
259.15,0.00665402,0.00419824,-0.004491711,0.02635244,-0.06296113,-0.05071473,-0.06222999,-0.5803131,-0.2819527,14.16909,146.7517,261.689,4.334365E-05,-0.0002105739,5.764644E-05,-0.003988434,0.002920239,-0.0006434468,1.007713,-0.6050692,0.8043386,16.42388,329.9263,309.7253,0.01295062,-0.02334088,-0.0007895911,0.4473418,0.3143263,0.1536667,0.09364798,-0.5215175,-0.2509192,31.11085,230.3835,322.7069,
