time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.611,0.005292631,2.366572E-05,0.002544604,-0.01389728,0.01118533,-0.05166595,0.8507531,-0.9340768,-0.6555864,280.9566,240.6828,120.6114,-0.0001632247,0.0003203581,-0.0004396022,-0.02216818,0.01397515,0.001931137,-0.3783459,0.3526171,-0.5936462,15.28788,304.5273,331.6734,0.09982712,0.01979945,-0.04011978,0.5327806,0.06244083,0.4371293,0.7256601,-1.008196,0.04083783,354.9364,31.74325,22.63604,
12.048,0.005301518,-0.0004191712,0.004209786,-0.02580687,0.01180025,-0.05628231,0.8508086,-0.9340912,-0.6554859,280.9149,240.7261,120.5234,-5.86505E-05,0.0004051557,-0.000234887,-0.02574616,0.01087976,3.464601E-05,-0.3783414,0.3526196,-0.5936428,15.28501,304.5192,331.6571,0.05048448,0.005654613,1.411885E-05,-0.2063473,-0.1506465,-0.02367689,0.7245753,-1.007087,0.04229268,354.9608,31.59688,23.99753,
23.136,0.0053271,-0.0006789979,0.005342053,-0.03908431,0.009193387,-0.05336847,0.8508886,-0.9341104,-0.6553803,280.8829,240.8945,120.3197,-6.692083E-05,0.0004234269,-0.0002578727,-0.02183338,0.009268849,0.001954856,-0.378336,0.3526225,-0.5936392,15.28087,304.5091,331.6406,0.02068829,0.0006670205,0.009717967,-0.1048814,0.01486013,0.03638245,0.724081,-1.008325,0.0416853,354.9178,31.4024,23.68295,
38.937,0.00481521,-0.0003901932,0.006558115,-0.05094573,0.005795848,-0.04393047,0.8509467,-0.9341094,-0.6552535,280.8432,241.1345,120.0583,-0.000247724,0.000116405,-0.0005696621,-0.01997227,0.01791676,0.0005914714,-0.3783312,0.352625,-0.5936354,15.27983,304.496,331.6233,0.006901179,-0.001281401,0.0002235757,0.006248978,0.008824853,-0.06629841,0.7243018,-1.008379,0.04142202,354.7712,31.47314,23.65431,
52.674,0.00365189,-0.0001207796,0.0072204,-0.053331,0.001179327,-0.03706208,0.8509436,-0.9340953,-0.6551284,280.826,241.2813,119.8842,1.684257E-05,0.001017926,-0.0002342646,-0.03166003,0.005812243,0.008195526,-0.378325,0.3526282,-0.5936311,15.27258,304.483,331.6005,-0.01604353,-0.0001971079,0.002999851,0.01955882,0.03804095,-0.08203544,0.723819,-1.008423,0.04161282,354.6477,31.44933,23.6579,
66.296,0.002487626,-2.653617E-05,0.007251037,-0.04846655,-0.002549435,-0.03165647,0.8509241,-0.9340854,-0.6550214,280.8109,241.3711,119.7809,-0.000131549,0.000796475,-0.0004985695,-0.02988933,0.01256616,0.007757499,-0.378318,0.3526316,-0.593627,15.26818,304.4668,331.5789,-0.03448187,0.002114403,0.00844307,-0.1015683,-0.06144884,-0.1927093,0.7219755,-1.008473,0.04190033,354.4188,31.52286,24.13981,
79.271,0.001117265,-0.0001233574,0.006407374,-0.04519235,-0.008302723,-0.02998219,0.8508866,-0.9340869,-0.6549527,280.809,241.5419,119.5769,-0.0003331379,-0.0002406219,-0.000660885,-0.01715615,0.02283635,-0.003480711,-0.3783149,0.3526334,-0.5936245,15.27019,304.4607,331.5702,-0.05231956,0.00475451,0.0100753,-0.1739018,-0.03161462,-0.2963305,0.721249,-1.008677,0.04230386,354.1436,31.41075,24.55991,
93.999,-0.0009076943,-0.00054562,0.004523302,-0.04280985,-0.01634583,-0.03433314,0.8508105,-0.9341112,-0.6549444,280.8085,241.7157,119.3493,1.033747E-05,0.0006461664,-0.0001501187,-0.02011109,0.003737125,0.005208511,-0.3783081,0.3526368,-0.5936202,15.25934,304.4548,331.5508,-0.04808956,-0.001243228,0.01744206,-0.2091176,-0.1237319,-0.2650785,0.7209654,-1.008791,0.04290532,354.1426,31.52168,24.89799,
108.238,-0.002488262,-0.001065605,0.002145307,-0.03300016,-0.02963294,-0.03781099,0.8507236,-0.9341452,-0.6549826,280.8427,241.8377,119.1924,-7.457354E-05,0.0004420703,-0.0002804611,-0.01791647,0.007667651,0.003875258,-0.378305,0.3526383,-0.5936182,15.25733,304.4505,331.5403,-0.04339811,0.0006268434,0.02556416,-0.244239,-0.1419555,-0.2175731,0.7202123,-1.008795,0.04336962,354.2024,31.55335,25.19558,
121.286,-0.004019343,-0.001359553,-0.0008754288,-0.02049176,-0.03343382,-0.02710704,0.8506104,-0.9341677,-0.6550721,280.8668,241.8897,119.1437,0.0003026434,0.001023666,0.0003846165,-0.01333839,-0.01380023,0.008564662,-0.3783023,0.3526397,-0.5936165,15.2516,304.4507,331.5335,-0.05149228,0.009355463,0.02241925,-0.3235292,-0.09454387,-0.3031386,0.71947,-1.008273,0.04365752,354.0121,31.37379,25.7034,
136.228,-0.005172612,-0.001422978,-0.004058889,-0.000485537,-0.03249257,-0.008724988,0.850493,-0.9341853,-0.6552115,280.9118,241.8581,119.2086,0.0004007253,0.0008894476,0.0006337799,-0.005984908,-0.0199541,0.006419104,-0.3783023,0.3526396,-0.593617,15.2498,304.4547,331.5356,-0.04151989,0.008870876,0.0181079,-0.2596974,-0.04851501,-0.2651443,0.7194414,-1.008502,0.04400836,353.9124,31.2981,25.85444,
150.327,-0.006121513,-0.001331203,-0.00696977,0.02770289,-0.03076622,0.01247171,0.8503691,-0.934205,-0.6553981,280.9707,241.662,119.4506,-3.462223E-05,-0.0004195071,3.691576E-05,0.0101158,1.701002E-05,-0.00381799,-0.3783034,0.3526385,-0.5936191,15.25015,304.4582,331.5433,-0.0214409,0.001436032,0.0147057,-0.1099386,-0.03530976,-0.09997761,0.7197955,-1.008755,0.04444095,354.0423,31.37498,25.56286,
162.218,-0.006850871,-0.001288725,-0.009744437,0.05400554,-0.02763642,0.03037226,0.8502398,-0.934231,-0.6556286,281.0424,241.4241,119.7476,0.0001031329,-9.654818E-05,0.000250161,0.005823294,-0.005944233,-0.002067547,-0.3783045,0.3526373,-0.5936216,15.2466,304.4649,331.5509,-0.006111648,-0.004187422,0.00939906,0.01373029,-0.02635388,0.01568225,0.7197603,-1.008731,0.04433096,354.0987,31.41744,25.36511,
177.732,-0.007162203,-0.001204714,-0.01158111,0.0710979,-0.02522017,0.04006366,0.8501179,-0.9342505,-0.6558554,281.1082,241.2722,119.9493,0.0001473288,0.0005840205,0.0001640154,-0.0006198295,-0.01011578,0.007920031,-0.3783049,0.352636,-0.5936247,15.23996,304.4714,331.5588,-0.0003279024,-0.004845704,0.005794694,0.06268033,-0.0007626433,0.05956744,0.7197278,-1.008776,0.04444755,354.1291,31.44871,25.26403,
191.534,-0.007034636,-0.001400289,-0.01243332,0.07357818,-0.02320254,0.04252454,0.8500064,-0.9342628,-0.656057,281.1507,241.1474,120.0974,6.787676E-05,0.0004449214,2.836223E-05,-0.008752277,-0.002140614,0.004074478,-0.3783035,0.3526358,-0.5936261,15.23386,304.4732,331.5594,-0.00488226,-0.001651209,0.005673123,0.0322932,0.009028131,0.02157949,0.7196789,-1.008789,0.04451519,354.1234,31.44365,25.24843,
205.105,-0.006702919,-0.001677447,-0.01207487,0.06631941,-0.02149104,0.04015568,0.8499043,-0.9342799,-0.6562182,281.186,241.0749,120.1997,1.335275E-05,0.0005627706,-0.000121975,-0.0136841,0.001334553,0.005812903,-0.3783006,0.3526369,-0.5936258,15.22715,304.4705,331.5531,-0.009623406,5.994976E-05,0.006533451,0.00335666,0.006656815,-0.01055907,0.7195816,-1.008796,0.04457399,354.1158,31.44288,25.25336,
219.292,-0.005924705,-0.002000855,-0.0110433,0.05133529,-0.02146353,0.04173261,0.8498296,-0.93431,-0.6563492,281.2079,241.1373,120.173,7.553504E-05,0.0008167064,-5.525794E-05,-0.02029841,-3.572111E-05,0.007059023,-0.3782957,0.3526385,-0.5936249,15.21792,304.4654,331.5415,-0.01674919,0.001597863,0.008365288,-0.02203172,-0.005992072,-0.04423119,0.7191939,-1.008798,0.04476791,354.0802,31.44023,25.30739,
234.056,-0.00499883,-0.001711715,-0.008766219,0.03884502,-0.01785202,0.03660974,0.8497726,-0.9343206,-0.656415,281.2254,241.1438,120.1785,0.0001609929,0.001020783,7.512019E-05,-0.02249692,-0.003955867,0.008394729,-0.3782898,0.3526404,-0.5936235,15.2052,304.4625,331.5287,-0.02339537,0.003536982,0.009270119,-0.03835899,-0.006792294,-0.08196342,0.7186285,-1.008767,0.04502681,354.0018,31.4345,25.41048,
247.791,-0.003787639,-0.001126681,-0.0063777,0.02634367,-0.01426595,0.03149061,0.8497339,-0.9343095,-0.6564376,281.2277,241.16,120.1808,0.0001937362,0.001105998,0.0001226715,-0.02259629,-0.005846952,0.009313053,-0.3782843,0.3526423,-0.593623,15.19269,304.4617,331.5176,-0.03011853,0.00672095,0.009629669,-0.05159141,0.01089063,-0.1135018,0.7179796,-1.008663,0.0451684,353.8836,31.39224,25.53497,
259.31,-0.002332185,-0.0007398503,-0.004312991,0.01958009,-0.009364252,0.02836698,0.8497154,-0.9342909,-0.6564321,281.2328,241.1689,120.1921,0.0002463542,0.0006812416,0.000351334,-0.01644962,-0.007366125,0.002079617,-0.3782796,0.352644,-0.5936217,15.18346,304.4643,331.5085,-0.03325614,0.01024356,0.007523508,-0.05442263,0.009332442,-0.1492683,0.7175303,-1.008581,0.04488404,353.7275,31.37219,25.67769,
274.504,-0.0007466387,-4.387705E-05,-0.001959817,0.01421809,0.001542319,0.01486928,0.8497179,-0.9342511,-0.656381,281.2167,241.0691,120.2761,1.400185E-07,0.00191832,-0.0005213377,-0.04551645,0.006020941,0.02128715,-0.3782674,0.3526482,-0.5936195,15.15168,304.447,331.4716,-0.03620113,0.01569959,0.005342189,-0.06046978,-0.003996044,-0.2028013,0.7169466,-1.008406,0.04450201,353.5055,31.3818,25.87946,
288.777,0.000653958,1.30308E-05,-0.0003298982,0.007977418,0.0002788648,-0.01026532,0.8497663,-0.9342604,-0.6563248,281.2241,241.0181,120.2864,2.989105E-05,0.001543438,-0.00035591,-0.04378079,0.007075366,0.01396535,-0.3782556,0.3526533,-0.5936142,15.1387,304.4342,331.4405,-0.03890226,0.02007525,0.005148202,-0.05041035,0.004985379,-0.2066138,0.7165204,-1.008153,0.04431672,353.3579,31.3678,25.96985,
302.142,0.001681567,0.0002337775,0.0008425382,0.004301342,-0.0003563239,-0.02825443,0.8498172,-0.9342627,-0.6562667,281.2141,240.9294,120.3129,7.185218E-05,0.001610438,-0.0002848015,-0.04778074,0.006854353,0.0129629,-0.3782418,0.352659,-0.5936091,15.11715,304.4177,331.403,-0.04141305,0.02498652,0.005280301,-0.03802271,0.01722083,-0.2228793,0.715952,-1.007849,0.04438793,353.1686,31.3511,26.05943,
316.909,0.002998638,0.0002789928,0.001037568,-0.0002225094,0.002515237,-0.03246704,0.8498819,-0.9342605,-0.6562335,281.2021,240.9083,120.3081,0.000113142,0.001287035,-0.0001073841,-0.0441434,0.006147311,0.00705687,-0.3782305,0.352664,-0.593603,15.10462,304.4069,331.3723,-0.0425033,0.02959669,0.004867837,-0.03723051,0.007269649,-0.2541414,0.7153797,-1.007512,0.04449581,352.957,31.36569,26.20205,
330.972,0.004280088,0.0001859227,0.0007367643,-0.005251187,0.01359092,-0.03943112,0.8499548,-0.9342599,-0.6562155,281.1596,240.8384,120.3343,6.14325E-05,0.0009316192,-0.0001228335,-0.03500956,0.006717591,0.004484002,-0.3782201,0.3526688,-0.5935977,15.09461,304.3947,331.3471,-0.04321214,0.03385035,0.00397335,-0.02912486,-0.004003803,-0.282405,0.7147704,-1.0071,0.04452511,352.7281,31.39937,26.34306,
344.086,0.005358367,-0.0001644862,0.0001094216,-0.009796018,0.01653545,-0.04918734,0.8500471,-0.9342726,-0.6562227,281.1371,240.7616,120.3564,-8.565687E-05,0.0006279006,-0.0003593854,-0.0267857,0.01100619,0.004677237,-0.3782138,0.3526722,-0.5935924,15.08976,304.3866,331.3279,-0.04450184,0.03872773,0.001989041,-0.01245714,0.01044252,-0.2986472,0.7141649,-1.006676,0.04449052,352.4772,31.4,26.43806,
357.948,0.00584933,-0.0003540096,-0.0003475843,-0.008805403,0.01679415,-0.06047517,0.8501419,-0.9342846,-0.6562408,281.1287,240.6472,120.4008,3.077575E-05,0.0003728382,-3.592468E-05,-0.02085316,0.005694218,-0.0007458436,-0.3782083,0.3526754,-0.5935879,15.08681,304.3819,331.3095,-0.04500093,0.04382638,-0.001394088,-0.00119317,-0.001538459,-0.3303775,0.7135454,-1.006162,0.04444943,352.1978,31.45075,26.572,
