time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.399,-0.001662155,7.435003E-05,0.002174062,-0.0378771,-0.006966108,0.01861008,0.02859419,-0.1284167,-0.3617308,283.9921,188.2478,169.1342,0.000102968,-0.0001841145,8.577228E-05,0.0009473392,-0.001053678,-0.006157091,0.5982099,0.8599478,0.7546787,28.12814,150.7965,316.7886,0.002182993,-0.008551407,-0.0008329662,0.206162,-0.007194405,0.0678852,-0.007903539,-0.1658679,0.236113,358.1037,49.26881,349.1936,
12.209,-0.001087916,0.0005462804,0.001684469,-0.02861455,0.0004795212,0.02693002,0.02858849,-0.128414,-0.3617057,283.9744,188.2749,169.1518,1.671833E-05,-0.0003870891,4.944205E-05,0.002006036,-0.005007065,-0.008552527,0.5982128,0.8599469,0.7546781,28.13397,150.7976,316.7952,0.002452903,-0.006883032,-0.002886196,0.2153667,-0.04779696,0.02782733,-0.007620323,-0.1661733,0.2360031,358.1056,49.33004,348.998,
24.338,-1.324734E-05,0.0004107769,0.0002162481,-0.02466583,0.008980031,0.03822894,0.02862116,-0.1284387,-0.3617354,283.9622,188.2847,169.2032,0.0002056932,-0.0002756537,0.0001622752,-0.0002329748,-0.0008349043,-0.008929515,0.5982157,0.859946,0.7546778,28.13834,150.7984,316.8015,0.002017114,-0.001881635,-0.005048153,0.1706873,-0.09228048,-0.05419967,-0.007193442,-0.1661911,0.2357622,357.9783,49.41718,348.9014,
38.612,0.001446125,-0.0002280396,-0.002121184,-0.01145057,0.02004213,0.04354434,0.02868565,-0.1284887,-0.361821,283.9793,188.2057,169.3201,0.0001716701,0.0001541049,9.719684E-05,-0.001845718,0.004499479,0.0003770496,0.5982163,0.8599458,0.754678,28.13969,150.7987,316.8022,0.002111627,0.001828264,-0.008084069,0.119595,-0.1542864,-0.1008792,-0.0066595,-0.165943,0.235381,357.8209,49.59159,348.7932,
52.938,0.002478577,-0.0002583088,-0.004111446,0.01436996,0.03004557,0.03754859,0.02874037,-0.1284933,-0.3619339,284.0447,188.097,169.4569,3.195593E-05,0.0001978279,1.262601E-06,-0.007843488,0.003214231,0.009369367,0.5982141,0.8599463,0.7546767,28.13823,150.7967,316.7946,0.002070183,0.003550959,-0.009327416,0.1092449,-0.1792028,-0.1315883,-0.006200209,-0.1655385,0.2348559,357.6493,49.75594,348.6566,
66.72,0.003781231,-0.0002107513,-0.004861922,0.03223006,0.03174928,0.03088069,0.028822,-0.1284952,-0.3620242,284.0828,187.9938,169.5761,-5.243792E-05,0.0003132215,-6.551878E-05,-0.003074442,0.00352719,0.00903214,0.5982102,0.8599473,0.7546755,28.13551,150.7934,316.7834,0.00259952,0.008472098,-0.0153027,0.142554,-0.2947294,-0.2545831,-0.005624019,-0.1648425,0.234079,357.1478,50.17245,348.2993,
81.271,0.00499256,0.0002591472,-0.00483721,0.03161373,0.03536868,0.01704218,0.02891635,-0.1284834,-0.3620794,284.09,187.8811,169.6968,1.431195E-05,0.0003331223,-2.371056E-05,-0.009577718,0.004812461,0.01350872,0.5982054,0.8599485,0.7546743,28.13173,150.7885,316.7683,0.003635252,0.01327054,-0.02373212,0.2384968,-0.4550145,-0.4131139,-0.00496576,-0.1636057,0.2328534,356.5211,50.66132,347.7786,
95.524,0.006887256,0.0002353666,-0.005298082,0.02089861,0.03847241,0.0225042,0.02905687,-0.1284873,-0.3621474,284.0794,187.7944,169.8288,0.0002164115,0.0002205675,0.0001199596,-0.005563296,0.006067368,0.00370515,0.5982021,0.8599494,0.754674,28.12815,150.7858,316.761,0.008465425,0.003597123,-0.03408069,0.4674445,-0.6455913,-0.3331893,-0.003901765,-0.1621422,0.2309437,356.3655,51.41264,346.8984,
108.275,0.009527725,8.805539E-05,-0.007672484,0.02848957,0.06215089,0.0438624,0.02925121,-0.1285008,-0.362297,284.1274,187.5603,170.1747,-2.492845E-06,0.0001369123,-1.520952E-05,0.01035788,0.001676815,-0.00661295,0.5982019,0.8599497,0.7546758,28.12346,150.7868,316.7645,0.01372979,-0.01647168,-0.03831274,0.8363199,-0.7255617,-0.1384791,-0.002094135,-0.1615735,0.2287056,356.7628,52.03655,345.551,
122.877,0.01210731,5.116593E-05,-0.01095453,0.07945486,0.08916544,0.05519864,0.02947355,-0.1285147,-0.3625072,284.288,187.1577,170.6687,0.0001600991,0.0002060462,8.452943E-05,0.01542698,0.004815084,-0.01342383,0.5982032,0.8599496,0.7546782,28.11964,150.7878,316.7732,0.0174335,-0.02311043,-0.05164393,1.098524,-0.9967084,-0.1864816,0.0004912615,-0.1611342,0.2256786,356.645,53.09281,344.0041,
137.008,0.01381062,8.917413E-06,-0.01396284,0.1391296,0.1028681,0.04207629,0.02971073,-0.1285319,-0.3627657,284.5005,186.7497,171.0916,9.148696E-05,-0.0001322541,7.308219E-05,0.01822506,-0.0007379614,-0.01995545,0.5982096,0.8599487,0.7546835,28.11748,150.793,316.7977,0.01949596,-0.03848233,-0.05099739,1.513415,-1.036539,-0.1863588,0.0031518,-0.1609512,0.2226773,356.8805,53.68539,341.9301,
