time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.519,0.001019536,-0.0006196162,-0.001406768,-0.006853839,0.003502111,0.002418298,-0.1133977,-0.1942032,-0.3313389,340.1682,269.5425,109.8972,-7.01832E-05,0.0001264389,-2.839988E-05,0.002841378,-0.001096458,0.0001552521,0.4051304,0.8185608,0.4438749,23.85763,337.0323,305.1066,0.00290502,-0.0050925,-0.01045848,-0.01975812,-0.06206757,-0.02563693,-0.4423159,-0.5150807,0.1083059,32.66207,337.9452,55.71898,
11.698,0.001207604,-0.0003749927,-0.001317393,-0.01072195,0.003800838,0.003344703,-0.1133584,-0.1941786,-0.3313257,340.1528,269.5471,109.8946,-0.0001535418,0.0001875973,-6.24212E-05,0.002644486,-0.001462379,0.003829043,0.4051311,0.8185609,0.4438747,23.85652,337.0322,305.1049,0.003012786,-0.0142454,-0.01014744,-0.01648574,0.009122373,-0.08127135,-0.4423654,-0.5153676,0.1082256,32.7386,337.9573,55.78282,
23.462,0.001154627,-0.0002215669,-0.001487196,-0.01223344,0.005499366,0.002622746,-0.113336,-0.194155,-0.3313386,340.1394,269.5482,109.8971,-5.466223E-05,-1.600633E-05,-2.248735E-05,-0.0001047131,0.0007085189,0.001450941,0.4051317,0.818561,0.4438747,23.85582,337.0323,305.1035,0.001210721,-0.01829085,-0.01353266,-0.05304858,0.04973116,-0.09999238,-0.4423663,-0.5157081,0.1079859,32.82042,337.9046,55.87682,
37.986,0.0008239188,-4.802426E-05,-0.001812848,-0.007239532,0.005912095,-0.00367133,-0.1133373,-0.1941264,-0.3313785,340.1404,269.5344,109.9072,0.0001913393,-0.0002948006,7.758605E-05,-0.007471179,0.002192829,1.807133E-05,0.4051323,0.818561,0.4438748,23.85583,337.0335,305.1021,0.004046094,-0.02378523,-0.01520473,-0.05199074,0.06811979,-0.1211074,-0.4422318,-0.5161932,0.107818,32.921,337.8788,56.02156,
52.826,0.0001056181,-0.0003178511,-0.00244841,-0.001784029,0.0004684279,-0.01359297,-0.1133595,-0.1941157,-0.3314345,340.1498,269.5058,109.9112,6.027925E-05,0.0004239407,2.608394E-05,0.0006766526,-0.007532736,0.00431519,0.405133,0.818561,0.443875,23.85416,337.0344,305.1007,0.01440465,-0.0269286,-0.012358,-0.0058496,-0.0340752,-0.1098261,-0.4419695,-0.516597,0.1081867,33.02771,337.9458,55.96091,
67.107,-0.0005709461,-0.0008147732,-0.002770924,0.003949644,-0.005065635,-0.02114557,-0.113376,-0.194123,-0.3314613,340.1662,269.4629,109.9175,-0.0008426412,0.0001361963,-0.0003454385,0.01689337,0.007386716,0.002992903,0.4051329,0.8185611,0.4438744,23.85394,337.0309,305.102,0.02738705,-0.02549677,-0.006967783,0.05732366,-0.2086559,-0.08058352,-0.4411192,-0.5165891,0.1080108,33.28649,338.1303,55.63817,
78.736,-0.001261872,-0.001437385,-0.002763107,0.005868016,-0.008045992,-0.02577926,-0.1134036,-0.194144,-0.3314815,340.1769,269.4413,109.9147,-0.000744362,4.769795E-05,-0.0003053723,0.01389744,0.007586299,0.002870583,0.4051328,0.8185611,0.4438743,23.85392,337.0314,305.1021,0.0337692,-0.01845623,-0.0007590684,0.1005806,-0.2619645,-0.03442625,-0.4409541,-0.5170414,0.1086671,33.34236,338.2892,55.39935,
93.501,-0.001647239,-0.001782348,-0.002506147,0.009040983,-0.009210701,-0.02569213,-0.113431,-0.1941658,-0.3314983,340.1946,269.4227,109.917,0.00101503,-0.0007517157,0.0004140564,-0.02215893,0.0007110547,-0.01077372,0.4051328,0.8185609,0.4438752,23.85823,337.0376,305.1001,0.03009026,-0.009204881,0.001786746,0.1076535,-0.1815222,-0.003708646,-0.4411265,-0.5169854,0.1087421,33.27513,338.3733,55.43204,
108.072,-0.001608518,-0.002169154,-0.002200687,0.009082826,-0.01148286,-0.01860371,-0.1134487,-0.1941968,-0.3315139,340.2092,269.4276,109.9057,-0.0002690618,0.0007639114,-0.0001080128,0.007846655,-0.009383509,0.009421389,0.4051333,0.818561,0.4438748,23.85313,337.034,305.0996,0.02682543,-0.002025932,0.004568254,0.1019609,-0.1349296,0.02625338,-0.4412121,-0.5166445,0.1090788,33.20249,338.3774,55.42531,
121.599,-0.001469878,-0.00210118,-0.001442227,0.008115645,-0.008846721,-0.01360641,-0.1134617,-0.1942106,-0.3315038,340.209,269.4161,109.9097,-0.001090371,-0.0001407782,-0.0004480142,0.01729026,0.01417658,0.004992312,0.4051328,0.818561,0.4438753,23.85563,337.0302,305.102,0.007158595,0.007627979,-0.002686586,-0.01643645,-0.07492382,0.04079172,-0.4411313,-0.5165697,0.108654,33.21009,338.2009,55.38395,
