time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.605,-0.003208351,0.002015632,-3.412878E-05,0.02492634,0.01823447,-0.01748332,0.0859125,0.3346945,0.6065866,0.3797694,7.566935,351.2891,0.000117242,0.00021466,0.0001136243,-0.004411158,-0.007729481,0.003034609,0.2587782,-0.2536581,1.151666,36.36288,337.2075,315.8977,-0.002265082,-6.695511E-05,-0.0009673291,-0.01135996,-0.001201884,0.01629777,-0.1346524,-0.2359912,0.4071692,49.97735,129.461,61.83695,
11.773,-0.005317497,-1.1347E-06,0.0003433201,0.0161893,0.04238091,-0.01518432,0.08577053,0.334647,0.606601,0.4086054,7.490481,351.3045,-6.238E-05,0.000149323,7.074584E-06,-0.009036449,-0.007669542,0.009578224,0.2587824,-0.2536569,1.151666,36.3598,337.203,315.884,-0.0008817679,-0.002051256,0.0001390112,-0.002033013,0.001138399,0.01073559,-0.1346851,-0.2360783,0.4071201,49.97659,129.4537,61.83062,
21.673,-0.006965243,-0.001631546,0.0005435301,0.009863883,0.06471269,-0.01031473,0.08561863,0.3345816,0.6066124,0.4210081,7.389716,351.3058,-0.000162348,-2.410489E-05,-8.733263E-05,-0.004450732,-0.0008335897,0.006483849,0.258785,-0.2536564,1.151667,36.3593,337.1989,315.876,-0.0003016443,-0.002964666,0.0005987517,0.003367845,-0.002263995,0.003725245,-0.134705,-0.2361502,0.407088,49.97514,129.4521,61.83176,
36.152,-0.008467977,-0.003287749,0.001346671,0.0006448673,0.08906857,-0.005726591,0.08544584,0.3344864,0.6066531,0.4527838,7.290777,351.3064,-0.0001958956,-6.330114E-05,-0.0001141527,0.007423026,0.006692375,-0.001983581,0.2587842,-0.2536564,1.151667,36.35932,337.1981,315.8795,0.0007289288,-0.003607153,0.0006393179,0.003705718,0.000535807,0.001302571,-0.1347165,-0.2362445,0.4070513,49.97223,129.4508,61.83455,
51.709,-0.009034473,-0.003575796,0.002682054,0.0008230727,0.1014108,-0.00300414,0.08529356,0.334424,0.6067302,0.4569869,7.195004,351.3055,0.0001058466,0.0002202174,0.000109329,0.009890212,2.906434E-05,-0.007223072,0.2587802,-0.253657,1.151664,36.35799,337.2054,315.8944,0.001127511,-0.002584545,0.001034828,-0.001383705,0.005987119,0.008818793,-0.1347347,-0.2363889,0.4069931,49.96728,129.4463,61.83516,
65.889,-0.009234281,-0.003659585,0.004345634,0.01284565,0.09994631,0.0005393769,0.0851499,0.3343667,0.6068412,0.432586,7.12523,351.2876,-0.0004904052,-0.0001283553,-0.0002780951,-0.0008483349,0.005526134,0.009696122,0.2587802,-0.253657,1.151665,36.3593,337.1996,315.8909,0.000290042,-0.003675694,0.001822969,-0.003724487,-0.01370958,-0.02562801,-0.1347431,-0.236497,0.4069687,49.98173,129.4565,61.83531,
78.142,-0.008971475,-0.003852943,0.005422868,0.01580535,0.09146181,0.009359153,0.08501794,0.3343082,0.6069324,0.4400991,7.066856,351.2591,0.0004445313,0.0003749899,0.0003182633,0.02302151,0.001658624,-0.02248153,0.258776,-0.2536576,1.151662,36.35603,337.2137,315.9153,0.001294124,-0.002577738,0.002525567,-0.003613773,0.006426763,-0.01756648,-0.1347996,-0.2366421,0.4069239,49.99574,129.4568,61.82025,
93.303,-0.007917529,-0.004296904,0.005823553,0.007873841,0.0796563,0.01625564,0.08492242,0.3342348,0.6070068,0.4680001,7.02876,351.2465,-0.0003474215,-0.0002396037,-0.0002351082,0.003025962,0.009040648,0.002614845,0.258771,-0.2536586,1.15166,36.35878,337.2133,315.9242,0.001231979,-0.005515517,0.002396653,-0.003068773,-0.02378536,-0.05609072,-0.1348734,-0.236836,0.4068912,50.04631,129.4873,61.81578,
108.166,-0.005566046,-0.004821495,0.005708082,-0.01379023,0.05955967,0.01175217,0.08490276,0.3341565,0.6070687,0.5180997,7.032152,351.2689,-0.0001628583,-0.0007037023,-0.0002618549,0.009056901,0.0209197,-0.01067312,0.2587661,-0.2536599,1.151659,36.36482,337.2169,315.942,0.002406638,-0.003018993,0.003619382,0.009583399,0.005168257,-0.02865308,-0.1349821,-0.2370197,0.4068267,50.05769,129.4715,61.798,
120.208,-0.002983922,-0.00504678,0.004981333,-0.0278882,0.03924414,0.005382965,0.08493483,0.3340837,0.6071118,0.5546568,7.04662,351.2872,-1.201784E-05,-0.0009014339,-0.0002372513,0.01704268,0.02846807,-0.02186794,0.2587589,-0.2536616,1.151658,36.37097,337.2279,315.9722,0.003290372,-0.007342764,0.007019216,0.02692317,-0.02268332,-0.07730729,-0.134874,-0.2371527,0.4068705,50.13283,129.4994,61.81683,
134.775,-9.341788E-05,-0.005093235,0.003793688,-0.03951973,0.01818998,0.0005711415,0.08501613,0.3340102,0.6071252,0.5982257,7.077616,351.3083,-0.0004710141,-0.0009010379,-0.0004669304,0.002435291,0.02355495,-0.001334423,0.2587475,-0.2536649,1.151656,36.37922,337.2347,315.9966,-8.449476E-05,-1.328837E-06,0.001598294,0.008452019,0.0001153911,0.009014169,-0.1349361,-0.2372104,0.4068028,50.07727,129.5135,61.85322,
