time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.426,-0.0003252709,-0.001382315,0.002834228,0.001458587,0.0112413,0.02578531,0.03865749,-0.1579131,-0.2715494,281.6443,137.924,208.6003,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,359.993,22.78379,359.983,0.001122902,-0.003913042,0.0004547856,0.08022807,0.02191696,0.1094211,-0.2251563,-0.2448394,0.4246912,2.257675,27.81735,11.57026,
8.547,0.0003239547,-0.001654225,0.003652006,-0.005280199,0.01530767,0.01952704,0.03868503,-0.1579728,-0.271504,281.6362,137.8197,208.7193,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,359.9938,22.79867,359.9917,0.0005527085,-0.002191234,0.0003296631,0.04274724,0.01349667,0.06080348,-0.2251312,-0.2448559,0.4246901,2.257871,27.81632,11.57659,
23.528,0.0008403626,-0.001695383,0.00503092,-0.01468568,0.01169631,0.01151486,0.03870907,-0.1580097,-0.2714112,281.6146,137.7104,208.8325,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,-0.002656843,22.82142,0.0004318889,-0.0005353069,-0.0004003381,0.0006991003,0.03271152,0.03188097,0.02387447,-0.2251166,-0.2448656,0.4246894,2.25208,27.79802,11.55801,
37.63,0.000797321,-0.001143543,0.005918934,-0.0229816,0.01190698,0.001326245,0.03870866,-0.1580025,-0.2713073,281.5858,137.5604,208.9772,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,0.000236147,22.83349,0.001722905,-0.0002066253,-0.000897136,0.0005688819,0.07038906,0.04112459,0.04725859,-0.2250953,-0.2448808,0.4246871,2.247745,27.75146,11.4607,
49.822,0.0007881058,-0.000768024,0.006198752,-0.02583132,0.01165331,-0.007956629,0.0387126,-0.1579973,-0.2712178,281.5822,137.4466,209.0786,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.006158992,22.83963,0.005716651,0.0002975173,-0.001011816,0.0001088602,0.08348354,0.03258151,0.05208342,-0.2250682,-0.2449042,0.4246793,2.24058,27.72589,11.36057,
65.362,0.001155936,-0.0006062228,0.006208934,-0.01903355,0.009804199,-0.01083398,0.03874782,-0.1580171,-0.2711544,281.5815,137.4189,209.1004,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.001255395,22.8399,0.001838617,-0.001586681,0.002330203,0.0006512892,0.05118431,0.05664041,-0.02291539,-0.2250497,-0.2449223,0.4246704,2.194116,27.69012,11.35524,
79.557,0.001744285,-0.00101998,0.005781965,-0.01607309,0.01251343,-0.007160594,0.03879594,-0.158059,-0.2711108,281.5851,137.322,209.207,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.002045621,22.8402,0.0009825943,-0.001986824,0.004488245,0.0001744572,-0.007964147,0.0314924,-0.09020077,-0.2250535,-0.2449232,0.4246661,2.133821,27.67685,11.42158,
91.622,0.002136199,-0.001082654,0.005353889,-0.01188921,0.01823387,-0.001738661,0.03883328,-0.1580542,-0.2710551,281.6003,137.2278,209.3217,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0009925159,22.84136,0.0006497525,-0.002781272,0.006234232,0.0002396779,-0.05413999,0.02469868,-0.1418219,-0.2250801,-0.2449104,0.4246612,2.016974,27.66612,11.59232,
107.611,0.002507647,-0.000899639,0.005216953,-0.009997871,0.02295273,0.004414753,0.03887029,-0.1580208,-0.2709834,281.6074,137.1774,209.3936,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0057884,22.84078,0.0006449025,-0.0002857753,0.001416064,-0.0002900048,-0.1003485,-0.04347971,-0.06764279,-0.2251117,-0.2448844,0.4246688,2.09608,27.72076,11.68003,
121.572,0.002770049,-0.0009480941,0.005330089,-0.01067509,0.02482895,0.009473997,0.03891493,-0.1580086,-0.2709102,281.6159,137.1055,209.483,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0239579,22.84402,0.002941152,-0.001078363,0.000893624,0.0007151001,-0.006783133,0.02385949,-0.01641181,-0.2251236,-0.2448711,0.4246767,2.098058,27.69385,11.6182,
