time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.588,-0.0007823067,-0.004507454,0.002547117,-0.01057645,0.02406172,-0.004075043,0.1142742,0.3466675,0.5791004,358.8878,7.068615,358.3891,0.007432484,-0.0130613,0.01447652,-0.003062179,-0.005883072,0.003320829,0.3188508,-0.2685081,0.9805205,74.5947,319.8411,297.28,-0.0139765,0.02555834,0.0102156,0.03402979,0.05156342,-0.1064903,0.08409812,0.1191186,0.863472,28.02397,43.2135,333.2017,
11.838,-0.000215815,-0.004972831,0.002113007,-0.01628571,0.0289149,0.002688207,0.1142968,0.3465963,0.5791059,358.9078,7.038638,358.3745,0.007308072,-0.01314381,0.01513889,0.002161741,0.0002272949,-0.001871598,0.3189164,-0.2686395,0.9806736,74.59468,319.8544,297.2939,-0.01563224,0.03230424,0.01355665,-0.03123141,0.128807,-0.13904,0.08368989,0.1197125,0.8636614,27.79247,43.18403,333.4441,
25.046,0.0002362649,-0.005150147,0.001686966,-0.02276501,0.03368133,0.006354869,0.1143121,0.3465182,0.5791167,358.9433,7.003627,358.375,0.006788293,-0.01334776,0.0160246,0.004095668,0.001600824,0.001675639,0.3189716,-0.2687604,0.9808235,74.594,319.8583,297.3016,-0.01600775,0.03458299,0.01122037,-0.0967682,0.1561646,-0.1588135,0.0832899,0.1201187,0.8637039,27.60665,43.28765,333.7258,
39.426,0.0008948009,-0.005212183,0.001184265,-0.02754495,0.03756899,0.01729354,0.1143385,0.3464393,0.5791215,358.9739,6.969641,358.3439,0.006745849,-0.01345942,0.01548404,0.0009440712,0.005702172,0.006930547,0.3190409,-0.2688924,0.980983,74.59628,319.8607,297.3105,-0.01770837,0.02634437,0.01143953,-0.04963856,0.1283203,-0.1195076,0.08318772,0.1200069,0.8637373,27.60545,43.22469,333.7051,
51.678,0.001313432,-0.005090632,0.0006435513,-0.02588822,0.03260446,0.03017743,0.1143706,0.3463756,0.579116,359.0092,6.960253,358.299,0.007115744,-0.01144697,0.01410571,0.008605227,-0.005364469,-0.01090303,0.3191031,-0.2689361,0.9810529,74.58332,319.8914,297.3328,-0.01771701,0.02046295,0.007251685,0.008833092,0.04576958,-0.131215,0.08318596,0.1200154,0.8635155,27.55545,43.1726,333.5377,
65.249,0.002081242,-0.004611599,-3.740672E-05,-0.01737805,0.02061346,0.03714638,0.1144347,0.3463419,0.5790932,359.0144,6.96998,358.2664,0.008700139,-0.01023915,0.01204288,-0.004981182,-0.001788714,-0.02542016,0.3191917,-0.2691155,0.9811662,74.58644,319.9088,297.3263,-0.01236718,0.03934149,-0.007762276,-0.08273908,0.02964084,-0.2530045,0.08265419,0.121832,0.8625942,27.05572,43.35854,333.7029,
80.841,0.002922472,-0.003879965,-0.001004617,-0.01092232,0.007384907,0.03586008,0.1145065,0.3463218,0.5790528,359.0099,6.996027,358.2448,0.001228174,-0.001196866,-0.0009560643,-0.01681004,0.03209861,0.001252772,0.3191541,-0.2689841,0.9810762,74.60669,319.9241,297.3415,0.004087448,0.07693302,-0.01758193,-0.4236322,0.2372264,-0.3654599,0.08295085,0.1233477,0.8629243,26.49271,43.98098,334.8469,
95.059,0.003210167,-0.003381002,-0.001510971,-0.006957969,-0.01209493,0.03528108,0.1145415,0.3462756,0.5790025,359.0168,7.035366,358.2202,0.002790354,-0.00111552,0.0002158209,0.02943026,0.07198573,-0.005988064,0.3191451,-0.2689904,0.9810748,74.64333,320.1869,297.6207,0.01122863,0.1041829,-0.005235339,-0.3828982,0.3822339,-0.4532807,0.08306365,0.1247782,0.8627505,25.95777,43.89794,335.4084,
107.672,0.003604781,-0.003259365,-0.002745964,-0.01733923,-0.03407425,0.03050796,0.1145838,0.3462208,0.5789197,359.0617,7.103514,358.2158,0.002696186,-0.002499717,-0.001928303,0.03972463,0.1227125,0.050682,0.3191191,-0.2690028,0.9810674,74.74273,320.4764,298.0207,0.02239354,0.09823972,0.004207876,-0.420995,0.4120488,-0.3681591,0.08384152,0.1249116,0.8631155,25.80322,44.01718,335.9564,
122.463,0.00344683,-0.003108721,-0.003819615,-0.02406917,-0.05815532,0.03256508,0.1146364,0.3461859,0.5788288,359.0938,7.189902,358.1942,0.003713693,-0.001661252,-1.364853E-06,0.07891016,0.1316096,0.02610651,0.3190816,-0.2690173,0.9810547,74.78799,320.9093,298.5356,0.02114671,0.07736841,-0.01907654,-0.4788956,0.2146814,-0.3023989,0.08283804,0.1259191,0.862013,25.5977,44.62302,336.3594,
