time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.534,-0.002328314,0.0006350893,-0.0009936211,-0.008439803,-0.01213536,0.006597546,0.09917468,-0.1414622,-0.3350982,306.7932,104.4591,235.1354,3.635627E-05,0.0001516005,4.456198E-06,-0.0009886875,-0.002401688,0.002624099,0.2653969,-0.2516897,1.147551,18.8335,331.2339,303.4282,-0.001165908,-0.002332842,-0.0008501158,-0.04258631,-0.04210144,-0.01563066,-0.3856265,-0.5607513,0.2020876,35.72655,343.2946,57.60465,
11.879,-0.002076777,0.000464948,-0.002580969,-0.0001153853,-0.007196422,0.0157787,0.09916193,-0.1414512,-0.3351859,306.8037,104.5078,235.1035,2.641195E-06,0.0003692035,-3.376678E-05,-0.000561902,-0.00505703,0.00652957,0.2653984,-0.2516897,1.147551,18.83023,331.2332,303.4251,0.0017904,-0.00212332,0.0001571545,0.01018795,-0.07784428,-0.008516718,-0.3855087,-0.5607719,0.2021837,35.76455,343.2993,57.5449,
25.018,-0.001577069,0.0003564421,-0.003293639,0.00650437,-0.003067656,0.02844993,0.09916048,-0.1414429,-0.335258,306.8243,104.5895,235.0598,3.637603E-05,0.000151596,4.447174E-06,-0.0009889362,-0.002401416,0.002624253,0.2653999,-0.2516896,1.14755,18.82716,331.2333,303.4229,0.0007543157,-0.001180175,8.070783E-06,-0.005569574,-0.0763992,0.01759117,-0.3853334,-0.5606857,0.202401,35.78048,343.2951,57.48845,
38.388,-0.001589304,0.0003409144,-0.003553041,0.005956161,-3.086007E-05,0.03017191,0.09913293,-0.1414354,-0.3353135,306.8191,104.6238,235.0407,0.0001107696,-0.000168946,7.359457E-05,-0.00252853,0.001355465,-0.002706235,0.2654008,-0.2516896,1.14755,18.82596,331.2335,303.4211,-0.00124972,-0.001635701,-0.0007401532,-0.04718236,-0.07395583,0.01962749,-0.3851367,-0.5605866,0.2026321,35.81448,343.216,57.38851,
52.657,-0.001625732,0.0003053272,-0.003016586,0.001242829,-0.002102095,0.02768278,0.09910408,-0.1414287,-0.3353383,306.81,104.6508,235.0288,-1.969456E-05,-0.0002318478,1.185769E-05,-0.0004857201,0.003577609,-0.002577041,0.2654006,-0.2516896,1.14755,18.82657,331.2322,303.4213,-0.001227711,0.001501681,-9.79171E-05,0.003462098,0.1059797,-0.0260673,-0.384939,-0.5605016,0.2028561,35.78215,343.2452,57.51458,
65.484,-0.001565681,0.0004817717,-0.001632249,-0.0005240762,-0.0001632347,0.02304448,0.09908298,-0.1414141,-0.3353237,306.8051,104.6478,235.0375,-0.0003128838,0.000116978,-0.0001735818,0.006006862,0.001394999,0.003253345,0.2653997,-0.2516896,1.14755,18.82796,331.231,303.4229,-0.006117183,0.008487097,-0.0003515407,-0.02546027,0.2858958,0.0398974,-0.3848061,-0.5604261,0.2029916,35.40928,343.2127,58.00646,
80.456,-0.001387504,0.0002851355,-0.0006193339,-0.004739271,-0.002510208,0.01068912,0.09906913,-0.1414122,-0.335307,306.7972,104.6403,235.0417,-0.0003198507,2.293792E-06,-0.0001662877,0.00669245,0.002949748,0.0007735019,0.2653987,-0.2516896,1.147551,18.83003,331.2305,303.4249,-0.002525217,0.0002107802,-0.0007900472,-0.03911135,0.05153549,-0.01117191,-0.3847386,-0.5604152,0.2030439,35.63842,343.2151,57.73071,
94.774,-0.001164019,0.0003497291,0.0003387057,-0.005634751,0.0009996088,0.004899475,0.09906017,-0.141403,-0.3352766,306.7966,104.624,235.0603,-0.0003535784,0.0002198912,-0.0002045097,0.007118928,0.0002946758,0.004679222,0.265398,-0.2516897,1.147551,18.8312,331.2304,303.426,0.009099416,-0.0002244983,0.002914213,0.1225073,-0.2861688,0.1121618,-0.3845925,-0.5604627,0.203121,35.68702,343.3974,56.97255,
108.599,-0.0006637647,5.581695E-05,0.0007116256,-0.006300303,0.002363669,0.002293104,0.09906711,-0.1414088,-0.3352577,306.7944,104.6139,235.0728,-0.0001893968,6.519929E-05,-0.0001045415,0.00464997,0.0007276394,0.0006441436,0.2653978,-0.2516897,1.147551,18.83181,331.2308,303.4265,0.01674458,-0.002681959,0.004751744,0.2444992,-0.3743138,0.06032313,-0.3844486,-0.5605127,0.2031836,35.81675,343.8031,56.71891,
122.367,-9.305042E-05,-0.0002298671,0.001025397,-0.007268301,0.00672862,-0.0004124827,0.09908383,-0.1414179,-0.335234,306.7976,104.5953,235.0988,0.000280519,-0.0004659877,0.0001899653,-0.007664315,0.004204888,-0.005927895,0.2653977,-0.2516898,1.147552,18.83354,331.2315,303.4259,0.009842667,-0.005364174,0.002029705,0.09868822,-0.3496658,0.03497312,-0.3843322,-0.5605631,0.2032288,35.97723,343.5704,56.4044,
