time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.59,0.0009540505,-0.0006610936,0.003346341,-0.03358744,-0.00555547,0.003800873,0.03069941,-0.135597,-0.231386,282.8635,217.3348,141.7508,0,0,0,0,0,0,0.06351957,0.006784442,0.5740619,6.801983E-05,31.9913,2.762751E-05,0.001823825,-0.01035721,-0.001082745,-0.05450027,-0.01608196,0.1993609,-0.01662204,-0.09755482,0.4541707,4.484103,33.94866,346.8984,
11.971,0.001524265,-0.0006330265,0.003648578,-0.03694776,-0.001827062,0.006170237,0.03073423,-0.135612,-0.2313193,282.8374,217.3848,141.7164,0,0,0,0,0,0,0.06351957,0.006784442,0.5740619,8.466705E-05,31.99136,3.44428E-05,-0.0004841679,-0.008216747,0.002101679,0.08996844,0.03522198,0.1514196,-0.01660026,-0.09757069,0.4541799,4.483598,33.83232,346.7079,
22.842,0.002160908,-0.0006536404,0.002719915,-0.02720421,0.002163472,0.009414366,0.03077995,-0.1356285,-0.2313029,282.8358,217.3285,141.7835,0,0,0,0,0,0,0.06351957,0.006784442,0.5740619,6.839002E-05,31.9913,2.777787E-05,-0.0001114596,-0.006051483,0.001165082,0.0496854,0.01966985,0.1122992,-0.01657661,-0.0975924,0.4541874,4.496174,33.83838,346.7059,
38.517,0.002871945,-0.0005927518,0.000740975,-0.006430928,0.01222647,0.01156092,0.0308219,-0.1356231,-0.2313428,282.8436,217.2517,141.8773,0,0,0,0,0,0,0.06351957,0.006784442,0.5740619,0.0001417012,31.99113,0.0002425006,-0.0005154425,-0.001045656,0.0009626398,-0.01868969,0.02472832,0.01891833,-0.01656515,-0.09759664,0.4541945,4.47802,33.84185,346.7498,
52.719,0.003332089,-0.000549183,-0.0009706537,0.01259948,0.01954035,0.006879552,0.03085941,-0.1356076,-0.231399,282.8807,216.9786,142.1562,0,0,0,0,0,0,0.06351957,0.006784442,0.5740619,2.171938E-05,31.99134,2.511668E-05,-0.001330842,0.005528906,0.001108994,-0.06541283,0.03419391,-0.1051941,-0.01656924,-0.09757883,0.4542008,4.391373,33.81779,346.8883,
64.806,0.003852068,-0.0006568807,-0.001538981,0.02182286,0.01989576,0.003531839,0.03091351,-0.1356015,-0.2314425,282.8918,216.9112,142.2232,0,0,0,0,0,0,0.06351958,0.006784442,0.5740619,0.0002548413,31.99101,6.233362E-05,-0.001726532,0.007297703,0.001375624,0.01705196,0.02843156,-0.1407949,-0.01658199,-0.09756638,0.4541975,4.24111,33.79117,346.9034,
79.394,0.004088611,-0.0007696873,-0.001431164,0.01838941,0.01839235,0.001005485,0.03097519,-0.1356007,-0.2314919,282.8955,216.8534,142.2885,0,0,0,0,0,0,0.06351958,0.006784442,0.5740619,0.0003681902,31.99132,0.0001690719,-0.002612825,0.01321725,0.001478242,0.1140944,0.01813595,-0.2550071,-0.01658425,-0.09758277,0.4541864,3.731451,33.67508,346.8686,
93.789,0.004536501,-0.0005544429,-0.000737532,0.01049718,0.01701526,-0.002251046,0.03104804,-0.135587,-0.2315158,282.8767,216.8094,142.3232,0,0,0,0,0,0,0.06351957,0.006784442,0.5740619,-9.863268E-05,31.99138,0.0001100021,-0.001859039,0.007474521,0.001458813,0.007510773,0.0315822,-0.1443672,-0.01659144,-0.0975985,0.454172,3.874784,33.70338,346.9357,
107.1,0.004782644,-0.0002412959,-0.0002444843,0.001676594,0.01535939,-0.01218049,0.0310994,-0.1355402,-0.2314936,282.8634,216.7476,142.3681,0,0,0,0,0,0,0.06351957,0.006784442,0.5740619,-1.891529E-05,31.9913,-5.701815E-05,0.002219993,-0.00591366,-0.002346313,-0.04626673,-0.0466151,0.1165601,-0.01659969,-0.0975818,0.4541743,4.094991,33.80333,346.9217,
122.117,0.004674247,7.146207E-05,0.0003316067,-0.002115582,0.01182658,-0.02647269,0.03113838,-0.1354836,-0.2314581,282.8499,216.6787,142.3764,0,0,0,0,0,0,0.06351958,0.006784442,0.5740619,-6.218911E-05,31.99126,-1.598647E-05,-0.00123884,-0.005057587,0.002773207,0.1039089,0.04919944,0.09055985,-0.01657649,-0.09760259,0.454182,4.136747,33.66476,346.7379,
136.282,0.004083588,-0.0001516009,0.0001495542,-0.006248336,0.004210365,-0.03919502,0.0311707,-0.1354658,-0.2314501,282.8445,216.6588,142.3498,0,0,0,0,0,0,0.06351958,0.006784442,0.5740619,0.0003584141,31.99062,-0.0001957896,0.0008826986,0.001803946,-0.001669348,0.04172963,-0.043733,-0.03242723,-0.0165706,-0.09762596,0.4541742,4.04071,33.73756,346.7754,
149.809,0.003102792,-0.0005057352,-0.0003983262,-0.007348236,-0.002868486,-0.04555689,0.03119242,-0.1354803,-0.2314656,282.8354,216.6609,142.3003,0,0,0,0,0,0,0.06351957,0.006784442,0.5740619,6.120415E-05,31.99086,-0.0002714441,0.000112538,0.0005216658,-0.0002644565,0.009571384,-0.007359638,-0.009664192,-0.01657131,-0.0976338,0.4541694,4.045637,33.73021,346.7719,
