time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.641,0.00916691,-0.002871295,0.009710516,-0.1276061,0.02670431,0.0943031,0.01183376,-0.4533682,-0.5556141,275.9033,244.8363,111.2532,-0.0003765029,5.739319E-05,-0.0001547806,-0.006088378,-0.001433401,0.01534096,-0.2204256,-0.9221014,0.6677336,30.10235,347.1904,334.0865,-0.006280852,-0.00403388,0.0004994202,0.00621523,-0.1464522,0.1903902,-0.1932976,-0.5954139,0.2035981,39.86119,357.7531,347.0981,
15.013,0.006451986,-0.003512712,0.006736044,-0.1212213,0.007957502,0.02159577,0.01183333,-0.4534427,-0.5556269,275.9,245.2993,110.667,-0.0002073403,0.0004223895,-2.038296E-05,0.003258463,-0.004262009,0.009140204,-0.220422,-0.9220993,0.6677331,30.09773,347.1856,334.0763,-0.002175642,-0.001623429,5.51196E-05,-0.004899914,-0.04035819,0.06322614,-0.1933713,-0.59557,0.2035756,39.89149,357.9944,347.4554,
23.228,0.005764128,-0.002208912,0.002908907,-0.08532681,0.006783551,-0.003949101,0.01189063,-0.4534307,-0.5557236,275.8887,244.9029,111.0597,0.0001850937,0.0006124483,0.0001823191,0.003880002,-0.01211923,0.005239939,-0.2204191,-0.9220977,0.6677327,30.09141,347.188,334.0686,-0.001867382,-0.001307181,9.423782E-05,-0.001205895,-0.03917345,0.05540635,-0.1933958,-0.5957012,0.203534,39.89067,357.9622,347.4097,
37.331,0.006945462,-0.0003749195,-0.001857325,-0.03980683,0.023501,0.0138093,0.01201464,-0.4533867,-0.5558884,275.875,243.9946,112.0655,5.637739E-05,0.0002167869,6.050395E-05,-0.0004314436,-0.005480799,0.004139417,-0.2204161,-0.9220957,0.6677318,30.08346,347.1895,334.062,-0.003096423,0.0008551016,0.001827642,0.07647051,-0.1180118,0.09853902,-0.1934837,-0.5956879,0.2036104,39.73833,357.7815,347.0942,
51.455,0.00823646,0.0009725833,-0.005942803,0.003769648,0.04001688,0.03470528,0.01215847,-0.4533429,-0.55608,275.8697,243.0464,113.0823,0.0006189734,0.0008961945,0.0004180965,0.01733868,-0.01320505,-0.01245316,-0.2204157,-0.9220951,0.6677296,30.07023,347.2014,334.0674,-0.0045548,0.002730336,0.003444715,0.1520961,-0.2182185,0.1571902,-0.1935686,-0.5951984,0.203744,39.31131,357.4096,346.377,
65.618,0.008250285,0.001275999,-0.009095894,0.0374308,0.04419763,0.03010779,0.01226525,-0.453323,-0.5563043,275.8926,242.0646,114.0465,0.0003997869,-0.0006694535,6.348726E-05,-0.002400591,0.007953051,-0.01906774,-0.2204193,-0.922097,0.6677287,30.07208,347.2127,334.0828,-0.006488681,0.005550919,0.005705127,0.2521738,-0.3338501,0.2309838,-0.1936805,-0.5942852,0.2039832,38.77914,357.0336,345.6286,
80.172,0.007339675,0.001578073,-0.01138286,0.05801859,0.03836013,0.009705825,0.0123354,-0.4532874,-0.556556,275.9194,241.3989,114.6637,0.0005856629,0.0005493882,0.0003461133,0.008327222,-0.01200536,-0.008756776,-0.220422,-0.9220986,0.667729,30.07066,347.2215,334.09,-0.008157482,0.004814085,0.005935431,0.2659814,-0.4297205,0.3064156,-0.1938981,-0.5930541,0.2043539,38.416,356.6356,344.8168,
94.446,0.006318553,0.001754085,-0.01265936,0.06472152,0.03412157,-0.001882734,0.01238462,-0.4532546,-0.5567852,275.9278,240.9093,115.1433,0.0004262412,0.001045204,0.0003586555,0.01165578,-0.018286,0.001011136,-0.220421,-0.9220983,0.6677303,30.07085,347.2216,334.0849,-0.005776923,0.003497737,0.004272436,0.1944266,-0.3220361,0.2222621,-0.1941701,-0.5919863,0.2046422,38.40366,356.6415,344.8108,
107.332,0.005415402,0.001777515,-0.01312546,0.062078,0.03035908,-0.002569517,0.01241508,-0.4532262,-0.5569781,275.9354,240.5769,115.4785,-0.0005176677,-0.0003909091,-0.000290331,-0.01272337,0.004776389,0.01608488,-0.220417,-0.9220965,0.6677334,30.07972,347.2123,334.0681,-0.006839228,0.001873016,0.003839681,0.1461744,-0.221018,0.2130851,-0.194422,-0.5911444,0.204795,38.39523,356.4438,344.687,
121.99,0.004712093,0.0005870299,-0.01261183,0.0486931,0.02256554,0.008075573,0.01244278,-0.4532549,-0.5571321,275.9332,240.5909,115.5083,0.0001860332,0.001107407,0.0002642381,0.004398704,-0.02215316,0.01531373,-0.2204116,-0.9220935,0.6677341,30.07368,347.2061,334.0475,-0.006694418,0.000612474,0.003119007,0.09976786,-0.1324544,0.1818685,-0.1947781,-0.590633,0.2047817,38.51099,356.4622,344.8492,
