time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.59,0.006533072,0.003512998,-0.005319336,-0.002538715,-0.02556218,-0.02173743,0.0976429,0.3117968,0.6514556,8.760446,3.514098,356.3625,5.141107E-05,-0.0002223968,0.0001017366,0.005584862,-0.003514271,-0.01369485,0.6006148,0.8583722,0.7516167,38.37683,154.2121,319.9204,0.02721704,-0.03199307,-0.02922364,0.2443095,-0.2299886,0.01179149,0.1125056,-0.09084841,0.8021669,13.84995,55.01998,14.96441,
11.244,0.006765785,0.003406879,-0.005404472,0.001225522,-0.02473939,-0.02636544,0.09774563,0.3118306,0.6513656,8.750906,3.537182,356.3824,-4.013894E-06,-0.0001532782,4.620406E-05,0.007685653,-0.003532341,-0.01327747,0.6006199,0.8583704,0.751618,38.3801,154.2213,319.9387,0.02768537,-0.03504267,-0.02668618,0.3049277,-0.1920448,0.05426271,0.1129139,-0.0910999,0.8019876,14.09184,54.974,14.6538,
23.611,0.007021735,0.003299858,-0.005562941,0.00163649,-0.02140145,-0.02641831,0.09785183,0.3118637,0.6512733,8.745341,3.553743,356.3989,-8.36167E-05,-0.0003067859,4.665302E-05,0.002220493,-0.005774804,-0.007893758,0.6006227,0.8583694,0.7516186,38.38222,154.2275,319.9479,0.0189425,-0.02583046,-0.01920695,0.30896,-0.07931702,0.07318253,0.1128453,-0.09082752,0.801784,14.2061,54.75624,14.42274,
37.226,0.007200992,0.003082253,-0.005667277,0.001313418,-0.01894162,-0.02329926,0.09795874,0.311891,0.6511867,8.737504,3.570489,356.4065,-2.758629E-05,-4.398153E-05,-2.769073E-06,0.003903918,-0.001612642,-0.005276001,0.6006241,0.8583687,0.7516187,38.38429,154.231,319.9521,0.0009410728,0.001735705,-0.009785346,0.2469247,0.08830583,0.01647935,0.1123523,-0.08987202,0.801925,14.04152,54.43082,14.28924,
52.949,0.007139782,0.003104946,-0.005454206,0.003516529,-0.02275081,-0.0123865,0.09805912,0.3119233,0.6511128,8.732467,3.592929,356.3923,0.0001533908,-0.0001654536,0.0001455466,-0.005761871,0.0004129674,-0.0006162452,0.600625,0.8583685,0.7516193,38.38407,154.2327,319.9549,-0.01673236,0.04041767,0.007317625,-0.1211045,0.2182759,-0.03492815,0.1115019,-0.0886934,0.8022138,13.60506,54.25693,14.87949,
67.05,0.007276826,0.003117943,-0.005209033,0.006614263,-0.03236786,0.002140169,0.09816526,0.3119603,0.6510427,8.721247,3.631361,356.3557,0.0003208561,0.0002910107,0.0001022494,-0.004496103,0.008754916,0.004202074,0.6006243,0.8583692,0.7516207,38.37945,154.2309,319.9537,-0.01336375,0.03271734,0.03479371,-0.5285982,0.1679974,0.196639,0.1122163,-0.08921577,0.8043136,13.73976,54.34118,16.12113,
79.197,0.00689448,0.002925233,-0.004731093,0.01055681,-0.05226158,0.01652804,0.09825322,0.3119935,0.6509813,8.708295,3.688866,356.2954,4.068184E-06,0.001123936,-0.0003538592,0.008536493,0.01477108,0.01565584,0.6006201,0.8583716,0.7516222,38.36624,154.2245,319.942,-0.008952247,0.02339225,0.02039338,-0.4276635,0.02249174,0.1924768,0.1118516,-0.0884073,0.8032529,13.91832,54.55249,16.3713,
93.784,0.006438542,0.00324895,-0.004294395,0.009929582,-0.06261317,0.0210458,0.09833325,0.3120456,0.6509234,8.702573,3.741155,356.273,0.0010348,0.001912527,2.291868E-05,-0.0125091,0.04186977,0.03394412,0.6006096,0.858377,0.7516246,38.33862,154.1871,319.8903,-0.01454959,0.04479314,-0.006632784,-0.3409514,0.02832273,-0.187725,0.1113213,-0.08825622,0.8020641,13.15403,54.7804,16.24048,
108.665,0.005924169,0.003585923,-0.003885718,0.02008618,-0.05989073,0.01408272,0.09840716,0.3120944,0.6508731,8.662821,3.776731,356.2765,0.0008892197,0.001028452,0.0002149498,-0.0343972,0.03103853,0.04452288,0.6005943,0.8583835,0.7516242,38.32603,154.1511,319.8266,-0.009998759,0.03713864,-0.01380224,-0.1498529,0.06919021,-0.2871526,0.1110492,-0.08860821,0.8018683,12.75859,54.72755,15.88566,
121.91,0.004992459,0.003956455,-0.00363862,0.02595751,-0.05032824,0.001936247,0.09845543,0.3121487,0.6508225,8.636275,3.792919,356.2891,0.0006060222,0.001306012,-4.406353E-05,-0.02938091,0.03080752,0.05205441,0.6005748,0.8583909,0.7516208,38.30671,154.1187,319.7592,0.002670817,0.001532789,-0.0003322716,0.05115755,-0.01682094,0.03488854,0.1116289,-0.08874109,0.802555,13.41715,54.63217,15.7288,
135.739,0.004361603,0.003757532,-0.00400383,0.02614411,-0.03565139,-0.009014701,0.0985031,0.312193,0.6507497,8.616241,3.800313,356.3087,0.000307148,0.0006325759,-1.300915E-05,-0.03315122,0.01819189,0.04878668,0.6005602,0.8583953,0.7516152,38.30558,154.1008,319.7115,0.001716902,0.001303128,0.0001044467,0.02146642,0.02758435,0.002823153,0.111652,-0.08874673,0.8025684,13.41742,54.61015,15.72216,
150.05,0.003815149,0.003606023,-0.005114438,0.01631552,-0.02401019,-0.01195521,0.09854291,0.3122436,0.6506411,8.619957,3.811968,356.3199,-3.228059E-05,-0.0004314222,0.0001165511,-0.02596047,-0.002317017,0.02355831,0.6005487,0.8583978,0.7516072,38.31443,154.0963,319.6898,-0.001092199,-2.311449E-05,-0.003367822,0.01583989,0.02650173,-0.02045228,0.1116595,-0.08878198,0.8025519,13.39308,54.58909,15.70258,
163.584,0.003402261,0.003171817,-0.006895651,0.01190677,-0.01968529,-0.008894516,0.0985799,0.3122799,0.650489,8.617057,3.830169,356.3125,-0.0006796232,-0.0009905471,-9.962833E-05,0.002233641,-0.02269666,-0.00834967,0.600549,0.8583961,0.7516024,38.32581,154.1102,319.7006,-0.003884956,-0.007778552,0.0009124689,0.0007467757,0.03352658,0.02438373,0.1116184,-0.08891813,0.8025706,13.39432,54.54686,15.69413,
178.234,0.003026214,0.003070866,-0.00949536,0.006113846,-0.01723385,-0.006284102,0.09861316,0.3123175,0.6502866,8.614692,3.835985,356.3136,-0.0008114303,-0.001550854,-1.491586E-06,0.01651072,-0.03470317,-0.03628337,0.6005611,0.8583903,0.7516005,38.35064,154.1468,319.7563,-0.006045926,-0.01124807,0.004146805,-0.05298521,0.03626787,0.04924032,0.1114685,-0.08908954,0.8026316,13.41886,54.50638,15.76916,
191.021,0.002599575,0.002849968,-0.01165159,0.008532635,-0.02148706,-0.001194236,0.09863852,0.3123485,0.6500648,8.602762,3.858596,356.2917,-0.0006519862,-0.001374203,4.016931E-05,0.02825258,-0.03223965,-0.05128685,0.6005778,0.8583834,0.7516015,38.37004,154.184,319.8264,-0.00725352,-0.0117549,0.003232777,-0.06596793,0.03575759,0.0415083,0.1113757,-0.08921357,0.8026759,13.41988,54.48583,15.83506,
205.373,0.002071304,0.003045149,-0.01496125,0.01046993,-0.03640875,0.009449,0.09864809,0.3124053,0.64977,8.598896,3.91559,356.2551,-0.0001845463,-0.0007081058,0.0001126643,0.03035223,-0.01745516,-0.05048284,0.6005966,0.8583769,0.7516064,38.37695,154.2127,319.8878,-0.005881958,-0.01420866,0.0005676704,-0.04473696,0.01959407,0.04807241,0.1113343,-0.08934391,0.8026984,13.44264,54.47619,15.86853,
218.917,0.001444812,0.004097188,-0.01827882,0.0141257,-0.05658679,0.02156749,0.09865463,0.312507,0.6494034,8.574445,3.978331,356.1993,0.0002257309,0.0005026881,-2.250188E-05,0.0169336,0.007087311,-0.01551902,0.6006064,0.8583745,0.7516125,38.37051,154.216,319.8993,-0.003258338,-0.01709805,-0.002459126,-0.01580578,0.001294339,0.06061788,0.1113103,-0.08956498,0.8026774,13.4911,54.46802,15.88577,
233.102,0.0005887109,0.005509485,-0.0217413,0.02445576,-0.06837092,0.02100944,0.09858342,0.3127135,0.6488525,8.530167,4.031787,356.1772,0.0009807285,0.001517949,0.0001144226,-0.01332473,0.03570435,0.02708965,0.6006003,0.8583782,0.7516156,38.34958,154.1892,319.863,-0.001669321,-0.01855547,-0.005421968,0.0132115,-0.01119299,0.06978723,0.1112863,-0.08979508,0.8025978,13.56319,54.45866,15.88253,
247.453,-0.0007991376,0.007427073,-0.02502805,0.03569932,-0.07099247,0.01206358,0.09853572,0.312874,0.648404,8.474828,4.078032,356.1713,0.0009193263,0.002183689,-0.0001317155,-0.00916055,0.04383374,0.03902997,0.600586,0.8583854,0.7516188,38.31742,154.1551,319.8104,-0.001923277,-0.01747879,-0.008884493,0.03682807,-0.01077087,0.05657447,0.1112634,-0.08998959,0.8024787,13.61487,54.44281,15.85305,
