time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.531,0.000623611,-0.0003359234,-0.0005543653,0.002761333,-0.01032807,-0.007638848,-0.05392545,-0.5735322,-0.2319775,25.14116,158.0431,268.9185,1.162706E-05,-0.0002573664,-1.746356E-05,-0.00562663,0.002488527,0.00416169,1.008662,-0.6058487,0.8097299,28.15228,340.4089,303.3391,-0.0006964335,0.003341005,-0.008777338,-0.09472863,-0.01539543,0.06641184,0.1150589,-0.4999869,-0.2108997,33.62005,229.6247,320.794,
10.168,0.0006057096,-0.0001964389,-1.665211E-05,0.001846659,-0.003962867,-0.00894023,-0.05391303,-0.5735233,-0.2319596,25.1331,158.0424,268.9265,0.0001341423,-4.931849E-05,4.009105E-05,-0.004319239,-0.001449213,0.001642074,1.008662,-0.6058488,0.8097305,28.15359,340.4089,303.3389,-0.003067263,0.01734765,-0.01098138,-0.2691793,-0.1211479,0.05491539,0.1149461,-0.4988985,-0.2112479,33.50219,229.7599,321.5452,
22.279,1.966947E-05,0.0001794332,0.0001214445,0.001024149,-0.00165723,-0.005792803,-0.05392417,-0.5735028,-0.2319518,25.13112,158.0412,268.9256,0.0001848254,-0.0001535878,4.814514E-05,-0.005795806,-0.0001952437,0.0007322495,1.008662,-0.6058491,0.8097312,28.15559,340.4091,303.3387,-0.009870362,0.03322518,-0.003017344,-0.3356562,-0.2038729,0.01226054,0.114842,-0.4980971,-0.2109683,33.29879,230.0139,322.1151,
35.679,-0.0006811906,0.0003083099,-5.445618E-07,-0.0006557406,0.001889774,0.0005519239,-0.05394837,-0.5734941,-0.231948,25.12493,158.0372,268.912,-3.13721E-06,3.061824E-06,-7.792764E-07,-0.002757464,-0.001362125,0.004266683,1.008662,-0.605849,0.809731,28.15446,340.4146,303.3383,-0.01047686,0.03373017,0.003722215,-0.2747495,-0.1786788,0.01593612,0.114634,-0.498418,-0.2109391,33.26172,230.0882,322.2834,
50.178,-0.00164569,7.048497E-05,-0.000288125,-0.004358136,0.003521331,0.01029461,-0.05399379,-0.5734988,-0.2319528,25.12214,158.0243,268.8809,0.0003724196,-0.0001941087,0.0001065133,-0.00888784,-0.001396689,-0.000947741,1.008663,-0.6058491,0.8097315,28.15533,340.4152,303.336,-0.006197442,0.0247124,0.005691113,-0.1149643,-0.06327458,0.08694138,0.1146581,-0.4980892,-0.2110403,33.52436,229.9629,322.0131,
65.131,-0.001959156,3.846989E-05,-0.0001969204,-0.008578542,0.004713298,0.01046846,-0.05402455,-0.5734994,-0.2319468,25.11693,158.0078,268.8653,-0.0001464785,-0.0007377035,-0.0001093282,-0.00827086,0.01138907,0.005637538,1.008663,-0.6058493,0.8097326,28.15777,340.4126,303.3338,-0.002572628,0.02378625,0.001770576,0.02695586,0.03612195,0.06548438,0.1147845,-0.4978934,-0.211005,33.59737,229.8588,321.7321,
78.882,-0.002039707,-0.0001952471,0.0001898857,-0.01063145,0.008978485,0.009322618,-0.05404571,-0.5735077,-0.2319272,25.10311,157.9936,268.8544,-0.0001464903,-0.0007377,-0.0001093324,-0.008270499,0.01138917,0.005637865,1.008664,-0.6058494,0.8097327,28.15786,340.4124,303.3327,-0.0002817354,0.0157816,-0.0002791351,0.1952281,0.1049194,0.04536981,0.1145725,-0.497883,-0.2111383,33.80522,229.7563,321.2466,
92.496,-0.002621159,0.0001322334,-9.657431E-05,-0.003625361,0.00931584,0.02067941,-0.0540885,-0.5734953,-0.2319306,25.09545,158.007,268.813,0.0006322451,-3.846661E-05,0.0002049023,-0.009142589,-0.005420461,-0.00609295,1.008663,-0.6058494,0.809733,28.15773,340.416,303.3347,0.00426481,0.003934765,0.002494448,0.383568,0.2020062,-0.03555226,0.1149174,-0.4976681,-0.2107263,33.9193,229.5973,320.4111,
106.179,-0.003402471,0.0004012694,-0.0001065352,0.003543234,0.01289588,0.0329487,-0.05415639,-0.5734856,-0.2319245,25.07942,158.0208,268.7645,-0.0003564269,0.0002683788,-9.509364E-05,0.007795123,-0.0006680154,0.003222826,1.008663,-0.6058493,0.8097322,28.15702,340.4152,303.3368,0.003978175,0.01595373,-0.0005722013,0.2793014,0.1391905,-0.1981451,0.1155066,-0.4968911,-0.2107786,33.51656,229.6248,320.2218,
120.988,-0.003066418,0.0006938786,0.0002161425,0.008867491,0.01480929,0.03150675,-0.05418682,-0.5734716,-0.2319041,25.0698,158.0319,268.7646,0.000516096,0.0004305648,0.0002055238,-0.003318424,-0.01178002,-0.004170814,1.008662,-0.6058493,0.8097327,28.15788,340.4189,303.3407,-0.002175601,0.02577151,-1.407671E-05,0.03734874,-0.06677334,-0.1514544,0.1151238,-0.4966774,-0.210827,33.35755,229.9184,320.8766,
