time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.593,0.001131252,8.665607E-05,0.005432805,-0.02373848,0.006654447,0.02893406,-0.1327549,-0.49108,-0.2950511,281.7448,241.1856,149.0846,-0.0002760893,0.0004525495,0.0001515581,0.03236384,-0.03260186,0.01866643,1.005688,-0.6069531,0.8120103,28.88868,27.22287,325.8002,0.01751333,-0.01984812,-0.027038,0.9065005,0.09503059,-0.3391477,0.1809571,-0.5802962,0.393886,358.6729,61.68877,27.85286,
12.969,0.001064137,0.000504459,0.004377767,0.0002670921,0.009106643,0.04266471,-0.132717,-0.4910635,-0.2950017,281.7558,241.2508,149.0989,-4.71031E-05,0.0002822808,4.988718E-05,0.02337524,-0.02882659,0.01634401,1.0057,-0.6069479,0.8120031,28.88594,27.20836,325.7629,0.02046971,-0.02677824,-0.02850941,1.087328,0.1169615,-0.3344264,0.18268,-0.5806599,0.3922279,359.1425,61.93663,26.72001,
26.386,0.0001453357,0.000733605,0.003398471,0.01093309,0.002266906,0.04782093,-0.1327537,-0.4910455,-0.2949707,281.7688,241.3725,149.0141,0.0001271621,0.0001710718,-2.531087E-05,0.01819564,-0.02812141,0.01581725,1.00571,-0.6069442,0.8119984,28.88541,27.19786,325.7324,0.01136665,-0.01752845,-0.01179334,0.6905787,0.2209894,-0.1633444,0.1839704,-0.5810885,0.3911214,359.125,61.54048,26.72987,
40.113,-0.0009701404,0.0005208146,0.002842254,0.0126138,-0.004385236,0.04308199,-0.1328121,-0.4910428,-0.2949353,281.7825,241.474,148.9251,0.000237189,0.0005126145,-2.460647E-05,0.01581093,-0.02607612,0.006416756,1.005717,-0.606941,0.8119941,28.8826,27.18933,325.7078,-0.007347178,0.004035362,0.01721774,-0.2178252,0.2531553,0.1425432,0.1838204,-0.5811135,0.3915437,358.5925,60.61716,28.26479,
55.024,-0.0009476875,-0.000251731,0.002735662,0.007297547,-0.008377706,0.03600051,-0.1328309,-0.4910807,-0.2948907,281.7814,241.5795,148.8277,-0.0003293708,-0.0004904439,6.007597E-05,0.01184578,-0.009010961,0.02007284,1.005723,-0.606939,0.8119916,28.88572,27.18216,325.6913,-0.01623072,0.01472393,0.02830679,-0.7732301,-0.0001224643,0.3279152,0.1827332,-0.5809528,0.39293,358.2473,60.23993,29.95584,
68.251,-0.001168922,-0.001136702,0.003370096,-0.01522932,-0.005164799,0.02190271,-0.1328541,-0.4911482,-0.2948164,281.752,241.6862,148.676,0.0004300323,-0.0002354266,-0.0001809877,-0.003293021,-0.01107299,0.007370749,1.005727,-0.606938,0.8119909,28.88595,27.18415,325.6844,-0.01799481,0.02130144,0.02432765,-1.126665,-0.5614107,0.4076032,0.181887,-0.5812548,0.3941051,358.0609,60.75649,32.07233,
80.274,-0.001072264,-0.001804344,0.004507742,-0.04362147,-0.003875074,0.01774878,-0.1328705,-0.4912159,-0.2947126,281.6908,241.9731,148.35,0.0005423534,-0.0002815216,-0.0002265192,-0.01413743,-4.910596E-05,-0.001220596,1.005728,-0.6069386,0.8119925,28.88965,27.18852,325.6874,-0.02158602,0.03133016,0.01798389,-1.123935,-0.4628672,0.1246489,0.1810098,-0.5809775,0.3949934,357.1992,60.7856,32.70841,
95.997,-0.001483032,-0.002077994,0.005215463,-0.06798387,-0.001833943,0.03020206,-0.1329313,-0.491247,-0.2946131,281.6374,242.4121,147.9131,0.0006474832,-0.0003210304,-0.0002688739,-0.03446972,0.02435963,-0.019658,1.005722,-0.606942,0.8119984,28.89591,27.21136,325.728,-0.01166982,0.01603943,0.01061557,-0.4929706,-0.02585997,0.007211747,0.1798909,-0.580206,0.3958327,357.316,60.50005,31.6391,
110.552,-0.001794526,-0.001713993,0.004589893,-0.06143607,0.006443597,0.05504698,-0.1329892,-0.491254,-0.2945591,281.5926,242.6857,147.7176,0.0008781809,-0.001795892,-0.0005265662,-0.08910668,0.08194556,-0.03624197,1.005699,-0.6069538,0.812017,28.92707,27.30371,325.9188,-0.006530586,0.0097615,0.004855775,-0.2835902,-0.0336681,-0.01439302,0.1792579,-0.5797144,0.396229,357.4174,60.62184,31.42416,
123.506,-0.001793684,-0.001330501,0.001604928,-0.02515106,0.02029217,0.09058909,-0.1330228,-0.4912507,-0.2946089,281.5682,242.8287,147.7217,0.0009050135,-0.00287552,-0.0006682334,-0.1354908,0.1366162,-0.05533867,1.005664,-0.6069701,0.812041,28.96671,27.4483,326.2439,-0.007944725,0.009960128,0.008458011,-0.3629428,-0.05974206,0.05055752,0.1787928,-0.5794228,0.3965523,357.2733,60.47445,31.92748,
136.031,-0.001707933,-0.001359625,-0.00245477,0.01723627,0.03609214,0.1159471,-0.1330464,-0.4912596,-0.2947478,281.5572,242.8934,147.8335,0.001087302,-0.003179958,-0.0007760783,-0.1758798,0.1820178,-0.08389914,1.005606,-0.6069968,0.8120798,28.99669,27.65714,326.7046,-0.009513565,0.009935655,0.01264198,-0.4156323,-0.02517633,0.1034065,0.1784021,-0.579317,0.3969792,357.1821,60.21553,32.31307,
151.201,-0.001507436,-0.002004992,-0.00744653,0.05377539,0.05112712,0.1260891,-0.1330665,-0.4912918,-0.2949804,281.5405,242.8376,148.041,0.0002291441,-0.005543513,-0.0007663365,-0.212023,0.2404387,-0.06899849,1.005534,-0.6070306,0.8121286,29.12068,27.85367,327.2448,-0.007856857,0.008086282,0.01048263,-0.3575464,-0.04901638,0.09615725,0.1782765,-0.5791615,0.3974971,357.152,60.18413,32.52351,
165.473,-0.0009651757,-0.003100134,-0.0124369,0.06957133,0.05671142,0.1106656,-0.1330773,-0.4913433,-0.2952694,281.5213,242.6565,148.2961,0.001539231,-0.006275102,-0.001348101,-0.2912559,0.2961552,-0.1091671,1.00543,-0.6070805,0.8122,29.16082,28.16448,327.851,-0.003544599,0.003852536,0.0044727,-0.1613608,-0.02239817,0.03791403,0.1778784,-0.5790535,0.3976866,357.2502,60.32203,32.17,
177.247,7.471209E-05,-0.003739514,-0.01519409,0.06755021,0.05890686,0.07965977,-0.1330575,-0.4913934,-0.2955363,281.514,242.4281,148.5546,0.002052157,-0.008581221,-0.001858601,-0.3695893,0.3634373,-0.1162884,1.005333,-0.6071301,0.812271,29.28601,28.48403,328.5399,-0.0005129801,0.000217819,0.001139641,-0.01114545,0.02219086,0.008411959,0.1775546,-0.5790548,0.3976238,357.2897,60.3508,32.05044,
192.432,0.001861016,-0.003853305,-0.01595484,0.04374596,0.05983786,0.04018962,-0.1330055,-0.4914602,-0.2957836,281.4666,242.264,148.6898,0.004015725,-0.01143154,-0.003018619,-0.4755665,0.4145764,-0.117619,1.00518,-0.6072135,0.8123924,29.45612,28.93495,329.3505,0.004426168,-0.006075008,-0.003884597,0.2203209,0.06843331,-0.02141542,0.177188,-0.5792814,0.3972696,357.4767,60.39647,31.62034,
206.672,0.003489617,-0.003413563,-0.01445426,0.01016621,0.06125015,0.01331235,-0.1329357,-0.4915057,-0.2959443,281.3897,242.16,148.7479,0.005545845,-0.01442102,-0.004088117,-0.5327223,0.4148009,-0.07565737,1.005041,-0.6072985,0.812519,29.68608,29.34248,330.015,0.006674614,-0.008803109,-0.006612428,0.3292286,0.08327515,-0.0452219,0.1771836,-0.5795438,0.396814,357.7095,60.5136,31.04768,
218.96,0.005028345,-0.002622029,-0.01112286,-0.02618019,0.06623803,0.0006194524,-0.1328553,-0.4915121,-0.2959903,281.2991,242.2119,148.6564,0.00554399,-0.01749126,-0.004642709,-0.5332711,0.3904826,0.001528141,1.004917,-0.6073884,0.8126591,29.9826,29.64105,330.5105,0.00712642,-0.009286977,-0.00739517,0.3543225,0.08579477,-0.0563971,0.1773101,-0.5797698,0.3963885,357.8266,60.57988,30.72516,
233.708,0.006313514,-0.002124486,-0.007351734,-0.05593846,0.0682008,0.0007856172,-0.132766,-0.4914996,-0.2959554,281.2021,242.3927,148.4506,0.004529301,-0.02264651,-0.005232571,-0.4944133,0.3306134,0.1505466,1.004826,-0.6074771,0.8128086,30.45618,29.80269,330.7508,0.006106056,-0.008122222,-0.006207326,0.3027322,0.07084113,-0.04420491,0.1777527,-0.5801356,0.3958169,357.8764,60.59937,30.62522,
247.956,0.007587993,-0.001849555,-0.003057924,-0.06574111,0.07274898,0.01638074,-0.1326556,-0.4914936,-0.2958484,281.1156,242.5402,148.3318,0.004143836,-0.02961434,-0.006559197,-0.4891411,0.2736863,0.3211343,1.004781,-0.607565,0.8129765,31.10788,29.98169,330.944,0.004134574,-0.005524363,-0.004173039,0.2014105,0.04320187,-0.02690774,0.1779355,-0.5804532,0.3954612,357.8216,60.57813,30.77568,
261.898,0.008402196,-0.001856684,0.0007959509,-0.06754617,0.07643215,0.03852644,-0.132528,-0.4915213,-0.295709,281.0197,242.7408,148.1676,0.00373282,-0.03642543,-0.008105488,-0.4720992,0.1926015,0.4991912,1.004783,-0.6076548,0.8131658,31.88173,30.11936,330.9894,0.001544338,-0.001336127,-0.002607909,0.07878911,0.01461237,-0.03525783,0.1781193,-0.5806589,0.3952328,357.7547,60.56813,30.87975,
276.072,0.008297903,-0.001876837,0.004052935,-0.07419091,0.08104436,0.0674908,-0.1324288,-0.4915488,-0.2955417,280.9031,243.1572,147.8168,0.002600344,-0.0457237,-0.01027594,-0.4746186,0.1213825,0.7187282,1.004839,-0.6077459,0.81338,32.89394,30.22143,330.9537,-0.00147153,0.003050643,-9.884103E-05,-0.04062013,0.02447206,-0.04544283,0.1782687,-0.5806615,0.3951067,357.6945,60.55125,30.89902,
290.763,0.00671236,-0.001668163,0.006389391,-0.07903831,0.08131173,0.09640265,-0.1324029,-0.491537,-0.295366,280.7955,243.6618,147.3821,-0.001516462,-0.06014576,-0.01326668,-0.5134804,0.1189777,1.018916,1.004943,-0.6078522,0.81364,34.29638,30.26425,330.9998,-0.004465083,0.008585853,0.0005146291,-0.1541049,0.02457245,-0.09726683,0.1782589,-0.5802947,0.3951292,357.4244,60.50595,31.01169,
304.388,0.004585015,-0.001255526,0.007454422,-0.07182644,0.06962477,0.1174497,-0.1324202,-0.4915085,-0.2952134,280.7357,244.0725,147.0509,-0.006138477,-0.0761469,-0.01785786,-0.5336694,0.02672441,1.387724,1.005117,-0.6079836,0.8139685,36.11243,30.16742,330.7272,-0.00675544,0.01443643,-0.001879081,-0.2019714,0.0591091,-0.2174158,0.1783359,-0.5795439,0.3950304,356.8511,60.4837,31.05066,
316.933,0.002249386,-0.0005874173,0.007322089,-0.05012505,0.05366831,0.1275401,-0.1324732,-0.4914739,-0.2951009,280.7084,244.4286,146.7948,-0.01260813,-0.08320589,-0.01989908,-0.5036676,0.02451324,1.567,1.005372,-0.6081534,0.8143832,37.68976,29.95688,330.5656,-0.009570568,0.02064747,-0.003853024,-0.2264317,0.1639639,-0.3625853,0.1783224,-0.5780759,0.3948627,356.1814,60.37614,30.84575,
332.287,-0.0003733288,-0.0006380137,0.005426577,-0.02563159,0.04295887,0.1349082,-0.132569,-0.4914721,-0.2950699,280.6817,244.766,146.5644,-0.0204726,-0.09688096,-0.0246898,-0.6910237,0.377086,1.748019,1.005524,-0.6083248,0.8147409,39.56648,30.1196,331.6987,-0.01386742,0.02846662,-0.004824535,-0.3172139,0.239697,-0.4996261,0.178192,-0.5758688,0.3946434,355.3863,60.23049,30.72725,
346.274,-0.003223614,-0.0008545408,0.002010736,0.007913873,0.03229941,0.1344213,-0.1326993,-0.4914815,-0.2951226,280.6929,244.8808,146.5642,-0.01536035,-0.1121077,-0.03649124,-1.234197,0.8976653,1.831285,1.005569,-0.6086866,0.8153582,41.54895,31.64685,334.7342,-0.01900869,0.03685165,-0.005510156,-0.4380897,0.2948512,-0.6332597,0.1778212,-0.5728776,0.3944066,354.4298,60.05033,30.67481,
358.402,-0.005441551,-0.001164776,-0.001718865,0.04281864,0.01994951,0.1288459,-0.1328533,-0.4915166,-0.2952549,280.7368,244.912,146.6536,-0.013727,-0.1201635,-0.04555789,-1.579043,1.249708,1.943439,1.005473,-0.6090642,0.8159128,43.44473,33.1825,337.92,-0.02113561,0.0405557,-0.007868374,-0.4416302,0.361967,-0.7448013,0.1774187,-0.5698078,0.3941329,353.5276,59.8905,30.41437,
