time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.595,-0.002839133,0.0007081675,-0.001827314,0.007705373,-0.01585672,0.001526483,0.2106665,-0.5613464,-0.2280299,282.1324,169.1967,235.1759,1.301455E-05,1.375893E-06,-1.988188E-05,-0.00344276,0.005114586,0.002926694,0.5299708,-0.1287673,0.7204689,26.73009,61.25421,317.3752,0.0001134903,-0.01412018,0.002903958,-0.1847725,-0.1331469,-0.1671418,0.7302204,-0.5114562,0.02008237,14.91552,134.5598,330.6684,
10.641,-0.002217456,0.000859228,-0.00117157,0.01085419,-0.01363864,0.006843653,0.2106432,-0.5613508,-0.2280306,282.1316,169.2581,235.1326,-4.544012E-06,-4.50678E-05,2.093016E-06,-0.001275654,0.003132759,0.002214133,0.5299702,-0.1287677,0.7204705,26.73045,61.25915,317.3809,-0.0003132907,-0.01211327,0.00235976,-0.1848578,-0.1244327,-0.1207682,0.7302151,-0.5120934,0.02000898,14.95996,134.5546,330.5411,
24.866,-0.001661919,0.001192993,-0.0008069945,0.01636253,-0.008104278,0.02088651,0.2106266,-0.5613427,-0.2280349,282.1196,169.2962,235.1524,1.963809E-05,-0.0002952649,-6.237131E-05,0.000930567,0.001811408,0.006226123,0.5299706,-0.1287682,0.7204717,26.73255,61.26398,317.3846,0.001025956,-0.00520884,0.001430396,-0.1717344,-0.04230803,-0.007476576,0.7302472,-0.5124776,0.01989705,14.79755,134.5313,330.4978,
39.211,-0.0009531032,0.001607164,-0.0004976514,0.02665794,-0.002567866,0.03338152,0.2106356,-0.5613091,-0.2280396,282.1089,169.3574,235.1535,-7.529753E-05,-0.0007080653,3.872837E-05,0.007373005,0.002588646,0.01086569,0.5299717,-0.1287688,0.7204741,26.73772,61.26849,317.3888,0.002547265,0.004670795,3.063388E-05,-0.1831273,0.06508867,0.1770817,0.730334,-0.5121992,0.01976407,14.37368,134.464,330.23,
52.922,0.0004722161,0.002071759,-0.0002659897,0.04079295,-0.0007869266,0.04068533,0.2106853,-0.5612681,-0.2280446,282.1219,169.4765,235.1033,0.0001386869,-0.0001326374,-0.0002280411,-0.003304692,-0.0002893198,0.005598554,0.5299733,-0.1287696,0.7204756,26.74252,61.27287,317.3922,0.003611538,0.01503418,-0.00138159,-0.177468,0.1707255,0.3616108,0.7304924,-0.5110455,0.01963416,13.57129,134.4101,330.0169,
67.209,0.002110384,0.002877276,0.0007836407,0.04396884,-0.00261411,0.03209145,0.210774,-0.5612124,-0.2280081,282.1425,169.5357,235.0661,0.000397929,0.0003293444,-0.0005768967,-0.01175003,-0.007848517,0.0009531676,0.5299742,-0.1287698,0.7204763,26.7439,61.27926,317.3938,0.005651735,0.0237348,-0.001837512,-0.2292314,0.273746,0.5317277,0.7306439,-0.5090937,0.01949547,12.70543,134.3224,329.7755,
81.582,0.00318024,0.003963349,0.002211949,0.0334441,0.005831115,0.02754451,0.2108645,-0.561134,-0.227939,282.1346,169.4713,235.1452,7.283346E-05,0.0003212943,-7.704504E-05,-0.005550837,0.0003751736,-0.003136826,0.5299752,-0.1287701,0.7204769,26.74664,61.28096,317.3938,-0.002304822,0.01557417,-0.003452624,-0.2103347,0.06688613,0.4664412,0.7306099,-0.5071737,0.01930441,12.6312,134.623,329.5558,
93.837,0.003513738,0.00445727,0.00413687,0.01346704,0.0183237,0.03998917,0.210931,-0.561057,-0.2278312,282.068,169.2986,235.3546,0.0002327021,-0.0003801238,-0.0004001065,-0.005391678,0.001670311,0.01305965,0.5299761,-0.1287707,0.7204784,26.75141,61.2861,317.3991,-0.016919,0.03055095,-0.0105163,0.07085208,-0.03370525,0.7692957,0.7297032,-0.5050772,0.01844063,11.73436,135.6069,329.9812,
108.443,0.003718735,0.004532425,0.005801966,0.01283327,0.03004858,0.07165535,0.2109858,-0.5609807,-0.2277107,281.9945,169.2828,235.4965,-0.0005046577,-0.002336005,0.0005195186,0.0287315,0.01567693,0.03291216,0.5299795,-0.1287728,0.720484,26.77826,61.28848,317.4132,-0.01766971,0.02838247,-0.01007064,-0.06105442,-0.07593521,0.8233092,0.7286332,-0.5023689,0.01748081,11.08322,135.8933,329.5415,
122.779,0.005083336,0.005166659,0.006715333,0.04230622,0.04664414,0.1124116,0.2110952,-0.5608798,-0.2275982,281.9552,169.2571,235.7184,5.502148E-05,-0.0019095,-0.0002969844,0.007502405,0.01324095,0.03926534,0.5299846,-0.1287763,0.7204941,26.79942,61.30503,317.4354,-0.01598006,0.01572704,-0.007660416,-0.3667997,-0.1848087,0.7650715,0.7275984,-0.5003403,0.01624466,10.85527,136.0277,328.593,
