time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.818,0.004093729,-0.0004338767,-0.001189623,-0.001372995,0.01848061,-0.01385057,-0.03251024,-0.4682799,-0.5170656,289.1036,205.4379,156.6861,-0.0001250514,0.0001092655,-4.53171E-06,0.002552301,-0.001340788,0.001585835,0.4125033,0.4323106,0.1304027,27.60502,350.2718,296.8468,-0.003301129,-0.00396975,-0.001186998,-0.07152226,0.08089262,0.05462802,-0.1873841,-0.6110923,0.2359498,40.22747,352.1535,341.7315,
12.415,0.00413331,-0.0001718041,-0.0004692283,0.0006195175,0.01833466,-0.008797229,-0.03245091,-0.4682612,-0.5170546,289.0952,205.3913,156.7459,-2.63669E-05,0.0001531085,8.668947E-06,0.001711998,-0.002271807,-0.0002582309,0.4125032,0.4323108,0.1304022,27.603,350.2675,296.846,-0.003269135,-0.005895666,-0.002392589,-0.1237707,0.1813895,0.03179201,-0.1877714,-0.6116816,0.2356384,40.57026,352.032,341.9059,
21.532,0.003935025,0.0002660442,0.00011632,-0.0001628149,0.01951915,-0.006879243,-0.03240448,-0.4682327,-0.5170382,289.0826,205.3802,156.762,-0.0001374834,-5.009653E-06,-1.425945E-05,0.002272798,0.001371736,0.0003276099,0.4125031,0.4323108,0.130402,27.60241,350.267,296.8463,-0.004507056,-0.00753067,-0.002986555,-0.1533012,0.1966647,0.05805779,-0.187945,-0.6120417,0.2354674,40.81645,351.8748,341.9286,
35.807,0.003854642,0.0001998886,0.000288254,-0.006309325,0.01991374,-0.004915661,-0.03234832,-0.4682162,-0.5170286,289.0681,205.3247,156.8283,-0.0001658666,0.000217066,-6.983464E-07,0.004074538,-0.002821398,0.001647416,0.4125036,0.4323108,0.1304016,27.60116,350.266,296.8451,0.003366989,-0.002365542,-0.002654697,-0.09291361,0.1868473,-0.1110839,-0.1881236,-0.6127195,0.2351491,40.84501,352.2817,342.3496,
50.359,0.00376258,-0.000179622,0.0002359762,-0.01036945,0.02186621,-0.003036701,-0.03228869,-0.4682073,-0.517024,289.0446,205.3043,156.8535,5.06703E-05,-0.0002076358,-1.024564E-05,-0.003258422,0.001869362,0.002600027,0.4125034,0.4323108,0.1304018,27.60196,350.2669,296.8456,0.002567615,-0.004364531,-0.003601737,-0.1325928,0.1931303,-0.08978737,-0.1880324,-0.6132913,0.2349235,41.07853,352.3079,342.5069,
64.59,0.003353601,-0.0002795512,0.0002930292,-0.006168934,0.02052484,-0.004053845,-0.03224705,-0.4681962,-0.5170156,289.0553,205.2352,156.9214,-0.0004810834,0.0005979359,-4.40242E-06,0.01224757,-0.006581071,0.002539769,0.4125035,0.4323111,0.1304012,27.599,350.2644,296.8451,0.003619669,0.001849201,-0.0001874813,0.02242174,-0.06353324,-0.05955763,-0.1877179,-0.6135084,0.2348821,40.73353,352.3095,342.2372,
79.39,0.002694864,-1.64049E-05,0.001163182,0.0004119965,0.01305882,-0.005050735,-0.03223345,-0.4681877,-0.5169644,289.0634,205.2361,156.9172,-0.0001467001,-0.000295313,-3.666575E-05,-0.001577975,0.003732166,0.006288355,0.4125037,0.432311,0.130401,27.59966,350.2643,296.8444,-0.002431956,0.003329836,0.002816796,0.1127369,-0.2952236,0.1260418,-0.187589,-0.6130629,0.235089,40.13667,351.9725,341.2791,
93.682,0.001879415,0.0004446171,0.00255238,0.0001743727,0.009262702,-0.001038242,-0.03223662,-0.4681661,-0.5168765,289.0644,205.2489,156.9098,0.0004283512,-0.0002917158,2.169181E-05,-0.008823877,0.002037553,-0.003055075,0.412504,0.4323108,0.1304013,27.60052,350.2665,296.8443,-0.004317971,0.003376944,0.003461787,0.1325464,-0.4491838,0.213675,-0.1876153,-0.6122615,0.2354205,39.74816,351.6645,340.4432,
107.992,0.001465437,0.0008245884,0.003720672,-0.002434857,0.008626019,0.002425567,-0.03222939,-0.4681334,-0.5167894,289.0567,205.2585,156.9103,-0.0006454632,0.0004333481,-3.319302E-05,0.01405183,-0.001706268,0.001928198,0.4125037,0.4323109,0.1304018,27.59961,350.2627,296.8445,-0.006112248,0.00516186,0.00504043,0.1835143,-0.5945909,0.2962635,-0.1876685,-0.6111568,0.2359021,39.20374,351.3368,339.5409,
120.088,0.0007948554,0.0007638696,0.004316868,-0.004130128,0.004064702,-0.001986579,-0.03223938,-0.4681163,-0.5167131,289.0508,205.2582,156.8994,-0.0007111583,0.0003125612,-4.876197E-05,0.01501574,0.002238461,-0.00052713,0.412503,0.4323108,0.1304022,27.60202,350.2628,296.8464,-0.004648996,0.005435138,0.004703171,0.1729443,-0.4943203,0.2343246,-0.1877987,-0.6102322,0.2362963,39.03885,351.2785,339.3473,
