time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.529,-0.000405959,-6.194169E-07,0.0001153276,-0.0001781423,6.524025E-05,0.005072484,0.2056435,-0.6551652,-0.1127276,1.794693,328.0667,108.3265,-0.0002628188,6.854345E-06,-0.0002266491,-0.003285859,-0.003262122,-0.004467067,0.5329604,-0.1673417,0.7278838,15.17305,154.2788,96.64316,0.00477106,0.0001501213,-8.065486E-06,0.00779664,0.02885231,-0.02718355,0.2959121,-0.6850208,0.05805813,333.0658,265.3001,119.1889,
12.128,-0.0001185794,9.207372E-05,0.0002359115,-0.002698942,0.0003248331,0.005676209,0.2056587,-0.6551443,-0.1127497,1.787935,328.0647,108.3209,-0.0002794449,-0.0001653859,-8.248054E-05,-0.002289477,0.001236168,-0.005707492,0.5329605,-0.1673421,0.7278832,15.17302,154.2816,96.64481,0.003901162,0.0008324931,-0.001653216,0.01551773,0.04811416,-0.03316357,0.2957927,-0.6849874,0.05795752,333.0623,265.2714,119.2393,
24.678,-0.0002513537,-5.967671E-05,9.62898E-05,-0.003622756,0.002322733,0.006594424,0.2056602,-0.6551336,-0.1127773,1.779255,328.067,108.3167,-0.0001261816,-0.0001969118,7.494381E-05,-0.004641193,0.008866397,-0.001999788,0.5329618,-0.1673411,0.7278844,15.17493,154.283,96.64048,0.003370314,8.410899E-05,-0.004973184,0.01925404,0.07071499,-0.04345179,0.2956552,-0.6849827,0.05779938,333.0528,265.2229,119.3287,
38.276,-0.0004197093,-8.003816E-06,-7.52268E-05,-0.004686552,0.00214357,0.002203477,0.2056565,-0.6551143,-0.1128052,1.777121,328.0611,108.3203,-0.0002858097,-0.000311919,4.669649E-05,-0.004673456,0.008866522,-0.005693779,0.5329628,-0.16734,0.7278851,15.17785,154.2842,96.63729,0.003985966,0.0008050366,-0.010025,0.01016492,0.08669517,-0.08463591,0.2955861,-0.6849576,0.05758866,333.0227,265.1184,119.4678,
53.179,-0.0006988044,0.0001435858,-0.0002830218,-0.003011228,0.003059913,-0.0005711638,0.2056468,-0.6550862,-0.1128412,1.77635,328.0609,108.327,-0.0004084032,-0.0002032889,-0.0001558019,-0.0124632,0.01063302,-0.005639981,0.5329642,-0.1673378,0.7278871,15.18318,154.2842,96.62975,0.007161365,0.006927967,-0.01164084,-0.05965407,0.08280215,-0.1041643,0.2954967,-0.6848829,0.0573558,332.8975,264.9821,119.5727,
67.935,-0.001288224,0.0001745673,-0.0003759478,0.002952384,0.0005442026,-0.002697016,0.2056205,-0.6550866,-0.112847,1.786205,328.0659,108.3343,-4.199581E-06,-0.0003222281,0.0002923768,-0.006090211,0.01797617,0.0004618537,0.5329664,-0.167335,0.7278898,15.18956,154.2822,96.61871,0.01011675,0.008949276,-0.01336481,-0.07158247,0.09825623,-0.1283587,0.2953334,-0.6846725,0.05700971,332.774,264.8207,119.7176,
81.316,-0.001716629,8.424104E-05,-8.84207E-05,0.004845622,-0.0006546115,-0.009315176,0.2055894,-0.6551101,-0.1128197,1.796318,328.0609,108.3496,0.001122336,-0.0005628705,0.001459279,0.01703279,0.02931274,0.01629138,0.5329685,-0.1673302,0.727895,15.20346,154.2685,96.59819,0.0152703,0.01566292,-0.01821104,-0.1155224,0.1316043,-0.1589822,0.2954797,-0.684711,0.05637363,332.5096,264.578,119.9449,
95.362,-0.001549078,-1.224072E-05,-5.041948E-07,0.00281627,-0.001632354,-0.008003403,0.2055772,-0.655133,-0.112801,1.799263,328.0565,108.3508,0.001351678,-0.0007339267,0.001810208,0.01402507,0.04453078,0.02120474,0.5329725,-0.1673243,0.7279007,15.21967,154.26,96.56938,0.0190667,0.01456327,-0.02922864,-0.09899325,0.2556567,-0.2361131,0.2956182,-0.6842911,0.05590852,332.2408,264.1944,120.5227,
107.828,-0.0008776496,0.0001599445,0.0001575927,0.001610032,-0.003445885,0.000900692,0.205593,-0.6551239,-0.1127972,1.797563,328.0603,108.3352,-0.0002991982,-0.000638365,0.0003359292,-0.02794162,0.04586851,-0.0007239273,0.5329802,-0.1673147,0.7279099,15.23841,154.2737,96.53577,0.02392398,0.02101366,-0.03181114,-0.1204338,0.278475,-0.2592234,0.29664,-0.6842114,0.05590423,331.9776,263.9575,120.8304,
122.631,-0.0007545028,-8.443947E-05,0.0006167519,0.002947324,-0.005860612,0.003777821,0.2055955,-0.6551292,-0.1127785,1.803935,328.0644,108.3252,0.0005612002,-0.000961039,0.001357137,-0.01259097,0.06200666,0.01140915,0.5329899,-0.1673023,0.727921,15.27254,154.2654,96.48471,0.02653072,0.01889324,-0.03263956,-0.09647045,0.3382562,-0.2368149,0.2966488,-0.6844561,0.05545833,331.7336,263.8417,121.2375,
