time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.735,0.005465866,0.0002172781,-0.004504616,0.00168304,0.03346399,-0.01938965,-0.0813145,-0.4985873,-0.2192016,288.8641,267.928,129.7873,0.000109795,-0.0002873138,-3.121677E-06,-0.006252477,0.002863749,0.0001885858,1.005475,-0.6056583,0.8073355,18.97431,17.79046,319.6783,0.004388698,-0.005438759,-0.007519096,0.2735156,-0.006275622,-0.09582953,0.1822228,-0.601257,0.4631364,1.733406,58.1178,20.88022,
13.45,0.005639737,0.0003853695,-0.00459813,0.009755445,0.03678877,-0.01906474,-0.08123419,-0.4986062,-0.219265,288.8268,267.8195,129.9167,1.485156E-05,-0.0005723183,3.933695E-05,-0.005891339,0.005193265,0.006983815,1.005473,-0.6056589,0.8073374,18.97828,17.79241,319.684,0.001984084,-0.003046188,-0.00273188,0.1251002,0.003738631,-0.02735906,0.1824731,-0.6012779,0.4628713,1.71347,58.03699,21.13171,
26.169,0.005782488,0.0005450207,-0.004420899,0.01663324,0.03356507,-0.02350571,-0.0811457,-0.4985889,-0.2193345,288.8259,267.6875,130.0466,0.0001201316,-0.0007724171,3.05859E-05,-0.01042134,0.006628605,0.007424789,1.005472,-0.6056597,0.8073408,18.98614,17.79531,319.6904,-0.0001112003,-0.000439513,0.000839197,0.004043487,0.0153381,0.01109902,0.1826122,-0.6012354,0.4627463,1.705982,58.01808,21.18753,
38.918,0.005791995,0.0005366292,-0.003485254,0.01219836,0.02674655,-0.03115476,-0.08105737,-0.4985478,-0.2193795,288.8118,267.5998,130.1037,2.859611E-05,-0.001219144,8.406983E-05,-0.01145018,0.01020829,0.01663493,1.005472,-0.6056603,0.807344,18.99629,17.79692,319.6925,-0.001744028,0.001777166,0.003397246,-0.07909849,0.03327192,0.02774294,0.1825859,-0.6012384,0.4628191,1.692586,57.9673,21.25452,
54.617,0.005849564,0.000200657,-0.002461575,0.002457492,0.02453948,-0.02575589,-0.08096686,-0.4985369,-0.2194058,288.7912,267.6266,130.0711,-1.984063E-05,-0.00147872,0.0001136847,-0.01051403,0.0108765,0.02462426,1.005474,-0.605661,0.80735,19.01455,17.79473,319.6914,-0.006063051,0.007472645,0.009974619,-0.3046736,0.06681798,0.07437714,0.1822766,-0.6012459,0.4632004,1.486811,57.6392,21.93742,
68.626,0.005924799,0.0001395081,-0.001414945,-0.004820577,0.02794198,-0.0169922,-0.08087796,-0.4985669,-0.2194021,288.7531,267.6413,130.0555,0.0005519824,-0.0007943792,-6.491528E-05,-0.01091734,-0.003492695,0.01619171,1.005476,-0.6056612,0.8073538,19.02307,17.79563,319.6877,-0.009931085,0.01483532,0.01277614,-0.4926988,0.07543048,0.03664851,0.1816937,-0.6010146,0.4638031,1.118814,57.43143,22.5671,
81.39,0.005419354,7.820397E-05,-0.000671823,-0.01344392,0.02967179,-0.01321843,-0.08081114,-0.4985961,-0.2193965,288.722,267.6469,130.0342,-0.0004600422,-0.000420704,0.0001338239,0.004351932,0.008035264,0.009715795,1.005479,-0.6056614,0.8073575,19.03361,17.79023,319.6851,-0.01332405,0.02203322,0.01388602,-0.7363552,-0.0262017,0.03063317,0.1808363,-0.6004028,0.4644788,0.693101,57.38803,23.49846,
94.997,0.003907884,-0.0002379671,-0.0003603401,-0.02717965,0.0194268,-0.01750668,-0.08080268,-0.4985857,-0.2194105,288.7115,267.6462,129.9728,-0.0004680978,-0.001990911,0.0002501917,-0.01301659,0.02445332,0.02590163,1.00548,-0.6056622,0.807364,19.05809,17.78656,319.6876,-0.01679487,0.02469324,0.01998159,-0.9621384,-0.08174053,0.1290803,0.1799834,-0.6000818,0.4651359,0.4910138,57.18978,24.6741,
108.734,0.001008469,-0.0005126395,0.0001843144,-0.03557096,0.005225298,-0.02556593,-0.08087581,-0.4985631,-0.2194172,288.7268,267.6165,129.9488,0.0006941154,-0.001513388,-4.501356E-05,-0.03399005,0.01317697,0.001638657,1.005479,-0.6056634,0.8073705,19.07251,17.79553,319.7002,-0.02092084,0.03028842,0.02336204,-1.133256,-0.09618746,0.1047073,0.1785758,-0.5995485,0.4662406,0.002011491,56.93546,25.78174,
122.954,-0.002362011,-0.001033231,0.0003811084,-0.03526835,-0.01108346,-0.02569158,-0.08100131,-0.4985842,-0.2194229,288.7525,267.6639,129.8739,-0.000714407,-0.001154618,0.0002433275,0.001362324,0.01749374,0.02058936,1.005479,-0.6056648,0.8073784,19.09094,17.78454,319.6991,-0.02166759,0.03189843,0.02177231,-1.117219,-0.09855133,0.03771642,0.1771757,-0.5989239,0.467336,359.5566,56.7887,26.5289,
136.887,-0.005231048,-0.00172642,9.178859E-05,-0.02188033,-0.02470731,-0.007253372,-0.08114418,-0.4986541,-0.2194343,288.797,267.7557,129.8017,-0.0006740699,-0.002148243,0.0003050701,-0.005252418,0.02303044,0.03905446,1.005483,-0.6056652,0.8073851,19.12123,17.7704,319.6902,-0.01730411,0.02382768,0.01860796,-0.8928338,-0.08179703,0.06451041,0.1758631,-0.5983423,0.468313,359.5186,56.69183,26.84151,
151.481,-0.006607423,-0.001897495,0.0005444556,0.01157135,-0.03440914,0.007799745,-0.08126819,-0.4987096,-0.2194169,288.8691,267.735,129.8928,-0.0001643021,-0.001393586,0.0001366483,-0.01085709,0.01454901,0.01866298,1.005486,-0.6056657,0.8073915,19.13305,17.76441,319.6901,-0.01276966,0.01626139,0.01490884,-0.6482828,-0.04226232,0.07203443,0.1748972,-0.5979924,0.4691054,359.5417,56.60608,26.91404,
165.541,-0.006264611,-0.001155959,0.001136168,0.04944604,-0.02855125,0.02619002,-0.08134678,-0.49866,-0.2193957,288.9007,267.7011,130.0385,-0.0007217159,-0.002173663,0.0003154386,-0.005836219,0.0246602,0.03788298,1.00549,-0.6056665,0.8073995,19.16803,17.74466,319.6822,-0.008549294,0.009931825,0.01097857,-0.4496295,-0.04023028,0.08122699,0.1743477,-0.5976961,0.4696575,359.6172,56.60099,26.95142,
