time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.736,0.001477647,-9.416695E-05,0.01742718,-0.1055142,0.006027757,0.03606491,-0.04608673,-0.466818,-0.528351,280.7263,230.3197,136.0896,0.0004150487,0.0006232877,9.85296E-05,-0.01972998,-0.02034862,0.02598996,0.4192154,0.4300867,0.131048,23.27972,338.5003,275.6812,0.002319501,-0.004141953,-0.003492957,-0.1078059,-0.02568802,-0.01103829,-0.1161269,-0.5983804,0.2029933,37.69222,356.2737,337.8487,
12.018,9.930693E-06,3.633881E-05,0.01593838,-0.09390771,-0.001450191,0.03868203,-0.04612921,-0.4668259,-0.5281877,280.7122,230.5177,135.9177,0.0006238621,0.0007227908,0.0001379564,-0.02411681,-0.0231392,0.02658767,0.4192263,0.4300824,0.1310451,23.26482,338.5011,275.6516,-0.002826716,-0.00428258,-0.001287182,-0.05275114,-0.06024561,0.09909675,-0.1159435,-0.5987518,0.2030327,37.71784,356.1501,337.6719,
24.404,-0.001220153,-0.0003532243,0.01245132,-0.0766949,-0.007403127,0.04173731,-0.04618241,-0.4668559,-0.5281419,280.7071,230.7264,135.7379,0.000518395,0.001155136,0.0001397968,-0.01587468,-0.02760629,0.01500327,0.4192372,0.430079,0.1310398,23.2448,338.5042,275.6332,-0.0108223,-0.005596432,0.001335534,0.003977088,-0.1178467,0.2790306,-0.1162521,-0.5989432,0.2031382,37.65128,355.3365,336.7221,
38.81,-0.002197366,-0.001132282,0.008775751,-0.06072845,-0.0114252,0.03541522,-0.04624115,-0.4669113,-0.5281544,280.6963,230.8321,135.6286,0.0002217845,0.0006816539,6.826294E-05,-0.005294599,-0.01459082,0.003825648,0.419244,0.4300774,0.1310348,23.232,338.504,275.6248,0.0006429767,0.0006098888,7.930222E-05,0.01149542,-0.04045699,-0.003595448,-0.1162768,-0.5990324,0.2032317,37.65984,355.9243,337.3937,
53.779,-0.003344022,-0.001426562,0.00565426,-0.03933547,-0.01632652,0.02005278,-0.04631853,-0.4669608,-0.5281917,280.7292,230.8674,135.5735,-0.0007678929,0.000465726,-0.0001073776,0.01955881,-0.00395309,-0.006820053,0.4192422,0.4300793,0.131032,23.22589,338.5039,275.6364,0.0006255802,0.002067092,0.0009502458,0.04911028,-0.09248941,0.00399713,-0.1160851,-0.5989673,0.2033436,37.56662,355.9583,337.3462,
67.817,-0.004051252,-0.001361646,0.004247213,-0.02689004,-0.02301787,0.003983402,-0.04638988,-0.4669947,-0.5281882,280.7455,230.9178,135.4903,-0.0002745257,0.0003507073,-3.003183E-05,0.01800915,0.001461423,-0.02537044,0.4192352,0.4300832,0.1310312,23.22701,338.5087,275.6632,-0.001132528,0.006173134,0.004045874,0.1789237,-0.3227086,0.09079517,-0.116003,-0.5985113,0.2035349,36.80199,355.7731,336.4984,
79.76,-0.004421704,-0.0008576375,0.004246821,-0.02295029,-0.02553594,-0.01109516,-0.04645228,-0.4670036,-0.5281407,280.7471,231.0306,135.3347,-0.0002704685,-0.0003205117,-5.993315E-05,0.0105109,0.01020482,-0.01169993,0.4192292,0.4300858,0.1310315,23.23394,338.5087,275.6741,-0.001725232,0.003675844,0.002864594,0.1316629,-0.3254774,0.1193732,-0.116037,-0.5977845,0.2038112,36.69205,355.6631,336.1374,
95.26,-0.004287525,4.885578E-05,0.005522376,-0.01768639,-0.03216916,-0.02537996,-0.04649685,-0.4669848,-0.5280318,280.7643,231.0775,135.2319,-0.001073788,-0.000397407,-0.0001982709,0.01948848,0.01035649,0.003873867,0.4192242,0.4300878,0.131033,23.23894,338.504,275.6852,0.001554607,0.003475584,0.001352917,0.0703961,-0.1121087,-0.01545289,-0.1161115,-0.5973005,0.2039977,37.00017,355.8744,336.7382,
110.018,-0.004838196,0.0005504278,0.006961703,-0.02341618,-0.03625418,-0.04444208,-0.04658289,-0.4669666,-0.5278898,280.7636,231.1687,135.0551,0.0004732017,0.0001138767,8.455588E-05,0.004088433,0.004077572,-0.0289636,0.419218,0.4300908,0.1310332,23.24434,338.5141,275.7085,0.002320388,0.001787993,2.742372E-05,0.009654288,0.02855631,-0.06508068,-0.1163616,-0.5971594,0.2040774,37.05844,355.918,336.8638,
122.392,-0.005847013,0.00053057,0.008123227,-0.02935664,-0.04392198,-0.06022879,-0.04670049,-0.4669657,-0.5277393,280.7806,231.3412,134.785,-0.0005554926,-0.0001064969,-9.810674E-05,0.007676166,0.002013882,0.007456611,0.4192146,0.4300921,0.1310341,23.24731,338.5082,275.71,0.002274592,-0.0001387834,-0.001092538,-0.04872862,0.1663747,-0.0956984,-0.1166983,-0.5972133,0.2040783,37.22081,356.0695,337.2527,
136.815,-0.006830817,-6.714858E-05,0.008676747,-0.04268339,-0.05267708,-0.06151175,-0.04682879,-0.4669879,-0.5276013,280.7668,231.7766,134.2911,0.0004784876,-0.0001163797,7.495478E-05,0.003499205,0.008274345,-0.02867977,0.4192116,0.4300934,0.1310346,23.25345,338.5163,275.7252,0.006508657,0.002638831,-0.001386975,-0.05736492,0.2895453,-0.2310663,-0.1172337,-0.5975053,0.2039854,37.46874,356.5919,338.303,
149.991,-0.006990871,-0.001074668,0.00854175,-0.05823788,-0.05489068,-0.04474253,-0.0469263,-0.4670233,-0.5274886,280.7374,232.2161,133.8491,-0.0003050357,-0.0002656157,-6.338993E-05,0.02194322,0.01557747,-0.03439978,0.4192052,0.4300961,0.1310359,23.26267,338.5148,275.7501,0.009244478,0.00403536,-0.001861606,-0.07613263,0.3725034,-0.3160448,-0.1173312,-0.5977969,0.2039337,37.63961,357.0113,339.0891,
163.544,-0.006415125,-0.001244548,0.008682746,-0.0552668,-0.0472577,-0.01916868,-0.04699139,-0.4670334,-0.5273647,280.7311,232.4092,133.6855,-0.001192317,-0.0008331092,-0.000238968,0.03677908,0.02810081,-0.02925769,0.4191915,0.4301016,0.1310392,23.28356,338.5078,275.7892,0.01155676,0.005270025,-0.002276101,-0.08408219,0.3856604,-0.3710801,-0.1174363,-0.5982503,0.2038159,37.76021,357.4407,339.7646,
178.68,-0.005309477,-0.0004728667,0.008313581,-0.04034422,-0.03567759,0.01041852,-0.04701984,-0.4670096,-0.5272671,280.7411,232.4713,133.6944,-0.00123778,-0.0009057942,-0.0002505813,0.04015242,0.03115398,-0.03467656,0.4191746,0.4301081,0.1310447,23.30773,338.5063,275.837,0.01104746,0.005952184,-0.00168484,-0.05970121,0.3399549,-0.3525731,-0.1174378,-0.5986204,0.2036933,37.77242,357.6835,340.1501,
192.553,-0.004409444,0.001002029,0.007664515,-0.01722258,-0.02305041,0.02862501,-0.04704294,-0.4669409,-0.5271863,280.7685,232.4085,133.819,-0.0008700282,-0.001250033,-0.0002051233,0.02580358,0.03248072,-0.02124753,0.4191602,0.4301128,0.1310506,23.32817,338.5017,275.8567,0.008350042,0.005977439,-0.0004238053,-0.01440408,0.2546217,-0.2765732,-0.1173368,-0.5988083,0.2036684,37.68754,357.7256,340.2361,
206.07,-0.003023817,0.002016526,0.006760119,-0.0005789518,-0.01410433,0.0425459,-0.04703037,-0.4668752,-0.5271255,280.7827,232.4177,133.8675,-0.0009299853,-0.001333891,-0.0002197519,0.02140393,0.03105159,-0.009559117,0.4191506,0.4301152,0.1310573,23.34751,338.4944,275.8696,0.006674332,0.005688999,0.0001791043,0.008317984,0.198148,-0.2259383,-0.1169828,-0.5988597,0.2037412,37.6341,357.7442,340.2685,
218.458,-0.001280248,0.003010907,0.007012181,0.007174293,-0.005800643,0.0429607,-0.04697904,-0.466804,-0.5270231,280.7849,232.4131,133.8913,-0.001110252,-0.00173688,-0.0002703673,0.03463434,0.04526205,-0.03111847,0.4191377,0.4301186,0.1310652,23.38661,338.4909,275.9143,0.006825065,0.006437359,0.0005124032,0.02657294,0.16994,-0.2251395,-0.1166572,-0.598794,0.2038407,37.57628,357.8852,340.461,
233.575,0.0009282916,0.003799661,0.008349938,0.008577356,0.002425797,0.03138636,-0.04688169,-0.466727,-0.5268633,280.7767,232.2804,134.0202,-0.001939093,-0.00184704,-0.0004181534,0.05672021,0.053672,-0.04228047,0.4191163,0.4301253,0.1310755,23.43448,338.4763,275.9854,0.008509817,0.008406578,0.0007787377,0.04237191,0.1857644,-0.2752268,-0.116269,-0.5986602,0.2039684,37.50715,358.2772,341.0534,
247.556,0.004143576,0.003912943,0.01110632,-0.001154293,0.02067809,0.02792406,-0.0467193,-0.4666846,-0.5266131,280.699,232.2517,134.0822,-0.00203631,-0.002234885,-0.0004558014,0.05502228,0.05951711,-0.03571307,0.4190919,0.430133,0.1310872,23.47914,338.4633,276.0346,0.01268526,0.01212893,0.0007621404,0.05068632,0.2571047,-0.4023803,-0.1156051,-0.5984587,0.2041934,37.45155,358.8654,341.9342,
