time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.541,-0.004066671,0.001105294,-0.004389027,0.01515384,0.01436518,0.001682238,0.1023521,0.298204,0.6143731,17.43992,5.392539,355.4867,-0.0003125804,-0.000804793,5.884757E-05,0.01632109,-0.01738116,-0.02932312,0.6002091,0.858492,0.7514555,38.42837,152.2798,317.9127,-0.006452126,0.01577074,0.003650698,-0.3094766,0.1841792,-0.1555932,0.1020728,-0.09540626,0.7980787,16.12097,49.2529,12.79921,
10.573,-0.004194417,0.001930031,-0.0048653,0.01387149,0.01363865,0.001359493,0.1022992,0.2982529,0.6143036,17.42759,5.381302,355.4846,-0.0003823846,-0.0008235223,2.085548E-05,0.02195222,-0.01923333,-0.03468704,0.6002193,0.8584885,0.7514574,38.43745,152.3017,317.9535,-0.003100049,0.01071765,0.003742816,-0.2290613,0.1169282,-0.07362978,0.1024775,-0.09544684,0.7981412,16.23134,49.26236,12.78046,
24.203,-0.003959714,0.002978031,-0.004918948,0.02563095,0.01604964,-0.001474833,0.1022768,0.2983286,0.6142569,17.37907,5.364302,355.4856,-0.0003619541,-0.000800129,2.656781E-05,0.02498415,-0.01906679,-0.03837007,0.6002322,0.8584844,0.7514611,38.44672,152.3258,318.0017,0.003499795,0.001834905,0.002183255,-0.1365491,0.02798477,0.01812975,0.1024639,-0.09554053,0.7981644,16.40031,49.29512,12.66329,
39.39,-0.003815691,0.004296293,-0.005050371,0.03040255,0.01453048,0.00062929,0.1022395,0.298426,0.6141996,17.35719,5.353962,355.4846,-0.0002985372,-0.0004506695,-4.489461E-05,0.02298121,-0.01305621,-0.02982456,0.6002437,0.8584809,0.751465,38.45129,152.3421,318.0358,0.008162044,-0.002513815,-0.0008739347,-0.02799663,-0.04401566,0.02558504,0.1025035,-0.09550439,0.79813,16.45639,49.32076,12.6008,
53.664,-0.003626035,0.00485031,-0.00561433,0.03400925,0.01020685,-0.0004536697,0.1021674,0.2984998,0.6140969,17.31987,5.346198,355.473,0.0003802143,0.0002375488,0.0001647961,0.005361994,0.007213281,-0.01111127,0.6002494,0.8584797,0.7514684,38.44903,152.3442,318.0457,-0.0001368482,0.0009841188,0.002008342,0.009763013,-0.00545118,0.01459512,0.1024847,-0.09549259,0.7981709,16.4583,49.32123,12.59268,
65.978,-0.003698453,0.005215872,-0.006574402,0.0377911,0.001069112,0.001581376,0.102087,0.2985742,0.6139714,17.28907,5.351479,355.4576,0.000618045,0.0005346819,0.0002205536,-0.01304876,0.01673847,0.01136962,0.6002477,0.858481,0.7514701,38.44219,152.3351,318.0363,-0.01226672,0.006620633,0.01025523,-0.01908591,0.03763749,0.04840567,0.1021416,-0.09523861,0.7983634,16.50119,49.25865,12.61422,
80.544,-0.003887919,0.00539417,-0.007470339,0.03423584,-0.00800392,0.0008710642,0.102049,0.2986487,0.6138489,17.27529,5.368367,355.4469,0.0003922253,0.001283284,-0.0001611276,-0.01120697,0.02447873,0.03180812,0.6002382,0.858485,0.7514707,38.42367,152.3147,317.9988,-0.02848417,0.02297812,0.01855452,-0.1499203,0.124992,-0.009943727,0.1008086,-0.09435034,0.799305,16.32299,49.12904,12.99356,
94.751,-0.004168987,0.006498091,-0.008815123,0.03040262,-0.01583105,-0.001528449,0.1020132,0.2987629,0.6136968,17.25291,5.38264,355.4448,0.0007203975,0.001891351,-0.0001458699,-0.02203569,0.03848198,0.04963202,0.6002218,0.8584915,0.7514696,38.39644,152.2738,317.9257,-0.04369028,0.03877405,0.02665657,-0.3039913,0.1625869,-0.02980881,0.09950934,-0.09345247,0.7996706,16.13841,49.13866,13.51172,
108.729,-0.004383263,0.008195196,-0.009877626,0.03414746,-0.01592995,-0.01283447,0.1019432,0.2989134,0.61353,17.20983,5.408931,355.4646,0.001012008,0.001095074,0.0002932777,-0.03514965,0.03229319,0.03982389,0.6002042,0.8584979,0.7514671,38.38542,152.2376,317.8679,-0.04753735,0.04038441,0.03169533,-0.3018902,0.1602004,-0.05008878,0.09965476,-0.09344252,0.8000482,16.01475,49.09489,13.7272,
122.301,-0.004834119,0.01003179,-0.01077193,0.04927295,-0.01598147,-0.02727743,0.1018336,0.2990923,0.6133502,17.12967,5.437186,355.5004,0.0003969265,0.001501706,-0.0002254548,-0.01581324,0.02823782,0.04188399,0.6001876,0.8585042,0.7514653,38.36494,152.2172,317.8233,-0.03016263,0.03178938,0.01691344,-0.3628111,-0.02718198,-0.09228946,0.09909557,-0.09303148,0.800061,15.94839,49.58606,14.12506,
