time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.569,-0.004101895,-0.0005994482,-0.01073131,0.01215635,0.04296835,0.00032233,-0.06144417,0.3880315,0.6080537,351.5353,1.955302,353.4396,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,-0.0002845528,22.84001,0.0001173556,0.002062151,0.000649231,7.583818E-05,0.09146853,0.02757947,-0.02884498,-0.4150133,-0.8611324,-0.2968764,72.75654,90.98719,146.687,
14.233,-0.00399239,-0.0002885371,-0.01142837,0.01990713,0.05665136,0.01358912,-0.06147298,0.388035,0.6078785,351.515,1.906151,353.3975,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,-0.0005821263,22.83945,-9.179053E-05,-0.0006189316,0.0005968694,0.001629568,-0.000247797,-0.003613285,0.03589889,-0.415007,-0.861124,-0.2968777,72.75941,90.90842,146.6552,
24.072,-0.003515844,0.001793409,-0.01168939,0.03214992,0.06732705,0.001807959,-0.06151814,0.3881259,0.6077086,351.4725,1.82085,353.4266,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-0.0001219693,22.83904,-9.944924E-05,-0.00080772,0.000917433,0.002410298,-0.004484505,-0.002547776,0.05411177,-0.4150215,-0.8611132,-0.2968828,72.75455,90.74773,146.5317,
37.638,-0.002824991,0.004131073,-0.01138339,0.04721076,0.07587064,-0.01844176,-0.06155207,0.3882599,0.6075581,351.4145,1.725856,353.461,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0003385148,22.84142,5.964755E-05,-0.001240918,0.0007376171,0.002299655,0.01650275,-0.0147752,0.04644091,-0.4150265,-0.8610992,-0.2968874,72.76754,90.62803,146.4147,
52.32,-0.002026515,0.006097612,-0.0108963,0.06186271,0.08645423,-0.01364785,-0.0615603,0.3884083,0.6074194,351.3543,1.643292,353.4247,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-0.0005284103,22.84141,-4.441733E-05,0.0001042686,0.0005975398,0.001176877,-0.007018967,0.009363182,0.0269379,-0.4150313,-0.8610887,-0.296891,72.76247,90.56593,146.3613,
67.435,-0.001007896,0.006404786,-0.01057477,0.06360729,0.08436291,0.006874922,-0.0615276,0.3885061,0.6072781,351.3196,1.602722,353.3656,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0006185011,22.84206,0.0008088837,-0.0004393468,0.0003425713,0.0009818617,-0.0272988,0.0006638351,0.02964077,-0.4150415,-0.8610848,-0.2968933,72.75338,90.50497,146.329,
80.756,0.0006212955,0.005786707,-0.01061747,0.0571176,0.0755408,0.0287872,-0.06145734,0.3885705,0.6071264,351.2917,1.588441,353.2978,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.001203532,22.84953,0.001708823,0.0004275978,0.0001800324,0.0001098886,-0.0428972,0.01546914,0.0139809,-0.4150558,-0.8610861,-0.2968945,72.73168,90.49117,146.3496,
94.498,0.002301137,0.005166499,-0.01065489,0.04816157,0.05673533,0.05718732,-0.06138615,0.3886309,0.6069874,351.2809,1.598683,353.1936,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-0.002777583,22.84305,0.0007745929,-0.0005921886,4.520698E-05,0.0004587636,-0.05771998,-0.0005886829,0.0274865,-0.4150743,-0.8610898,-0.2968952,72.71516,90.46143,146.3765,
108.076,0.003530952,0.004572523,-0.0103009,0.0488962,0.03294502,0.07305869,-0.06131023,0.3886836,0.6068643,351.235,1.630405,353.1212,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,0.001164724,22.84153,0.0002893624,-0.003421786,0.0001753493,0.002460308,-0.115651,-0.03691846,0.09153756,-0.4151086,-0.8610905,-0.2968995,72.71592,90.22452,146.3423,
122.761,0.004060476,0.004110808,-0.009568882,0.05516781,0.009249479,0.07522823,-0.06122923,0.3887274,0.6067591,351.1739,1.670458,353.0736,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0009103733,22.84547,-0.0001246684,-0.00430853,0.0003102265,0.003268416,-0.1471403,-0.04510156,0.1187545,-0.4151333,-0.8610893,-0.2969028,72.71336,89.97064,146.2917,
137.03,0.004234739,0.003962349,-0.009011753,0.05911392,-0.001623811,0.06930839,-0.06114986,0.3887755,0.6066541,351.1234,1.689147,353.0261,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,-0.0006786577,22.84076,-0.001055753,-0.00146937,-0.0009940702,-0.001158976,-0.1713696,-0.009453556,0.02595294,-0.4152287,-0.861095,-0.2969124,72.64803,90.20104,146.6649,
150.473,0.004142025,0.003898836,-0.007915222,0.05820873,-0.01952283,0.04463059,-0.06108324,0.3888261,0.6065773,351.0739,1.729366,353.0547,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624358,0.001057164,22.84317,-0.0007775177,-0.002671885,1.425244E-06,0.001619566,-0.05870306,-0.03514207,0.05589981,-0.4152674,-0.8611007,-0.2969161,72.70548,90.00118,146.4305,
163.957,0.004297027,0.00398849,-0.007193742,0.05159366,-0.03394109,0.01596292,-0.06102344,0.3888862,0.606483,351.0422,1.761296,353.1023,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0008096364,22.84225,-0.0004202113,-0.0001306101,-0.0002021612,-0.0003386234,0.03660262,-0.009941174,-0.01734594,-0.4152682,-0.8610987,-0.2969167,72.71314,90.05803,146.4338,
177.96,0.004442587,0.003782819,-0.006055941,0.04294636,-0.04716772,0.0004901866,-0.06096074,0.3889332,0.6064152,351.012,1.80219,353.1165,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0008174776,22.84124,-5.584257E-05,-0.000397294,-0.0004482432,-0.0006860495,-0.007704153,-0.01029625,-0.01170393,-0.4152582,-0.8610982,-0.2969157,72.73299,90.08005,146.4486,
191.754,0.004782789,0.003772022,-0.004711273,0.03810845,-0.05353598,-0.005033483,-0.06087603,0.3889863,0.6063774,350.9799,1.843589,353.1232,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0006545492,22.84061,0.0006716286,-0.000729785,-0.0003194955,-0.0002191818,-0.02248893,-0.01212299,0.00303235,-0.415265,-0.8611025,-0.2969153,72.7337,90.09548,146.4867,
206.256,0.005192389,0.004356489,-0.002814977,0.04215098,-0.05511841,-0.01039324,-0.06077897,0.3890652,0.6063821,350.9242,1.88012,353.1503,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.001340913,22.83831,0.0001792377,-2.350951E-05,-0.0004706217,-0.0009593777,-0.01028504,-0.003972099,-0.01747137,-0.4152666,-0.8611084,-0.2969137,72.73365,90.14676,146.5411,
