time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.563,0.004619407,-0.003325245,0.001791294,0.03386001,0.02041226,-0.005458445,0.1725315,-0.1666079,-0.3087471,323.0464,80.57772,250.153,5.74486E-05,8.380606E-05,-0.0001491142,-0.002796645,0.0007108013,0.001663341,0.2545862,0.6681613,0.6227831,18.83651,249.0598,300.8537,0.001701783,0.0001287358,0.005590633,0.005551449,0.01377859,-0.01451546,0.04940699,-0.09672631,-0.1111355,29.03281,125.3602,291.2861,
11.91,0.003921352,-0.002597502,0.002483748,0.02715003,0.01984376,-0.006415845,0.1725642,-0.166619,-0.3086858,323.0653,80.57005,250.1599,-2.389855E-05,-4.111205E-05,6.040639E-05,0.000394299,-0.004825236,0.00127234,0.2545865,0.6681613,0.6227833,18.83615,249.0609,300.8546,0.006126347,-0.005494774,0.008340979,-0.01445587,-0.01072177,-0.06157309,0.04950619,-0.09680776,-0.111018,29.06354,125.3061,291.2931,
24.982,0.003016193,-0.00227684,0.00248394,0.01766092,0.01825292,-0.008567451,0.1725786,-0.1666363,-0.3086437,323.0655,80.55716,250.1744,4.958946E-06,-0.0001544881,-5.49918E-05,0.002618308,0.003964683,0.0007724738,0.2545862,0.6681613,0.6227827,18.83731,249.0605,300.8544,0.01253242,-0.01569804,0.01260372,-0.0608759,-0.05991794,-0.1075248,0.04982641,-0.09717235,-0.1108421,29.19886,125.1051,291.199,
39.444,0.00221503,-0.002249784,0.002490086,0.01028889,0.01717263,-0.00471893,0.1725844,-0.1666604,-0.3086053,323.0773,80.55679,250.1903,-8.291255E-05,-0.000393864,0.0001442061,0.00718477,-0.003367665,0.002360985,0.2545853,0.6681613,0.6227819,18.84044,249.0609,300.8559,0.01359163,-0.01742825,0.01315743,-0.04827451,-0.06214236,-0.1091175,0.05004282,-0.09732425,-0.1107702,29.28142,125.0083,291.166,
53.118,0.001648028,-0.002106366,0.002170085,0.006936755,0.01932012,-0.002582348,0.1725889,-0.1666777,-0.308586,323.089,80.55457,250.2008,-9.251852E-05,-0.000356069,0.0001826791,0.006443579,-0.006297349,0.002528173,0.2545844,0.6681612,0.6227814,18.84291,249.0614,300.8565,0.01164509,-0.01068545,0.009863466,-0.01710149,-0.01728584,-0.08882809,0.04992198,-0.09722026,-0.1106998,29.27076,125.0046,291.2052,
66.87,0.00136339,-0.001914249,0.001876316,0.003808695,0.01846641,-0.0002648335,0.1725976,-0.1666922,-0.3085712,323.097,80.55653,250.2068,0.0003474418,0.000582398,-0.0008821327,-0.01640935,0.01226889,0.005703723,0.2545837,0.6681611,0.6227818,18.84245,249.056,300.8538,0.005433789,-0.001113954,0.004091526,0.04189155,0.03221263,-0.03490989,0.04992085,-0.09720075,-0.110683,29.23896,125.0615,291.2708,
79.995,0.001262436,-0.001493184,0.00161615,0.002319341,0.01468665,0.001726332,0.1726112,-0.1666949,-0.3085506,323.0998,80.56103,250.2093,-0.0001319013,-0.0003654535,0.0002974688,0.009107538,0.0005493758,-0.002321759,0.254583,0.668161,0.6227822,18.84574,249.0589,300.8533,0.0001181521,0.004930317,-0.0008420107,0.03575609,0.05794709,0.01185203,0.04995066,-0.09717185,-0.1106888,29.19751,125.0938,291.3176,
94.369,0.001150809,-0.00102274,0.001237999,0.003712442,0.01044009,0.005000886,0.1726227,-0.1666855,-0.3085378,323.1052,80.57284,250.2009,-0.0001738124,-0.0004809871,0.0003922058,0.00963509,-0.01183271,0.002139015,0.2545828,0.668161,0.6227817,18.84719,249.0606,300.8548,-0.005335743,0.008068856,-0.006130015,0.01996429,0.05702311,0.07097401,0.04969898,-0.097037,-0.1106608,29.11458,125.1653,291.3425,
109.211,0.001039715,-0.0006575353,0.0006003314,0.01011434,0.005704112,0.006543447,0.1726347,-0.1666797,-0.3085418,323.1162,80.58425,250.1805,-0.0002264616,-0.0006331856,0.0005092524,0.01505664,-0.002546538,-0.002459696,0.2545828,0.6681609,0.6227834,18.84586,249.058,300.8502,-0.01405094,0.01620128,-0.01148132,0.02988099,0.08941241,0.1500609,0.04939361,-0.09669933,-0.1109927,28.88509,125.3747,291.374,
123.167,0.0009262851,-0.001025734,0.0001055657,0.01273775,-0.0009382358,0.006197898,0.172646,-0.1667023,-0.3085475,323.1188,80.59279,250.159,-0.0001934493,-0.0002331588,0.0005150198,0.008166099,-0.005628791,-0.004942881,0.2545828,0.6681608,0.6227835,18.84483,249.0586,300.8494,-0.01426187,0.01551538,-0.01213771,0.04423428,0.07926898,0.0956473,0.04935408,-0.09702051,-0.1107779,28.82899,125.4286,291.4357,
