time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
163.56,0.01008543,-0.001787349,-0.0211489,-0.04570379,0.07336358,0.07694969,-0.1078988,-0.4767856,-0.8143286,276.815,187.4633,171.467,0.0007643146,0.001573186,0.0003745387,0.02010443,-0.02968095,-0.008138896,0.2644508,-0.6423428,0.642603,22.81783,339.0735,320.8287,0.01506916,0.004555271,-0.002326688,-0.01434071,0.4162811,-0.4251951,-0.2804556,-0.6148881,-0.04759141,40.04975,350.5804,339.5145,
178.738,0.01200504,-0.0006816738,-0.02724246,0.001487549,0.09009236,0.1535997,-0.1076138,-0.4767014,-0.81488,276.9377,187.0215,172.2091,0.0007679759,0.0009351826,0.0003787837,0.02404164,-0.02028458,-0.02549265,0.2644477,-0.6423432,0.6425949,22.79984,339.0955,320.8539,0.01357239,0.002822155,-0.002931186,-0.04432939,0.3762773,-0.3781216,-0.2795025,-0.6154987,-0.04805052,40.23456,350.8013,339.857,
193.044,0.01422563,0.0004253741,-0.03406882,0.0690823,0.1121949,0.2150786,-0.1073317,-0.4767072,-0.8155261,277.1249,186.3589,173.1578,0.0009355666,0.0002451105,0.0004652177,0.03294627,-0.01170488,-0.05320851,0.2644346,-0.6423463,0.642584,22.7822,339.1444,320.9228,0.01140666,0.002187403,-0.002592768,-0.04033844,0.271561,-0.3057308,-0.2779984,-0.6158519,-0.04839624,40.25607,350.9249,339.939,
206.79,0.01598931,0.000307532,-0.03902352,0.1297832,0.1242636,0.2347482,-0.1070642,-0.4767128,-0.8161992,277.3242,185.7492,173.9757,0.001142063,0.0002198313,0.0005677886,0.03655254,-0.01362652,-0.06237095,0.2644226,-0.6423494,0.6425785,22.77444,339.1814,320.9769,0.00759939,0.0002556397,-0.002453743,-0.05415234,0.2165042,-0.2096269,-0.2770677,-0.6161388,-0.04883393,40.32012,350.8295,339.8635,
219.017,0.01730495,2.242066E-05,-0.04173012,0.1696867,0.1277805,0.2270024,-0.1068127,-0.4766593,-0.8167395,277.5234,185.1267,174.7582,0.0006372225,-0.0007151838,0.0003208641,0.03506445,0.006066893,-0.06854342,0.2644021,-0.642355,0.6425719,22.7847,339.2168,321.0482,0.005488982,-0.0002109539,-0.002003744,-0.04779512,0.1705935,-0.154455,-0.2764525,-0.6162211,-0.04927932,40.29138,350.7386,339.739,
233.821,0.01851316,0.00028216,-0.04120842,0.1940719,0.127951,0.2005988,-0.10651,-0.4766241,-0.8170966,277.7046,184.5115,175.4872,0.0005393548,-0.00168299,0.0002757074,0.03156766,0.02057377,-0.08190195,0.264374,-0.642363,0.6425679,22.81063,339.264,321.1439,0.002625772,-9.210384E-05,-0.0009433433,-0.02158068,0.06840527,-0.07063808,-0.2757546,-0.6162614,-0.04987064,40.18137,350.596,339.4912,
248.427,0.01973904,0.0008924082,-0.03787966,0.1955834,0.1276114,0.1639894,-0.1061992,-0.4766192,-0.8174191,277.8298,183.8119,176.2458,0.0003484675,-0.002137243,0.0001812866,0.02127168,0.02819555,-0.07504689,0.2643484,-0.6423707,0.6425685,22.83827,339.2887,321.2021,0.0009166956,-7.099163E-05,-0.0003524806,-0.006814418,-0.0139926,-0.01384186,-0.2752228,-0.6160707,-0.05024575,40.16008,350.5739,339.4393,
262.595,0.02163855,0.001640862,-0.03128061,0.1819957,0.1305204,0.1213491,-0.1058033,-0.4765617,-0.817521,277.9345,182.9975,177.0971,0.0003019412,-0.001756277,0.000156044,0.01089945,0.02209988,-0.05441178,0.2643276,-0.6423771,0.6425702,22.85441,339.3023,321.231,-0.000147193,8.558622E-06,5.481932E-05,0.004285675,-0.0799325,0.02555113,-0.2746446,-0.6157236,-0.05047027,40.12027,350.5607,339.3463,
276.779,0.02384762,0.002140458,-0.023573,0.1601078,0.1362883,0.08700097,-0.1053797,-0.4765182,-0.8175802,277.998,182.0952,178.0227,0.0001930345,-0.002545699,0.0001023431,0.0003951855,0.03327646,-0.05585643,0.2643098,-0.6423828,0.6425756,22.89242,339.3222,321.2748,-0.001411495,-0.0004050895,0.000227029,0.004504102,-0.1208732,0.0636403,-0.2741711,-0.6153585,-0.05059221,40.04802,350.4791,339.1375,
290.537,0.02588906,0.00244997,-0.01633238,0.1342651,0.139529,0.05994691,-0.1049355,-0.4764324,-0.8175335,278.046,181.2512,178.8964,-0.0001741313,-0.003334106,-8.191632E-05,0.0002791528,0.04933852,-0.06364471,0.2642919,-0.6423888,0.6425831,22.94269,339.3386,321.3294,-0.002111579,-0.0001719859,0.0006017577,0.01373988,-0.121686,0.07698984,-0.2738179,-0.6150364,-0.05062381,39.98872,350.408,338.9971,
