time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.773,0.001870276,-0.0004818219,0.00315821,-0.02076134,0.009796132,-0.009259576,0.05444238,-0.1322898,-0.3448711,292.4399,132.5283,217.7764,-0.0003205517,-0.0003394892,-0.0001582572,0.003577732,0.01044045,-0.002564161,0.2012852,-0.4671177,0.3606807,28.53751,341.684,314.5845,0.004854176,-0.002998775,-0.002527149,0.1060645,-0.0559223,0.09425641,-0.1088145,-0.2130772,0.4070326,3.752507,25.62469,25.77858,
13.495,0.001687659,-0.000262811,0.003441368,-0.02170634,0.0107439,-0.01595667,0.05445325,-0.1322876,-0.3448128,292.4462,132.4721,217.8254,-0.0004405355,-0.0003364852,-0.0002052156,0.00132366,0.01019481,0.003448349,0.2013083,-0.4671778,0.360698,28.54151,341.685,314.5884,0.002557655,-0.001060706,-0.001548217,0.06179931,-0.02719275,0.04109567,-0.1085499,-0.2131131,0.4069929,3.741232,25.62305,25.79387,
27.252,0.001454671,-0.0003413426,0.003461958,-0.01916059,0.004875101,-0.0161228,0.05446001,-0.1322928,-0.3447662,292.432,132.4609,217.8259,-0.0002101277,-0.0002316255,-0.0001046294,-0.005430572,0.00346449,0.008244533,0.2012941,-0.4672192,0.3606983,28.54366,341.6844,314.5853,0.000699545,0.0002387715,-0.0006426848,0.02685811,-0.00236736,0.005618544,-0.1084716,-0.213089,0.4069636,3.733619,25.62306,25.79057,
41.532,0.001187994,6.889959E-05,0.003774946,-0.01740007,0.001720012,-0.01444099,0.05446254,-0.1322747,-0.3447095,292.4147,132.4308,217.8536,-0.0002444578,-0.0003460073,-0.0001289978,-0.0124916,0.002685288,0.01624021,0.2012888,-0.467287,0.3607035,28.54726,341.68,314.573,-0.0003093166,0.001325102,-0.0003088515,0.009238156,0.01068093,-0.02221617,-0.1084501,-0.2130459,0.4069825,3.716227,25.62433,25.79301,
55.164,0.001048311,0.0002784624,0.003979703,-0.0157092,0.004264381,-0.01007646,0.05446527,-0.1322593,-0.3446598,292.4125,132.4062,217.88,8.033504E-05,0.0001228725,4.32525E-05,-0.006271556,-0.005804083,0.008283406,0.2012884,-0.4673369,0.3607237,28.54675,341.6787,314.5622,-0.002603832,0.003050042,0.0007537074,-0.02975997,0.04360534,-0.06596028,-0.1085354,-0.2129654,0.4070333,3.667554,25.59407,25.84923,
69.359,0.0008969281,0.0001557077,0.003903135,-0.01568632,0.006132887,-0.007266294,0.05447813,-0.132246,-0.3446104,292.4046,132.3772,217.9149,-0.0003247785,2.116727E-05,-0.0001257677,-0.008623236,-0.002075853,0.0197769,0.2012777,-0.4673623,0.3607349,28.54852,341.6709,314.5433,-0.008505687,0.01039019,0.002148008,-0.09241892,0.1402251,-0.2252626,-0.1088826,-0.2126432,0.407105,3.321192,25.40014,26.25693,
83.67,0.0008095042,5.645706E-05,0.003296657,-0.02314488,0.007501437,-0.00567276,0.05449071,-0.1322309,-0.344583,292.3754,132.3322,217.9734,-0.0001449342,-0.0002346854,-7.927523E-05,-0.01003045,0.0009629607,0.01251236,0.2012743,-0.4674292,0.360742,28.55088,341.6671,314.5307,-0.0136235,0.02167657,0.0009147741,-0.172514,0.172213,-0.5156489,-0.109578,-0.2119318,0.4071954,2.69503,25.31908,27.07073,
96.004,0.0007846653,-0.0002823501,0.002599568,-0.02251821,0.005788175,-0.004139506,0.0545085,-0.1322362,-0.34457,292.3677,132.304,218.0042,5.554456E-05,-0.0001024952,1.212392E-05,-0.002071224,0.0006445557,-0.0005376958,0.2013239,-0.4674801,0.3607201,28.55234,341.6668,314.5255,-0.02046712,0.03220055,0.0008180887,-0.2794592,0.2184953,-0.7958491,-0.1104494,-0.2107137,0.4072286,2.002893,25.21095,28.04756,
110.443,0.000736346,-0.0004029596,0.002016519,-0.01378506,0.001492906,-0.00581986,0.05452701,-0.1322413,-0.3445639,292.3704,132.3034,217.9933,-0.0004889509,-0.0001766654,-0.0002091106,-0.003412739,0.005272733,0.01366754,0.201326,-0.4675404,0.3607138,28.55553,341.6626,314.5184,-0.01558968,0.02731333,-0.0008065209,-0.2785553,0.09098884,-0.7369673,-0.1110825,-0.2098457,0.4072475,1.84657,25.38753,28.56853,
124.604,-0.0002928779,-0.0001350825,0.001148394,-0.0006549084,-0.01033806,-0.01547317,0.05449874,-0.1322269,-0.3445746,292.3769,132.3228,217.9336,-0.0002878571,-0.0006370121,-0.0001737719,-0.001969649,0.01342059,-0.001454865,0.2012559,-0.4675448,0.3607484,28.56083,341.6632,314.5222,-0.00984506,0.0220088,-0.002891936,-0.08701211,0.1018869,-0.5192019,-0.1116934,-0.2087552,0.4071695,1.626164,25.40231,28.38765,
