time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.521,0.0158653,0.001464842,0.003291246,-0.0531374,0.07296838,-0.002612991,0.7842512,-0.9344338,-0.7711951,281.0709,238.3141,123.7562,-0.0004994692,-0.001093477,-6.511583E-05,0.01272346,0.0185867,-0.03224944,1.230606,-0.004594265,-0.02073865,16.89095,338.6724,309.3534,0.1201162,-0.0659333,-0.04798155,0.9492894,-0.3334577,0.900727,0.7153822,-1.025861,-0.06031922,1.995844,33.01759,21.57203,
11.643,0.01406814,0.001333927,0.002033145,-0.04541373,0.0666943,0.009628553,0.7843892,-0.9344275,-0.7712032,281.0293,238.3108,123.7889,-0.0001493737,-0.000597335,1.516003E-05,0.004471061,0.008814227,-0.01720961,1.230595,-0.004595004,-0.02073697,16.90086,338.6791,309.3705,0.09876762,-0.05369884,-0.03434991,0.7245503,-0.202938,0.7242564,0.715274,-1.025805,-0.06000002,2.158903,32.96103,21.22822,
26.347,0.01220037,0.0009511287,-0.0006961958,-0.0275562,0.06122096,0.01854035,0.7844975,-0.9344346,-0.7712935,281.0234,238.1183,124.0102,0.0001066106,0.0001798249,2.083633E-05,-0.00331241,-0.003200743,0.006649944,1.230593,-0.004595177,-0.02073675,16.90196,338.6808,309.3734,0.05030333,-0.02211397,-0.01657769,0.3183511,0.01143808,0.3871586,0.7146001,-1.025145,-0.05986534,1.982539,32.58573,21.61299,
40.018,0.01074865,0.0008251176,-0.003172908,-0.0001190529,0.05583593,0.02117085,0.784599,-0.9344349,-0.7714101,281.0179,237.8643,124.2947,0.0002260044,0.0007946669,-9.063784E-06,-0.006965249,-0.01193767,0.02380645,1.230598,-0.004594754,-0.02073774,16.8923,338.6787,309.3576,0.01156777,0.007737459,-0.004121221,0.01556375,0.1159583,0.06902436,0.7139351,-1.024769,-0.05970301,1.655478,32.40559,22.26354,
53.681,0.009025818,0.0009517519,-0.005284573,0.02236653,0.05157644,0.01669314,0.7846776,-0.9344272,-0.771538,281.0312,237.5616,124.6103,0.0004773194,0.001057702,6.030183E-05,-0.009887468,-0.01829752,0.02718486,1.230607,-0.004594045,-0.0207395,16.87815,338.6763,309.3355,-0.01249024,0.02052575,-0.0003074005,-0.06357952,0.1267035,-0.02054858,0.7137746,-1.024555,-0.05976898,1.561133,32.27899,22.42557,
68.332,0.007761599,0.001190828,-0.005357195,0.03178246,0.04407462,0.01105527,0.7847528,-0.9344121,-0.7716109,281.0319,237.4011,124.7757,0.0001752611,0.0008912779,-4.284928E-05,-0.005435002,-0.01266211,0.02505683,1.230616,-0.004593287,-0.02074098,16.86729,338.6713,309.3163,-0.02279613,0.02280874,-0.002651922,-0.01948948,0.117588,-0.04825464,0.7134602,-1.024447,-0.0600981,1.459141,32.21242,22.41652,
82.272,0.006552051,0.001046519,-0.004597818,0.02463065,0.0325831,0.002843331,0.7847947,-0.9344088,-0.7716707,281.019,237.3604,124.8081,-0.0001142243,0.000385634,-9.683367E-05,-0.001332308,-0.002932584,0.0150899,1.230623,-0.004592812,-0.02074171,16.86158,338.6662,309.3034,-0.03101632,0.02112083,-0.0002832832,-0.06806246,0.07387771,-0.07386723,0.7128294,-1.024103,-0.05965752,1.411425,32.18405,22.55537,
94.469,0.004859518,0.0006868399,-0.003405523,0.009386733,0.02301919,-0.006508474,0.7847993,-0.9344168,-0.7717027,281.0062,237.4337,124.7182,-0.0003147935,-0.0002876357,-9.246959E-05,0.002432828,0.007665237,-0.001083728,1.230623,-0.004592836,-0.0207408,16.8646,338.6655,309.3038,-0.05004695,0.02766239,0.003191753,-0.1756616,0.1503527,-0.1997823,0.7113028,-1.023588,-0.06017493,1.111005,31.91643,22.98429,
110.547,0.003540282,0.000487071,-0.00224825,-0.00085403,0.01485183,-0.007147467,0.7847999,-0.9344255,-0.7717101,280.9973,237.4035,124.7428,-0.0003532747,-0.0005302921,-7.707283E-05,0.003611618,0.01103393,-0.007672102,1.23062,-0.004593203,-0.02073928,16.87192,338.6663,309.3109,-0.06998636,0.03006521,0.01033456,-0.3592051,0.1847931,-0.3258863,0.7103273,-1.023633,-0.05908592,0.8650306,31.64594,23.65897,
123.826,0.002199222,0.0001064282,-0.001442669,-0.0067303,0.006105421,-0.002916367,0.784781,-0.9344473,-0.771706,280.9952,237.4948,124.6523,-0.0001876938,-0.0005263155,-9.514642E-06,0.003283265,0.008674871,-0.01224909,1.230615,-0.004593655,-0.02073725,16.88156,338.6683,309.3218,-0.09365413,0.03375469,0.03450321,-0.7369156,0.08788602,-0.6093241,0.7079971,-1.023203,-0.05829655,0.5383506,31.53613,25.14318,
