time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.779,-0.002449943,0.004937029,-0.009908337,0.0481257,-0.001129569,-0.004439913,0.1247189,0.03038397,0.289885,359.9759,5.693539,352.8821,-0.0002879916,0.0005904284,3.243568E-05,-0.0007096399,-0.01266948,0.01231537,0.3944919,0.417193,0.1382706,37.17804,337.1725,306.6942,-0.006175653,-0.07115161,-0.01850102,-0.5160933,0.475666,0.04526541,0.03368645,-0.4679201,0.5360513,44.32745,18.94087,348.526,
15.743,-0.002329275,0.006454375,-0.01102225,0.0610714,-0.001237427,-0.006891298,0.1247073,0.03052419,0.2897046,359.9032,5.692138,352.8777,-0.0002596077,0.000449756,7.710158E-06,-0.004156409,-0.01168879,0.01339091,0.3944967,0.4171942,0.1382697,37.17059,337.1655,306.6802,0.002710908,-0.03770193,-0.008176682,-0.3745364,0.3865673,-0.06937669,0.03365055,-0.4668709,0.5361651,44.12341,19.25767,348.8707,
24.485,-0.002169034,0.007496661,-0.01212941,0.06973253,-0.00667004,-0.001085587,0.1246965,0.03066957,0.289499,359.8359,5.709845,352.8383,-0.0001339531,0.0006044172,0.0001006728,-0.009178888,-0.01835919,0.01599464,0.3945026,0.4171955,0.1382691,37.16172,337.1571,306.6606,0.002429398,0.02165318,0.007745398,0.01444567,0.1024478,-0.1251895,0.03388769,-0.4648466,0.5360751,43.48196,18.67291,347.8102,
40.004,-0.002327236,0.008199087,-0.01355361,0.08414336,-0.01773939,0.01330899,0.1246749,0.03081784,0.289254,359.7439,5.730672,352.7728,1.510768E-05,0.00101393,0.0002695086,-0.002788539,-0.02392664,0.01051219,0.3945108,0.4171973,0.138268,37.14827,337.1483,306.6389,0.001119466,0.07877116,0.02010927,0.3880193,-0.2280658,-0.08352792,0.03453196,-0.4625835,0.536276,42.61563,17.80282,346.3427,
54.184,-0.002294888,0.008801809,-0.01488826,0.09297848,-0.02630739,0.02448221,0.1246604,0.03096625,0.2889968,359.6602,5.758595,352.7167,-0.0008424487,0.0002762869,-0.0002828966,-0.008528031,-0.009000177,0.02934381,0.3945186,0.4171994,0.1382667,37.13913,337.1309,306.6121,0.008251924,0.1085117,0.0263806,0.5937877,-0.515017,-0.05436549,0.03516662,-0.4610601,0.5360244,41.93381,17.06581,344.793,
66.552,-0.002257978,0.009534025,-0.01594209,0.09219707,-0.03467733,0.03205074,0.1246596,0.03110996,0.2887511,359.6012,5.801466,352.6651,0.0003659526,0.001200637,0.0004649987,0.005487536,-0.02399374,-0.003188478,0.394526,0.4172012,0.1382654,37.12487,337.1328,306.601,0.007294979,0.1008206,0.02338093,0.6225884,-0.5623865,-0.05099045,0.03482732,-0.4613342,0.5360461,41.4565,16.67381,343.9506,
82.477,-0.002474167,0.0108708,-0.01626684,0.09753323,-0.04357951,0.03745234,0.1246461,0.03129166,0.2885262,359.5073,5.834619,352.611,-0.001103131,-0.0003991621,-0.0005677416,-0.009598468,0.005831388,0.03072689,0.3945307,0.417202,0.1382653,37.12536,337.114,306.5788,0.001466595,0.06760402,0.02068002,0.5072652,-0.5200214,-0.001213619,0.03469633,-0.4619181,0.5361046,41.37915,16.42066,343.43,
96.649,-0.002589896,0.01285213,-0.01626408,0.1090539,-0.05009218,0.0308789,0.1246313,0.03161249,0.2883133,359.3784,5.872485,352.5933,0.0002969968,-6.522964E-05,0.0001080696,-0.004830445,-0.002153297,-0.003429151,0.3945325,0.4172023,0.138266,37.12247,337.1205,306.5809,-0.009629433,0.02225129,0.01162381,0.1982962,-0.1876021,0.0805077,0.0344278,-0.462564,0.5364841,41.86537,16.50012,343.9678,
110.301,-0.002812766,0.01419146,-0.01629236,0.1211585,-0.05385644,0.017699,0.1246175,0.03180531,0.2880422,359.2644,5.901698,352.5857,0.0005118189,0.0003461672,0.0003049903,0.009798964,-0.003079289,-0.01744558,0.3945316,0.4172018,0.1382663,37.12413,337.1258,306.5869,-0.00938766,-0.007773535,0.00380178,-0.08708857,0.1078738,0.01213612,0.03424963,-0.4626323,0.5363528,42.18746,17.0705,344.9504,
123.985,-0.003338189,0.01439201,-0.01704008,0.1191021,-0.0538681,0.007241005,0.1245256,0.03199735,0.2877654,359.1754,5.938087,352.5714,-0.001097961,-0.001045177,-0.0007331904,-0.01248698,0.01827404,0.02764397,0.3945312,0.417201,0.1382682,37.13547,337.1097,306.5736,-0.008837268,-0.02434454,0.002993067,-0.2035573,0.1930681,-0.07621983,0.03350901,-0.4636405,0.5369977,42.41394,17.70737,345.8717,
