time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.412,0.008251325,0.001581045,-0.007996842,-0.006280082,0.05234352,-0.03440041,0.2130411,-0.5587383,-0.1999063,282.7364,314.0216,115.6791,8.101886E-05,-0.001629625,-0.0004774524,-0.01582303,0.003977825,0.03238948,1.401525,-0.6910911,0.2493666,30.65157,53.29102,344.521,0.01319514,-0.03411388,-0.03806996,0.1720351,-0.04465148,-0.3367839,0.8092862,-0.6612364,0.2425086,5.045,87.35377,13.46079,
17.482,0.008233352,0.0008660314,-0.005709282,-0.02387722,0.05155618,-0.02709794,0.2131492,-0.5587471,-0.1999132,282.7052,314.0823,115.5668,-9.564856E-05,-0.001813481,-0.0003831159,-0.009486448,0.002547652,0.0352274,1.401526,-0.6910962,0.2493735,30.67077,53.29829,344.5381,0.01031509,-0.03132254,-0.03510713,0.1878389,0.01995376,-0.3644393,0.8076419,-0.6607764,0.2407248,5.17385,87.25403,13.0735,
28.258,0.007638749,0.0005243337,-0.003667059,-0.0357755,0.0521275,-0.01521151,0.213233,-0.5587621,-0.1999017,282.6811,314.2508,115.3692,0.0001946553,-0.001708869,-0.0005909149,-0.01123364,-0.004700453,0.03235433,1.401534,-0.6911024,0.2493839,30.69242,53.33062,344.5583,0.003688973,-0.01594834,-0.02773723,0.1262832,0.0415246,-0.2633367,0.805784,-0.6598804,0.2393646,5.159189,87.18333,13.00727,
39.39,0.006672287,0.0009136964,-0.002027501,-0.03054711,0.04759999,-0.009298579,0.2132954,-0.5587871,-0.1998911,282.6633,314.3112,115.302,0.000356488,-0.001645274,-0.0007058913,-0.0236247,0.002462154,0.03304806,1.401536,-0.6911087,0.2493927,30.71329,53.35043,344.5862,-0.005907218,0.005825914,-0.01784401,0.01145425,0.03154752,-0.08635511,0.8042055,-0.6591235,0.2387355,4.991995,87.18036,13.35517,
54.513,0.005253557,0.0008941955,-0.001360597,-0.0162173,0.0340844,-0.001979328,0.2133232,-0.5588214,-0.1998983,282.668,314.3286,115.3131,0.000293414,-0.004146712,-0.001300649,-0.04026196,0.006980632,0.0821759,1.401539,-0.6911207,0.2494095,30.77862,53.40555,344.6692,-0.02748395,0.04010294,0.0009243973,-0.1978204,0.06535963,0.0778323,0.8009865,-0.6570591,0.2381709,4.494383,87.03308,13.64032,
67.989,0.003545931,0.0002888329,-0.0007576273,0.004050845,0.02350782,0.003325948,0.2133236,-0.5588592,-0.1998945,282.6613,314.3913,115.2874,0.0005344408,-0.005542047,-0.001867427,-0.07284289,0.02300216,0.1134342,1.40154,-0.6911419,0.2494365,30.86125,53.49973,344.8258,-0.03512001,0.06639425,0.02437487,-0.3392819,-0.08482521,0.4251609,0.7998262,-0.6558135,0.2384124,4.060971,87.19535,14.65977,
81.758,0.002559575,-0.0005106204,0.000425528,0.003045842,0.02159566,0.008318383,0.2133329,-0.5589058,-0.1998557,282.6583,314.5184,115.1556,0.001241035,-0.006764864,-0.002783376,-0.1299499,0.04825046,0.1452736,1.401539,-0.6911762,0.2494803,30.97232,53.68744,345.1328,-0.02874646,0.07123138,0.03233549,-0.3461888,-0.1840874,0.5747884,0.7989215,-0.654366,0.2386572,3.858389,87.37141,15.45932,
95.789,0.00223536,-0.001530274,0.002402196,-0.01965467,0.02946872,0.02127312,0.2133519,-0.5589765,-0.1997674,282.6502,314.819,114.7945,0.0008246612,-0.01259922,-0.004113937,-0.1700948,0.06471734,0.2642392,1.401535,-0.691228,0.2495441,31.33986,54.02026,345.7375,-0.04839678,0.08413573,0.04797436,-0.5142354,-0.07016399,0.6246863,0.7945783,-0.653319,0.2376825,3.208263,87.08047,16.05745,
110.291,0.003217338,-0.001993795,0.005217138,-0.0424973,0.04115018,0.03014772,0.2134078,-0.5590322,-0.199619,282.6445,315.1719,114.3777,0.0018342,-0.01639342,-0.006123061,-0.2559753,0.08912873,0.3511873,1.40153,-0.6913027,0.249636,31.59384,54.3992,346.3593,-0.0615202,0.08279987,0.03901539,-0.4925477,-0.1289484,0.5605034,0.792255,-0.6520578,0.2366788,2.864833,87.20007,16.48487,
123.763,0.005253741,-0.002655415,0.007571506,-0.05844979,0.06238105,0.05683497,0.2135192,-0.5590964,-0.1994519,282.6213,315.7576,113.7622,0.003158896,-0.02216374,-0.009137424,-0.3677869,0.1116223,0.4825454,1.401523,-0.6914093,0.2497658,31.96432,54.93102,347.2057,-0.06479514,0.08612885,0.03121607,-0.5255265,-0.08037388,0.3555597,0.7900924,-0.6508355,0.2361485,2.368944,87.20802,16.46146,
