time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.425,0.001549322,-0.003763948,-0.002482712,-0.01494206,-0.02781627,0.00372062,0.1351005,0.2908095,0.6353994,20.62624,13.6317,354.5783,0.000111716,0.0001920637,1.163328E-05,-0.002658338,0.004398065,0.004468323,0.6003486,0.8585248,0.751741,37.96089,152.3793,318.6302,0.02468833,-0.002195056,-0.01668805,-0.02380146,0.1239201,-0.008557577,-0.1870435,-0.3653881,0.6674919,70.33582,26.59696,54.90815,
12.056,0.001469349,-0.003699163,-0.00254953,-0.02144213,-0.02512676,0.004967952,0.1351092,0.290757,0.6353447,20.64966,13.64359,354.5759,-5.132498E-05,-0.0001358309,9.433788E-06,-0.004618038,-0.001962862,0.003720443,0.6003469,0.858525,0.7517397,37.96189,152.3752,318.6227,0.02733722,-0.0007097578,-0.02325027,0.0217837,0.02688128,-0.03988003,-0.1862765,-0.3644987,0.6670181,70.35183,26.49169,54.69694,
25.587,0.001176412,-0.003775735,-0.00222282,-0.01655992,-0.02286183,-0.001723442,0.1351097,0.2907004,0.6353036,20.64602,13.66341,354.5906,-0.0002529467,-4.108997E-05,-0.0001486054,0.002175708,-0.003940927,0.003069638,0.6003467,0.8585249,0.751739,37.96301,152.3769,318.6223,0.02938067,-0.0004764084,-0.02988737,0.01149185,-0.03375269,-0.06701745,-0.1850141,-0.3637457,0.6664423,70.46339,26.54929,54.612,
38.363,0.001224867,-0.003203502,-0.002227745,-0.009812121,-0.01626302,-7.946132E-06,0.1351293,0.290673,0.6352626,20.64623,13.66695,354.5788,0.0001885233,-5.300572E-05,0.0001367276,-0.006282223,0.00234106,0.001312648,0.6003451,0.8585252,0.7517376,37.96405,152.3744,318.6158,0.02424999,0.007088482,-0.02360425,-0.03218663,0.1241836,0.1178493,-0.1847104,-0.3628758,0.665938,70.21149,26.4812,54.97286,
53.377,0.0009481005,-0.002801261,-0.001960378,-0.004272845,-0.01557608,0.002727035,0.1351388,0.2906482,0.6352386,20.64526,13.66949,354.5649,0.0001539882,-0.0001621527,0.0001485903,-0.00573945,0.0003156383,-0.0008411425,0.6003435,0.8585253,0.7517361,37.96534,152.373,318.6096,0.003111786,0.0128768,-0.0166537,-0.1676142,0.2240689,0.3509958,-0.185396,-0.3620832,0.6656851,70.02606,25.98162,55.33667,
68.13,0.0006830545,-0.002634613,-0.001862339,-0.003522897,-0.01223456,0.00744064,0.1351475,0.2906214,0.6352095,20.6533,13.66524,354.5523,0.000167538,-7.590921E-05,0.0001304487,-0.009368517,0.002146397,0.004956189,0.6003429,0.8585255,0.7517355,37.96564,152.3722,318.6065,-0.01264391,0.005380629,-0.01867256,-0.2845965,0.1898721,0.3974625,-0.1851158,-0.3626089,0.665684,70.15435,25.58018,55.51309,
79.158,0.0003399409,-0.002344934,-0.001742872,-0.003570739,-0.008950326,0.01087765,0.1351512,0.2906067,0.635181,20.66299,13.65976,354.5403,0.0002787835,-1.173605E-05,0.0001814843,-0.008908352,0.00435081,0.002966607,0.6003417,0.8585257,0.7517347,37.96577,152.37,318.6019,-0.01566225,-0.0004880109,-0.02278033,-0.2938813,0.1200971,0.3389514,-0.1850085,-0.3624518,0.6650461,70.27183,25.33048,55.55136,
94.289,-2.169321E-05,-0.002038028,-0.001617895,0.003210389,-0.004004969,0.01086549,0.1351503,0.2905962,0.6351541,20.65532,13.64633,354.5286,5.249038E-05,-8.365877E-06,3.608104E-05,-0.01087235,0.001877357,0.01117236,0.6003385,0.8585266,0.7517332,37.96461,152.3663,318.5898,-0.008544068,-0.001313186,-0.02314446,-0.1972236,0.0879716,0.2518909,-0.1849259,-0.3624194,0.6643087,70.24585,25.24133,55.51052,
109.187,-0.0004145808,-0.001865481,-0.001449079,0.01003812,-0.002347389,0.007416124,0.1351374,0.2905822,0.6351382,20.63858,13.63903,354.5205,-0.0003511555,0.0003808871,-0.0003422207,0.007342232,0.0001566657,0.008879429,0.6003356,0.8585275,0.7517322,37.96204,152.3653,318.5823,0.003176849,-0.005651058,-0.02886206,-0.184324,0.07590371,0.06381584,-0.1850028,-0.3626217,0.6644077,70.36544,25.98759,56.11982,
122.723,-0.0006060399,-0.001516944,-0.001694997,0.01125494,0.0001274743,0.01099186,0.1351275,0.2905792,0.6351084,20.63547,13.62301,354.5034,0.0003441766,0.0001384323,0.0001765731,-0.01566466,0.008100164,0.01249065,0.6003319,0.8585286,0.751731,37.9604,152.3578,318.5666,0.008365268,0.0009013034,-0.02464214,-0.07674383,0.08090653,0.02498792,-0.1855222,-0.363336,0.6641408,70.27838,26.04808,56.04399,
