time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.475,-0.003357782,-0.000195929,-0.001758077,0.009747403,0.001766963,0.04675773,-0.1012799,-0.5033384,-0.3233238,298.6906,129.3352,246.8811,-0.01749739,-0.04762956,0.01192818,-0.6035686,-1.134508,-0.9355506,-0.292704,-0.09080699,0.320347,40.1279,177.7516,327.7979,0.0311593,-0.03991962,-0.01884781,-0.1070869,-0.1576309,-0.2998915,0.123945,-0.4211154,0.03505014,9.871377,128.8885,320.9179,
14.498,-0.003211741,-0.0005984206,-0.0007845088,-0.002789414,0.01875184,0.05261981,-0.1013231,-0.5033673,-0.3232948,298.666,129.2731,247.0126,-0.01946464,-0.05037191,0.01341799,-0.6821295,-1.221781,-1.047852,-0.2922153,-0.09108536,0.3201464,40.82199,178.8863,329.8184,0.02984914,-0.03515151,-0.02229889,-0.04840786,-0.1576688,-0.2551576,0.1242563,-0.421019,0.03469197,10.05425,128.9435,320.9302,
27.975,-0.003129931,-0.0005365841,0.0004534413,-0.01463783,0.0333625,0.05624567,-0.1013623,-0.5033737,-0.3232564,298.6392,129.2007,247.1418,-0.01884967,-0.05404175,0.01582149,-0.7997892,-1.229609,-1.045778,-0.2917664,-0.09135637,0.3199646,41.61563,179.8069,331.5597,0.0278243,-0.0199436,-0.02441949,-0.03726074,-0.1166768,-0.1874652,0.1245529,-0.4207927,0.03423059,10.08697,128.9325,320.9082,
39.922,-0.002435548,-0.0002985634,0.001804206,-0.01953344,0.04316994,0.06542546,-0.1013728,-0.5033727,-0.3231989,298.6121,129.1882,247.2397,-0.01458598,-0.06194368,0.02083345,-1.015191,-1.157852,-0.8945232,-0.2913974,-0.09160703,0.3197837,42.75698,180.3277,332.7845,0.02434702,-0.005535213,-0.02726724,-0.05239462,-0.09506355,-0.1205859,0.1245978,-0.4204262,0.03387582,10.06272,128.9418,320.8352,
55.474,-0.001570184,-0.0001062565,0.002745274,-0.01632545,0.04896962,0.07417123,-0.101367,-0.5033687,-0.3231401,298.6017,129.1864,247.3281,-0.0066994,-0.07475942,0.02958423,-1.341299,-1.019722,-0.6193947,-0.2910225,-0.09191544,0.3195202,44.40101,180.3002,333.3554,0.01960318,0.01114953,-0.03260073,-0.08881131,-0.07379559,-0.04846929,0.1249524,-0.4198615,0.03308442,9.963774,128.9542,320.7231,
69.513,-0.000598281,0.0004421191,0.003908808,-0.01052252,0.05258111,0.08293314,-0.101346,-0.5033443,-0.3230549,298.5953,129.2053,247.398,0.002133284,-0.08298406,0.03772663,-1.590626,-0.8200907,-0.3207464,-0.2907219,-0.09223334,0.3192005,46.11341,179.9033,333.3877,0.009130195,0.0321451,-0.03955933,-0.1255578,-0.06087135,0.08190512,0.1246391,-0.4190613,0.03241435,9.712456,129.0608,320.5453,
82.608,0.0002111692,0.0006589179,0.005040928,-0.01685267,0.05788457,0.08498102,-0.1013184,-0.5033256,-0.3229548,298.5586,129.1402,247.5457,0.01592892,-0.08061337,0.04221482,-1.67852,-0.470787,-0.0799618,-0.2905098,-0.09253156,0.318862,47.49683,178.8058,332.6606,0.0002840981,0.04097847,-0.04459064,-0.171591,-0.08197592,0.1405282,0.1245974,-0.4186051,0.03154035,9.53651,129.1551,320.3104,
97.145,0.0003629387,0.0005497467,0.005222045,-0.02843806,0.06536453,0.07156678,-0.1013016,-0.5033219,-0.3228818,298.5382,129.0064,247.7088,0.04098077,-0.06488194,0.04287728,-1.638329,0.1601039,0.1487085,-0.2904012,-0.09275791,0.3185736,48.30105,176.2201,330.4476,-0.01702945,0.05346284,-0.04663897,-0.3883018,-0.1241265,0.2977863,0.122874,-0.4176187,0.03156832,9.092173,129.2428,319.6082,
111.682,0.0002400929,2.931687E-05,0.004235685,-0.0326051,0.06086149,0.05290854,-0.1012937,-0.5033388,-0.3228579,298.5308,128.9479,247.7879,0.06175265,-0.02781996,0.03243019,-1.307775,1.011561,0.8644876,-0.2905239,-0.09281194,0.3183736,48.00113,172.4245,325.5618,-0.03150814,0.05291448,-0.05550944,-0.4221027,-0.2299469,0.3412739,0.1232051,-0.4178149,0.02991876,8.881339,129.5061,319.0933,
124.483,0.0001419914,-0.0003983369,0.002099699,-0.02778679,0.05707698,0.05127693,-0.1012862,-0.5033499,-0.3229004,298.5307,128.9248,247.8733,0.06692066,0.01458471,0.01546583,-0.8264896,1.606749,1.337704,-0.2909196,-0.09267351,0.3182618,46.76257,169.3539,321.1358,-0.03580473,0.03875612,-0.06646513,-0.6656896,-0.3660288,0.3137971,0.1219385,-0.4175676,0.02906262,8.796966,129.5135,317.9934,
