time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.617,0.003366041,0.0007666893,-0.002352933,0.009773643,0.01274353,-0.02274743,-0.1232776,-0.4889084,-0.2611212,275.0344,267.1204,124.7818,3.736562E-05,-0.0001972315,-1.611791E-05,0.005602482,-0.009619525,0.01374105,1.011665,-0.6054714,0.8076928,24.32797,19.44621,304.8304,0.009081817,-0.007325004,-0.01483679,0.4370995,0.05153897,-0.1799509,0.1380502,-0.6093491,0.4339902,358.5212,59.8509,32.08165,
13.315,0.003358887,0.0008925617,-0.001595103,0.01430053,0.01088523,-0.01270822,-0.1232151,-0.4888815,-0.2611313,275.0168,266.9868,124.9327,-2.607921E-05,-0.0001824201,7.411114E-06,0.003962071,-0.004851138,0.009321242,1.011667,-0.6054714,0.8076921,24.32807,19.44352,304.8246,0.003763861,-0.001424392,-0.008234412,0.1833128,0.01473466,-0.1235674,0.1384417,-0.6091878,0.4335423,358.3816,59.74409,32.49025,
25.977,0.003382619,0.000494047,-0.0008723342,0.01343239,0.01746271,0.00491453,-0.123152,-0.4888712,-0.2611349,274.9995,267.1765,124.7826,9.599494E-05,-8.73684E-05,-3.638217E-05,0.0008182111,-0.004537507,0.005653535,1.011668,-0.6054716,0.8076925,24.32902,19.44128,304.8206,-0.001989289,0.003622362,0.0005446453,-0.03406291,0.07117265,-0.05626324,0.1385251,-0.6089518,0.4334219,358.2967,59.58353,32.68135,
39.897,0.003761607,-0.0004355311,0.0002683084,0.005974159,0.01988413,0.01707366,-0.1230806,-0.4888932,-0.2611015,274.9806,267.5063,124.4694,0.0003795358,-0.0003306037,-0.0001436925,-0.005202421,-0.004957512,0.009407138,1.011671,-0.6054719,0.8076927,24.33221,19.43974,304.8144,-0.004393516,0.006347591,0.003272836,-0.1085273,0.1135504,-0.05747986,0.1384203,-0.6086219,0.4335524,358.1209,59.44197,32.71049,
52.152,0.00436188,-0.0004129355,0.002016987,-0.003577472,0.01974715,0.01625792,-0.123009,-0.4888976,-0.2610122,274.9603,267.7014,124.2593,-0.0003206931,-0.0005020389,0.0001119192,0.008698298,-0.001064056,0.01593293,1.011674,-0.6054723,0.8076928,24.33648,19.43343,304.8056,-0.008151205,0.01109183,0.006597713,-0.2804521,0.07508871,-0.0481374,0.1381487,-0.6081921,0.4337912,357.7477,59.20699,33.06786,
67.147,0.005212843,0.0008344646,0.003300769,-0.01068996,0.02529939,0.02400699,-0.1229171,-0.4888484,-0.2609153,274.9247,268.1194,123.8692,-9.850601E-05,-0.0002643418,3.302879E-05,0.007128096,-0.007013776,0.01402378,1.011678,-0.6054726,0.8076925,24.3385,19.42944,304.7951,-0.01484733,0.01818954,0.01371839,-0.5785446,0.0064836,-0.005544066,0.1376837,-0.6077452,0.434208,357.2603,58.87273,33.97272,
80.851,0.006529001,0.001732706,0.002915539,-0.0004839459,0.03408932,0.04664985,-0.1227681,-0.4887913,-0.2608788,274.8823,268.4029,123.6833,0.0008054964,-0.0001658329,-0.000298554,-0.0002669219,-0.02812881,0.0241528,1.011685,-0.6054729,0.8076904,24.33992,19.42674,304.7675,-0.02877851,0.03491561,0.02364241,-1.104397,-0.08330367,-0.05557877,0.1367831,-0.6068695,0.4350396,356.2583,58.37847,35.47356,
94.008,0.007555048,0.002862532,0.002148603,0.03059888,0.03828974,0.05906638,-0.1226088,-0.4887107,-0.2608625,274.8574,267.8353,124.348,-4.760782E-05,-0.0003635783,1.30467E-05,0.02778532,-0.04067065,0.04858671,1.011699,-0.6054735,0.8076861,24.34279,19.39772,304.6998,-0.04175788,0.0527865,0.0255233,-1.506785,-0.2021315,-0.258462,0.1354083,-0.6052129,0.4361141,354.8545,58.0077,36.95118,
109.955,0.006454514,0.003729229,0.0017211,0.02992495,0.03434946,0.03706385,-0.1225428,-0.4886273,-0.2608424,274.8444,267.5822,124.5688,0.0002999764,-0.0003891392,-0.0001151789,0.02638337,-0.051004,0.05616311,1.01172,-0.6054744,0.8076789,24.34442,19.3761,304.628,-0.04411218,0.05872409,0.01808104,-1.517194,-0.2969783,-0.4416603,0.1340912,-0.6029791,0.436952,353.7178,58.01824,37.87812,
123.626,0.00248585,0.005018564,0.001925336,-0.004126384,0.01802646,-0.009864832,-0.1226269,-0.4885147,-0.2607982,274.8602,267.7159,124.298,0.001527763,8.532731E-05,-0.0005615689,0.01877618,-0.08426608,0.06626278,1.011746,-0.6054751,0.8076682,24.33628,19.35919,304.5129,-0.04882167,0.0651793,0.01289159,-1.477289,-0.1169767,-0.6556614,0.1321985,-0.5996589,0.4376981,352.3298,57.66385,38.26902,
