time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.591,0.0007507482,-4.403247E-05,-0.002024648,0.006326845,-0.02005627,-5.02005E-05,0.206333,-0.6514645,-0.2451105,20.84762,183.4943,258.6508,-0.0008183175,-0.0004019554,0.0002876992,0.003930035,0.01112456,-0.02462814,0.5362021,-0.1303218,0.7089382,357.4145,357.3163,283.4523,0.001409316,-0.006553547,-0.002946124,-0.008413548,-0.01274613,0.1483905,0.3612189,-0.5865332,-0.3084571,40.56067,254.0251,315.6161,
12.238,0.0002140377,0.0006101843,-0.002240481,0.009828009,-0.02022834,0.006270975,0.206317,-0.6514467,-0.2451509,20.87246,183.4947,258.6313,-0.0008700272,-0.000442194,0.000312335,0.0001743851,0.01188609,-0.03568569,0.536194,-0.1303171,0.7089425,357.4284,357.3153,283.4794,-0.001805859,0.0008779192,0.004669281,0.00344231,-0.05593283,0.1673721,0.3609486,-0.5862903,-0.3082144,40.6089,254.1316,315.855,
24.067,-0.0003376462,0.001711198,-0.002278806,-0.0007042484,-0.02332835,0.01024641,0.206293,-0.6514015,-0.2451879,20.89196,183.4622,258.6364,-0.000675044,-0.0007556588,0.0004289808,-0.004165186,0.01718185,-0.03386657,0.5361852,-0.130312,0.7089466,357.4447,357.3166,283.5031,-0.00192185,0.006018742,0.00883809,0.03333652,0.01441412,0.01693942,0.3608568,-0.5863687,-0.3081881,40.60682,254.1134,315.7433,
38.346,-0.0006906262,0.002585561,-0.002394854,-0.01065699,-0.02705329,0.0129811,0.2062718,-0.6513472,-0.2452278,20.9135,183.4307,258.6321,-0.0004916928,-0.0005505687,0.0003124044,-0.005138034,0.01239197,-0.02973616,0.5361775,-0.1303076,0.7089498,357.4547,357.3196,283.5218,-7.027469E-05,-0.001810714,0.002135941,0.1114085,0.1992547,-0.1465155,0.3604159,-0.5865236,-0.3077486,40.86364,253.7408,315.0146,
53.207,-0.001348736,0.002905358,-0.00264307,-0.01465424,-0.02907152,0.01856495,0.2062328,-0.6513035,-0.2452752,20.94575,183.3973,258.616,0.0002927902,-0.001024775,0.0004260425,-0.02112901,0.0180967,-0.02685066,0.5361692,-0.1303031,0.7089529,357.4718,357.3332,283.5417,0.0001051803,0.005799652,0.01027529,0.1288292,0.1056147,-0.1919841,0.3605338,-0.5857974,-0.3074946,40.8691,253.8658,314.8453,
67.655,-0.0009544557,0.002907954,-0.003111206,-0.008630221,-0.03379286,0.01834353,0.2062276,-0.6512696,-0.2453362,20.98733,183.4022,258.6254,0.0004864621,0.0002272835,-0.0001654833,-0.02987547,-0.008035402,-0.05164574,0.5361567,-0.1302977,0.7089524,357.4769,357.3608,283.5847,-0.007443344,0.03106992,0.01911113,0.01276707,-0.1226908,-0.132748,0.3601923,-0.5849103,-0.3073592,40.53178,254.2591,315.2062,
81.215,0.0001339003,0.002785073,-0.003509148,-0.006933589,-0.03929826,0.01007899,0.2062578,-0.6512393,-0.2454021,21.02259,183.4119,258.6599,0.0009730911,-0.0002417136,-1.602987E-05,-0.0287322,-0.0003759053,-0.02139289,0.5361459,-0.1302931,0.7089515,357.485,357.3755,283.5948,-0.01279139,0.03861756,0.01296543,-0.09091144,-0.175611,-0.01429921,0.3600647,-0.5848389,-0.3075319,40.28065,254.4057,315.5896,
93.43,0.00198188,0.002067925,-0.004319272,-0.007445732,-0.05157126,-0.003989549,0.2063383,-0.6512362,-0.2454922,21.06499,183.4099,258.72,0.0007024865,-0.0001512318,-2.217462E-05,-0.02382126,-0.0009167361,-0.02308586,0.5361395,-0.1302902,0.708952,357.4926,357.3869,283.6094,-0.01437304,0.02921531,-0.0007716329,-0.1130639,-0.05033642,0.2533157,0.3590206,-0.5839086,-0.3080263,40.55135,254.1819,316.0435,
108.969,0.003053138,0.001405205,-0.005088086,-0.007503748,-0.06070905,-0.01208632,0.2064117,-0.6512308,-0.2455976,21.11271,183.4164,258.7587,-0.000422587,0.0001608544,-1.830266E-05,-0.0007391142,-0.001723464,-0.02310298,0.5361321,-0.1302866,0.7089528,357.4982,357.3896,283.6273,-0.01727503,0.03058902,7.580034E-05,-0.1960022,-0.1591223,0.3795951,0.3588808,-0.5843267,-0.3075204,40.34301,254.4278,316.8564,
122.866,0.002950583,0.001436101,-0.005401259,-0.0155106,-0.06473388,-0.01005564,0.2064491,-0.6512046,-0.245696,21.1518,183.3764,258.7811,6.307711E-05,3.729502E-05,-2.498756E-05,-0.006421259,-0.001348762,-0.01290366,0.5361258,-0.1302835,0.7089537,357.5037,357.3937,283.6416,-0.01722767,0.02154907,0.01037632,-0.1261322,-0.1753875,0.2918329,0.3585562,-0.5849248,-0.3074359,40.30255,254.6463,317.0963,
135.198,0.002944396,0.002188439,-0.005294855,-0.02363925,-0.06498947,-0.009997312,0.2064919,-0.6511526,-0.2457749,21.19101,183.3535,258.8199,-0.0001673266,0.0002243732,-7.992612E-05,-0.0009735955,-0.003919886,-0.01244389,0.536122,-0.1302817,0.7089547,357.506,357.3919,283.6525,-0.01052833,0.01049177,0.01492225,-0.03605592,-0.0829991,0.3671834,0.358122,-0.5848337,-0.3073239,40.62777,254.6632,317.4151,
149.989,0.003698237,0.002758554,-0.005069819,-0.03784845,-0.06866774,-0.01837658,0.2065684,-0.6510987,-0.2458437,21.21731,183.313,258.8845,-0.0007300288,0.000173317,1.544677E-05,0.009217769,-0.0002740958,-0.01357811,0.5361184,-0.1302797,0.7089556,357.5081,357.3876,283.6641,-0.01127049,0.02204926,0.02203091,-0.04341568,-0.1201677,0.5405717,0.3581009,-0.5831338,-0.3068851,40.82134,254.9246,318.2979,
164.478,0.00421024,0.002917332,-0.004933792,-0.06299336,-0.07582976,-0.02367001,0.2066441,-0.6510544,-0.2459126,21.2555,183.2298,258.9488,-0.0002845839,-4.700018E-05,5.781457E-05,0.003001023,0.002136706,-0.005537102,0.5361169,-0.1302792,0.7089553,357.5073,357.3873,283.6674,-0.01436373,0.04687943,0.03453919,-0.0947137,-0.2538229,0.6641381,0.3577377,-0.5820448,-0.3064831,40.76787,255.4393,319.4396,
178.445,0.0046204,0.003031462,-0.005115713,-0.0655716,-0.08034164,-0.02523462,0.2067165,-0.6510056,-0.245996,21.30304,183.193,258.993,-6.384868E-05,-0.000108765,5.738785E-05,0.003847315,0.002624734,0.007413836,0.5361181,-0.1302798,0.7089551,357.5058,357.3858,283.6636,-0.01454004,0.05974146,0.04477785,-0.09899986,-0.352077,0.6447109,0.3577279,-0.5813438,-0.3060715,40.64935,255.9845,320.3201,
192.729,0.004827749,0.004154663,-0.005266053,-0.05828847,-0.08290064,-0.02593559,0.2067855,-0.6509143,-0.2460827,21.35233,183.177,259.051,-0.00038065,-8.736146E-05,8.840959E-05,0.006615655,0.003501571,-0.0008890255,0.5361183,-0.1302794,0.7089571,357.5112,357.3877,283.6631,-0.01350439,0.0603363,0.04641845,-0.07347853,-0.3253627,0.6307041,0.3575292,-0.5806623,-0.305705,40.7011,256.3148,320.9869,
206.076,0.005615587,0.006845358,-0.005698274,-0.06228261,-0.09320359,-0.03160786,0.2068852,-0.6507459,-0.246176,21.39772,183.1322,259.135,-7.330342E-05,-0.0001001269,5.46858E-05,-0.003336685,0.002056086,-0.01041443,0.5361165,-0.1302786,0.708957,357.5138,357.3914,283.6676,-0.01744039,0.06867291,0.04608803,-0.1334337,-0.3717251,0.6192477,0.3573958,-0.5794754,-0.3053436,40.53214,256.7029,321.792,
