time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.686,0.004055358,0.0002969943,-0.001971677,0.02672755,0.01888739,-0.01179296,-0.04518634,-0.4709368,-0.5762799,283.307,210.0603,152.8742,2.029798E-05,0.0004863515,-0.000221596,-0.002750009,-0.004215449,0.008392189,-0.5034333,-0.2110835,-0.1581351,7.104274,302.5575,300.8734,0.0003939761,-0.001977844,-0.001340852,-0.09458329,0.08548445,-0.02175841,-0.1524718,-0.6249706,0.1981944,41.75722,6.309549,356.0293,
11.059,0.004117571,-3.061269E-05,-0.00345195,0.02643516,0.01804275,-0.01372497,-0.04513422,-0.4709386,-0.5763843,283.31,209.9831,152.9424,0.0001514893,0.000652311,-0.0001199703,-0.007929138,-0.004738709,0.008995001,-0.5034484,-0.2110257,-0.1582416,7.095944,302.5578,300.8722,0.001301651,-0.001926139,-0.001840814,-0.1207835,0.1154879,-0.04773331,-0.1525462,-0.6252564,0.1979998,41.88282,6.430382,356.2752,
23.335,0.004101385,-0.0002923631,-0.004491391,0.02708441,0.01764774,-0.02303434,-0.04507856,-0.4709519,-0.5764886,283.3339,209.7977,153.0922,8.573454E-05,0.0005036322,-0.0001373709,-0.006472162,-0.00221246,0.007996294,-0.503443,-0.210967,-0.1583555,7.086051,302.558,300.8698,-8.943107E-05,-0.002986286,-0.001637166,-0.09559438,0.0530198,0.0006335113,-0.1525792,-0.6255978,0.1977617,41.9025,6.37716,356.1862,
38.197,0.003831621,-0.0003745728,-0.005004996,0.0386548,0.01062797,-0.03932857,-0.04503176,-0.4709672,-0.5765874,283.3876,209.5932,153.2361,0.0002612505,0.0001250862,0.0003084326,-0.004338305,-0.005232885,-0.004232964,-0.5034708,-0.2109116,-0.1584753,7.082092,302.5589,300.8692,-0.0001630446,-0.002271455,-0.001190683,-0.05817179,0.01431209,0.008958309,-0.1527375,-0.6258334,0.1975697,41.91683,6.365739,356.1627,
53.336,0.002468195,-0.0001065799,-0.005537433,0.05464663,-0.002056309,-0.0561121,-0.04504323,-0.4709619,-0.5766957,283.4678,209.4563,153.2993,-0.0001745222,-0.0001635607,-0.000164765,0.002784089,0.004747381,0.001538955,-0.5035588,-0.2108334,-0.1586682,7.082089,302.559,300.8681,0.001008448,0.002779635,0.0009881303,0.06495398,-0.02542053,-0.0254531,-0.1529643,-0.6257632,0.1974568,41.85542,6.374793,356.1355,
67.731,0.001054826,0.0003124636,-0.006183178,0.0718879,-0.01751448,-0.0659032,-0.04507974,-0.4709322,-0.5768111,283.5671,209.3593,153.3235,-0.0005490403,0.0002356555,-0.0009055198,0.008387418,0.004898831,0.01741776,-0.5036724,-0.2107574,-0.1588349,7.082908,302.5546,300.8687,-2.230518E-05,0.002406939,0.001365416,0.0809707,-0.04841471,0.003000838,-0.1531094,-0.6253443,0.197524,41.76116,6.365162,356.0728,
79.431,-0.0004967954,0.0007286193,-0.006894558,0.08581078,-0.02674965,-0.06848036,-0.04514371,-0.470896,-0.5769374,283.6736,209.2564,153.3713,0.0005752441,-0.0004660175,0.001061285,-0.002216042,-0.009831831,-0.02410469,-0.5037019,-0.2106694,-0.1587872,7.090135,302.5659,300.8705,0.0003994373,0.003968933,0.001991081,0.1149513,-0.05474493,-0.01021718,-0.1530876,-0.6249243,0.1976892,41.63711,6.335705,355.9835,
94.893,-0.002074903,2.981652E-05,-0.008316187,0.089855,-0.03108609,-0.05765799,-0.04522714,-0.4709159,-0.5771128,283.7416,209.1686,153.4468,-0.0003388469,-0.0004695381,-0.0002416313,0.007557641,0.008797336,-0.0002617376,-0.503746,-0.2105483,-0.1587564,7.091432,302.5611,300.871,0.001044154,0.0006926208,-0.0002114699,0.03465376,-0.06222758,-0.008106313,-0.1529789,-0.6245509,0.197783,41.66965,6.355286,355.9759,
109.636,-0.00333361,-0.001486856,-0.008871485,0.08272167,-0.03259097,-0.04880893,-0.04531577,-0.4709878,-0.5772692,283.7856,209.1687,153.4214,-0.0004532411,0.0005968766,-0.0009549504,0.003906892,0.001989082,0.02207424,-0.5037613,-0.2104396,-0.158641,7.088622,302.557,300.871,0.002645397,0.005800788,0.001687429,0.1537687,-0.104315,-0.0503251,-0.1525562,-0.6238975,0.1980482,41.33369,6.443234,355.8568,
121.956,-0.004778163,-0.003332586,-0.007487643,0.04799402,-0.04146484,-0.04562251,-0.04543394,-0.4710997,-0.5773388,283.7564,209.4213,153.1126,0.0008063231,-0.0002447508,0.001276868,-0.01013366,-0.01118445,-0.02462722,-0.5038068,-0.2103843,-0.1585803,7.090654,302.569,300.8697,-0.001711932,-0.0009654489,0.0004435961,0.04464383,-0.08869883,0.0623288,-0.1525097,-0.623605,0.1981269,41.48323,6.288864,355.7326,
