time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.438,-0.0007840462,0.000100511,-0.0007824146,0.01156216,-0.008691177,-0.006476538,0.02976312,-0.1279979,-0.328716,270.7564,169.7184,185.1276,3.263269E-05,-0.0003392105,2.944263E-05,0.00520708,-0.00418919,-0.009733736,0.595783,0.8605081,0.7546805,24.82068,148.6975,310.771,-0.0009298782,-0.003602511,-0.0006868924,-0.06602126,-0.02621467,0.007164143,-0.4225094,-0.4930387,0.4338714,36.37566,1.442395,26.47923,
13.273,-0.0007271573,0.0002982919,-0.001156838,0.01354975,-0.005347974,-0.008490021,0.02974238,-0.1279854,-0.3287621,270.7708,169.8158,185.0191,8.592306E-05,-0.0002426459,6.160469E-05,0.005031686,-0.002102523,-0.009425768,0.5957865,0.8605076,0.7546815,24.82304,148.6996,310.7805,-0.003025996,-0.003788533,-0.0002523696,-0.07579498,-0.02137712,0.05394453,-0.4228887,-0.4933507,0.4335993,36.43656,1.3484,26.3968,
27.17,-0.0003445694,0.000110177,-0.001370306,0.01029444,-0.005628671,-0.007687022,0.02973803,-0.1279872,-0.3288037,270.773,170.2067,184.6227,6.377236E-05,4.505764E-06,4.119344E-05,0.002089071,0.00100793,-0.003055225,0.5957888,0.8605074,0.7546825,24.82359,148.7006,310.7865,-0.005329157,-0.001520192,0.0008459846,-0.09002805,0.0998591,0.01443751,-0.4234587,-0.4936525,0.4332822,36.47346,1.263092,26.49248,
40.813,-5.845027E-05,6.052359E-05,-0.001665866,0.009037441,-0.003609484,-0.007818977,0.02973653,-0.1279813,-0.3288516,270.7778,170.2064,184.6162,0.0001600681,8.305217E-05,0.0001016335,0.002777674,0.00344966,-0.004665961,0.5957896,0.8605074,0.7546836,24.82323,148.7016,310.7897,-0.007680243,-0.002979471,0.0009918576,-0.1266572,0.1022144,0.05427238,-0.4242839,-0.4940048,0.4328471,36.5499,1.086003,26.50668,
54.681,6.667787E-05,0.0002846383,-0.001508521,0.01306046,-0.001095582,-0.007516759,0.02973384,-0.1279639,-0.3288854,270.7952,170.193,184.6232,1.451021E-05,0.0002954502,2.164817E-06,0.001963357,0.004502039,0.002277735,0.5957884,0.8605077,0.7546842,24.8194,148.7004,310.788,-0.009054154,0.0006683008,0.002200847,-0.0867395,0.1760361,0.05735314,-0.4253231,-0.4942572,0.4324694,36.51033,0.922819,26.60602,
69.12,0.0003342712,0.0002206102,-0.001476203,0.01316275,-0.002154396,-0.007491182,0.0297369,-0.127959,-0.3289231,270.8048,170.618,184.1908,0.0001659616,0.0001023354,0.0001049978,-0.008442921,0.003321825,0.004509008,0.595786,0.8605083,0.7546848,24.81474,148.6986,310.7826,-0.008762971,0.006559317,0.003595038,-0.06346183,0.3859653,-0.09935054,-0.4261813,-0.4943334,0.4322096,36.35355,0.9885782,27.4757,
82.903,0.0001423606,0.0003000459,-0.001249444,0.01572161,-0.002045017,-0.0126204,0.0297245,-0.12796,-0.328943,270.8199,170.7665,184.0217,-2.754372E-05,0.0001293359,-2.098478E-05,-0.004360712,0.001292424,0.005963124,0.5957841,0.8605086,0.7546854,24.81158,148.6982,310.7784,-0.01233205,0.0117246,0.005544268,-0.03136458,0.5275043,-0.09812412,-0.42695,-0.4940023,0.4321851,36.06711,0.8982002,28.05622,
96.501,0.0002407763,0.0001806151,-0.0007414552,0.01237686,-0.002310023,-0.01075845,0.02972002,-0.1279678,-0.328949,270.8238,171.1272,183.6553,5.834112E-05,9.332618E-05,3.552301E-05,-0.002632287,0.002001963,0.002126653,0.5957824,0.8605089,0.7546857,24.8078,148.6976,310.7758,-0.006986212,0.01035362,0.004018383,0.01229944,0.3989536,-0.1164305,-0.4275088,-0.4937949,0.432129,36.00211,1.042062,28.24819,
111.523,0.0001985202,7.50589E-05,-1.820488E-05,0.007188342,-0.002828538,-0.01225498,0.02970656,-0.1279632,-0.3289318,270.8199,171.3014,183.4689,0.0001012865,7.532699E-05,6.377455E-05,-0.001768004,0.002356859,0.0002085412,0.5957816,0.860509,0.7546856,24.80673,148.6967,310.7737,0.005531534,0.001787591,-0.0007861765,0.04001921,0.02194674,-0.1429256,-0.4271908,-0.4936228,0.432254,36.22489,1.249578,27.77127,
125.054,0.0002107594,-5.75778E-05,0.001005842,0.001437898,-0.001156135,-0.009556712,0.02969605,-0.1279618,-0.3288914,270.8125,171.1236,183.6446,0.0001348346,-0.0002413801,9.317978E-05,-0.00532335,-0.001875235,-0.002169505,0.5957816,0.860509,0.7546856,24.80812,148.6961,310.7732,0.01251328,-0.01285437,-0.006083485,-0.01317982,-0.4993771,0.03557364,-0.4259743,-0.4940534,0.4322765,36.71032,1.427377,26.67163,
137.351,0.0004829205,-0.0003479739,0.001947623,-0.006310654,-0.001785222,-0.005920975,0.02969454,-0.1279831,-0.3288411,270.7943,171.1549,183.6162,-5.421634E-05,-0.0001190827,-3.222074E-05,0.008940059,-0.002043507,-0.007663293,0.595783,0.8605087,0.7546853,24.81003,148.6989,310.778,0.01539914,-0.01926271,-0.008576355,-0.03886794,-0.740346,0.1184674,-0.4251465,-0.4949618,0.4320042,37.10473,1.386458,25.63804,
152.317,0.0008945157,-0.0005076231,0.002606431,-0.01185714,-0.002235094,-0.003172247,0.02969687,-0.1280109,-0.3287906,270.7748,171.105,183.6701,-1.575168E-05,-0.0002324072,-4.546991E-06,-0.0003769888,-0.003549664,-0.00263327,0.5957843,0.8605085,0.7546849,24.81233,148.6994,310.7795,0.01876908,-0.01695948,-0.008977161,0.01663314,-0.7406561,0.05690325,-0.4237508,-0.4958354,0.4318559,37.22457,1.673502,25.25054,
166.755,0.001179943,-0.0005604177,0.002923499,-0.01558482,-0.0003493621,0.0007662902,0.0296985,-0.1280323,-0.3287451,270.7572,170.6582,184.1259,-3.250955E-05,-7.405136E-05,-1.924953E-05,0.001400738,-0.001433674,-0.001444539,0.5957856,0.8605083,0.7546847,24.81441,148.7005,310.7822,0.01574923,-0.01304525,-0.007336839,0.02959531,-0.5993355,0.03840763,-0.4220281,-0.4965646,0.4318548,37.25756,1.76907,25.07894,
179.1,0.001535146,-0.0004642288,0.002759669,-0.01471959,0.0008274042,0.001892818,0.02970553,-0.1280339,-0.3287171,270.7476,170.3187,184.4688,7.416535E-05,0.0001190879,4.512852E-05,0.001049642,0.002740589,-0.0008289551,0.5957857,0.8605083,0.7546846,24.81472,148.7009,310.7826,0.009839674,-0.007308709,-0.004365912,0.04175925,-0.383542,0.04355126,-0.4211158,-0.4968588,0.4319116,37.17222,1.720706,25.08255,
194.232,0.001709018,-0.0003543188,0.002234329,-0.009275915,0.002341875,-0.0008811529,0.02970938,-0.1280331,-0.3287071,270.7489,169.9218,184.8591,-5.373865E-06,-0.0001178286,-6.061583E-07,-0.001416811,-0.001817316,-0.0004070435,0.5957856,0.8605082,0.7546843,24.81526,148.7011,310.7821,0.004269314,0.0004953367,-0.0009111232,0.06559526,-0.100011,-0.003443989,-0.4205075,-0.4968228,0.4320724,36.98309,1.665206,25.58716,
208.424,0.002012068,-0.0001968185,0.001442141,-0.00296491,0.00503347,-0.002527503,0.0297366,-0.1280347,-0.3287149,270.7587,169.2956,185.4807,-7.545584E-05,-5.604494E-05,-4.749886E-05,0.0005366157,-0.001788396,0.0004737031,0.5957853,0.8605082,0.754684,24.81534,148.7013,310.7811,-2.480857E-05,0.007035325,0.001852401,0.09093073,0.1220104,-0.04026662,-0.4202244,-0.4964658,0.432337,36.82116,1.713485,25.81529,
220.798,0.002397744,-0.0001606302,0.0006653981,0.001056679,0.007553213,-0.002224418,0.02977464,-0.1280408,-0.3287321,270.7682,168.5933,186.182,0.0001881338,-0.0001448258,0.0001253738,-0.00549933,0.0002119911,-0.001860613,0.5957854,0.8605082,0.7546842,24.81625,148.7012,310.7808,-0.001557509,0.01013492,0.00298531,0.1050433,0.2211402,-0.06694284,-0.4201028,-0.4957706,0.4327287,36.5562,1.794376,26.20246,
