time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.632,-0.001798808,-0.0007591133,-0.001733117,0.01499271,0.007771505,0.01453335,-0.005052477,-0.5782175,-0.2497259,37.1199,153.8617,273.7201,-0.0002183103,-0.0001850765,-0.0001588372,0.003776833,0.004797385,0.000827176,1.009394,-0.6053715,0.8077485,20.83994,319.3397,299.8273,-0.0003665152,-0.01178842,0.004674076,0.3060691,-0.01385018,0.01559331,-0.1098006,-0.4741808,0.06381385,18.25357,239.5755,0.8484528,
10.65,-0.001989288,-0.000213594,-0.001850563,0.01054687,0.007014742,0.01423554,-0.00508225,-0.5782019,-0.2497107,37.11694,153.8667,273.7109,-6.490846E-05,-9.243471E-05,-4.499588E-05,0.003489516,0.0012834,-0.001733831,1.009392,-0.6053713,0.8077476,20.84064,319.3397,299.8321,-0.0002554343,-0.01050857,0.003910883,0.2859293,-0.007293954,-0.003345012,-0.1099207,-0.4744949,0.06407989,18.29894,239.5545,0.6785411,
24.791,-0.002079703,0.0007549721,-0.00212069,0.004712076,0.004133763,0.01331175,-0.005110711,-0.578161,-0.2497145,37.11995,153.8585,273.6983,0.0001223866,3.79095E-05,9.297788E-05,0.005127927,-0.003850867,-0.005990255,1.009391,-0.6053708,0.8077444,20.83631,319.344,299.8405,-0.0001781681,-0.006131351,0.002426518,0.1662794,-0.007262021,-0.0001435126,-0.110026,-0.4746966,0.06419626,18.2291,239.5603,0.8327611,
38.307,-0.002171174,0.001303921,-0.002385424,0.001228848,0.002218818,0.01299266,-0.005135179,-0.5781243,-0.2497295,37.1235,153.8515,273.6853,0.0001093926,-0.0002230656,9.847891E-05,0.004421402,0.0004189459,-0.008070153,1.009389,-0.6053703,0.807742,20.836,319.3486,299.85,-3.626656E-05,0.002713728,-0.0004381498,-0.0101976,-0.008137409,-0.06561379,-0.1100105,-0.4746517,0.06428342,18.12317,239.5473,0.9259503,
52.396,-0.002444406,0.001620078,-0.002712545,-0.001504294,0.001828723,0.01672718,-0.005156159,-0.5780895,-0.2497413,37.12815,153.8408,273.6614,0.0001333019,0.000153967,9.451946E-05,0.003485106,-0.005246244,-0.003892557,1.009386,-0.6053699,0.8077397,20.836,319.3535,299.8601,9.084016E-05,0.006667555,-0.001933859,-0.110447,-0.004183929,-0.07273719,-0.1099591,-0.4743361,0.0641842,17.97637,239.5257,1.007146,
66.263,-0.002212051,0.001635451,-0.003002029,-0.003316792,-0.003566138,0.01544573,-0.005156606,-0.5780652,-0.2497543,37.14301,153.8361,273.6508,-0.000163351,-0.0003708942,-0.000104935,0.006916486,0.005832787,-0.004651629,1.009383,-0.6053696,0.8077379,20.83871,319.3584,299.8704,0.0003160784,0.01075323,-0.003705102,-0.202127,0.004847545,-0.09555596,-0.1098105,-0.4739147,0.06403217,17.71764,239.4767,1.222783,
80.839,-0.001718597,0.001607182,-0.00278819,-0.006665027,-0.00523897,0.008566435,-0.005145341,-0.5780485,-0.2497562,37.15068,153.8259,273.651,0.0001373984,-0.0006202778,0.0001439547,-0.0007121456,0.00741963,-0.009722116,1.00938,-0.6053694,0.8077372,20.84271,319.363,299.8779,0.0005529602,0.01267733,-0.004943942,-0.2676682,0.01723503,-0.08510272,-0.1096195,-0.4733878,0.06381088,17.4775,239.4261,1.518127,
94.861,-0.001275723,0.001450036,-0.002483267,-0.01461529,-0.00580112,-0.0009670103,-0.005127221,-0.5780377,-0.2497466,37.15643,153.7999,273.6567,0.0001122272,0.0003773415,6.478569E-05,0.002271973,-0.007895319,-0.0001121325,1.009378,-0.6053692,0.8077358,20.84175,319.3646,299.8839,0.0006156813,0.01263293,-0.005022029,-0.3096249,0.0197508,-0.03822846,-0.1094896,-0.4729443,0.06357424,17.33419,239.4247,1.863223,
106.224,-0.001081915,0.001222294,-0.002685693,-0.01600244,-0.007921923,-0.001599705,-0.005123169,-0.5780317,-0.2497648,37.16763,153.7837,273.654,-7.302527E-05,0.000391806,-8.024271E-05,0.002982064,-0.005631526,0.004125664,1.009377,-0.605369,0.8077348,20.84148,319.3632,299.8875,0.0004463019,0.02106362,-0.004463317,-0.5207556,-0.03430478,-0.02360682,-0.1093347,-0.4724232,0.06337997,16.93822,239.573,2.606974,
120.984,-0.001525025,0.0008890047,-0.002808927,-0.01023009,-0.006220482,0.007066932,-0.005138397,-0.5780358,-0.2497683,37.17243,153.7812,273.6329,0.000138165,-0.0001649153,0.0001173974,-0.005213992,0.00197868,-0.001750945,1.009377,-0.6053689,0.8077344,20.83962,319.3603,299.8881,0.001158669,0.01904541,-0.007293337,-0.4389413,0.02888832,-0.08753075,-0.1091258,-0.4718769,0.06301177,16.74533,239.3585,2.682704,
