time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.566,0.007725447,0.003230075,-0.009768516,0.01979255,-0.01377435,0.02468846,-0.03150816,0.3730894,0.6667149,357.8032,9.932959,358.4951,-0.0009394466,0.000737423,-0.0002295585,0.003812786,0.007893873,-0.007963003,0.1506502,-0.3008598,1.369943,24.73691,336.2554,319.5915,0.001220256,0.0002315603,-0.001807731,0.01671825,0.02435926,-0.0613557,-0.2615661,-0.340788,0.4442598,71.86332,117.4611,137.4795,
14.492,0.008069803,0.004443792,-0.009988048,0.02829729,-0.01947565,0.02431956,-0.03137004,0.3731854,0.6665686,357.771,9.950645,358.4645,-0.0006271888,0.0005212065,-0.0003484836,0.0005443489,0.004282299,-0.003283732,0.1506502,-0.3008598,1.369943,24.73643,336.2552,319.5905,-0.0002591789,-0.0001116979,0.0001431264,0.005656471,-0.004688641,-0.0006515789,-0.2618029,-0.3407009,0.4443774,71.86859,117.4428,137.4713,
23.486,0.008095384,0.004819548,-0.01044736,0.03357578,-0.02105485,0.0202947,-0.03125271,0.3732659,0.6664126,357.7406,9.971605,358.4557,-0.0004716949,0.0001368376,-0.0002226684,-0.00375782,0.00111476,0.004925468,0.1506502,-0.3008597,1.369943,24.73624,336.255,319.59,-0.0004921069,-0.0002044956,0.0003006886,0.004795862,-0.009513533,0.004441908,-0.2620217,-0.3406379,0.4445744,71.87325,117.4464,137.4795,
37.733,0.007605638,0.004571529,-0.01129764,0.03369391,-0.01708251,0.01660198,-0.03116853,0.3733278,0.6662368,357.7266,9.976248,358.4385,-0.0002262668,-4.146267E-05,0.0001359893,-0.006477683,-0.00565603,0.01144849,0.1503501,-0.3007596,1.36974,24.7298,336.2597,319.5908,-0.000570755,-0.0001355179,0.0007393557,0.005684294,-0.01009029,0.01477921,-0.2622092,-0.3405997,0.4448017,71.88507,117.4416,137.4832,
52.458,0.007238966,0.004231416,-0.01175027,0.03561807,-0.01092095,0.01440344,-0.03108532,0.3733813,0.6660649,357.6949,9.973765,358.4155,8.871248E-05,0.0008740528,-0.0004890037,0.001139247,-0.02138813,0.01432058,0.150359,-0.3007599,1.369728,24.7213,336.2558,319.5753,-0.002759763,-0.0005290963,0.004028808,0.04063394,-0.04606089,0.07181472,-0.2623762,-0.3405694,0.4450205,71.94627,117.3042,137.4056,
66.603,0.007009163,0.004253868,-0.01220247,0.03339707,-0.007669341,0.01384521,-0.03098919,0.3734295,0.6658684,357.6775,9.97592,358.3979,-0.000792684,-0.0008134806,-0.000405712,-0.006697503,0.009629646,0.005593579,0.1503667,-0.3007568,1.369715,24.71913,336.2535,319.57,-0.005788371,0.001200908,0.01645801,-0.001910873,-0.07813883,0.4161657,-0.2625779,-0.3405449,0.4452069,72.12526,115.3846,136.4485,
80.169,0.007082737,0.004536256,-0.01256865,0.03691681,-0.005415733,0.01698096,-0.03088273,0.3734868,0.6656705,357.64,9.983099,358.3674,-0.0007610445,5.795502E-05,-0.0004351158,0.001571837,0.001542954,0.00899599,0.1503826,-0.3007525,1.369682,24.71354,336.254,319.5663,-0.004763888,0.002282238,0.01791036,-0.1329232,-0.06018681,0.5462443,-0.2628615,-0.3404853,0.4454497,71.97702,114.4765,136.2781,
94.86,0.00669961,0.004150873,-0.01220632,0.04547409,-0.01088917,0.01996287,-0.03079904,0.3735111,0.6655158,357.6057,10.00913,358.3299,0.0002548848,0.002214651,-0.0009925076,0.01217289,-0.02633004,0.00259182,0.1503961,-0.3007444,1.369643,24.70248,336.2598,319.5647,-0.0003545794,-0.0008876136,-0.002519249,-0.07923718,-0.02234715,0.002829132,-0.2630848,-0.3405352,0.4457208,71.96447,116.0495,136.9855,
109.215,0.006369088,0.003480827,-0.01245053,0.04721153,-0.008988431,0.01810032,-0.03072019,0.3735141,0.6653477,357.5789,10.00133,358.3085,-0.001386002,-0.0007722778,-0.0008505665,-0.004117204,0.02582184,0.0004328744,0.1504011,-0.3007474,1.369625,24.71038,336.256,319.5666,0.002031872,-0.0005170149,-0.006241756,0.0968197,0.03746471,-0.240282,-0.2632616,-0.3405543,0.4460139,72.02419,116.7488,137.0711,
121.772,0.005979822,0.00270923,-0.0128705,0.03952658,-0.003361328,0.004581189,-0.03064842,0.3735098,0.6651648,357.5543,9.992594,358.3345,-0.0009294262,0.0009272604,-0.0006896548,0.009683348,0.006280849,-0.009969512,0.1504005,-0.300741,1.369591,24.70851,336.2621,319.5768,0.002094517,0.0009673017,-0.0008509118,0.06791139,0.05014012,-0.0811818,-0.2633335,-0.3405802,0.4462411,71.99583,116.345,136.8531,
