time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.656,0.0009477946,4.864909E-06,0.0004927501,0.009163193,-0.005987242,0.008079192,0.2624132,-0.6539474,-0.1452634,6.740859,328.3339,103.4586,-0.0002179794,-4.877013E-05,-0.0001961242,-0.00326372,-0.002355819,-0.003744262,0.5358662,-0.1636167,0.7303134,19.19209,151.2162,82.8382,-0.002724763,-0.002266081,-0.0104852,0.03201641,0.1037283,-0.0483118,0.3133739,-0.6849592,0.03014128,335.236,266.5438,115.1693,
11.36,-0.0001473639,-0.0002042544,0.0001064806,0.009385549,-0.0008830215,-0.002944095,0.2623671,-0.6539443,-0.1452645,6.747129,328.3342,103.4807,-0.000251913,-1.348068E-05,-0.0002722083,0.0006160594,-0.008285345,-0.003708653,0.5358656,-0.1636184,0.7303127,19.18908,151.218,82.84357,0.001887365,0.00309474,-0.01394346,-0.008160278,0.1552697,-0.05746432,0.3134385,-0.6849188,0.02984828,335.1293,266.4714,115.3706,
23.851,-0.0007348197,-0.000155511,-0.0004143548,0.009500095,0.003544721,-0.009134504,0.262328,-0.6539333,-0.145276,6.750744,328.3348,103.5031,-0.0002842994,-0.0002246205,-8.455254E-05,-0.003833283,0.001880201,-0.006762506,0.5358655,-0.1636198,0.7303111,19.18734,151.221,82.84723,0.004549228,0.00629473,-0.01725567,-0.03839424,0.1559837,-0.08953672,0.3134428,-0.684929,0.02965008,335.0079,266.3477,115.542,
38.251,-0.0004192897,-1.246121E-05,-0.0005542884,0.005851695,0.004713676,-0.009286057,0.2623358,-0.6539336,-0.1452853,6.749043,328.3308,103.5125,0.0001648655,-2.386984E-05,0.0002128678,-0.001338297,0.007389843,0.00201937,0.5358666,-0.1636191,0.730311,19.18791,151.2225,82.84452,0.004374722,0.006112305,-0.01751956,-0.05840282,0.09702975,-0.1222943,0.3135426,-0.6849171,0.02964504,334.9457,266.2206,115.5748,
53.575,0.0001280082,2.11579E-06,-0.0008364329,0.003340191,0.004387998,-0.003516949,0.2623624,-0.6539416,-0.1453041,6.743106,328.3324,103.5096,-0.0001896435,-0.0001082179,-0.0001006379,-0.003379908,0.0006468609,-0.004043601,0.5358679,-0.1636181,0.7303113,19.18863,151.2241,82.84136,0.000654141,0.005751088,-0.009189736,-0.06302907,-0.007551138,-0.06904433,0.3134058,-0.6848445,0.02966153,334.9626,266.2479,115.4648,
67.684,0.0005182812,-0.0001232418,-0.000754338,0.001160248,0.005332865,-0.003435078,0.2623802,-0.6539497,-0.1453078,6.738358,328.33,103.5138,-0.0007217181,-0.0001445117,-0.0006670012,-0.01579834,-0.003649413,-0.01232405,0.5358691,-0.1636179,0.7303107,19.1885,151.2301,82.84079,-0.004579755,0.003537121,0.005696458,-0.02840961,-0.1212436,0.03387342,0.3134239,-0.684752,0.02987964,335.0129,266.3213,115.2742,
81.09,0.000685743,-0.0004201571,-0.0008771868,-0.002627862,0.008354571,-0.0009885457,0.2623828,-0.6539611,-0.1453155,6.724843,328.3269,103.515,0.0007631802,0.0001884178,0.0006677094,0.01164705,0.007450882,0.01332043,0.5358699,-0.1636172,0.730311,19.18716,151.2236,82.83568,-0.01138338,-0.006762282,0.01677893,0.04725036,-0.1682204,0.1151848,0.3127852,-0.6847116,0.0300601,335.229,266.5876,114.9095,
94.591,0.0008937205,-0.0002768449,-0.0009946181,-0.003835783,0.006653366,0.0001574118,0.262392,-0.6539575,-0.1453264,6.720358,328.3239,103.5133,0.0007915601,0.0001290127,0.0007631584,0.01153103,0.01045301,0.01302132,0.5358709,-0.1636166,0.7303109,19.18677,151.2235,82.83223,-0.01089078,-0.0007322137,0.02658187,0.01244185,-0.2189912,0.1996222,0.3132802,-0.6845818,0.03077867,335.3496,267.0043,114.4217,
108.998,0.001151119,-0.0002190322,-0.0008025994,-0.006771218,0.007097243,-0.0003185023,0.2624078,-0.6539553,-0.1453234,6.710582,328.3167,103.5153,-0.0002658403,0.0001325103,-0.0004430879,-0.0002954123,-0.0127231,-0.002218015,0.5358701,-0.1636184,0.7303098,19.18164,151.2272,82.83928,-0.01332791,-0.01170252,0.02857993,0.06319644,-0.1650894,0.2506414,0.3125041,-0.6850496,0.03062324,335.5075,267.2866,114.3068,
122.841,0.001040496,-3.83291E-05,-0.0007910286,-0.005119633,0.006247499,-0.001808006,0.2624128,-0.6539471,-0.1453269,6.708704,328.315,103.52,0.0007552804,0.0001777887,0.0006700167,0.02568232,-0.005702679,0.01344874,0.535867,-0.1636228,0.7303079,19.17339,151.2192,82.85168,-0.010121,-0.008218016,0.02122832,0.01103464,-0.1168199,0.1968709,0.3129739,-0.6849127,0.03072868,335.4375,267.2499,114.3137,
