time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.581,-0.01107504,0.002422462,-0.01440425,0.02903236,-0.0153752,-0.02786918,0.93477,-0.4418905,0.2971445,0.008626902,351.7805,356.1173,7.98834E-05,0.0003423857,0.0004188707,-0.007466598,-0.01088547,-0.005888487,-0.3848347,0.3510217,-0.5873373,40.10192,303.9648,327.1192,-0.001723646,-0.01125283,0.004949404,-0.115462,-0.0631982,0.05981883,0.920872,-0.7624144,0.5048878,352.8102,51.96321,17.3616,
15.719,-0.01055991,0.00199443,-0.01220423,0.02759303,-0.01701334,-0.03500297,0.9346448,-0.4418619,0.2970275,0.00539569,351.7932,356.1505,1.806799E-06,0.0001507113,0.0001144664,-0.01411667,-0.005069177,-0.007360417,-0.3848331,0.3510229,-0.5873346,40.10007,303.9658,327.1104,-0.006761166,-0.003463159,-0.003203937,0.0005300791,0.03317534,-0.008444111,0.9208601,-0.7624316,0.5047616,352.7789,51.94518,17.26257,
25.21,-0.01033528,0.0009561346,-0.0102252,0.02294437,-0.01504633,-0.04087434,0.9345257,-0.4418669,0.2969466,0.007458593,351.7992,356.1993,-7.516958E-05,0.0001270475,-6.414206E-05,-0.01498726,-0.002379021,-0.00507164,-0.3848312,0.3510242,-0.5873312,40.09945,303.9612,327.0974,-0.006833775,0.003123154,-0.02866338,0.3189401,0.2085844,-0.158142,0.9207685,-0.7624702,0.5026058,352.5718,51.84975,16.29293,
38.237,-0.0098761,-0.000131443,-0.008252233,0.01478752,-0.01160126,-0.04558321,0.9344341,-0.4418909,0.2969095,0.01910428,351.7984,356.24,-3.472919E-05,-0.0001386238,-0.0001745384,-0.001970331,0.003896722,-0.0002977864,-0.3848307,0.3510245,-0.5873305,40.10009,303.9578,327.0951,0.01278238,-0.004703801,-0.06593493,0.7838218,0.2672284,-0.3183342,0.9217193,-0.7634367,0.5010942,352.4297,52.14834,14.68251,
52.214,-0.008756527,-0.0007576147,-0.006036546,0.01136046,-0.01237402,-0.04217816,0.9343774,-0.4419121,0.296913,0.02044246,351.821,356.2582,-0.0002334692,0.001102527,0.0003203267,0.005482976,-0.01721584,0.01562411,-0.3848312,0.3510242,-0.5873339,40.0928,303.9643,327.1078,0.05198801,-0.02407533,-0.03931982,0.6730006,-0.02151106,0.07933434,0.9237379,-0.7628615,0.5033698,353.2751,52.60405,14.63088,
66.371,-0.007994795,-0.0006795498,-0.003439806,0.02080955,-0.02606305,-0.02820148,0.9342896,-0.4419053,0.2969286,359.9669,351.8715,356.2665,-0.0001020775,0.0001209691,-0.0001249906,-0.009873967,-0.0008596649,-0.001258383,-0.3848299,0.3510248,-0.5873352,40.08952,303.9675,327.109,0.07060873,-0.03458275,-0.01115441,0.6276569,-0.02526413,0.3673081,0.923921,-0.7628862,0.5027617,354.1889,52.64288,14.45619,
80.309,-0.006758444,-3.113877E-05,-0.0009793089,0.02458475,-0.04093716,-0.01820599,0.9342331,-0.4418746,0.2969747,359.9475,351.9299,356.2754,-0.0004605275,0.001492627,0.0001293104,-0.02706418,-0.02301982,0.007429783,-0.384823,0.3510293,-0.5873337,40.06621,303.9606,327.0858,0.04958712,-0.02185963,-0.02291231,0.5881395,0.1618271,0.09007608,0.9242798,-0.7632505,0.5019004,353.9041,52.41892,13.86018,
92.559,-0.005819646,0.00062848,0.001797662,0.03667375,-0.05682302,-0.01010624,0.934204,-0.4418419,0.2970893,359.8822,351.9945,356.2811,-0.0004344623,0.001755744,0.0003746375,-0.03787398,-0.03085425,0.001476125,-0.3848139,0.3510354,-0.5873298,40.04296,303.9495,327.05,0.03198447,-0.01390301,-0.03636328,0.510215,0.142319,-0.09658146,0.9237409,-0.7636077,0.5007791,353.5843,52.4875,13.46893,
107.784,-0.004390684,0.001639369,0.00472856,0.05410491,-0.05831118,-0.001519545,0.9342284,-0.4417867,0.2972625,359.8128,352.03,356.2975,-0.0004666975,0.0001874617,-0.0008404167,-0.04222823,0.004707391,-0.00537944,-0.3848024,0.3510433,-0.5873234,40.03199,303.9256,327.0096,0.02904131,-0.01650689,-0.02967118,0.3840146,0.04097997,-0.04674562,0.9248154,-0.7636884,0.5018042,353.6542,52.64317,13.42305,
121.844,-0.003394133,0.001621417,0.007035675,0.06281691,-0.05943329,-0.001133751,0.9342409,-0.4417582,0.2974442,359.7497,352.0753,356.319,-0.0004378499,0.0004037936,-0.0006224118,-0.0554205,-0.002407931,-0.01294333,-0.3847947,0.3510487,-0.5873141,40.02649,303.8947,326.9524,0.02781584,-0.01909345,-0.01218857,0.2606513,0.01288064,0.07287133,0.924475,-0.7636712,0.5014457,353.9063,52.63962,13.49699,
