time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.533,-0.01289801,0.0113532,0.005740622,0.1265211,0.09641183,-0.0605536,0.1264242,0.2860364,0.7215335,15.85087,0.5803645,353.483,-0.0005209802,-0.0001328883,-0.000204581,-0.00791931,0.0007773445,0.0218752,0.3394528,-0.05883765,1.18563,30.17158,343.4173,314.8126,-7.195398E-05,-0.01264107,-0.005995434,0.1061832,-0.1029704,0.01126435,0.1369348,-0.1313418,0.9143571,36.62121,51.16908,3.155951,
11.266,-0.01198655,0.009954904,0.003036882,0.09446889,0.0852654,-0.05063304,0.1262982,0.2861477,0.7215003,15.90338,0.5437151,353.5056,-0.0001874005,-6.564547E-06,-6.845908E-05,-0.009100696,-0.004311973,0.01707371,0.3394144,-0.0588786,1.185689,30.17129,343.4098,314.7953,0.0001962151,-0.005152267,-0.003068852,0.04640848,-0.03880413,0.005610332,0.1369222,-0.1312975,0.9143494,36.59181,51.18991,3.223376,
23.787,-0.0115032,0.007651994,8.626725E-05,0.04960267,0.07412973,-0.0374779,0.1261634,0.2861959,0.7214152,15.94173,0.5259406,353.532,-0.000253514,-3.447065E-06,-9.193024E-05,-0.004685137,-0.001406161,0.01286489,0.3393948,-0.05888419,1.185723,30.17101,343.4057,314.7842,-0.0009661502,0.002498552,0.004586832,0.03062277,0.01547348,0.02110476,0.1369368,-0.1312623,0.9144083,36.60054,51.17606,3.235901,
38.737,-0.01089425,0.006146134,-0.001618606,0.02838333,0.06288373,-0.02882818,0.1260372,0.286232,0.7213382,15.94145,0.4952202,353.5495,9.748792E-05,0.000509729,9.858362E-05,0.003458944,-0.009179814,0.001878568,0.3393006,-0.05884651,1.185819,30.1698,343.405,314.7805,-0.005097939,0.02461922,0.01304204,0.06305097,0.1329624,-0.05413002,0.136717,-0.1301206,0.9146685,36.40171,50.91864,3.162871,
52.919,-0.009323271,0.005578986,-0.001634986,0.03126892,0.04480716,-0.02642581,0.1259621,0.2862874,0.7213092,15.87837,0.5037563,353.5706,-0.0009171582,-0.0004353124,-0.0003852549,0.003306453,0.01587904,0.01156163,0.3391153,-0.0587825,1.186029,30.1694,343.3987,314.7793,-0.005696864,0.04243591,0.01154656,-0.06320173,0.255868,-0.1269593,0.1368033,-0.1295533,0.9150149,35.90679,50.92211,3.534086,
67.67,-0.008171415,0.00485281,-0.0004656115,0.04114377,0.01464484,-0.02636923,0.1258689,0.286343,0.7213391,15.83325,0.5424103,353.5761,-1.749717E-05,0.001331558,0.0001589108,0.01536248,-0.01880391,0.003406408,0.3388708,-0.05866176,1.186277,30.15392,343.3955,314.7763,-0.002675152,0.015959,0.008091522,-0.1091717,0.1257115,0.01121194,0.1367355,-0.130432,0.9150723,36.22958,51.11673,3.697987,
81.577,-0.006935355,0.003575803,0.0003769833,0.03678401,-0.01152955,-0.02417981,0.1257964,0.2863655,0.7213711,15.81561,0.5981903,353.5785,0.0002612465,0.00145739,0.0002749526,0.007655219,-0.02747251,0.008854852,0.3387155,-0.05862499,1.186362,30.14571,343.3888,314.7646,-0.00112572,0.005994662,-0.001079724,-0.09169082,0.03823747,-0.00303239,0.1367004,-0.1302415,0.9148082,36.25181,51.14733,3.632795,
92.784,-0.006456966,0.002070538,0.0007227593,0.02747015,-0.02348965,-0.02570591,0.1257183,0.2863535,0.7213924,15.80982,0.6303422,353.6048,0.0002081803,0.001367264,0.0002444527,0.003943363,-0.02749818,0.01364606,0.3385845,-0.05861383,1.18637,30.13912,343.3786,314.7478,0.0001020124,0.002530557,-0.001347249,-0.06596229,0.009725412,0.04459663,0.1366526,-0.130139,0.9148283,36.27864,51.17348,3.674406,
108.35,-0.006685812,6.219651E-05,0.0007285334,0.009643138,-0.02006624,-0.03540104,0.1256253,0.2862932,0.7213998,15.84047,0.6582273,353.6487,-0.0009974515,-0.0008907458,-0.0004708443,-0.0174845,0.01354449,0.0336889,0.3384358,-0.05865629,1.186331,30.14714,343.3596,314.721,-0.006554583,0.01130116,0.006470886,-0.03514069,0.1419359,0.01812823,0.1365441,-0.1300285,0.9150976,36.17218,51.10036,3.845212,
122.185,-0.007450697,-0.0001634646,0.0007921974,0.001865841,-0.01600787,-0.03428967,0.1255078,0.2862824,0.7214116,15.84124,0.6783639,353.6646,0.0008407353,0.0004159154,0.0003550956,-0.01085241,-0.01953599,0.0002765243,0.3383937,-0.05867643,1.186265,30.14239,343.3669,314.7094,-0.0052822,0.01234025,-0.00221806,-0.1341414,0.1488643,-0.02375072,0.1360451,-0.1296999,0.9145815,36.02332,51.25834,4.128201,
