time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.493,-0.002725344,-0.006240834,0.00185035,-0.03861805,0.01008966,-0.01040187,0.1182702,0.2451785,0.6997879,29.95514,0.1409898,350.7063,0.0001895294,0.0003740155,-1.454609E-05,-0.006613287,0.008542839,0.01234166,0.6019962,0.8578159,0.75194,39.95841,154.2756,323.6848,0.01578479,0.006236951,-0.008612655,0.1384725,-0.2440163,-0.159705,-0.1474158,-0.2962843,0.7709965,66.12578,24.61345,39.44464,
10.69,-0.00262128,-0.005647372,0.001224297,-0.02843825,0.009690611,-0.004988875,0.1182347,0.2451174,0.6997838,29.96306,0.1248669,350.6954,0.000227281,0.0002850059,4.228669E-05,0.0004472415,0.00672096,0.000773578,0.6019936,0.8578174,0.7519405,39.95453,154.2701,323.6779,0.004872192,0.005739676,-0.003465751,0.01609304,-0.08394446,-0.03029998,-0.1480158,-0.2962834,0.7713026,66.08179,24.83158,40.11992,
24.747,-0.002279036,-0.004741771,0.0002690411,-0.02276656,0.01111756,-0.001468611,0.1182092,0.2450777,0.6997571,29.97473,0.1210705,350.7015,9.135544E-05,0.0005180259,-0.0001301594,-0.002437714,0.008560671,0.01329113,0.6019905,0.8578193,0.7519415,39.94715,154.2639,323.6672,-0.004059556,0.004680155,0.001674294,-0.05778867,0.01679602,0.04233721,-0.1480571,-0.2962961,0.771382,66.10211,24.84842,40.24284,
38.453,-0.0020743,-0.00426162,-0.0003812436,-0.01103549,0.004551479,-0.002191192,0.1181762,0.2450159,0.6997287,29.9679,0.1255409,350.7012,0.0002251235,0.0003487679,1.775592E-05,-0.006142128,0.00858584,0.0102618,0.6019855,0.8578215,0.7519405,39.94335,154.2534,323.6493,-0.01269905,0.01012925,0.008671569,-0.03487421,0.09717201,0.1250002,-0.1485688,-0.2960647,0.7716936,66.01897,24.73055,40.41544,
52.907,-0.001582899,-0.003141272,-0.001495557,-0.007013627,-0.00844506,-0.0004699698,0.1181598,0.2449899,0.6996708,29.96376,0.1379805,350.6814,-9.154055E-05,-0.0002843148,4.475089E-05,-0.006650036,-0.003983712,0.003296554,0.6019841,0.8578221,0.75194,39.9438,154.2544,323.646,-0.01509014,0.009933336,0.01460889,-0.07458822,0.190515,0.1279482,-0.1491382,-0.2959343,0.7722002,65.88878,24.98321,41.05915,
66.961,-0.0007686748,-0.001101116,-0.002966128,-0.00743751,-0.02355294,-0.001078173,0.1181715,0.2450341,0.6995842,29.9614,0.1745822,350.6514,-0.0005083946,-0.0007224481,-6.363729E-05,0.0117771,-0.01818705,-0.01909885,0.6019872,0.8578202,0.7519391,39.95028,154.2685,323.6645,-0.008869734,0.0001167274,0.01422071,-0.1407464,0.2981298,0.06336234,-0.1496709,-0.2962472,0.7729887,65.80096,25.89405,42.248,
81.369,-0.0002252347,0.001928667,-0.004343383,-0.0003402846,-0.03514772,-0.01139441,0.1181865,0.2451598,0.6994821,29.93552,0.2388832,350.6588,-0.0001312544,-0.0001570817,-2.713073E-05,0.02238987,-0.007340382,-0.02738765,0.6019959,0.8578165,0.7519413,39.95444,154.2859,323.7003,-0.01503802,0.004035384,0.01218627,-0.05777248,0.1540801,0.06066097,-0.1492386,-0.296027,0.7721624,65.86698,25.50119,41.71125,
95.267,0.0001371636,0.005729022,-0.005178329,0.01866959,-0.04053051,-0.03450194,0.1182,0.245359,0.6993844,29.86913,0.3150633,350.711,-1.969187E-05,-0.001081631,0.0003824152,0.006241906,-0.01584236,-0.03342839,0.6020058,0.8578123,0.7519442,39.96552,154.3011,323.7353,-0.0155529,0.01131917,0.01144887,0.06924272,0.1492008,0.08224023,-0.1496394,-0.2960504,0.7720535,65.61351,25.25737,41.50348,
108.215,0.0007266282,0.009698484,-0.005674548,0.03963049,-0.03925481,-0.06071533,0.1182163,0.2456077,0.699293,29.78942,0.4107175,350.7923,0.0001001826,-0.0008312225,0.0003681879,-0.0008671705,-0.009786144,-0.02177562,0.6020134,0.8578091,0.7519469,39.96809,154.3106,323.7563,-0.01379876,0.005768654,0.008484206,0.06073837,0.1085503,0.02916715,-0.1496087,-0.2964869,0.7722611,65.62877,25.3575,41.54242,
123.009,0.001068029,0.0134826,-0.006511515,0.06477945,-0.03774073,-0.08360215,0.11823,0.2459023,0.6991827,29.68127,0.5052669,350.8739,0.0002876912,0.0005902848,-3.051131E-05,0.004579,0.01097318,0.001803359,0.6020167,0.8578082,0.7519494,39.96421,154.3122,323.7648,-0.01035378,0.001960553,0.004102293,0.05603411,0.08443961,0.01099366,-0.1497646,-0.2963423,0.7721135,65.6023,25.43353,41.60293,
137.338,0.0009161208,0.01594025,-0.008241531,0.07644384,-0.02357675,-0.09566951,0.1182319,0.246197,0.6990181,29.60798,0.5788646,350.9768,0.0001878209,0.0004376051,-3.891475E-05,-0.0131997,0.01041334,0.02182854,0.6020105,0.857811,0.7519482,39.95937,154.2956,323.7357,-0.003783226,-0.001259079,-0.003350704,0.0139041,0.08215419,-0.03466263,-0.1498215,-0.2965537,0.7720957,65.59102,25.60544,41.76044,
149.754,-0.0003330181,0.0181045,-0.01127922,0.08261815,-0.005373694,-0.1016544,0.1181117,0.2465972,0.6986599,29.53059,0.6308531,351.0688,0.0004448967,0.0007650582,7.225033E-06,-0.01682671,0.01872597,0.02775678,0.6020019,0.8578148,0.7519459,39.95225,154.2724,323.6972,-0.0005554121,0.001224026,-0.005624835,0.02268755,0.09912527,-0.01993536,-0.1499176,-0.29647,0.7719445,65.50397,25.71127,41.89082,
164.799,-0.001620626,0.02040629,-0.01449019,0.09177952,0.009174262,-0.09648966,0.1180801,0.2470013,0.6983271,29.44122,0.6473663,351.1426,0.0007025777,0.001402904,-5.885342E-05,-0.01986115,0.03113398,0.04048295,0.6019887,0.8578209,0.7519435,39.93572,154.2371,323.6367,-0.0005035477,0.0009337421,-0.006159408,0.02550162,0.03649319,-0.0156712,-0.1498863,-0.2965671,0.7719337,65.50661,25.66638,41.82846,
179.22,-0.00295542,0.0233205,-0.01843208,0.1151864,0.0079074,-0.08662312,0.1179897,0.247362,0.6979792,29.29211,0.6844688,351.1828,0.0007925347,0.001127994,9.989037E-05,-0.02307697,0.0290776,0.03532924,0.6019722,0.8578283,0.7519398,39.92499,154.2031,323.579,0.001257136,0.002925594,-0.00316249,0.01073321,0.03482521,-0.01647783,-0.14991,-0.2966053,0.7719041,65.48848,25.71944,41.87974,
