time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.661,0.001390691,-0.001070574,0.0005546872,-0.009585146,-0.001988446,-0.02391527,-0.1255131,-0.5780133,-0.295787,28.70588,157.3293,271.5698,-0.0001638634,0.0003447583,-0.0002817082,-0.01378152,-0.007135026,0.006382098,-0.3007535,-0.08939324,0.3207159,17.98712,107.1793,284.8614,-0.0005666131,0.001424525,0.001296463,0.0006282497,-0.03463466,-0.02359064,0.03907284,-0.5368471,-0.3088392,26.74716,238.462,347.3297,
12.489,0.0005734993,-0.0009239118,0.0004510801,-0.007506637,0.0008187681,-0.01356739,-0.1255255,-0.5780307,-0.2957876,28.70419,157.3298,271.5586,-7.021163E-05,0.0001875363,-0.0001140414,-0.01369252,-0.009224399,0.002001873,-0.3007579,-0.08939448,0.3207132,17.97932,107.1787,284.8504,-0.001063149,0.003104411,0.001606863,-0.01589539,-0.05461811,-0.04585195,0.03902221,-0.5367284,-0.3085533,26.68231,238.4935,347.3303,
25.752,-0.00029707,-0.0003110904,0.0002036597,-0.001007376,0.001519367,-0.0002486881,-0.1255515,-0.5780208,-0.2957986,28.70356,157.3387,271.5413,-0.000185739,-0.0001505521,-0.0004088948,-0.01149756,-0.01770021,0.005127224,-0.3007615,-0.08939624,0.3207091,17.97586,107.1797,284.8354,-0.001072198,0.002732574,0.002437799,0.005802917,-0.06528898,-0.05180178,0.03896508,-0.5366218,-0.3084505,26.63969,238.5371,347.326,
39.45,-0.001269789,0.001119005,-0.0001941292,0.005642392,0.003363264,0.0140475,-0.1255954,-0.5779675,-0.2958204,28.70038,157.3525,271.5113,-0.0002796004,-2.469735E-05,-0.000581815,-0.01465345,-0.01920475,0.009003967,-0.3007647,-0.08939826,0.3207043,17.97334,107.1815,284.819,-0.0001294856,-0.0008530715,0.002657351,0.107409,-0.03568227,-0.07496838,0.03884818,-0.5365062,-0.3084142,26.61542,238.5712,347.1782,
54.355,-0.002163865,0.002700873,-0.0002373063,0.003163743,0.007146007,0.02044055,-0.125651,-0.5778874,-0.2958286,28.68478,157.3382,271.4729,-6.81572E-05,-0.0003864974,-0.0002048631,-0.005560901,-0.01592584,0.0001424653,-0.3007669,-0.08939999,0.3207003,17.9743,107.1832,284.8085,0.001975065,-0.0064425,-0.001533549,0.2108138,0.08940936,-0.09873962,0.0387922,-0.5364972,-0.3085274,26.69016,238.3431,346.6605,
68.097,-0.002047926,0.003435394,-0.0001838029,-0.001538271,0.006982116,0.01550513,-0.1256768,-0.5778224,-0.2958318,28.68686,157.3359,271.4696,-0.0003254726,-0.0001090034,-0.0006901363,0.001666204,-0.007139161,0.01229764,-0.3007686,-0.08940072,0.3206986,17.97341,107.1891,284.8046,0.002071598,-0.005890051,-0.00321164,0.1777011,0.1132704,-0.09368014,0.03880183,-0.5365537,-0.3087687,26.70958,238.2151,346.5015,
81.56,-0.001943456,0.00356072,-0.0002934228,-0.002694518,0.004912971,0.01574853,-0.1256993,-0.5777733,-0.2958407,28.68833,157.3302,271.454,-0.0001160801,0.0001033129,-0.0002225366,0.002627428,0.002839674,0.005303279,-0.3007688,-0.08940059,0.3206994,17.97393,107.1933,284.8062,0.001534555,-0.003761082,-0.003559706,0.04060986,0.09533323,0.009600666,0.03886436,-0.5366198,-0.3090534,26.7368,238.2458,346.7002,
94.972,-0.00180869,0.003048832,-0.0005348305,0.004095064,0.003925316,0.02057512,-0.1257185,-0.5777547,-0.2958601,28.69826,157.3531,271.4314,0.0002127077,-0.000379373,0.0003763087,0.01602644,0.009226326,-0.008184897,-0.3007669,-0.08939888,0.3207035,17.9773,107.1982,284.8212,-0.003515331,0.01164775,0.002718406,-0.322797,-0.1523098,0.1092347,0.03886627,-0.5365558,-0.3092811,26.51945,238.6817,347.7281,
109.7,-0.001415962,0.002596973,-0.0009369741,0.007128167,-0.00145729,0.02175064,-0.125725,-0.5777401,-0.2958887,28.7021,157.3592,271.4202,2.009469E-06,-0.0002160938,-3.164289E-05,0.01326174,0.006859581,0.0004428859,-0.3007651,-0.0893972,0.3207071,17.97928,107.2054,284.8334,-0.005040977,0.01765175,0.002975158,-0.4726612,-0.2059986,0.1341203,0.03877715,-0.5361897,-0.3092152,26.29006,238.9796,348.5112,
122.607,-0.0003463646,0.0019539,-0.001118174,0.0003155195,-0.008540469,0.008909631,-0.1256953,-0.577746,-0.2959059,28.71851,157.3462,271.4328,-0.000184142,-0.0002674336,-0.000424227,0.02882814,0.01643426,0.00923557,-0.30076,-0.08939391,0.3207148,17.98979,107.2222,284.8653,-0.002623887,0.00883464,0.002185653,-0.2285193,-0.1169779,0.06497704,0.03875987,-0.5358688,-0.309026,26.40825,238.8411,348.1086,
135.257,0.0007047674,0.001828618,-0.001242093,-0.003082508,-0.01456847,-0.002162627,-0.1256503,-0.5777406,-0.2959198,28.73889,157.3408,271.4532,0.0001892968,-0.0002604165,0.0003477533,0.02719251,0.02196504,-0.005384777,-0.3007544,-0.08939009,0.3207242,17.99645,107.2255,284.8956,-0.002430758,0.007265008,0.003930702,-0.1512021,-0.1327071,0.03542406,0.0386955,-0.5357041,-0.3088745,26.40137,238.9137,348.0772,
