time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.603,0.0003128993,-0.002832369,0.002650553,-0.01721287,0.003730316,0.02042551,0.1325015,0.3245351,0.8170501,6.244776,0.04213947,357.4879,-0.0005365403,0.0003836476,2.972985E-05,-0.001737591,-0.01404934,0.008195384,0.3461207,-0.2214032,1.169011,57.59686,335.7133,309.2672,-0.03367933,-0.04864287,-0.02248272,-0.04957456,-0.4423414,0.1668998,0.08465293,-0.07077371,1.084781,53.33279,34.45577,321.7904,
14.306,0.0006371555,-0.001735322,0.002513719,-0.009115878,-0.00159254,0.0258447,0.1325441,0.3245264,0.8170745,6.24429,0.04761713,357.4514,-0.0004455842,0.0001698116,-8.6209E-05,-0.005269635,-0.01084574,0.008062297,0.3460639,-0.2214263,1.169035,57.59494,335.703,309.2519,-0.04651076,-0.05557189,-0.02022055,-0.02279092,-0.7211624,0.1106802,0.08431339,-0.07211416,1.084354,53.44561,33.6202,320.1801,
23.417,0.001082264,-0.001326318,0.002173966,-0.005207347,-0.00556316,0.0271516,0.1325944,0.324507,0.8170896,6.239367,0.05493335,357.4351,-0.0003006367,-4.844478E-05,-0.0001796264,0.0003554364,0.0009644852,0.00641738,0.3460338,-0.2214383,1.169053,57.59433,335.6996,309.2478,-0.04196225,-0.04704699,-0.01481618,-0.004119061,-0.5938461,0.09304275,0.08427548,-0.07186465,1.084572,53.5205,33.36066,319.7428,
37.017,0.001667442,-0.001178264,0.001509017,-0.001039735,-0.006511344,0.02479533,0.1326522,0.3244818,0.8170923,6.232414,0.06251365,357.4226,-0.0001629723,-0.000433118,-0.0004005576,0.0009945744,0.01303148,0.006361119,0.3461085,-0.2214967,1.169047,57.60006,335.7051,309.2588,-0.01860699,-0.0167286,0.000621439,0.03531027,-0.06182463,0.02752186,0.08463821,-0.07100307,1.085007,53.28055,33.95371,321.0443,
52.075,0.001936467,-0.001249984,0.0006351235,0.000709965,-0.01011525,0.02069187,0.1327076,0.324447,0.8170776,6.231119,0.07436613,357.4098,0.0001298835,-0.0009828951,-0.0006707078,-0.0006173502,0.02823399,0.004464725,0.3462047,-0.22152,1.169038,57.61051,335.7261,309.2921,0.005308097,0.02154596,0.02191053,0.09565151,0.5127174,-0.04535418,0.08464845,-0.06941509,1.085955,52.93983,34.53115,322.7638,
66.257,0.001842708,-0.001172685,-0.0006100055,-0.006961247,-0.01155597,0.01587712,0.1327507,0.3244263,0.8170295,6.26258,0.07985409,357.4075,0.0001302893,-0.0009828103,-0.000670725,-0.0006314572,0.0282335,0.004463034,0.3463781,-0.2215458,1.16896,57.62109,335.7477,309.3246,0.01234588,0.04637168,0.03285474,0.1057601,0.7094936,-0.1077924,0.0846517,-0.06911439,1.086806,52.59746,34.94485,323.9138,
80.838,0.001951705,-0.0006906663,-0.002081098,-0.008317184,-0.01430362,0.01412448,0.132804,0.3244312,0.8169475,6.264466,0.09885419,357.3934,8.772744E-05,-0.0009963275,-0.0007013588,0.0006317439,0.0296847,0.005367043,0.346488,-0.2215589,1.168902,57.63034,335.7679,309.3558,0.01096635,0.05509828,0.03419719,0.07820476,0.6978101,-0.134036,0.08427502,-0.06792574,1.086824,52.3606,35.24132,324.6213,
94.844,0.001622061,0.000361668,-0.002961366,-0.002038439,-0.02701253,0.0188741,0.1328373,0.3244636,0.8168728,6.246562,0.1403039,357.3567,0.0002350349,-0.001270913,-0.000836412,-0.0002053468,0.03728545,0.004413231,0.3467402,-0.2215985,1.168777,57.64471,335.8069,309.408,0.01366421,0.07871592,0.03994076,0.05730292,0.7148902,-0.2254466,0.08426173,-0.06652309,1.087201,51.91325,35.55474,325.3391,
107.293,0.001041715,0.001647937,-0.004067859,0.002994686,-0.04120699,0.0210735,0.1328628,0.3245026,0.8167809,6.22957,0.1910268,357.3351,0.0003593061,-0.001466918,-0.0009240817,0.00920062,0.05195129,0.002884491,0.3468647,-0.2215936,1.168725,57.66078,335.8476,309.4716,0.01564544,0.07919328,0.04494167,0.05828203,0.7964154,-0.1748234,0.0844374,-0.06563687,1.088307,51.72607,35.90245,326.3329,
122.058,-0.0002664858,0.002503669,-0.0048118,0.007524012,-0.04942209,0.02138221,0.1328456,0.3245452,0.81669,6.214647,0.2373194,357.3149,0.0007055756,-0.001427902,-0.0007308829,0.01720111,0.05912447,-0.004752617,0.3470396,-0.2215745,1.168659,57.67937,335.9094,309.5622,0.01429189,0.07399265,0.05428071,0.1432272,0.7265214,-0.1443098,0.08474874,-0.06462032,1.089558,51.55473,35.75921,326.7347,
