time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.725,-0.001276645,-0.002340661,0.002058869,-0.001309864,0.01529671,0.01244948,0.1248173,0.2551406,0.7089322,19.78613,2.6172,352.0428,-0.0003356978,2.19123E-05,-0.0001297013,0.002235566,0.002588927,0.00582352,0.3077739,-0.1085011,1.185567,33.71177,341.7481,315.3305,0.008356825,-0.01911043,-0.01860261,-0.05971545,-0.2318368,-0.08628402,-0.04246675,-0.2191828,0.89683,59.22229,26.96525,7.888946,
10.631,-0.001148753,-0.002636746,0.001909029,-0.01125957,0.01288965,0.02045797,0.1248004,0.2550875,0.7089453,19.82279,2.59826,352.0075,-0.0001008411,-0.0002086662,-8.082467E-05,-0.0001450045,0.004965459,-0.0004179132,0.3077454,-0.1085707,1.185565,33.71476,341.7492,315.3341,0.005568355,-0.02161763,-0.02039146,-0.05072781,-0.2118155,-0.06824759,-0.04262502,-0.2193688,0.8966213,59.28477,26.93562,7.749049,
24.611,-0.001198924,-0.002650339,0.001838367,-0.01485058,0.005373772,0.02254549,0.1247745,0.2550362,0.7089545,19.83867,2.593617,351.9901,3.450557E-05,-0.0003031978,-4.522305E-05,-0.006380732,0.002393829,0.001734162,0.3076453,-0.1086072,1.185592,33.71912,341.7394,315.335,0.002264588,-0.02250797,-0.02056035,-0.05487004,-0.1950693,-0.0499051,-0.04262192,-0.2195921,0.8965233,59.36376,26.92138,7.652643,
39.047,-0.0009214995,-0.00190087,0.001800447,-0.01445874,0.001523277,0.02345133,0.124762,0.2550185,0.7089649,19.84459,2.586725,351.9685,-8.029442E-05,0.0002402367,1.468838E-05,0.003148854,-0.002853472,0.001913708,0.3076187,-0.108607,1.185613,33.71918,341.7394,315.3338,0.0004931169,-0.01456211,-0.01384415,-0.02769682,-0.1556708,-0.03972324,-0.04259771,-0.2193667,0.8967504,59.33879,26.88188,7.628757,
52.764,-0.000569755,-0.001142016,0.001996918,-0.00913318,0.0005817608,0.01832896,0.1247586,0.2550263,0.7090012,19.84551,2.588433,351.9698,-0.0004803431,0.0001369409,-0.0001651423,-0.0002914255,-0.0008289258,0.01355876,0.3076015,-0.1085928,1.18564,33.71712,341.7383,315.331,0.00282078,0.008077547,0.002741687,0.0182592,0.05859289,-0.02385369,-0.04263783,-0.2191845,0.8967936,59.21764,26.94971,7.857912,
67.212,-0.0007463696,-0.0007668305,0.001914635,-0.006821443,-0.0003159797,0.01470992,0.1247393,0.2550285,0.7090295,19.85284,2.579403,351.9606,-8.512832E-05,1.416369E-05,-3.12319E-05,-0.004585781,-0.002816108,0.007114316,0.3075736,-0.1085741,1.185671,33.71333,341.7367,315.3239,0.01065284,0.02874408,0.01011094,0.04198197,0.2479866,-0.05849646,-0.04237346,-0.2184535,0.8965434,58.79302,27.39924,8.654744,
81.662,-0.00131593,-0.0008887466,0.000803974,-0.01114504,-0.002181027,0.01741663,0.1246942,0.2550077,0.7090034,19.87388,2.569656,351.9371,-0.000339788,0.000583694,-2.222806E-05,0.005679069,-0.007480088,0.01016806,0.307489,-0.1085673,1.185669,33.70782,341.7309,315.3146,0.01570318,0.0323624,0.01007174,-0.07446119,0.1319766,-0.1037205,-0.04227453,-0.2179533,0.8975974,58.89531,27.8067,8.8873,
95.419,-0.002131038,-0.0008957358,-0.0007158981,-0.01437439,-0.01029756,0.021769,0.1246288,0.2549885,0.7089416,19.88881,2.581895,351.9068,-0.0009007587,-9.97661E-05,-0.0003791286,-0.00254237,0.004975576,0.02253094,0.3074135,-0.108549,1.185655,33.70625,341.7216,315.3032,0.008614394,0.03251549,0.0177319,0.03301425,0.1643476,-0.03377937,-0.04259669,-0.2174214,0.8976362,58.70718,27.57707,8.905654,
109.546,-0.0024238,-0.0002437192,-0.002429147,-0.01407236,-0.01395342,0.01723894,0.1245787,0.254997,0.7088535,19.89641,2.596295,351.9032,-0.0009708703,-0.0001654305,-0.0004199313,-0.003289729,0.006279389,0.02405516,0.3073483,-0.1085511,1.185609,33.7062,341.7175,315.2981,-0.0002167532,0.02600144,0.01471894,-0.01527866,0.1005033,0.01200073,-0.0426813,-0.2174454,0.8977499,58.82555,27.53789,8.871716,
122.701,-0.00249419,0.001221422,-0.004134242,-0.01291517,-0.009078569,0.007362101,0.1245381,0.2550458,0.7087488,19.90667,2.597967,351.9121,-0.0001296912,0.0004658904,3.870668E-05,0.003451811,-0.007351356,0.005938782,0.3073109,-0.1085088,1.185547,33.70235,341.7231,315.2994,-0.007020894,0.02300231,0.01361533,-0.01145271,0.07810593,0.0226923,-0.04287354,-0.2170556,0.8977371,58.81505,27.5231,8.892175,
136.843,-0.002852175,0.002427411,-0.00534918,-0.004634702,-0.01123971,-0.003079253,0.1244847,0.2551044,0.7086414,19.89243,2.621053,351.9275,-0.0008148085,0.0001890436,-0.0002887336,-0.006236522,-0.004106496,0.02854065,0.307242,-0.1084744,1.185458,33.70013,341.7136,315.2852,-0.01664224,0.01697142,0.01310948,-0.02023427,0.04403665,0.05825645,-0.0431505,-0.2171378,0.898042,58.84565,27.47242,8.904844,
149.204,-0.003274307,0.004281524,-0.006354134,0.004702403,-0.01572114,-0.01132636,0.1244214,0.2552026,0.708523,19.86914,2.649196,351.9413,-3.946684E-05,0.0003503141,5.223229E-05,-0.001453929,-0.008387177,0.007432709,0.3071606,-0.1084469,1.185354,33.69564,341.7147,315.28,-0.01951946,0.01609161,0.01149283,0.006721936,0.04186492,0.02945547,-0.04332913,-0.2171332,0.8980124,58.81035,27.45679,8.898124,
163.862,-0.00344994,0.006613742,-0.007456406,0.01610619,-0.0195243,-0.01622847,0.1243631,0.255348,0.7083865,19.81544,2.683834,351.9554,-0.0003890527,0.0006520135,-2.8945E-05,0.003745082,-0.009957166,0.01436439,0.3070633,-0.1083487,1.185262,33.68681,341.7082,315.2693,-0.02119883,0.01425301,0.004609588,0.01273678,0.01814277,-0.03008903,-0.04366215,-0.2168531,0.8978395,58.76168,27.51735,8.911335,
178.304,-0.003797224,0.008580232,-0.008503765,0.02875995,-0.02259611,-0.02615954,0.1242997,0.2555269,0.7082406,19.77299,2.715421,351.977,-0.0006448998,0.0002764464,-0.0002040217,0.0006105473,-0.002487545,0.01844822,0.306959,-0.1082209,1.185173,33.68118,341.7007,315.2593,-0.02800855,9.572924E-05,-0.004471737,-0.01517371,-0.1778607,-0.04760091,-0.04448563,-0.2171621,0.8976141,58.92543,27.41461,8.456006,
191.992,-0.003594367,0.01075342,-0.009900741,0.0397303,-0.02116451,-0.03360306,0.1242571,0.2557511,0.7080704,19.71777,2.739419,352.0032,-0.000249136,0.0004683964,-8.819756E-06,0.000768616,-0.008517493,0.01166236,0.3068506,-0.1081167,1.185066,33.6741,341.6945,315.2492,-0.03612347,-0.01355439,-0.01297376,-0.01822495,-0.3981751,-0.07467187,-0.04509009,-0.2177494,0.8972003,59.21519,27.05289,7.472743,
206.428,-0.003825066,0.01157944,-0.01096006,0.05223918,-0.01941242,-0.04922524,0.1241962,0.2559426,0.7078915,19.64389,2.781701,352.0706,-0.0004835333,0.0006993706,-5.788881E-05,0.003145798,-0.01089679,0.01790418,0.3067365,-0.1080007,1.184935,33.66447,341.6877,315.2389,-0.04682615,-0.02576949,-0.02020802,-0.02908214,-0.5579568,-0.08838966,-0.0458591,-0.2183567,0.8969232,59.51269,26.66308,6.485135,
220.51,-0.003816544,0.01192438,-0.01242625,0.0603675,-0.01234758,-0.06022887,0.1241386,0.2561107,0.7076697,19.57569,2.81063,352.1307,-0.000413978,0.0004499878,-7.841787E-05,-0.0005715842,-0.008148746,0.01672618,0.3066438,-0.1078987,1.184797,33.65797,341.6814,315.2274,-0.05883018,-0.02556232,-0.01946772,-0.003571454,-0.5142263,-0.06868386,-0.04696712,-0.2184172,0.89671,59.61575,26.36314,5.927026,
234.265,-0.003819105,0.01155689,-0.01334267,0.06793675,-0.01881236,-0.05472368,0.1240795,0.2562546,0.7074531,19.50354,2.840248,352.1293,-0.0002032433,0.0006470517,4.376113E-05,0.001656587,-0.01206876,0.01215462,0.3065513,-0.1078134,1.184678,33.64948,341.6749,315.2152,-0.07018972,-0.01719978,-0.01547208,0.003680537,-0.2987531,-0.01844438,-0.0482738,-0.2184574,0.8966463,59.58847,26.34671,6.051707,
247.431,-0.004600124,0.01063527,-0.01385099,0.0713726,-0.04033744,-0.04643042,0.1239919,0.2563771,0.7072511,19.43701,2.899124,352.1032,-0.0005119864,0.0009016778,-3.072147E-05,1.861318E-05,-0.01713067,0.02478653,0.306417,-0.1077127,1.184542,33.63585,341.6621,315.1939,-0.08688569,-0.008287366,-0.009895144,0.03177536,-0.1070261,0.06377851,-0.05010631,-0.218287,0.8966647,59.52795,26.22401,6.255009,
261.904,-0.005520244,0.009264884,-0.01448598,0.06467817,-0.0637115,-0.02684119,0.1238917,0.2564705,0.7070378,19.39691,2.960701,352.0616,-0.0007255684,0.001109388,-7.65385E-05,-0.0010308,-0.02124829,0.03388114,0.3062048,-0.1076145,1.184369,33.61875,341.6423,315.163,-0.1038574,-0.005544205,-0.006819787,0.02844495,0.007100994,0.1402365,-0.05186973,-0.2184301,0.8965339,59.54864,26.05247,6.411348,
276.048,-0.006310915,0.007757189,-0.01495876,0.0458439,-0.07056369,-0.01386672,0.1237763,0.2565356,0.7068174,19.3987,3.00833,352.0297,-0.000588549,0.001330107,2.007611E-05,-0.002837654,-0.02784105,0.03570658,0.3059208,-0.1075077,1.184168,33.59662,341.6219,315.1248,-0.1253248,-0.01115548,-0.009032775,0.02199755,0.01856767,0.2357441,-0.05396209,-0.2188176,0.8962652,59.70209,25.63079,6.283415,
290.293,-0.007270222,0.006446736,-0.01494927,0.02428956,-0.05267535,-0.01896644,0.1236327,0.2565787,0.706607,19.40199,3.0327,352.0805,-0.0006613725,0.001511821,2.502592E-05,-0.004648237,-0.03253484,0.04193197,0.305635,-0.1073855,1.183937,33.57345,341.5964,315.0781,-0.1430275,-0.01585689,-0.01374673,0.03945686,-0.01321605,0.2414235,-0.05614572,-0.2191986,0.8957551,59.78135,25.23122,6.000397,
303.749,-0.008450028,0.005754057,-0.01457698,0.0165866,-0.03414342,-0.03234537,0.1234699,0.2566318,0.7064118,19.38462,3.058042,352.1346,-0.0008463521,0.00136051,-7.866891E-05,-0.004794183,-0.02838529,0.04431775,0.3053503,-0.1072668,1.183725,33.55449,341.5699,315.0339,-0.1593877,-0.01842707,-0.01816723,0.05899769,-0.02217545,0.249708,-0.05862853,-0.2195064,0.8953604,59.8401,24.82993,5.741102,
317.831,-0.009299346,0.006381765,-0.01409778,0.01092527,-0.02898944,-0.03752566,0.1233157,0.2567431,0.7062383,19.37657,3.098253,352.1471,-0.0006079554,0.001039871,-4.483148E-05,-0.003900414,-0.02202177,0.03320787,0.3050779,-0.1071638,1.1835,33.54325,341.5538,315.0049,-0.1713533,-0.01895208,-0.0210208,0.06129543,0.01107261,0.2600878,-0.06116324,-0.2197784,0.894926,59.88143,24.5181,5.651964,
330.268,-0.009982247,0.007229524,-0.01434251,0.01247915,-0.03735466,-0.04590711,0.1231576,0.2568722,0.7060392,19.35202,3.175853,352.1812,-0.0004262018,0.001123407,4.345997E-05,-0.009295234,-0.02808129,0.03587961,0.3048335,-0.1070488,1.183268,33.52666,341.5348,314.9637,-0.1861339,-0.01993325,-0.02384366,0.07060338,0.06254066,0.2866646,-0.0641077,-0.2201647,0.8943834,59.89846,24.17916,5.625352,
345.405,-0.01064117,0.009017833,-0.01554887,0.01037537,-0.04725705,-0.05399176,0.1229552,0.2571116,0.7057348,19.33108,3.255737,352.2242,-0.0005172887,0.0009245431,-3.117952E-05,-0.008826878,-0.02300194,0.0347228,0.3045304,-0.1069371,1.182981,33.51553,341.5149,314.9258,-0.1993021,-0.02590289,-0.03053486,0.01097775,0.1592686,0.3074716,-0.06726661,-0.2208206,0.893681,59.98408,24.13828,5.990636,
359.256,-0.01181157,0.01073213,-0.0170633,0.01375001,-0.05274499,-0.0669383,0.1227306,0.2573255,0.7054707,19.29147,3.335117,352.2762,-0.00025327,0.0008055784,5.172682E-05,-0.00363367,-0.01848386,0.02124134,0.3043236,-0.1068083,1.182744,33.50439,341.5089,314.9085,-0.2261708,-0.03154396,-0.03443647,0.05761536,0.1215513,0.3925148,-0.07103455,-0.2212682,0.8930933,60.08607,23.42515,5.667702,
373.095,-0.01295492,0.01205311,-0.0180725,0.02703539,-0.04255352,-0.08680426,0.1224981,0.2575051,0.7052356,19.22547,3.406902,352.3795,-0.0004328138,0.0003184351,-0.0001128322,0.0006271619,-0.004373345,0.01404958,0.3040634,-0.1066617,1.18246,33.49786,341.5016,314.8977,-0.2509851,-0.04093213,-0.04096927,0.05295229,0.07145473,0.4711308,-0.07456505,-0.2222677,0.8921863,60.29845,22.64481,5.2538,
387.734,-0.01404026,0.01312533,-0.01858333,0.04582578,-0.03354101,-0.1010741,0.1222748,0.2576756,0.704979,19.13755,3.470364,352.4628,-0.0001836808,-0.0002700667,-0.0001248599,0.01139838,0.01386129,-0.01169791,0.3038838,-0.1065527,1.182196,33.49782,341.5051,314.91,-0.2684684,-0.05152386,-0.05118149,0.02102509,0.03320284,0.5213857,-0.07835484,-0.223145,0.8912081,60.56219,21.96735,4.929043,
401.013,-0.01529436,0.01373628,-0.01931477,0.0527318,-0.04295365,-0.09125716,0.1220263,0.2578696,0.7046835,19.08402,3.534202,352.4694,-8.470452E-06,-0.0008345817,-0.0001621307,0.0181357,0.02946353,-0.03104215,0.3037778,-0.1064685,1.18194,33.50869,341.527,314.9568,-0.2843496,-0.06165113,-0.06180824,-0.006310029,-0.03054271,0.5728714,-0.08223189,-0.2241484,0.8901042,60.88535,21.14919,4.428151,
415.224,-0.01691302,0.01404958,-0.01980563,0.0487226,-0.05372642,-0.0791565,0.1217041,0.2581021,0.7044086,19.04714,3.602675,352.4852,2.998464E-05,-0.001056544,-0.0001893315,0.03002273,0.04158136,-0.04786719,0.3036368,-0.1064118,1.181665,33.52536,341.5612,315.0325,-0.296697,-0.06842002,-0.07215283,-0.0308389,-0.04236675,0.6131622,-0.08621994,-0.2251505,0.8888762,61.1928,20.37096,4.027173,
429.201,-0.01852779,0.0149299,-0.02076708,0.04292125,-0.04722561,-0.06795219,0.1213723,0.2583069,0.7040858,19.012,3.639399,352.5185,-3.028794E-05,-0.001299754,-0.0002603613,0.0357802,0.05087682,-0.05610021,0.3035834,-0.1062769,1.181431,33.54459,341.606,315.1299,-0.3058875,-0.07235689,-0.08237224,-0.04216816,0.01511196,0.6380196,-0.09040379,-0.2261752,0.8875304,61.42281,19.72489,3.869956,
442.775,-0.02054195,0.01574886,-0.02147686,0.03777761,-0.03691908,-0.06198191,0.1210233,0.2585813,0.7037703,18.98655,3.672173,352.5523,-7.008445E-05,-0.00156681,-0.0003279144,0.03810895,0.05844891,-0.06146918,0.3034633,-0.1061604,1.181235,33.5634,341.6409,315.2122,-0.3125162,-0.07609331,-0.09098025,-0.04944179,0.06944087,0.6466529,-0.09463315,-0.2272799,0.8861376,61.62456,19.14522,3.797529,
456.808,-0.02249798,0.01762455,-0.02222766,0.03531141,-0.02810908,-0.05738801,0.1206584,0.2589069,0.7034559,18.94909,3.700011,352.5837,0.0003273005,-0.001689835,-0.0001935706,0.03370863,0.05651095,-0.06790023,0.3033586,-0.1059861,1.180959,33.58708,341.6906,315.3113,-0.3217902,-0.08371856,-0.100906,-0.05650333,0.05645857,0.6487653,-0.09898364,-0.2286323,0.8846453,61.86343,18.45863,3.53259,
469.305,-0.02405885,0.01958163,-0.02227356,0.04123781,-0.02553861,-0.05843975,0.1202965,0.2592537,0.7031657,18.89014,3.737112,352.6204,0.0001641675,-0.00186611,-0.0002935004,0.030082,0.05895489,-0.0626663,0.3032508,-0.1058678,1.180714,33.60866,341.7201,315.3813,-0.3264609,-0.08773101,-0.1062731,-0.0544231,0.0242978,0.6411987,-0.1031883,-0.2298967,0.8831189,62.09435,17.70327,3.136802,
484.348,-0.0251331,0.02191749,-0.02213606,0.05134593,-0.01141639,-0.07107569,0.1199465,0.2596101,0.7028791,18.82354,3.758404,352.7085,0.0001315977,-0.001575928,-0.0002512544,0.02366292,0.04876935,-0.05089601,0.3031176,-0.105689,1.180452,33.62349,341.7485,315.4361,-0.3330412,-0.09128889,-0.1143146,-0.04797795,0.01245971,0.6280312,-0.1077592,-0.2311964,0.8813962,62.29406,16.9826,2.775259,
498.775,-0.02593511,0.02372912,-0.02143817,0.07003665,0.01058976,-0.08762184,0.11958,0.2599292,0.7026081,18.71699,3.765372,352.8188,9.838318E-05,-0.001285523,-0.0002090088,0.01726383,0.03857186,-0.03912529,0.3029387,-0.1054877,1.180178,33.63867,341.7755,315.4863,-0.3408488,-0.09287943,-0.1199476,-0.04263569,0.026197,0.6303582,-0.1124431,-0.2324822,0.8797371,62.47862,16.27097,2.487236,
510.664,-0.02623287,0.02453706,-0.02010203,0.09475366,0.02014463,-0.09140828,0.1192353,0.2602409,0.7023947,18.58992,3.769907,352.8686,6.920283E-05,-0.001083846,-0.000181983,0.01414517,0.03235205,-0.0322284,0.3028119,-0.1053381,1.179994,33.64938,341.7936,315.5207,-0.3499553,-0.09452879,-0.123148,-0.03872889,0.02910269,0.6553696,-0.1171858,-0.2338061,0.8780628,62.67973,15.43626,2.112693,
