time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.609,-0.0003974859,0.0007877148,-0.001768735,-0.004424268,-0.006775344,-0.003496168,0.2196375,-0.6465991,-0.2174659,22.55676,185.929,265.5165,1.225088E-05,-9.855958E-05,1.99047E-06,-0.002878655,5.750172E-05,0.005055116,1.407304,-0.6865741,0.240569,23.75801,346.5529,300.1812,0.005202387,7.490831E-05,-0.0005665154,-0.006979207,0.006702344,-0.04051232,0.3726753,-0.6338841,-0.323873,40.89782,250.5227,304.3385,
10.662,-0.0009667522,0.0006032136,-0.00194372,0.007531023,-0.003692527,0.002949659,0.2196214,-0.6465973,-0.2174934,22.56449,185.9467,265.5002,-0.0001238752,-3.870069E-05,-2.376189E-05,-0.0006895619,-2.177689E-05,0.00713884,1.407308,-0.6865748,0.2405711,23.76358,346.5767,300.174,0.003829294,0.001166093,0.00190351,0.003668401,-0.01526977,-0.03352441,0.372719,-0.6338745,-0.3238641,40.88478,250.5447,304.3396,
21.207,-0.0004518315,0.0006802932,-0.00174071,0.005476036,-0.002874543,-0.001894208,0.2196414,-0.6465881,-0.2175067,22.56045,185.9523,265.5093,1.223839E-05,-9.856145E-05,1.97244E-06,-0.002875436,5.478217E-05,0.005056977,1.407309,-0.6865749,0.2405711,23.76318,346.5755,300.1711,0.004547686,0.006544486,0.005737402,0.01326616,-0.0350057,-0.08259687,0.3728605,-0.6337467,-0.3237704,40.83574,250.6156,304.3087,
35.814,0.0003783514,0.0007187828,-0.001807484,-0.005397458,-0.01010531,-0.009275202,0.2196895,-0.6465878,-0.217524,22.56564,185.9433,265.5437,0.0001444636,0.0002448425,2.843051E-05,-0.0002090604,-0.005367524,-0.0001545397,1.40731,-0.6865749,0.2405706,23.76103,346.5757,300.1687,0.003567926,0.0140028,0.005583502,-0.005015226,-0.04100108,-0.1114943,0.3729486,-0.6334403,-0.3237514,40.74466,250.6924,304.2638,
50.277,-0.0005857843,0.0009590728,-0.001884592,-9.590178E-05,-0.006823163,-0.001833164,0.2196691,-0.6465788,-0.217543,22.57133,185.9468,265.5339,0.0002784851,-7.452583E-05,5.281692E-05,-0.004969231,-0.001336401,-0.001568748,1.407311,-0.6865748,0.2405696,23.7583,346.5768,300.1665,0.003319333,0.01105697,-0.0003369761,0.008770918,-0.006012618,-0.04681854,0.3728875,-0.633504,-0.3238178,40.77646,250.6703,304.2608,
64.103,-0.002346267,0.001373313,-0.001841796,0.007614456,0.001267055,0.01383403,0.2195964,-0.6465589,-0.2175559,22.57735,185.9447,265.4877,-0.0002125531,0.0008147985,-3.777967E-05,0.01427358,-0.008228705,-0.008960871,1.407308,-0.6865737,0.2405653,23.74721,346.5771,300.1794,0.001766474,0.001086583,-0.01001697,0.02549746,0.05861362,0.1033695,0.3726367,-0.6335571,-0.3241419,40.915,250.5749,304.2935,
78.047,-0.002942019,0.00182531,-0.00201534,0.003963183,0.000457396,0.01923884,0.2195486,-0.6465296,-0.2175802,22.58956,185.9304,265.4644,-0.0003021224,0.0001054039,-5.727271E-05,0.007444878,0.00249309,-0.003558215,1.407306,-0.6865732,0.2405639,23.74612,346.5768,300.1838,0.004734459,0.002415922,-0.007510261,0.01542389,0.02783888,0.1925837,0.3732616,-0.6329536,-0.3238406,41.08828,250.5121,304.5161,
92.39,-0.0027604,0.002002626,-0.002220907,-0.009705782,-0.004766309,0.01784394,0.2195307,-0.6465079,-0.2176073,22.60157,185.8874,265.4734,0.000337815,0.0004316847,6.587092E-05,0.003253433,-0.006383162,-0.01482332,1.407302,-0.6865729,0.2405635,23.74651,346.5826,300.1948,0.00256369,0.01490414,0.002852327,-0.01438323,-0.05236287,0.1389264,0.3725554,-0.6328648,-0.3239312,41.03305,250.6315,304.6703,
105.177,-0.00311211,0.001729173,-0.002548875,-0.01050994,-0.006162935,0.02193215,0.2194976,-0.646507,-0.2176452,22.62291,185.869,265.4407,-0.0004156278,-2.893972E-05,-7.937744E-05,0.009726519,0.007035855,-0.008005532,1.407299,-0.6865726,0.2405632,23.7488,346.5845,300.205,-0.003013939,0.02077572,0.006720923,-0.02270864,-0.1315411,0.219409,0.3726011,-0.6316904,-0.3237689,41.0837,250.8904,305.3383,
119.938,-0.003811313,0.001228608,-0.002740341,-0.007073196,-0.004579201,0.0287032,0.2194428,-0.6465194,-0.2176827,22.63239,185.857,265.3988,-5.760101E-05,-0.0008803459,-1.404993E-05,-0.002983403,0.01776856,-0.01178646,1.407294,-0.6865724,0.2405636,23.75491,346.5907,300.2181,-0.008696552,0.02839949,0.005227506,-0.07225295,-0.1583066,0.1920595,0.3718958,-0.6316899,-0.3240046,40.94565,250.9789,305.5951,
