time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.567,0.0005259451,0.001102045,-0.0007140224,0.003234399,0.006856252,0.003060968,-0.09625435,-0.5775605,-0.2016518,23.18855,294.9172,84.32893,1.003359E-05,-3.543441E-05,0.0002595217,-0.001170625,0.01652149,-0.008422922,1.009524,-0.6403716,0.8221144,13.76433,116.5582,77.79689,-0.00175809,-0.001296634,0.001888821,0.01785727,0.003648718,0.01041295,-0.1132069,-0.6123831,-0.06377523,330.9817,229.3542,116.8284,
11.9,0.0006576074,0.0006073102,-0.0005135819,0.0001085399,0.002989468,0.00266081,-0.09629172,-0.5775478,-0.2016675,23.18368,294.9146,84.32451,4.291074E-05,4.882942E-05,0.0001459265,-0.00412381,0.01743222,-0.01048708,1.009525,-0.640367,0.8221176,13.77005,116.5586,77.7832,-0.003304675,-0.001325029,0.002631548,0.0134435,-0.00182295,0.02670099,-0.1132401,-0.6123804,-0.06376815,330.9938,229.3665,116.8185,
22.781,0.0008698077,0.0002287684,-7.147747E-05,-0.0006672608,-0.0007017636,0.001944546,-0.09630248,-0.5775465,-0.2016625,23.18238,294.9123,84.3176,-3.129529E-05,-2.366409E-05,-0.0001638852,-0.003856183,0.00844231,-0.01069961,1.009527,-0.6403643,0.8221197,13.77307,116.5632,77.77702,-0.001830824,-0.003464102,0.001460396,0.008678028,0.009182407,0.01252048,-0.1132652,-0.6124036,-0.06377397,331.0038,229.3751,116.8162,
36.77,0.001129376,-0.0001019047,0.0004614086,-0.0004848676,-0.009709975,0.005393858,-0.09630412,-0.5775548,-0.2016389,23.17834,294.9141,84.29424,-8.741685E-06,0.0001100786,-0.0006067968,-0.009203736,0.001767261,-0.01292651,1.00953,-0.6403626,0.8221205,13.77377,116.5709,77.77184,-0.002527086,-0.004715557,0.0005639764,0.01375066,-0.01463121,0.006083675,-0.1133101,-0.6124445,-0.06380273,331.0115,229.3731,116.811,
51.472,0.001307016,0.0002150255,0.0007097074,0.002912432,-0.01324257,0.007186946,-0.09631005,-0.5775385,-0.2016223,23.18156,294.9213,84.27892,-8.312744E-05,3.756347E-05,-0.0009165489,-0.008933881,-0.007220966,-0.0131367,1.009533,-0.6403629,0.8221204,13.77264,116.5791,77.77335,-0.01707651,-0.01121327,0.005058953,0.07177459,-0.1489904,0.1740596,-0.1137985,-0.612743,-0.06365364,331.2598,229.7432,116.289,
66.459,0.00105237,0.0008508336,0.0003943208,0.005025675,-0.0110504,0.006229864,-0.09635043,-0.5774984,-0.2016456,23.18539,294.9258,84.27498,-3.214648E-05,6.063201E-05,-0.0005754801,-0.006047691,-0.005171269,-0.007240563,1.009534,-0.6403641,0.8221195,13.7709,116.5817,77.77656,-0.03059646,-0.0116646,0.01009787,0.1096529,-0.1997458,0.2948776,-0.1139124,-0.6128137,-0.06381176,331.5977,230.2693,115.6927,
80.452,0.0007257483,0.001192124,0.0005104165,0.0009006879,-0.006976905,-0.0007067673,-0.09638765,-0.5774639,-0.2016512,23.18455,294.9111,84.27577,-0.0001268199,-0.0001556135,-0.0003756567,-0.002216677,0.002012484,-0.011692,1.009534,-0.6403642,0.8221195,13.77171,116.582,77.77647,-0.03988292,-0.007461884,0.01101336,0.1225553,-0.2719795,0.3692428,-0.1144684,-0.61268,-0.06355187,331.817,230.6839,115.1738,
94.078,0.0002954055,0.001798521,0.0004307275,0.003098463,-0.003173572,-0.003715104,-0.09642962,-0.5774114,-0.2016498,23.19373,294.9079,84.27959,-5.143865E-05,1.931988E-05,-0.0005480364,-0.007188546,0.002345352,-0.01333753,1.009534,-0.640363,0.8221203,13.77336,116.5822,77.77328,-0.02734956,-0.01298599,0.01556868,0.06731611,-0.1325169,0.2437098,-0.1148822,-0.6129376,-0.06348187,331.7909,230.6425,115.3691,
105.447,-0.0001366081,0.002010544,0.0004356454,0.005653896,-0.002397906,-0.005766695,-0.09646797,-0.5773704,-0.2016373,23.2055,294.9036,84.27828,-9.42644E-05,-4.337648E-05,-0.0006264878,-0.005897227,-0.001614987,-0.0125992,1.009533,-0.6403626,0.8221205,13.77352,116.5797,77.77236,-0.02486737,-0.007128885,0.01542741,0.05934221,-0.1760197,0.1875706,-0.114892,-0.6125275,-0.06313156,331.8182,230.7081,115.1181,
120.262,-0.0005328923,0.001978657,0.0004842751,0.007320237,-0.00154122,-0.007239876,-0.09651741,-0.5773367,-0.2016285,23.21775,294.8996,84.27833,0.0003470441,0.0003554744,0.001369313,0.008810422,0.002493958,0.03180651,1.009532,-0.6403646,0.8221195,13.76719,116.5662,77.77794,-0.01350736,-0.0007134341,0.0142781,0.01278501,-0.1276604,0.09841023,-0.1145627,-0.6126712,-0.06317213,331.6888,230.5595,115.2801,
