time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.586,-0.0009031806,0.002705686,-0.01052755,-0.001441234,-0.004243147,-0.003210263,0.1116764,0.2426915,0.7500788,25.21742,5.776487,358.4021,0.0001378563,0.0001098269,0.0001051357,0.001967944,-0.002984944,-0.003801455,0.2647194,-0.252825,1.152322,29.60539,322.4324,296.2577,-0.006813821,-0.04441253,-0.0105059,0.1802118,-0.1719963,0.04450392,0.09221092,-0.1087388,0.8591945,30.71665,54.75809,344.7115,
11.85,-0.0001981477,0.003504408,-0.0111211,-0.0009964093,0.002889379,-0.006406744,0.1117066,0.2427654,0.7499053,25.2154,5.77472,358.4175,1.537665E-05,6.242005E-05,1.8297E-05,0.003883665,-0.001102805,-0.002418077,0.2647195,-0.2528247,1.152321,29.60352,322.4351,296.2598,-0.009732246,-0.06420986,-0.01223232,0.3023577,-0.2859793,0.06971873,0.09242745,-0.1103283,0.8588374,31.05769,54.52867,344.1109,
24.215,0.0001668341,0.00423933,-0.01120022,0.002680407,0.003841329,-0.009466903,0.1117295,0.2428463,0.7497455,25.20413,5.781199,358.4304,0.0001097464,0.0004441657,0.0001303508,-0.0003844885,-0.008709961,0.0007007268,0.2647195,-0.2528238,1.152319,29.59814,322.4402,296.2653,-0.0109191,-0.08173691,-0.01242639,0.4078331,-0.3834022,0.08556945,0.09252492,-0.1115462,0.858649,31.43207,54.26275,343.432,
38.79,0.0008180398,0.005523653,-0.01106538,0.00781466,0.002292715,-0.01079856,0.1117675,0.2429681,0.7495968,25.18793,5.788792,358.4378,0.0001210152,0.0006711232,0.0001673265,-0.003319335,-0.01288053,0.003887234,0.2647231,-0.2528231,1.152317,29.58869,322.4412,296.2601,-0.01234565,-0.08583471,-0.00649772,0.4768577,-0.3868422,0.07279688,0.0924385,-0.1121244,0.8585713,31.71068,53.88852,342.7957,
53.083,0.001305762,0.006268893,-0.01097302,0.02024959,-0.003153842,-0.01343885,0.1118076,0.2430872,0.7494486,25.13391,5.803099,358.4344,0.0001987998,0.0007124097,0.0002237453,-0.003191188,-0.01422969,0.002229294,0.264727,-0.2528223,1.152315,29.5787,322.4425,296.2556,-0.01065825,-0.05506423,5.801138E-05,0.271664,-0.1324436,0.08118317,0.09250416,-0.1113693,0.8590617,31.65664,53.86706,343.1224,
67.252,0.001763735,0.006745975,-0.01154702,0.02434571,-0.008989529,-0.009563427,0.1118538,0.2431996,0.7492733,25.11573,5.809825,358.4179,-0.0001438542,0.0002560671,-6.128396E-05,-0.00717979,-0.003553978,0.009830959,0.2647307,-0.2528217,1.152314,29.5713,322.442,296.2493,-0.005964693,0.01005071,0.005320923,-0.1639659,0.2843115,0.05995607,0.09179956,-0.1089249,0.8591453,31.14624,54.28046,344.445,
81.342,0.002288844,0.00667674,-0.01230055,0.02232195,-0.01176534,-0.003969303,0.1119092,0.2432861,0.7490826,25.11498,5.815326,358.4029,2.033474E-05,0.0004319329,6.95982E-05,0.003704194,-0.007647429,0.0001450839,0.2647335,-0.2528212,1.152313,29.56453,322.4426,296.2464,0.003139808,0.04465261,0.01278818,-0.3541983,0.4494259,0.132801,0.09258645,-0.1085047,0.8603027,30.96845,54.6066,345.4981,
93.69,0.002439536,0.006836262,-0.01225331,0.02080972,-0.01506075,-0.0008666277,0.1119556,0.2433816,0.7489136,25.09788,5.817935,358.3893,0.000170079,0.0004010054,0.0001640398,0.005428069,-0.008263615,-0.004767714,0.2647349,-0.2528207,1.152312,29.56006,322.4451,296.2468,0.005149045,0.05308744,0.02239949,-0.233663,0.3827174,0.09297138,0.09248186,-0.1076262,0.8604567,30.92782,54.47961,345.5959,
109.049,0.002902789,0.006864632,-0.01153302,0.02977197,-0.01547096,0.0001727874,0.1120149,0.2434883,0.7487835,25.05409,5.81242,358.3638,0.0001531269,6.058447E-05,0.0001085982,0.009827819,-0.002010833,-0.009551266,0.2647335,-0.25282,1.15231,29.55859,322.4512,296.2551,0.002042013,0.06894519,0.01874576,-0.2575758,0.318322,-0.09035104,0.09186403,-0.106981,0.8597325,30.44589,54.54668,345.6826,
123.121,0.003121265,0.007039197,-0.01037054,0.04155438,-0.01956915,-0.0006151422,0.112069,0.2436007,0.7486823,25.00199,5.828077,358.3506,8.67139E-05,0.0002462755,8.903796E-05,0.006766719,-0.004828817,-0.004702356,0.2647324,-0.2528193,1.152308,29.55634,322.4559,296.2614,0.002985375,0.0669117,0.01203003,-0.2579433,0.2246506,-0.110441,0.09227279,-0.1063885,0.860436,30.26192,54.73764,345.825,
135.441,0.003430106,0.007016059,-0.009442811,0.04861916,-0.02032576,-0.003092321,0.1121368,0.2436916,0.7485805,24.95829,5.842658,358.3395,0.0001587554,0.0001741126,0.0001270309,0.008361761,-0.004095514,-0.007956265,0.264731,-0.2528188,1.152306,29.55519,322.4606,296.2691,0.004025354,0.06550083,0.01232803,-0.2045546,0.2031406,-0.1404594,0.09197289,-0.1055097,0.860055,30.05423,54.70441,345.8668,
