time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.57,-0.0009951871,-0.0004120893,-0.004968306,-0.01126632,0.05354795,-0.0147274,0.1770111,-0.6538998,-0.1206426,6.016022,329.7576,99.60098,-6.558732E-05,-0.0006013419,0.0006305142,0.02138942,-0.001187321,-0.005863907,0.5346636,-0.1637996,0.7307567,20.61316,149.3348,84.59953,-0.002745104,-0.001327877,0.0005001299,0.007039838,-0.01138891,0.009363858,0.2533745,-0.6834158,0.02910312,333.7185,262.6657,117.3083,
10.571,-0.001107079,-0.0006754232,-0.005096078,-0.0082283,0.05644429,-0.01316603,0.1770098,-0.6539073,-0.1206976,5.985267,329.7608,99.63834,-7.410871E-05,-0.0004801709,0.0004774366,0.02399953,-0.00852938,-0.004046713,0.5346562,-0.1638019,0.7307582,20.61723,149.3239,84.61391,-0.002531465,-0.0003662735,-0.0009848084,0.00996951,0.002908621,0.003547627,0.2533374,-0.6833777,0.02909572,333.7231,262.6703,117.3092,
24.477,-0.001723203,-0.0006608853,-0.005209103,-0.008408852,0.05798549,-0.02284897,0.1769815,-0.6539098,-0.120757,5.963442,329.7414,99.69285,-0.000208792,-0.0007395904,0.0006214322,0.02222031,-0.001780236,-0.009407357,0.5346479,-0.1638044,0.7307599,20.62373,149.3125,84.6273,-0.00289017,-0.0007031545,-0.002371773,0.01203411,0.007729816,-0.007621107,0.2532963,-0.6833494,0.02907405,333.7312,262.666,117.3209,
38.964,-0.001989283,-0.0004433109,-0.005247915,-0.01539409,0.06083057,-0.03107362,0.1769577,-0.6539115,-0.1208272,5.924133,329.7182,99.74268,0.0005504878,-0.0007476023,0.001550163,0.02237734,0.02432228,0.0004319213,0.5346423,-0.1638012,0.7307654,20.64067,149.2931,84.62032,-4.244735E-06,0.0002508415,-0.007005758,-0.02959147,0.01388866,-0.06390698,0.2532538,-0.6833404,0.02899703,333.7009,262.6022,117.3556,
52.622,-0.001634343,-0.0003352971,-0.004900523,-0.01896702,0.05731916,-0.02927366,0.1769575,-0.6539142,-0.1208833,5.898764,329.6987,99.76728,0.0008729822,-0.0009034048,0.002126937,0.02653547,0.03704055,0.00315316,0.5346395,-0.1637955,0.730771,20.66165,149.2733,84.60476,0.0007029274,0.003346708,-0.009130489,-0.08985393,-0.01783318,-0.09272337,0.2531531,-0.6833449,0.02891068,333.5947,262.4846,117.3472,
66.699,-0.00143252,-0.00051642,-0.004434548,-0.01707296,0.05213787,-0.0242724,0.1769509,-0.6539279,-0.1209355,5.875555,329.7008,99.79124,0.000137217,-0.0009823069,0.001330657,0.006426249,0.03471039,-0.0102012,0.5346361,-0.1637873,0.7307793,20.68263,149.2612,84.58914,-0.002303907,0.002502186,-0.004254438,-0.08571927,-0.09293027,-0.05745823,0.2532763,-0.6833349,0.02900842,333.5623,262.4592,117.2232,
81.058,-0.001381852,-0.000523656,-0.003799153,-0.01548749,0.04714897,-0.02323119,0.1769364,-0.6539292,-0.1209823,5.852113,329.6934,99.81544,0.0004733352,-0.001075891,0.001851795,0.01316585,0.04307066,-0.006175329,0.5346333,-0.163777,0.7307889,20.71026,149.2333,84.56178,-0.005721769,-1.92463E-05,0.007627863,-0.03978969,-0.1282962,0.04181171,0.2532179,-0.683309,0.02922471,333.6004,262.5669,117.0309,
95.148,-0.001602605,-0.0006087486,-0.003274599,-0.01313199,0.04391568,-0.02473072,0.1769096,-0.6539354,-0.1210245,5.840351,329.6796,99.8464,0.001594468,-0.001181949,0.003346642,0.03622475,0.06278525,0.01010007,0.5346296,-0.1637651,0.7308007,20.74947,149.1835,84.5211,-0.006457976,-0.002844302,0.01178002,0.01458781,-0.1603206,0.07444298,0.2532904,-0.6835227,0.02941579,333.7158,262.6796,116.8215,
108.832,-0.001751156,-0.000491266,-0.00278003,-0.01126928,0.03890965,-0.02627403,0.1768759,-0.6539272,-0.1210472,5.822081,329.6707,99.8774,0.000182724,-0.00182021,0.002392302,0.01186895,0.06214161,-0.02005934,0.5346262,-0.1637508,0.7308136,20.79071,149.1749,84.495,-0.006712148,-0.003807652,0.0128235,0.03531429,-0.1152365,0.094778,0.2530965,-0.6832314,0.02948922,333.7682,262.7693,116.7866,
122.801,-0.001572697,-3.018149E-05,-0.00260339,-0.008510059,0.03292431,-0.02419958,0.1768547,-0.6539054,-0.1210756,5.815073,329.6701,99.89899,0.0006039925,-0.00227752,0.003461293,0.02957583,0.07630527,-0.01829519,0.534622,-0.1637324,0.7308306,20.85386,149.1275,84.44769,0.001186612,0.004384498,0.01603112,-0.04393155,-0.09535439,0.1024643,0.2531103,-0.6832191,0.029666,333.7066,262.8662,116.6606,
137.631,-0.001418552,0.000236308,-0.002433293,-0.007018891,0.03113329,-0.02097273,0.176847,-0.6538827,-0.121089,5.800827,329.6634,99.91372,-0.0006979469,-0.003421695,0.003252992,0.0436369,0.06041507,-0.0482174,0.5346083,-0.163714,0.7308516,20.93196,149.094,84.44318,-0.00672928,-0.005022516,0.01155205,0.05359006,-0.06861211,0.1014925,0.2531782,-0.6833402,0.02979952,333.8301,262.9485,116.6438,
149.416,-0.001897201,0.0002814101,-0.00248094,-0.0013824,0.03203221,-0.01995021,0.1768219,-0.6538624,-0.1211026,5.789917,329.6776,99.95258,-0.0004641355,-0.004208798,0.004507936,0.04457058,0.09728058,-0.05589784,0.534597,-0.163698,0.7308697,21.04183,149.0516,84.40306,-0.003582176,-0.00405058,0.006796781,0.03706554,-0.003397306,0.07822999,0.2532542,-0.6833844,0.02986053,333.8196,262.9648,116.6753,
163.603,-0.0026904,0.0004168735,-0.002912501,0.006744009,0.03426253,-0.02391071,0.1767748,-0.6538404,-0.1211414,5.784822,329.6874,100.0062,0.00115903,-0.005347119,0.007963307,0.04111101,0.2004187,-0.05294831,0.5345892,-0.163661,0.7309031,21.30901,148.9263,84.18694,0.001087426,-0.001307763,-0.00425798,0.01718686,0.0736013,-0.01626498,0.2533444,-0.6834393,0.0298662,333.7979,262.928,116.7632,
177.939,-0.003370554,0.00046345,-0.003100608,0.01226111,0.03790742,-0.02905016,0.1767164,-0.6538353,-0.1212239,5.775303,329.7041,100.0561,0.002465768,-0.007667097,0.01268162,0.01740706,0.358054,-0.07930258,0.5345914,-0.1635783,0.7309687,21.8482,148.7133,83.64255,0.004873126,0.001857286,-0.01177893,-0.004582737,0.1200812,-0.08059804,0.2533889,-0.6834257,0.02967622,333.723,262.7907,116.9735,
190.753,-0.004327382,0.0004029498,-0.003508077,0.02169947,0.04292868,-0.03071428,0.1766358,-0.6538345,-0.1213127,5.76125,329.7285,100.1115,0.001628464,-0.0110761,0.01619954,-0.03008424,0.5034791,-0.1557537,0.5346085,-0.1634684,0.7310486,22.37594,148.6662,83.16434,0.006374474,0.003542157,-0.01566472,-0.006831568,0.1448379,-0.1107482,0.2535866,-0.6834102,0.02953908,333.6439,262.632,117.2036,
205.982,-0.006397885,0.0001425403,-0.003857382,0.03345671,0.05202603,-0.04355329,0.1764961,-0.6538414,-0.1214097,5.769712,329.7538,100.2099,-0.001890792,-0.01646031,0.0191542,-0.1055004,0.6523614,-0.3047817,0.5346484,-0.1633153,0.7311508,23.12287,148.7865,82.63782,0.007606432,0.005458922,-0.02000746,-0.001603,0.1667195,-0.140601,0.2536139,-0.6832831,0.02918997,333.5656,262.4269,117.4818,
220.472,-0.009284889,0.0003483184,-0.004261201,0.03950613,0.0673915,-0.06717596,0.1762905,-0.6538305,-0.1215115,5.762027,329.7585,100.3473,-0.004787222,-0.02185119,0.02336146,-0.1328383,0.7784281,-0.445085,0.5347049,-0.1631246,0.7312725,23.98873,148.876,82.11118,0.00963041,0.007225447,-0.02485858,-0.006471038,0.2063085,-0.1660437,0.2538936,-0.683269,0.02882021,333.4365,262.1696,117.8642,
234.196,-0.0121342,0.0009278134,-0.004912508,0.04563323,0.07963905,-0.09954481,0.1760353,-0.6537846,-0.1216239,5.770702,329.7636,100.5099,-0.00186742,-0.02428365,0.03163606,-0.1667252,1.003948,-0.4991543,0.5347705,-0.1628815,0.7314261,24.96159,148.696,81.1722,0.01035845,0.008096658,-0.02630581,-0.003416307,0.2460825,-0.1475064,0.2539444,-0.6831708,0.02850771,333.3369,262.0604,118.1704,
