time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.81,0.000936893,-0.000150202,0.000481944,-0.005896505,-0.00142503,-0.00103721,-0.1236533,-0.1791989,-0.3183748,333.0154,273.8367,113.8484,-1.493035E-05,-7.901042E-05,2.111152E-05,0.001278274,-0.001870858,0.000985026,-0.4756321,0.3912908,0.1272742,17.20958,251.9242,300.1552,-0.002456686,-0.02627485,0.002613246,-0.01517597,-0.0811182,-0.09067248,-0.5157705,-0.4856313,0.1079178,22.30604,323.8871,63.57624,
13.448,0.00104631,0.0002039649,-5.846063E-05,-0.008913451,0.0004773533,-0.003597445,-0.1236483,-0.1791616,-0.3184025,333.0043,273.8283,113.8483,1.498004E-06,-2.143353E-06,-6.325212E-06,0.00032449,0.002866334,-0.001014434,-0.4756324,0.3912907,0.1272747,17.21001,251.9244,300.1537,0.002249858,-0.03080836,-0.003138304,-0.009340776,-0.03002319,-0.09924405,-0.5155548,-0.4860296,0.1076477,22.38297,323.8553,63.60783,
27.344,0.0007427313,0.0004318328,-0.0007422735,-0.008650095,0.001671607,-0.008317287,-0.1236586,-0.1791244,-0.3184435,332.998,273.8122,113.8551,1.485533E-05,-1.090144E-05,-5.839794E-05,-0.0001575196,0.001509767,0.0005603437,-0.475633,0.3912905,0.127275,17.21095,251.9228,300.1512,0.006514285,-0.03170601,-0.01103568,0.01135213,0.1394833,-0.1019193,-0.5153517,-0.4867631,0.1070841,22.35545,323.8319,63.99082,
40.694,9.063742E-05,0.0002940195,-0.001389513,-0.002645229,-0.001802756,-0.01701545,-0.1236875,-0.1791224,-0.3184852,333.0084,273.7822,113.8653,-2.828313E-05,-7.025286E-05,7.318033E-05,0.001760287,-0.0005142166,-0.0005896477,-0.4756333,0.3912905,0.1272748,17.21179,251.9232,300.1512,0.006706611,-0.03140695,-0.01493441,-0.0001126594,0.2085176,-0.1021373,-0.5152656,-0.4872559,0.1070122,22.30385,323.7613,64.27182,
54.892,-0.0004684923,8.427427E-05,-0.001893027,0.002187185,-0.004567053,-0.02511268,-0.1237214,-0.1791263,-0.3185286,333.028,273.7324,113.884,-8.229552E-06,-5.059158E-05,8.707302E-06,0.0001751286,-0.00618545,0.002717887,-0.4756335,0.3912905,0.127275,17.2128,251.924,300.1524,0.00458322,-0.02513779,-0.02974654,-0.07476995,0.2590216,-0.144972,-0.5147107,-0.4870446,0.1054527,22.27205,323.522,64.50773,
69.369,-0.0007259272,-7.104733E-05,-0.002357668,0.006497035,-0.0009252296,-0.02659472,-0.123752,-0.1791257,-0.3185867,333.034,273.716,113.9033,-5.163551E-06,3.5036E-05,3.334614E-05,-0.0002969409,-9.191288E-05,-0.000856605,-0.4756332,0.3912905,0.1272748,17.21202,251.9237,300.1526,0.01208049,-0.02185582,-0.007168111,0.126467,0.2616638,-0.07697845,-0.5144656,-0.4870801,0.1065228,22.23097,323.9231,64.89533,
81.774,-0.0009487242,-0.0006668706,-0.002730423,0.006997055,-0.001259022,-0.02521087,-0.1237836,-0.179142,-0.31865,333.0396,273.6949,113.9149,9.803763E-05,-4.3427E-05,-0.0003734629,-0.001796472,0.006737125,0.004544137,-0.4756331,0.3912905,0.1272746,17.21128,251.9223,300.152,0.01134905,-0.02341692,0.01100603,0.1781042,0.06463668,-0.05630092,-0.5149103,-0.4871893,0.1068159,22.37891,324.1209,64.75283,
96.57,-0.0009261598,-0.0008331278,-0.0021414,0.009826248,-0.005399617,-0.02800854,-0.1238087,-0.1791466,-0.3186781,333.0527,273.6677,113.9173,-8.710162E-06,0.0002234366,0.0001249298,-0.00311503,-0.004229201,-0.002382846,-0.4756321,0.3912906,0.1272751,17.20855,251.9236,300.152,0.004274549,-0.01650164,0.01775481,0.009305761,-0.3279846,-0.00427305,-0.5154689,-0.487662,0.1087475,22.68468,323.9702,63.81622,
111.384,-0.0005688937,-0.0009427338,-0.001518701,0.004674194,-0.006228381,-0.01819764,-0.123815,-0.1791464,-0.318694,333.0529,273.6687,113.9135,-1.49692E-05,-0.000144607,-6.166488E-06,0.003003071,0.005402204,-0.0009047423,-0.475632,0.3912906,0.1272756,17.20792,251.9231,300.1503,0.0102786,-0.002304782,0.03983351,0.1232205,-0.5014188,0.1134575,-0.515508,-0.4874609,0.1095282,22.7837,324.424,63.29398,
124.744,-0.0001835063,-0.0005723606,-0.0006700815,0.003240598,-0.0005419102,-0.01062226,-0.1238129,-0.1791284,-0.3186896,333.0486,273.6727,113.9192,5.130132E-05,2.00423E-05,-0.0001775761,-0.0009720821,0.007848611,-2.128305E-05,-0.4756322,0.3912905,0.1272769,17.20766,251.9218,300.1479,0.008501071,0.01081741,0.04244242,0.06245276,-0.5222033,0.1581002,-0.5154209,-0.4865972,0.1100172,22.79065,324.4586,62.80074,
141.355,0.0003828733,0.0001645255,0.0001046236,0.001458639,0.005337022,-0.002061576,-0.1237934,-0.1790867,-0.3186814,333.0408,273.6854,113.9243,-1.185862E-05,6.611135E-06,4.575041E-05,0.0008064046,0.004223268,-0.002588404,-0.475632,0.3912904,0.1272772,17.2068,251.9223,300.1463,-0.0008370345,0.02971374,0.03675022,0.0005792742,-0.3162677,0.193809,-0.5158073,-0.4859745,0.1100727,22.54152,324.4055,62.73919,
151.567,0.000693984,0.0003458366,0.0003724465,-0.006474148,0.00257454,0.002563231,-0.1237747,-0.1790667,-0.3186767,333.0268,273.6959,113.9091,-2.521482E-05,1.53595E-05,9.782627E-05,0.001288338,0.005580296,-0.004162588,-0.4756324,0.3912903,0.1272784,17.20674,251.9216,300.1429,-0.006971242,0.03728418,0.03002866,-0.00304799,-0.1811418,0.1757828,-0.5157969,-0.4850982,0.1098447,22.40903,324.4224,62.76477,
165.011,0.001168394,0.0006223236,0.0004168054,-0.007577257,0.0007542172,0.002524976,-0.1237425,-0.1790473,-0.3186762,333.0202,273.6988,113.9011,6.158508E-05,-7.431749E-05,-0.0002543015,-0.0009826105,0.0003975682,0.005126637,-0.4756334,0.3912902,0.1272781,17.20957,251.9215,300.143,-0.01516934,0.048094,0.01821254,-0.04019469,0.01477814,0.1511028,-0.5159721,-0.4841985,0.1095577,22.16322,324.305,62.98307,
178.795,0.0007943884,0.0001932021,0.0002512045,-0.008120864,-0.002458848,-0.006221065,-0.1237317,-0.1790661,-0.3186878,333.0168,273.6785,113.8993,2.032397E-06,-0.0002105679,-9.528904E-05,0.001889862,-0.006362564,0.005976218,-0.475634,0.3912903,0.1272759,17.21301,251.923,300.1484,-0.02069047,0.05444652,0.01011513,-0.05134807,0.1428791,0.1275422,-0.51583,-0.4830968,0.1089967,21.94193,324.2267,63.21751,
192.857,0.0008443747,-0.0001189098,-2.495002E-05,-0.004572507,-0.000818654,-0.008729467,-0.123708,-0.1790855,-0.3187074,333.019,273.666,113.9081,5.544283E-05,-0.0003112209,-0.0003308207,0.00168669,-0.004514473,0.0103853,-0.4756347,0.3912905,0.1272736,17.2165,251.9233,300.1541,-0.02230914,0.05648838,0.006173529,-0.05529059,0.1873196,0.1146802,-0.5159112,-0.4823773,0.1089978,21.7656,324.1701,63.35836,
207.301,0.001769203,0.0004906914,0.0003597738,-0.01015874,-7.627904E-05,-0.001663402,-0.123667,-0.1790662,-0.3187018,333.0044,273.6754,113.8971,-1.563047E-06,-8.777369E-05,-3.095472E-05,0.0007964433,-0.003226779,0.002560394,-0.4756347,0.3912906,0.1272717,17.21755,251.9247,300.1583,-0.0200894,0.05598428,0.005651822,-0.05261457,0.198026,0.105533,-0.515673,-0.4815293,0.1088533,21.61537,324.1317,63.46396,
