time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.562,0.01215169,-0.002659667,-0.00439314,0.00830864,0.05521819,-0.04671863,0.1524505,-0.4141423,-0.7649409,278.0184,193.0499,159.4802,6.384304E-06,0.001744101,0.0006649155,-0.02581185,0.02259976,-0.03025605,0.01437077,-0.3223774,-0.7656959,18.13733,251.4934,288.0774,-0.003455032,-0.01650081,-0.02908771,-0.1248765,0.0631567,0.05676536,-0.1539226,-0.5537366,-0.06595947,42.37391,338.5117,343.3113,
14.007,0.01205869,-0.002471007,-0.006727342,0.02347034,0.05368825,-0.04050503,0.1525935,-0.4141616,-0.7650939,278.0555,192.6426,159.8754,2.300939E-05,0.00116345,0.0003497737,-0.01785496,0.01402021,-0.01823135,0.01446788,-0.3223413,-0.765722,18.12165,251.4951,288.0659,0.01176984,0.005777694,-0.007684574,0.03049521,0.002758091,-0.04410805,-0.1536752,-0.5533556,-0.06629438,42.20479,338.831,343.557,
27.638,0.0118405,-0.001822942,-0.008698702,0.03607332,0.05243686,-0.0279585,0.1527281,-0.4141546,-0.7652598,278.0988,192.3073,160.2165,1.754912E-05,0.0007490681,0.0002120569,-0.01135928,0.002691435,-0.009833233,0.01459457,-0.3222907,-0.7657207,18.11052,251.4974,288.0594,0.01017456,0.01729009,-0.004869826,-0.0005102691,-0.1045885,0.04488573,-0.1532391,-0.5529318,-0.06694724,42.07907,338.756,343.3329,
41.402,0.01150047,-0.002023074,-0.009868279,0.03287416,0.05581221,-0.01810758,0.152879,-0.4141818,-0.7653905,278.0968,191.9788,160.5645,7.127866E-05,5.728858E-05,-0.0003405737,-0.003576147,0.004535886,0.004432983,0.014689,-0.3222466,-0.7657454,18.10699,251.4976,288.0577,0.009351483,0.01604045,-0.008112974,-0.02858748,-0.1262953,0.07577035,-0.1527736,-0.5528694,-0.06716248,42.0036,338.6053,343.0589,
55.919,0.01149094,-0.002834273,-0.009505965,0.03030227,0.05514546,-0.007133911,0.1530417,-0.4142439,-0.7654697,278.106,191.702,160.863,-1.06355E-05,-0.001115976,-0.0003943234,0.01671181,-0.01352304,0.01854958,0.01479853,-0.3222484,-0.7658364,18.1183,251.4979,288.0683,0.01286022,0.01606262,-0.0105582,0.01788636,-0.1228738,0.05442396,-0.1525693,-0.5526161,-0.06797265,41.89526,338.656,343.051,
69.902,0.01075541,-0.003456506,-0.008021615,0.01940768,0.05400268,-0.001254992,0.1531448,-0.4143039,-0.7655033,278.0965,191.4573,161.1185,4.453746E-05,-0.0004640476,-0.0004130608,0.005832707,-0.02379809,0.01693026,0.01483552,-0.322253,-0.765886,18.13021,251.4985,288.0856,0.008223953,0.01323156,-0.01449688,-0.02556903,-0.1253825,0.09203845,-0.1524309,-0.5525606,-0.06812159,41.84573,338.4797,342.7965,
83.135,0.009775004,-0.003172079,-0.005956762,0.007359532,0.04930074,-0.003360411,0.1532149,-0.4143273,-0.7654986,278.0643,191.2625,161.3025,0.0001352719,-0.001187215,-0.001161832,0.01212243,-0.00518884,0.03049172,0.0149548,-0.3223222,-0.7659793,18.1535,251.4908,288.0987,0.005658682,0.01259024,-0.01240213,0.01794171,-0.1097695,0.06538431,-0.152293,-0.5523474,-0.06864771,41.77505,338.523,342.8249,
97.777,0.008172926,-0.002121991,-0.003737851,-0.001364997,0.04044986,-0.01403698,0.1532423,-0.4143092,-0.7654532,278.0452,191.1387,161.3992,-1.485639E-05,-0.00189261,-0.0006733836,0.0284303,-0.02681875,0.03266388,0.01500987,-0.3223729,-0.7659641,18.18447,251.4936,288.1273,0.00281528,0.007625517,-0.01079963,-0.0006063761,-0.05034743,0.02017611,-0.1522162,-0.5523363,-0.06862825,41.83458,338.5568,342.8893,
112.28,0.006882349,-0.001598956,-0.002088452,-0.006615132,0.02890241,-0.02033867,0.153272,-0.4143029,-0.7653974,278.0334,191.1038,161.407,-3.179105E-05,-0.0018662,-0.000573565,0.02873931,-0.02821166,0.03110172,0.01508318,-0.322439,-0.7660066,18.20311,251.4926,288.1434,-7.82893E-07,0.0009905242,-0.008824729,-0.007202595,0.01890985,-0.02426307,-0.1521047,-0.552227,-0.06887895,41.85011,338.5945,342.9427,
125.843,0.005418668,-0.001298283,-0.0005762689,-0.006340659,0.02108227,-0.02043779,0.1532755,-0.4142998,-0.7653248,278.0253,191.0315,161.4652,0.0001243356,-0.001109262,-0.001067412,0.01116113,0.002752647,0.026175,0.01515848,-0.3225064,-0.7660297,18.21054,251.4847,288.1467,-4.25257E-05,-0.007027109,-0.008438217,0.02839739,0.09042183,-0.1153691,-0.1523851,-0.5525049,-0.06907183,41.94693,338.8552,343.2819,
137.927,0.004189972,-0.001824485,-0.0003017579,-0.01503754,0.01397091,-0.01718801,0.1532714,-0.4143197,-0.7653077,277.9884,191.1277,161.3702,5.874695E-05,-0.0001595939,-0.0003609549,0.0007059041,-0.01571976,0.01174517,0.01517059,-0.322513,-0.7660105,18.22204,251.4897,288.1623,-0.001420145,-0.005951418,-0.005773019,0.06754194,0.08062048,-0.12762,-0.1522759,-0.5520635,-0.06959964,41.95168,339.0546,343.5211,
153.236,0.003338615,-0.002328296,-0.0005575897,-0.01847458,0.01064799,-0.003343823,0.1532686,-0.4143444,-0.7653155,277.9774,191.2035,161.3337,5.52995E-05,-0.0005519873,-0.0004964106,0.006326467,-0.0131069,0.01628125,0.01521429,-0.3225859,-0.7660307,18.23559,251.4877,288.171,-0.00211213,-0.005836442,-0.004587383,0.05455033,0.07936256,-0.123439,-0.1522672,-0.5521458,-0.0696168,41.9859,339.14,343.6276,
167.615,0.003089411,-0.00240371,-0.0005467411,-0.01637832,0.0147061,0.02571266,0.1532865,-0.414365,-0.7653169,277.986,191.1622,161.4715,3.458466E-05,-0.0009177654,-0.0005325284,0.01225412,-0.01190163,0.01924379,0.01523341,-0.3226703,-0.7660674,18.25228,251.4851,288.1819,-0.0009840106,-0.004219549,-0.00674579,0.06174948,0.06415208,-0.1127011,-0.1524761,-0.5524862,-0.06990775,41.97392,339.2562,343.7536,
179.657,0.003150338,-0.002272445,-6.617443E-05,-0.02098641,0.02191477,0.04995111,0.1533209,-0.4143887,-0.7652989,277.9553,191.1028,161.6185,-1.953802E-06,-0.0007834095,-0.0002944439,0.01154488,-0.008438503,0.01312808,0.01525991,-0.3227268,-0.7661111,18.25818,251.4851,288.1859,-0.0002433545,-0.004701601,-0.009418356,0.04240511,0.06004544,-0.09390178,-0.1523984,-0.5522028,-0.06998423,42.02572,339.2959,343.8283,
194.818,0.002696367,-0.002152035,0.0009319137,-0.03403601,0.023841,0.06814968,0.1533314,-0.4144094,-0.765249,277.9126,191.2378,161.5812,7.09986E-05,-0.0001357774,-0.0004127509,-0.0005227519,-0.003396743,0.009210379,0.01528404,-0.3227901,-0.766176,18.26177,251.4834,288.1877,0.0005642511,-0.002592128,-0.01395229,0.001998219,0.02519337,-0.02356856,-0.1523658,-0.5522717,-0.07000999,42.01672,339.2218,343.7426,
208.969,0.001789355,-0.002437493,0.002785065,-0.05306917,0.01895124,0.07763128,0.1533042,-0.4144291,-0.7651378,277.8283,191.4565,161.4422,2.536849E-05,-8.409718E-05,-0.0001612313,0.0004442383,-0.004621278,0.004705356,0.01530869,-0.3228239,-0.766198,18.2656,251.4824,288.1906,0.00610536,0.003306746,-0.01574075,-0.0008826108,0.01266012,0.008864308,-0.1522188,-0.5521365,-0.07024039,42.01723,339.2047,343.7419,
221.83,0.0004288367,-0.003160553,0.004505386,-0.08107972,0.008433535,0.06778341,0.1532428,-0.4144757,-0.7650068,277.7088,191.7994,161.1225,3.436728E-05,-1.357102E-06,-0.0001747557,-0.001232443,6.297108E-05,0.003092847,0.01542468,-0.3229144,-0.7661809,18.26661,251.4818,288.1916,0.008803442,0.01281205,-0.01787023,-0.04515971,-0.06272703,0.1186609,-0.1512649,-0.5515031,-0.07089305,41.93529,338.849,343.3432,
236.398,-0.0008582328,-0.003605445,0.005406982,-0.1010322,-0.003355933,0.0523625,0.1531766,-0.4145325,-0.7648886,277.61,192.1368,160.8048,1.307851E-05,-4.860005E-06,-6.81913E-05,-0.0005244748,0.003262924,0.0003696937,0.01549985,-0.3230497,-0.7661486,18.26545,251.4816,288.1898,0.01604706,0.02722771,-0.01566312,-0.04822869,-0.2078416,0.1827257,-0.1504397,-0.5506023,-0.07161264,41.59601,338.524,342.6405,
250.835,-0.001410138,-0.003166934,0.005084623,-0.1052535,-0.00992058,0.0514988,0.1531327,-0.4145574,-0.7648116,277.5387,192.5225,160.4744,4.9286E-05,0.0002228628,-0.0001634017,-0.005034546,0.001805457,0.0008085455,0.0155732,-0.3232297,-0.7661703,18.26205,251.4807,288.1879,0.01967036,0.03479243,-0.01145883,-0.02969049,-0.2423537,0.1869928,-0.1497865,-0.5500712,-0.07182661,41.39666,338.3984,342.3329,
