time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.511,-0.0005155127,-0.001770314,-0.0003238502,0.0149768,0.002733892,0.01905398,0.2349906,-0.5634401,-0.2648961,289.273,173.5498,231.3866,-2.680833E-05,-0.0004748412,-5.992199E-05,0.002014321,0.002782123,0.009330607,0.5299916,-0.1293524,0.7222322,29.94035,59.33905,320.9149,0.08683807,-0.01809454,0.04078975,-0.1821337,-0.01704363,-0.09842608,0.6936336,-0.4871566,0.02924856,1.222772,145.5247,353.7382,
13.583,-0.0003185465,-0.001813659,-0.001046898,0.02100038,0.007462633,0.02295532,0.2349862,-0.5634389,-0.2649356,289.2763,173.5536,231.42,-0.0001135858,-0.0006629355,1.966417E-05,0.001750594,0.01007028,0.01425973,0.5299928,-0.1293536,0.7222354,29.94724,59.34336,320.9221,0.08314214,-0.009633936,0.04587301,-0.1190314,-0.006021401,-0.04347462,0.6930515,-0.4871498,0.02905126,1.145246,145.5149,353.6546,
27.745,-0.000291979,-0.00168124,-0.001767286,0.025385,0.004718647,0.01839365,0.2349544,-0.5634391,-0.2649832,289.2999,173.5914,231.3993,-2.575195E-05,-0.0006760107,-0.0001024993,-0.0006521821,0.009449031,0.01598331,0.529993,-0.1293553,0.72224,29.95424,59.35083,320.9349,0.07773514,0.001001553,0.05374293,-0.09224112,0.02931679,0.04033255,0.6924366,-0.4868732,0.02906378,0.971523,145.4458,353.5112,
41.366,-0.0003903101,-0.001662807,-0.001944446,0.02164579,-0.004367101,0.008150082,0.2349065,-0.5634441,-0.2650182,289.3181,173.6665,231.3133,-0.0002460818,-0.0008345192,0.0001644616,0.005989878,0.0118478,0.01552968,0.5299932,-0.1293573,0.7222447,29.96182,59.35884,320.949,0.06881382,0.01218375,0.06003684,-0.09862969,0.05384665,0.1341864,0.6916383,-0.4864575,0.02936328,0.738033,145.3764,353.2933,
56.141,-0.0003526282,-0.001720591,-0.00135904,0.009498332,-0.01553918,0.002021339,0.2348816,-0.5634522,-0.2650115,289.313,173.6924,231.2697,6.503639E-05,7.559486E-05,-7.299538E-05,-0.00558378,0.005384123,0.002328406,0.5299925,-0.1293582,0.7222478,29.96115,59.3662,320.9567,0.05708194,0.03215191,0.0696895,-0.08387369,0.09503291,0.2625355,0.6908654,-0.4854511,0.02958664,0.3412543,145.258,353.0522,
70.229,-0.0001673541,-0.001637064,-0.000242745,-0.004135137,-0.0141087,-0.002284374,0.2348884,-0.5634521,-0.264952,289.3029,173.6784,231.2567,0.0002881205,0.0009988495,-0.0001883665,-0.01475412,-0.0004600629,-0.01259534,0.5299904,-0.1293581,0.7222482,29.9542,59.37204,320.9618,0.05794545,0.05102516,0.07876419,0.02693032,0.1295422,0.3057258,0.6916255,-0.485245,0.02964026,359.9288,145.1294,353.1006,
82.426,0.0004156671,-0.001050361,0.001146847,-0.01317582,-0.01169417,-0.005260372,0.2349157,-0.5634301,-0.2648657,289.2921,173.6573,231.2516,0.0004761578,0.001333141,-0.0003763576,-0.0187226,-0.007533824,-0.01805463,0.5299889,-0.1293572,0.7222458,29.94523,59.37425,320.9586,0.06475972,0.04202104,0.0660817,0.1496746,-0.00582089,0.0848297,0.6918376,-0.4845071,0.02990745,0.1443291,145.39,353.4973,
96.929,0.001113694,-0.0004035482,0.002421429,-0.01265427,-0.005187033,0.003468787,0.2349247,-0.5633905,-0.2647828,289.2728,173.6581,231.2564,-0.0003172405,-0.0001704288,0.0003966387,0.01428348,-0.005424924,-0.005678993,0.5299876,-0.1293554,0.7222415,29.94024,59.36841,320.9492,0.0585086,0.03651514,0.06911741,0.08874243,0.003474741,0.1549387,0.690973,-0.4844214,0.03120415,359.9258,145.3943,353.3512,
112.314,0.00112555,-0.0001183399,0.003823085,-0.004965791,0.0110496,0.01790179,0.234911,-0.5633549,-0.2646767,289.2371,173.6146,231.3634,0.0001777513,0.0007832033,-8.292697E-05,-0.006310225,-0.006910244,-0.0137504,0.5299859,-0.1293534,0.7222369,29.92728,59.36866,320.9408,0.05660382,0.03265361,0.0737911,0.01224638,0.04589312,0.1836594,0.6919827,-0.4841293,0.03119789,359.77,145.2762,353.1483,
126.137,0.001102727,-0.0006681778,0.004692861,-0.003593681,0.0214215,0.03549548,0.2349023,-0.5633608,-0.2645825,289.1918,173.6035,231.4158,-0.00025207,-0.001579117,2.236442E-05,0.01512398,0.003677742,0.02528528,0.5299867,-0.1293536,0.7222371,29.93446,59.3759,320.9453,0.05577109,0.01967258,0.06967026,-0.03583019,0.03346941,0.142039,0.6916706,-0.4842541,0.03125734,359.7543,145.2655,352.9811,
