time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.697,-0.004701837,-0.003823748,0.0008722737,-0.03147119,0.006356483,0.01046846,0.1258126,0.2645134,0.7284971,15.91119,9.262112,355.1918,-0.0001623862,3.677648E-05,-6.954891E-05,0.001316204,0.0009551085,0.002906637,0.2568095,-0.2550894,1.153362,43.45219,337.7567,319.2573,0.006754225,-0.02816357,-0.02732634,0.01879979,-0.3784197,-0.1224737,-0.08403005,-0.2562658,0.8601372,53.27722,36.66816,12.55189,
11.595,-0.004678962,-0.003120348,0.001649575,-0.01780512,0.01020983,0.008758143,0.1257563,0.2644821,0.7285391,15.87998,9.24702,355.1852,5.301631E-05,6.230733E-05,5.352154E-05,-0.0009845018,-0.002556643,-0.0001979854,0.2568096,-0.2550896,1.153362,43.45265,337.7567,319.257,0.008334146,-0.031267,-0.03378588,-0.02052657,-0.4328917,-0.1553051,-0.08378626,-0.2566368,0.8596907,53.46132,36.85086,12.26492,
23.714,-0.004927215,-0.002323727,0.002545259,-0.003302068,0.01042255,0.001664678,0.1256864,0.2644708,0.7285984,15.87334,9.241003,355.1895,-8.602385E-05,-0.0001750579,-0.0001175248,0.00173171,0.006071996,-0.0002225014,0.2568088,-0.2550902,1.153363,43.45581,337.7569,319.2583,0.003609293,-0.02951763,-0.02926578,-0.0005045198,-0.4032765,-0.1245603,-0.08396048,-0.2567948,0.8596594,53.56876,36.79977,11.96679,
38.715,-0.005062221,-0.001265707,0.003118787,0.0128593,0.008622815,-0.0006616007,0.1256229,0.2644882,0.7286555,15.83725,9.231146,355.1823,0.0001069142,-0.0001272663,3.037678E-06,0.003317215,0.005026036,-0.00461393,0.2568079,-0.2550909,1.153363,43.45832,337.7607,319.2622,-0.007048233,-0.02820467,-0.01831523,0.01059809,-0.2981015,-0.009396807,-0.08421495,-0.2573098,0.8598441,53.70966,36.57521,11.82669,
52.474,-0.005160923,-0.001007441,0.002853686,0.01250616,0.01051662,0.0007368453,0.1255586,0.2644834,0.7286858,15.82847,9.218062,355.1816,-0.0002739247,-0.0002891934,-0.0002630116,-0.006349158,0.003893896,0.00679293,0.2568071,-0.2550914,1.153363,43.46072,337.76,319.2628,-0.01177522,-0.01982894,-0.008264327,-0.01473685,-0.06263904,0.03883321,-0.08427501,-0.2566571,0.8598801,53.54387,36.63858,12.26991,
66.649,-0.005561078,-0.001471189,0.002433867,0.004335217,0.0106111,0.003371475,0.1254679,0.2644592,0.7287103,15.83984,9.210021,355.1817,5.126317E-05,-6.544434E-05,-3.810837E-07,0.0005022652,0.001709126,-0.001711958,0.2568072,-0.2550914,1.153364,43.46061,337.7609,319.2632,-0.01297363,-0.007896414,-0.0006333371,-0.02352438,0.1077786,0.05966331,-0.08441245,-0.2569244,0.860051,53.47827,36.65263,12.49534,
81.049,-0.005587131,-0.001937143,0.002135509,-0.006645827,0.01034429,0.0106369,0.1253876,0.2644295,0.7287329,15.86954,9.197783,355.1721,4.648924E-05,0.0004505031,0.0002111499,0.009030351,-0.004640073,-0.002418389,0.2568075,-0.2550913,1.153364,43.45951,337.7615,319.263,-0.009126859,0.005206114,0.006657716,-0.03348625,0.2522194,0.05873111,-0.08478208,-0.256018,0.8600326,53.27429,36.73995,13.02603,
94.565,-0.005603906,-0.002200481,0.002075497,-0.01161328,0.005253935,0.01139594,0.1253153,0.2643907,0.7287581,15.88955,9.200328,355.1672,-0.0001957979,-0.0003732601,-0.0002570961,-0.007420291,0.004744861,0.005177816,0.256807,-0.2550917,1.153364,43.4623,337.7614,319.2632,-0.005046952,0.01850017,0.01498396,-0.01411143,0.3506903,0.043257,-0.08492471,-0.2554146,0.8603635,52.9848,36.77746,13.46154,
108.927,-0.005382708,-0.002268488,0.002080263,-0.009257653,0.0003392466,0.007313754,0.1252579,0.2643508,0.7287819,15.89277,9.208634,355.1663,0.0003382568,0.0002642543,0.0002862177,0.007146278,-0.003033511,-0.00865258,0.2568062,-0.255092,1.153364,43.46094,337.7679,319.2696,-0.004675125,0.03468069,0.02966359,-0.02514383,0.5177315,0.08849225,-0.08502823,-0.2553693,0.8615488,52.67661,36.77758,14.10542,
121.081,-0.005383621,-0.002396315,0.001620267,-0.006266604,0.00231177,-0.0002704107,0.1251924,0.26431,0.7287892,15.88792,9.210792,355.1799,0.0004287987,0.0002907041,0.0003444449,0.01517612,0.001803709,-0.0142276,0.2568042,-0.2550928,1.153364,43.46227,337.774,319.2796,-0.007808072,0.0503873,0.04269155,-0.05242649,0.727262,0.1405593,-0.08553371,-0.2542304,0.8622635,52.25923,36.78585,15.01193,
