time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.647,0.01348309,0.01868831,-0.0261245,0.07057931,-0.0684628,0.01494335,0.08829342,0.3129214,0.6553217,8.903259,4.0794,359.171,0.0001164475,-0.002384169,-0.0002247436,0.05649875,0.04900982,-0.06819032,0.2634975,-0.2525745,1.151325,29.68667,328.2441,302.1879,0.01706553,-0.03689731,-0.01426303,0.2849975,-0.1274745,0.1507879,0.06994289,-0.09773288,0.8069596,15.20369,49.25955,15.41822,
10.317,0.01357153,0.02076649,-0.02692031,0.07365626,-0.06757519,0.02167038,0.08845505,0.3132787,0.6549647,8.849762,4.112823,359.1211,8.461891E-05,-0.003183713,-0.000344907,0.08049128,0.06707007,-0.09319749,0.2634602,-0.2525768,1.151321,29.75442,328.3085,302.3484,0.02423009,-0.04103414,-0.02237146,0.2846612,-0.1946075,0.1515449,0.0705488,-0.09809262,0.8065678,15.44138,49.38486,15.19766,
21.964,0.01301999,0.02261146,-0.02678184,0.07715922,-0.06767812,0.03139964,0.08860327,0.3136616,0.6546735,8.786129,4.150987,359.0634,5.35122E-05,-0.003535435,-0.0004099269,0.08521071,0.07447803,-0.09928636,0.2634283,-0.2525789,1.151318,29.80961,328.3538,302.4669,0.02552986,-0.04053325,-0.02581261,0.3408506,-0.1975205,0.153149,0.07071671,-0.09826447,0.806211,15.65746,49.38869,14.83901,
34.563,0.01221919,0.02414789,-0.02542484,0.09206951,-0.06637876,0.03780457,0.08871135,0.3140444,0.6544123,8.689645,4.186554,358.9998,-9.395948E-05,-0.002885203,-0.0004157746,0.08496001,0.0643023,-0.08947454,0.2633764,-0.2525821,1.151312,29.84774,328.3942,302.5805,0.02384676,-0.03896793,-0.02546393,0.4100322,-0.1711016,0.1727868,0.07123485,-0.09850226,0.805927,15.89082,49.26454,14.39238,
49.497,0.01081329,0.02472955,-0.02338911,0.1096196,-0.06380298,0.03974239,0.08880248,0.3143528,0.6541648,8.577153,4.211863,358.9493,0.0001720999,-0.001934306,-0.0001440521,0.06169051,0.04192028,-0.06910346,0.2633402,-0.252584,1.151307,29.85917,328.4153,302.6211,0.02124934,-0.03365782,-0.0239402,0.4402681,-0.1404358,0.1467815,0.07135713,-0.09862668,0.8055016,16.02065,49.16274,13.98052,
63.929,0.00919388,0.02375569,-0.0212514,0.1134857,-0.05586396,0.03509962,0.08890243,0.3145585,0.653935,8.49087,4.225774,358.9188,-0.0002000593,-0.0004693769,-0.0001740906,0.02852362,0.01412533,-0.02138227,0.2633216,-0.2525846,1.151302,29.85284,328.4086,302.6129,0.01458661,-0.02489868,-0.01767122,0.3983343,-0.08989795,0.1482206,0.07163714,-0.0985228,0.8057422,16.14787,49.02299,13.73527,
78.217,0.007342942,0.02107328,-0.01967517,0.1009217,-0.04241447,0.03445494,0.08893446,0.3147434,0.6537045,8.452832,4.230803,358.8796,-0.0001172501,0.000775672,2.978891E-05,-0.005370759,-0.01352108,0.01410836,0.2633207,-0.2525843,1.151301,29.84615,328.4062,302.6051,0.005435686,-0.01119955,-0.01080751,0.2959172,-0.00197413,0.08759779,0.07104469,-0.09812478,0.8053061,16.07505,48.8801,13.66561,
92.412,0.005551027,0.01680929,-0.01797883,0.08642151,-0.02788781,0.02767054,0.08899125,0.3148059,0.6535074,8.411269,4.216906,358.8751,0.0002657695,0.001268081,0.0003114502,-0.03260511,-0.02928794,0.03043623,0.2633366,-0.2525831,1.151302,29.82035,328.3864,302.547,-0.004130115,0.0003896311,-0.00223198,0.1557816,0.05919711,0.07293272,0.07130657,-0.09810145,0.805908,15.98533,48.86618,13.90961,
104.321,0.003954626,0.01290024,-0.0161389,0.06619801,-0.01091048,0.01790293,0.08900759,0.3148603,0.6533736,8.391276,4.198941,358.8754,0.0005905895,0.001326469,0.0005052371,-0.03464663,-0.03321621,0.02489927,0.2633529,-0.252582,1.151304,29.8012,328.3723,302.5028,-0.008683657,0.01143585,0.0003366697,6.948132E-05,0.0728072,0.01672582,0.07105348,-0.09787492,0.8057236,15.90703,48.89645,14.04862,
118.74,0.002324977,0.008829916,-0.01359695,0.04849643,0.00501831,0.01081952,0.08907658,0.3150452,0.6531687,8.38114,4.168685,358.8802,-0.0002102602,0.001317867,4.265503E-05,-0.02182946,-0.02468087,0.03391648,0.2633689,-0.2525808,1.151306,29.78328,328.3517,302.4643,-0.00676357,0.01825099,-0.0003612776,-0.1488128,0.03998614,-0.05079628,0.07018217,-0.09697519,0.8056613,15.75525,48.98448,14.34335,
133.244,0.00105098,0.005470811,-0.01041112,0.03616954,0.01687106,0.01181342,0.0890519,0.3150135,0.6531214,8.371837,4.139631,358.8643,-0.0002407796,7.596464E-05,-0.0001291758,-0.005121204,-0.0001298956,0.0102881,0.2633765,-0.2525801,1.151305,29.78111,328.3495,302.4589,-0.0179931,0.02794183,0.01251019,-0.2960306,0.1325872,-0.02946899,0.07038731,-0.09685857,0.8064967,15.57076,48.87102,14.97048,
146.998,0.0003478504,0.002568051,-0.007737289,0.03290424,0.01966133,0.01089326,0.08903532,0.3149558,0.653096,8.346579,4.119026,358.8618,-0.0001341066,-0.0003791208,-0.0001242921,0.0062589,0.00867578,-0.005157381,0.2633742,-0.2525802,1.151305,29.78395,328.3533,302.4673,-0.02093402,0.03494754,0.01161763,-0.341857,0.142451,-0.1274254,0.06951691,-0.09633299,0.8063125,15.23785,48.96049,15.33308,
161.47,-4.740572E-05,-0.0005712849,-0.005602283,0.0177024,0.01642828,0.01080454,0.08902629,0.314861,0.6530837,8.366939,4.115177,358.8535,0.0001069072,-0.0006861825,-2.382457E-05,0.01095716,0.01282156,-0.01728799,0.263367,-0.2525806,1.151304,29.79358,328.3615,302.4893,-0.01844698,0.02623997,0.01044645,-0.2378163,0.1027941,-0.1056559,0.06972697,-0.09652887,0.806418,15.18825,48.96023,15.33471,
