time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.785,0.005485212,0.004393547,-0.009451241,0.04142666,-0.03163914,0.009913992,0.125212,0.01292631,0.2939319,4.670018,5.906801,350.9924,-8.743037E-05,-0.0004071004,-6.096112E-05,0.007912544,0.01122375,-0.01598536,0.4423067,-0.6340733,0.8852069,26.99792,341.2937,313.7792,-0.03241763,-0.04791366,-0.009185075,-0.2985194,0.4044617,0.04598661,0.03581685,-0.466423,0.5338736,42.16507,19.63801,346.5782,
11.929,0.004928468,0.006200628,-0.01310014,0.04688696,-0.03786243,0.007721723,0.125262,0.01305458,0.2936383,4.614827,5.936878,350.9812,-0.0002972254,-0.0008123839,-0.000170302,0.009283463,0.0208511,-0.01990179,0.4422983,-0.6340751,0.8852075,27.0097,341.3003,313.804,-0.02446619,-0.03542796,-0.004422744,-0.2519289,0.3462776,0.007642185,0.03576925,-0.4662958,0.5339205,42.18375,19.78534,346.8505,
24.716,0.003798921,0.007348244,-0.01746362,0.03332869,-0.04109027,0.00845102,0.1252758,0.01319668,0.2932602,4.625241,5.965309,350.9642,-0.0001735926,-0.0007239667,-0.0001158721,0.008399246,0.01793314,-0.02027405,0.4422906,-0.6340768,0.8852084,27.01854,341.307,313.8237,-0.01567875,-0.01511181,-7.541478E-05,-0.1607552,0.2482724,-0.03026515,0.03571781,-0.4658775,0.5339532,42.06893,19.83874,346.8824,
38.687,0.002695273,0.009392658,-0.02161953,0.03216502,-0.04056135,0.007669193,0.1251925,0.01353621,0.2927451,4.590154,6.000131,350.9577,-0.0003127611,-0.0008885817,-0.0001817619,0.004185451,0.02042199,-0.01401314,0.4422829,-0.6340785,0.8852092,27.02779,341.3124,313.8417,-0.01158133,-0.0003379007,0.003098884,-0.06270278,0.1371532,-0.005644263,0.03600838,-0.465552,0.5338187,41.96637,19.62088,346.467,
52.181,0.001918672,0.01112995,-0.02420847,0.03653487,-0.03813904,-0.005863237,0.1252675,0.0137513,0.2922381,4.543151,6.004027,350.9879,0.0003822296,-0.0002734419,0.0001329089,0.008612854,0.005430495,-0.02662453,0.4422749,-0.6340804,0.8852106,27.03587,341.3236,313.865,-0.005509901,0.01473615,0.005681402,0.02327139,0.02966554,-0.001551019,0.03604278,-0.465568,0.5339319,41.90834,19.54447,346.2978,
67.39,0.001832912,0.01192339,-0.02782332,0.03285884,-0.04049873,-0.0221941,0.1252919,0.01370773,0.2917406,4.509197,6.061992,351.0293,-0.0005267908,-0.000700602,-0.0002542457,-0.007578843,0.01405763,0.01091856,0.4422703,-0.6340817,0.8852123,27.04565,341.3195,313.8673,0.003007806,0.05254053,0.00900821,0.256498,-0.1793225,-0.05808305,0.03655374,-0.4628131,0.5337079,41.32946,19.13272,345.4808,
81.16,0.000946545,0.009556103,-0.03166911,-0.0005557014,-0.04663171,-0.0138874,0.1252256,0.0136978,0.2911944,4.597706,6.118301,351.0126,-0.0004685981,9.326376E-05,-0.00017893,-0.008655316,-0.001453802,0.0255714,0.4422727,-0.6340811,0.8852118,27.04044,341.3153,313.857,0.008270045,0.08279826,0.009923282,0.4386999,-0.3758608,-0.04569388,0.03711832,-0.4616628,0.5335914,40.81705,18.59562,344.3965,
94.597,-0.0008758092,0.008260037,-0.03498037,-0.02295583,-0.04827278,0.01869122,0.1251161,0.01399055,0.2905971,4.654216,6.150434,350.9262,-0.0004996249,0.0006568857,-0.0001543582,-0.01228127,-0.01298946,0.0417252,0.4422842,-0.6340783,0.8852093,27.02097,341.2993,313.8185,0.007216988,0.08414713,0.009408529,0.4578466,-0.4131874,0.05644765,0.03758866,-0.4609044,0.5337009,40.66276,18.04522,343.5772,
108.778,-0.002043658,0.01141867,-0.03649713,0.008386784,-0.05566543,0.02470766,0.1250906,0.01445556,0.2901846,4.529431,6.200237,350.8885,-0.0004876495,0.0007158504,-0.0001460147,-0.01854055,-0.01655442,0.05097745,0.4422956,-0.6340756,0.885208,27.0057,341.2837,313.7787,0.01652866,0.04263305,0.0127321,0.1757531,-0.3612826,0.1434782,0.03794,-0.4624192,0.5344809,41.16387,18.13004,343.4553,
122.874,-0.002338395,0.01634886,-0.03672831,0.0738471,-0.06739313,0.002417904,0.1250959,0.01472464,0.2897709,4.30065,6.248055,350.913,0.001319631,0.002419409,0.0006767687,-0.008528245,-0.05802096,0.0221185,0.4423117,-0.634072,0.8852055,26.97099,341.2918,313.7451,0.01066035,0.006582648,0.00848289,-0.0247361,-0.1324188,0.1724338,0.03748138,-0.4624175,0.5340362,41.59151,18.29085,343.938,
136.96,-0.003289712,0.01891157,-0.03748256,0.102447,-0.0662408,-0.01826303,0.1249538,0.01488489,0.2890901,4.192153,6.264576,350.9277,-0.0003823879,0.0008158003,-9.855377E-05,-0.02752846,-0.02258034,0.06230672,0.4423316,-0.634068,0.8852058,26.96613,341.2491,313.6681,0.004351844,-0.01155817,0.004965983,-0.1181423,0.04761485,0.0983249,0.03718938,-0.4631081,0.5344574,41.63005,18.53442,344.4444,
149.173,-0.004549853,0.0186846,-0.03904032,0.0896452,-0.04577073,-0.02747825,0.1248841,0.0150826,0.2884438,4.193042,6.246214,350.9574,9.520257E-05,0.001283107,0.0001195313,-0.03091771,-0.03610869,0.06315509,0.4423535,-0.6340638,0.8852065,26.94277,341.2314,313.6004,0.003844202,-0.02740702,0.004089861,-0.2670753,0.158979,0.07298283,0.0373717,-0.4632232,0.5348685,42.12973,18.96312,345.1945,
