time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.462,0.0001731764,-0.0004270011,0.0003597613,0.001219776,0.003829848,0.00726348,0.08086924,-0.1341339,-0.3632884,286.5655,136.7257,209.6931,0.0001201923,9.413155E-05,7.752341E-05,0.00197636,0.003077647,-0.0027226,0.5969809,0.8603197,0.7550518,25.76525,148.599,313.9338,0.007315043,-0.01036978,-0.003048098,0.1876364,-0.0896687,0.2583901,-0.1322857,-0.2202103,0.3399049,4.152467,27.82603,15.34479,
14.232,0.0004866053,-0.0005169584,-0.0001929661,0.004910299,0.006782963,0.008456717,0.08088943,-0.1341521,-0.3633085,286.5792,136.7345,209.6945,1.333629E-05,0.0001804354,5.798722E-07,0.002991708,0.002780175,0.0001072698,0.5969813,0.8603197,0.7550527,25.76333,148.6008,313.9367,0.005452401,-0.009247862,-0.001722938,0.1516776,-0.05731116,0.2313021,-0.1318328,-0.2205298,0.339842,4.192786,27.77736,15.28139,
28.295,0.0008186664,-0.0007349311,-0.0004167639,0.01125092,0.006253731,0.01007277,0.08091296,-0.1341767,-0.363325,286.5974,136.7726,209.6621,3.772094E-05,0.0001351198,1.935555E-05,0.000148701,0.002395964,0.001072695,0.5969812,0.8603199,0.7550539,25.76075,148.6009,313.938,0.003767277,-0.005988338,-0.001346232,0.09385829,-0.04568579,0.145825,-0.1314916,-0.2208068,0.3397995,4.156079,27.78199,15.39259,
41.926,0.0007945132,-0.0006185617,-0.0003498831,0.01469378,0.009022759,0.008669799,0.08092295,-0.134182,-0.3633287,286.6188,136.7795,209.658,0.0001850728,0.0001173363,0.0001206908,-0.004813789,0.004057493,0.001390036,0.5969805,0.8603202,0.7550547,25.75762,148.6011,313.9374,0.002170781,-0.003923617,-0.0006014701,0.05003045,-0.0266561,0.09258162,-0.1312598,-0.220945,0.3397769,4.154202,27.77978,15.4071,
54.754,0.001079261,-0.000768827,0.0002753359,0.01091925,0.007677449,0.01043771,0.08094382,-0.1341932,-0.3633044,286.6243,136.7973,209.6508,-9.508274E-05,0.0004447989,-8.573427E-05,-0.005716189,0.004528116,0.01302721,0.5969778,0.8603207,0.7550548,25.75324,148.5998,313.9301,2.736306E-06,-0.001198082,0.0004470291,0.006699263,0.006809213,0.02937842,-0.131182,-0.2210233,0.3398031,4.146973,27.76764,15.42323,
68.592,0.00105727,-0.0005406158,0.001027604,0.006609895,0.009443199,0.008973409,0.08095414,-0.1341875,-0.363267,286.6298,136.7788,209.6785,-0.0003242589,0.0004144612,-0.0002405146,0.002280183,0.001161283,0.01146011,0.5969737,0.8603216,0.7550542,25.74847,148.5996,313.9208,-0.001629775,0.002338632,0.0006769248,-0.0472518,0.01752169,-0.06048846,-0.1312186,-0.2209727,0.3398679,4.123651,27.75726,15.49295,
82.107,0.001000951,-0.0002215737,0.001653184,0.004024404,0.01038556,0.006088918,0.08095639,-0.1341663,-0.363233,286.6341,136.7527,209.7082,0.0002422026,-0.0001323374,0.0001713415,-0.0122385,0.001155752,0.002103653,0.5969709,0.8603222,0.7550535,25.7471,148.5961,313.9123,-0.002386489,0.002803592,0.001218443,-0.06674693,0.02853945,-0.07392479,-0.1313276,-0.2208857,0.3399439,4.090305,27.73539,15.58587,
95.889,0.001101656,-0.0006308117,0.001534647,-0.001836211,0.005351796,-0.001316439,0.08096426,-0.1341723,-0.363222,286.622,136.7154,209.735,8.80377E-05,-0.0001335252,6.628332E-05,0.004185081,-0.0004177864,-0.007086711,0.5969713,0.860322,0.7550528,25.74894,148.5972,313.9139,-0.003078603,0.004458366,0.001239656,-0.03807706,0.05538522,-0.09264503,-0.1315221,-0.2207375,0.3400255,4.01993,27.6968,15.6528,
111.036,0.001040983,-0.0006521013,0.001750153,-0.007059889,0.005370309,-0.006074494,0.08097645,-0.1341709,-0.363192,286.6133,136.6571,209.7876,-7.619327E-05,-0.0001406272,-4.534626E-05,0.005390304,-0.002805195,-0.004542087,0.5969728,0.8603216,0.7550526,25.75207,148.6002,313.9171,-0.002933215,0.004136168,0.001213917,-0.03986718,0.05126755,-0.08757093,-0.1317569,-0.2205301,0.3400925,3.977114,27.66795,15.71203,
125.143,0.0007816076,-0.0004762743,0.002171239,-0.006910934,0.001226406,-0.01149496,0.0809821,-0.1341641,-0.3631498,286.6054,136.6256,209.8029,0.0002764309,-0.000514888,0.00021269,-0.007098807,-0.003406116,-0.008236791,0.5969746,0.8603211,0.7550514,25.75685,148.6004,313.92,-0.004178749,0.007098709,0.001231571,-0.03399689,0.07843109,-0.1416347,-0.1320688,-0.2202402,0.3401472,3.826566,27.60232,15.84204,
