time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.571,0.0002771941,0.0001331682,-3.697865E-05,-0.0005710057,0.001019451,0.0003817234,0.195119,-0.1869508,-0.3061236,334.2605,79.47832,252.5513,-3.367518E-05,0.0002251374,-2.0205E-06,-6.139061E-05,-0.005469501,-0.006434605,0.2167616,0.5824974,0.6171688,15.65215,66.90012,306.2237,0.003750426,-0.0009103022,0.006425516,0.03587464,-0.01577468,-0.0559474,0.1463512,-0.1218992,-0.137994,30.23666,111.8416,259.4134,
12.92,0.0006934719,-6.124255E-05,-1.425197E-05,0.003185885,0.002339612,0.002751357,0.1951429,-0.1869584,-0.3061212,334.2712,79.48363,252.5475,-7.498433E-05,0.0001365798,0.0001279442,-0.004438895,0.00759391,0.001075653,0.2167616,0.5824974,0.6171684,15.65183,66.89941,306.2236,0.003468411,0.004184086,0.007346364,0.01640097,0.0007765382,-0.007311372,0.1464053,-0.1218477,-0.1378985,30.23373,111.8573,259.4167,
26.261,0.0009707593,-0.0001859726,-0.0002535048,0.006768973,-0.000349529,0.003334176,0.1951667,-0.1869664,-0.3061309,334.278,79.48748,252.5346,1.530702E-05,7.896821E-05,-6.4929E-05,-0.002816056,0.001053652,0.001262623,0.2167603,0.5824975,0.6171694,15.64977,66.90142,306.2268,0.009150859,-0.001033096,0.01454057,0.01427935,-0.05667705,-0.05991137,0.1467062,-0.1218582,-0.1375636,30.3085,111.7874,259.4185,
39.628,0.001121767,-0.0002823855,-0.0002264665,0.008635804,0.001006042,0.0039128,0.1951906,-0.1869753,-0.3061371,334.288,79.48991,252.5302,-3.062352E-05,9.915595E-06,6.890569E-05,-0.001142226,0.003544909,0.0009184162,0.2167597,0.5824975,0.6171699,15.64904,66.90154,306.2289,0.01730971,-0.01252816,0.02761848,-0.0007452369,-0.1521526,-0.07906235,0.1476292,-0.122378,-0.1366549,30.56771,111.5335,259.2746,
54.07,0.001051862,-0.0006945673,-0.0001460069,0.002527707,0.004586002,0.001594843,0.195206,-0.1869971,-0.3061394,334.2874,79.48647,252.5433,-7.81129E-05,-0.0002548544,0.0002775112,0.005502935,0.004478884,7.241231E-05,0.2167598,0.5824975,0.6171709,15.65039,66.90215,306.2311,0.02658785,-0.02010546,0.03901384,-0.04886296,-0.2004149,-0.03615835,0.147948,-0.1224605,-0.1359552,30.72772,111.2695,258.9508,
67.65,0.0009758017,-0.0004149187,1.941195E-05,0.002719121,0.006070998,0.001421626,0.1952166,-0.1869971,-0.3061357,334.2945,79.48651,252.5474,-9.674259E-05,-0.0002689688,0.0003266986,0.005282362,0.00652709,0.0006262228,0.2167605,0.5824974,0.6171727,15.65378,66.9031,306.2346,0.02640999,-0.01282225,0.03159112,-0.08265679,-0.1184139,-0.01512667,0.1481806,-0.122476,-0.136346,30.60801,111.2251,258.8901,
81.686,0.001164826,-0.0002474148,1.960373E-05,0.002719583,0.006070724,0.00142191,0.1952367,-0.1869987,-0.3061359,334.2991,79.48702,252.5501,-1.515083E-05,-0.0003674282,0.0001692013,0.009020899,-0.001620081,-0.0006381557,0.2167613,0.5824973,0.617174,15.65717,66.9031,306.2365,0.01668698,-0.004796653,0.01774927,-0.03796871,-0.03385899,-0.02184056,0.14774,-0.1222676,-0.1364415,30.55177,111.3658,259.046,
94.177,0.001774109,-0.00016671,-0.0001353819,0.009234119,0.004064397,0.004604661,0.1952782,-0.1869993,-0.3061421,334.315,79.49664,252.5356,3.540299E-05,-0.0003178763,3.146355E-05,0.001295163,0.006459173,0.007562743,0.2167621,0.5824972,0.6171769,15.66164,66.90538,306.2428,-0.003171023,0.01090522,-0.009891146,0.04732224,0.129983,0.02284675,0.1475074,-0.1219919,-0.1367395,30.44328,111.5844,259.2565,
108.764,0.002011718,-0.0002748339,-0.0001705099,0.01405835,0.004708139,0.008991824,0.1953138,-0.1870068,-0.3061467,334.3348,79.51183,252.5216,8.291621E-05,-5.303458E-05,-0.0001770791,-0.005350421,0.005526432,0.008407773,0.2167624,0.5824972,0.6171792,15.66456,66.90791,306.2491,-0.01384378,0.0219482,-0.02613489,-0.09977251,0.1876515,0.2167256,0.1467133,-0.1218543,-0.1374671,29.8704,111.8782,259.0344,
122.885,0.001586886,-0.0005650543,-0.0002530835,0.01176159,0.003167924,0.00633726,0.1953245,-0.1870243,-0.3061552,334.3401,79.51256,252.5169,-7.975796E-05,-0.0004506923,0.000352097,0.01047558,0.002916378,-0.0004258484,0.2167636,0.5824971,0.6171803,15.66923,66.9065,306.2498,-0.03004551,0.02108933,-0.03823239,0.02291197,0.2036978,0.2476126,0.1462471,-0.1217586,-0.1375487,29.80437,112.3163,259.1862,
