time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.612,0.004331408,-0.0007621637,0.001160691,-0.00749137,-0.002104798,0.00469124,0.118698,0.3464359,0.6471874,2.424561,5.680111,355.0037,-0.0001531699,0.0003189406,-4.603633E-05,-0.005182341,0.003231298,-0.005322518,0.3538746,-0.2947286,1.174573,38.4997,217.2763,241.0506,-0.003058652,-0.01980795,-0.005458272,0.03502615,-0.1293234,0.06692955,0.0584516,-0.09425576,0.8600029,39.7067,39.26992,328.831,
9.643,0.004169617,-0.001236278,0.0003134449,-0.01099647,-0.004787735,0.006148052,0.118752,0.346414,0.6471622,2.438599,5.689729,354.9993,-3.220089E-05,0.0002592296,-0.0002062949,-0.007049428,0.007175008,-0.002431838,0.3538749,-0.2947297,1.174574,38.49508,217.2747,241.0457,-0.0002793657,-0.01545259,-0.004878179,-0.01933309,-0.0338477,0.05703526,0.0584034,-0.09413624,0.8600252,39.70569,39.3385,328.9562,
23.822,0.004166701,-0.00152909,-0.0004235222,-0.007561086,-0.003621374,0.0110816,0.1188013,0.346384,0.6471248,2.442044,5.689609,354.982,5.46455E-06,0.0001618556,-0.0001755505,-0.005025744,0.004562018,-0.0007744843,0.3538736,-0.2947313,1.174574,38.4921,217.2657,241.0399,-0.001604806,-0.01056752,-0.001052773,-0.01962556,0.02478468,0.04616138,0.05837872,-0.09421232,0.8600515,39.72588,39.35245,329.0058,
38.35,0.004052292,-0.001122792,-0.000753314,-0.002085488,-0.003980283,0.01656283,0.118845,0.3463792,0.6470924,2.438838,5.691105,354.9582,8.119693E-05,-0.0001184028,-2.744067E-05,9.262073E-05,0.007935279,0.0009998793,0.3538733,-0.2947325,1.174575,38.4902,217.2632,241.035,-0.003007251,-0.006798182,0.002403319,-0.009066695,0.05474622,0.03897657,0.05835348,-0.09427016,0.8601213,39.74828,39.35487,329.0582,
50.659,0.004026515,-0.001051849,-0.0008662684,0.006707913,-0.005798204,0.01799975,0.1188841,0.3463727,0.6470741,2.419948,5.697648,354.9344,-4.462729E-05,0.0001563426,-7.825746E-05,-0.002905796,-0.001091874,-0.001207197,0.3538734,-0.2947332,1.174575,38.48861,217.2622,241.0326,-0.002650017,-0.001012855,0.004369713,-0.01503837,0.06980242,0.01112613,0.0582866,-0.09422746,0.8601569,39.74974,39.3689,329.13,
65.627,0.003713507,-0.001143656,-0.001044495,0.00912874,-0.007540346,0.0206341,0.1189069,0.3463685,0.6470563,2.407792,5.695499,354.9128,0.0001260267,0.0001877137,-0.0004224807,-0.00796636,-9.743334E-05,0.003655748,0.3538732,-0.2947337,1.174575,38.48602,217.2599,241.0305,0.001785899,0.01131956,-0.0003395534,-0.104826,0.1096679,-0.06352544,0.05824207,-0.09391375,0.8602962,39.64458,39.55928,329.3979,
78.924,0.004019068,-0.001728576,-0.001525727,0.007761353,-0.003679947,0.01585064,0.1189497,0.3463422,0.6470237,2.411374,5.695567,354.9108,9.277721E-05,0.0001555293,-0.0003287435,-0.00619546,-0.0009997027,0.002854101,0.3538736,-0.2947336,1.174576,38.4841,217.2609,241.0308,0.008799928,0.0239591,0.003030592,-0.1841104,0.2322945,-0.07377353,0.05807814,-0.09301835,0.860678,39.44468,40.06365,330.2436,
93.066,0.004264109,-0.00199964,-0.002119291,-3.609473E-05,-0.008588513,0.01459989,0.1189992,0.3463173,0.6469792,2.424325,5.71069,354.9039,-0.0004920328,0.0008748838,5.787842E-06,-0.0100084,-0.009254822,-0.01336868,0.3538749,-0.2947326,1.174577,38.47684,217.266,241.0356,-0.0349993,-0.02045218,0.02036421,0.3910567,-0.1638181,0.9843972,0.05754733,-0.09405048,0.8625998,41.66395,38.3448,328.6542,
107.956,0.004449101,-0.00189346,-0.002716382,-0.005727346,-0.02125539,0.02520858,0.119049,0.3463037,0.6469268,2.445844,5.759788,354.8623,-0.000286671,0.0004788442,3.515351E-05,-0.006396339,0.00473783,-0.009651257,0.3538767,-0.2947316,1.174579,38.46728,217.2692,241.0361,0.001335242,0.05557133,0.0161731,-0.200885,0.5094829,-0.1014251,0.05771276,-0.0903126,0.8610283,39.29371,40.06015,331.1456,
121.886,0.004246568,-0.001094075,-0.00298718,-0.007445413,-0.04697174,0.04022575,0.1190933,0.3462979,0.6468583,2.451444,5.839934,354.7952,-0.0002572082,0.0003520313,0.0001109529,-0.003663005,0.004049105,-0.008579574,0.3538782,-0.2947302,1.17458,38.46149,217.2737,241.0405,0.01062039,0.07840849,0.01363702,-0.33847,0.6089049,-0.24548,0.05772472,-0.08996191,0.8618743,38.78749,40.67306,332.204,
